#{"t_start": 1740634819.5324917, "env_id": "None"}
r,l,t
4.597684,31,4730.587615
-2.687544,60,4730.706484
-1.53819,60,4730.827039
-2.331738,60,4730.945863
4.155867,53,4731.052857
4.400849,41,4731.135775
-1.544785,60,4731.253788
4.713772,28,4731.309719
-1.438781,60,4731.430548
-1.088982,60,4731.549561
4.669437,26,4731.601619
5.551444,35,4731.672548
5.971117,6,4731.686772
4.801929,17,4731.72132
-2.15989,60,4731.943142
-0.532066,60,4732.060323
4.381648,42,4732.148734
4.61388,30,4732.208479
-1.226767,60,4732.328614
-2.649163,60,4732.449418
-1.162152,60,4732.56941
-2.330798,60,4732.688913
4.622721,36,4732.759811
4.690377,29,4732.817425
5.295649,43,4732.900336
4.737683,30,4732.961587
4.441686,28,4733.016933
4.420984,35,4733.085165
5.157996,56,4733.198284
-1.409565,60,4733.31861
-1.046651,60,4733.43882
4.362599,42,4733.522089
5.773726,25,4733.572461
-0.445898,60,4733.692189
5.529201,35,4733.762497
-0.642822,60,4733.883264
-0.95713,60,4734.001384
4.082946,49,4734.101072
-0.898685,60,4734.220612
-1.063152,60,4734.339799
5.880666,16,4734.37268
-1.051494,60,4734.491557
-2.962816,60,4734.609939
-1.842267,60,4734.729503
5.191807,53,4734.835277
-1.472967,60,4734.95326
5.701421,24,4735.002714
-2.030756,60,4735.118827
-1.782765,60,4735.236674
-0.944967,60,4735.356346
-1.683542,60,4735.474628
5.757361,34,4735.542454
-0.555286,60,4735.662479
5.552322,37,4735.737588
-1.025582,60,4735.856722
-2.150576,60,4736.073908
-1.360922,60,4736.192168
5.694,32,4736.255247
5.445526,43,4736.341146
-2.890956,60,4736.459858
-0.730797,60,4736.581697
-2.387115,60,4736.700713
4.521403,34,4736.768597
4.528366,29,4736.826663
-2.5104,60,4736.946384
-0.868651,60,4737.063729
4.575226,37,4737.136957
3.855545,59,4737.253891
4.314646,39,4737.328527
5.513331,31,4737.389961
-2.270495,60,4737.509766
-0.806477,60,4737.625533
-0.953243,60,4737.744773
-3.726962,60,4737.865335
-1.59044,60,4737.984595
4.461095,35,4738.05459
4.477315,46,4738.146659
-0.802108,60,4738.264698
5.345305,45,4738.353036
4.511707,38,4738.428499
5.677562,26,4738.479348
4.400559,36,4738.551179
5.278451,46,4738.644653
5.325868,50,4738.743329
-1.254832,60,4738.86116
4.476093,41,4738.943038
4.554317,42,4739.027383
4.929415,57,4739.138366
-1.061458,60,4739.257307
-0.687869,60,4739.378212
5.541791,41,4739.458745
-0.450151,60,4739.579506
-0.746842,60,4739.697487
-2.650842,60,4739.817238
-0.876223,60,4739.936872
4.853515,59,4740.051579
-10.927233,57,4740.269851
-0.827711,60,4740.401839
5.680319,53,4740.507352
-2.581953,60,4740.624574
5.79069,27,4740.676486
-0.426031,60,4740.803569
-1.430682,60,4740.923053
-1.173059,60,4741.042087
4.44831,40,4741.121885
4.664527,34,4741.189606
4.501044,36,4741.261143
4.073221,48,4741.357674
-0.955997,60,4741.478262
-0.648814,60,4741.596645
5.378903,42,4741.679261
-0.780291,60,4741.798058
4.726446,24,4741.845759
4.816893,18,4741.8821
-0.503549,60,4742.001568
-1.308128,60,4742.118949
-1.311953,60,4742.238261
-3.53077,60,4742.357483
-1.631677,60,4742.475707
-2.424875,60,4742.595553
-1.005195,60,4742.711297
-1.038324,60,4742.830492
-3.301436,60,4742.949391
4.74752,17,4742.984638
4.992646,55,4743.093165
5.931417,15,4743.124719
5.643987,31,4743.186416
5.770271,24,4743.235528
5.31112,59,4743.351332
-2.381382,60,4743.47215
5.029438,52,4743.576459
-0.720059,60,4743.694428
4.973641,51,4743.795676
5.321364,49,4743.893183
-1.249676,60,4744.011233
5.536276,46,4744.103394
4.387195,41,4744.185902
4.474184,34,4744.251568
3.855517,54,4744.468633
4.708884,22,4744.510556
5.394889,51,4744.612406
-1.505728,60,4744.732481
5.550247,38,4744.806962
-0.78678,60,4744.924812
5.815909,23,4744.977506
5.752857,26,4745.031234
-2.214563,60,4745.149337
4.024694,57,4745.262416
-0.910182,60,4745.382865
-1.344868,60,4745.502036
-1.355146,60,4745.623749
4.005946,50,4745.723551
-1.526082,60,4745.842245
4.784833,28,4745.898602
4.53234,31,4745.960701
-0.722155,60,4746.078842
-1.450229,60,4746.198412
-1.06598,60,4746.316137
4.230396,43,4746.402527
4.610931,33,4746.468391
4.821829,16,4746.501517
3.812057,54,4746.609061
-1.763757,60,4746.728783
5.919606,11,4746.750649
4.44302,39,4746.828549
-0.683656,60,4746.947621
-0.485269,60,4747.067021
-0.870408,60,4747.186673
-2.912488,60,4747.303982
-1.640566,60,4747.42343
-2.761597,60,4747.541922
-0.538226,60,4747.661825
-1.723023,60,4747.781597
3.985817,46,4747.870651
-2.468404,60,4747.989375
-0.73534,60,4748.109458
-0.583415,60,4748.229388
4.528156,34,4748.297333
4.050464,57,4748.411497
-1.329465,60,4748.640161
-2.081669,60,4748.75714
4.333356,44,4748.844478
-1.398046,60,4748.962358
-0.762479,60,4749.082514
-2.34796,60,4749.198425
4.088759,44,4749.28947
-3.686083,60,4749.407712
4.202554,42,4749.491274
-1.262685,60,4749.618047
4.939183,10,4749.651233
4.966452,58,4749.789337
-1.472511,60,4749.910213
4.99568,55,4750.018613
5.711101,26,4750.072596
-2.078292,60,4750.193415
-1.366167,60,4750.311641
4.242918,40,4750.392281
-1.275102,60,4750.512208
-2.401293,60,4750.630241
4.343138,39,4750.709311
5.784105,21,4750.751869
5.401745,44,4750.839342
-1.062955,60,4750.960499
-2.001749,60,4751.080701
-2.202156,60,4751.199791
5.233417,45,4751.290375
5.632941,34,4751.358158
-1.716202,60,4751.478595
4.223423,43,4751.564861
-2.63535,60,4751.683185
-1.202225,60,4751.802199
-3.225575,60,4751.922768
-2.136948,60,4752.041845
-3.520185,60,4752.161736
-1.44043,60,4752.282028
-1.67854,60,4752.417403
5.465892,38,4752.494747
4.366128,37,4752.569303
4.99452,54,4752.677357
-0.836174,60,4752.907486
5.49001,39,4752.983505
-0.931421,60,4753.099456
-1.408328,60,4753.219249
4.958934,5,4753.229152
5.601456,35,4753.298536
4.238017,47,4753.393937
5.381858,48,4753.486622
5.948837,14,4753.519942
5.835856,19,4753.559708
-2.342702,60,4753.680375
4.477129,41,4753.762366
5.596807,35,4753.831402
5.137291,57,4753.944427
-0.596566,60,4754.066409
5.924844,13,4754.092684
5.729405,33,4754.157062
5.672288,34,4754.226779
-1.351948,60,4754.347558
3.815076,59,4754.465136
-1.440466,60,4754.584747
-2.519752,60,4754.705666
5.844768,28,4754.76039
4.318488,41,4754.844797
4.948068,52,4754.950591
-1.276358,60,4755.069845
4.846728,21,4755.112539
5.640644,38,4755.189766
5.183258,50,4755.292594
-1.493709,60,4755.413215
-1.815655,60,4755.534148
-1.430716,60,4755.653702
4.920142,14,4755.679957
4.526695,41,4755.762698
-1.709132,60,4755.886582
5.860516,17,4755.920563
-1.481087,60,4756.041784
-1.228297,60,4756.162589
4.491073,38,4756.238737
4.927664,7,4756.253988
-0.85258,60,4756.372179
-0.919184,60,4756.493499
-2.468869,60,4756.613142
5.599055,30,4756.674634
-1.433324,60,4756.796623
-1.911863,60,4756.914672
5.646264,41,4757.096378
4.66135,24,4757.145002
5.579785,30,4757.202973
5.582253,36,4757.275869
-1.895215,60,4757.396769
4.567746,36,4757.467695
-1.102158,60,4757.588617
-0.880841,60,4757.70891
-0.815548,60,4757.831633
-1.312063,60,4757.951387
5.922387,14,4757.979458
4.101988,49,4758.079448
5.395529,49,4758.175508
-0.838925,60,4758.297951
4.236106,45,4758.388094
4.062808,53,4758.493553
4.210422,42,4758.57737
-0.557963,60,4758.698374
5.444844,56,4758.809917
-0.87801,60,4758.932148
-2.200387,60,4759.051019
5.079994,57,4759.166309
5.452992,46,4759.257573
-2.024192,60,4759.376875
-1.271122,60,4759.496782
-2.019166,60,4759.616325
4.135902,50,4759.715599
-1.34375,60,4759.837533
4.260148,43,4759.922575
-0.879818,60,4760.041787
4.882117,11,4760.064621
-2.183146,60,4760.185217
4.155804,57,4760.297765
-0.516939,60,4760.416666
4.590773,32,4760.480394
-2.656456,60,4760.599544
4.351534,45,4760.691602
4.760443,25,4760.74176
-2.755405,60,4760.860876
-0.648268,60,4760.982279
-1.366401,60,4761.103215
-2.928347,60,4761.320902
-1.58341,60,4761.44243
-2.695172,60,4761.561944
5.148307,54,4761.670562
-1.160225,60,4761.790065
4.213183,44,4761.878782
-1.6123,60,4761.999978
-1.75202,60,4762.119965
-1.192599,60,4762.240474
-1.610103,60,4762.359602
-1.385655,60,4762.478619
5.233548,48,4762.575667
-1.156673,60,4762.696092
-1.585112,60,4762.814809
-1.203439,60,4762.935615
-1.251366,60,4763.053547
-0.955422,60,4763.173985
-1.121149,60,4763.295063
-3.208727,60,4763.413307
-1.518296,60,4763.533634
5.125466,55,4763.642816
4.784508,59,4763.761524
-1.995386,60,4763.885481
-1.60746,60,4764.003535
-2.282657,60,4764.124163
-11.282162,58,4764.239095
-0.919262,60,4764.369628
-1.407082,60,4764.491205
5.74016,34,4764.557543
5.819442,23,4764.603683
5.894362,19,4764.646026
-1.367954,60,4764.76875
-1.859474,60,4764.88791
5.197689,56,4765.000708
-2.207818,60,4765.122538
-1.821395,60,4765.241352
5.122714,50,4765.341525
4.811062,18,4765.377076
-2.733857,60,4765.597196
-1.023516,60,4765.717026
-1.184787,60,4765.832487
5.257884,46,4765.921422
4.837002,18,4765.956985
-1.238237,60,4766.074548
5.312187,45,4766.162853
5.341749,38,4766.238559
4.094832,58,4766.350846
4.324906,36,4766.422643
5.333977,43,4766.507326
-2.059405,60,4766.627233
-1.661538,60,4766.743368
5.86797,16,4766.775399
-0.940296,60,4766.894357
-0.664117,60,4767.013315
-1.08471,60,4767.134519
-1.076862,60,4767.254326
-1.588543,60,4767.37396
-3.026787,60,4767.496033
-1.517038,60,4767.614242
5.559862,44,4767.702467
5.871869,18,4767.740257
-1.407001,60,4767.859296
-0.968585,60,4767.975153
5.633054,31,4768.03572
5.07228,51,4768.136344
-1.817523,60,4768.254275
-1.734163,60,4768.37354
-0.880964,60,4768.491203
3.847733,58,4768.605463
5.785592,21,4768.645609
5.44377,35,4768.714083
4.398566,38,4768.788137
4.961937,6,4768.798338
-1.527295,60,4768.917655
-0.71981,60,4769.038635
-1.470834,60,4769.158084
5.940818,12,4769.183909
5.627503,34,4769.252438
5.673808,34,4769.319244
5.245443,55,4769.425339
5.2951,44,4769.514601
-0.881194,60,4769.742195
4.31503,48,4769.837545
-1.587702,60,4769.957595
4.682421,33,4770.022125
-0.799824,60,4770.142518
-2.148094,60,4770.26289
-1.177248,60,4770.379039
3.900005,55,4770.488057
4.734235,25,4770.530078
4.774069,18,4770.57131
4.877994,12,4770.597931
4.678657,21,4770.640423
-1.576298,60,4770.759765
4.174677,54,4770.865712
-1.814573,60,4770.984682
4.560056,43,4771.071174
4.743515,22,4771.115851
3.776934,54,4771.223873
-2.107372,60,4771.341271
-0.986679,60,4771.459721
4.909244,7,4771.473605
3.808127,59,4771.589942
4.964189,4,4771.59786
-1.650723,60,4771.718952
-1.694763,60,4771.837935
5.547698,38,4771.912345
-2.124492,60,4772.034505
-1.110293,60,4772.154754
-1.178362,60,4772.277025
-2.799627,60,4772.396794
3.778913,55,4772.502439
4.489916,34,4772.569536
-1.795531,60,4772.690221
5.164865,46,4772.781883
5.691987,50,4772.881011
-1.520431,60,4772.999579
5.455445,38,4773.0734
5.465225,47,4773.165068
-1.210749,60,4773.28482
5.871581,17,4773.318644
-1.436557,60,4773.435436
-1.97905,60,4773.557788
4.626518,42,4773.640869
5.535839,35,4773.709729
-1.916997,60,4773.937907
5.554497,36,4774.011232
-1.503003,60,4774.130094
4.74903,19,4774.169603
4.582032,58,4774.284122
-1.071003,60,4774.404402
4.749215,22,4774.449274
-1.231377,60,4774.566527
4.655177,31,4774.629449
5.458371,42,4774.714189
-1.992502,60,4774.835096
-0.790402,60,4774.959206
-3.068147,60,4775.078773
4.426437,37,4775.153647
-1.892465,60,4775.273473
-0.819281,60,4775.390419
4.226132,43,4775.474279
-1.133932,60,4775.59448
-3.442504,60,4775.714804
4.327559,35,4775.782862
-1.071659,60,4775.902502
4.038558,54,4776.010295
-0.819466,60,4776.13027
-1.396035,60,4776.250125
-0.607465,60,4776.369735
4.495815,55,4776.478431
-0.92228,60,4776.597306
4.880934,19,4776.637167
5.457309,37,4776.710585
-0.761921,60,4776.832318
-0.589822,60,4776.953711
4.605486,30,4777.01424
4.727349,27,4777.068712
-3.348654,60,4777.189574
4.080461,47,4777.282617
-1.337907,60,4777.403655
-1.33465,60,4777.523638
5.298479,51,4777.624245
-1.277546,60,4777.74413
-2.535386,60,4777.864671
-1.642324,60,4778.088371
-1.224399,60,4778.206402
-3.95571,60,4778.325781
4.084703,50,4778.424443
-2.189982,60,4778.541509
5.499508,38,4778.61512
-2.370222,60,4778.733197
-2.09075,60,4778.850312
-0.589667,60,4778.970822
-2.136299,60,4779.09073
-1.268615,60,4779.216287
-1.308236,60,4779.336263
-1.401644,60,4779.456637
-1.249222,60,4779.577605
5.162004,57,4779.692033
-0.920341,60,4779.810756
-0.698511,60,4779.930835
4.6271,52,4780.036509
5.780319,21,4780.077441
-0.64215,60,4780.199952
-1.188246,60,4780.320189
-1.586852,60,4780.436845
-0.957604,60,4780.522756
4.209938,44,4780.613869
-1.433472,60,4780.733109
4.385826,34,4780.802117
4.310651,41,4780.883473
-1.227222,60,4781.004625
5.91726,12,4781.028934
-1.14699,60,4781.149433
-2.236527,60,4781.267366
5.487582,45,4781.357895
4.01351,57,4781.47333
-0.581166,60,4781.592046
-0.971985,60,4781.71316
4.820984,21,4781.755813
5.841277,19,4781.793747
5.985934,5,4781.803915
4.429057,37,4781.876928
-1.743232,60,4781.99866
5.699137,30,4782.058693
5.657366,34,4782.227554
5.987413,4,4782.235687
5.537144,43,4782.321866
-2.085947,60,4782.439301
-0.801247,60,4782.558573
-1.049451,60,4782.677248
-0.585706,60,4782.792199
5.800211,22,4782.835952
4.424644,42,4782.917011
4.365272,47,4783.008911
-1.727027,60,4783.124547
-0.818715,60,4783.242064
-1.681974,60,4783.360386
3.852566,57,4783.470326
-1.279721,60,4783.59011
-2.533715,60,4783.708422
5.572735,59,4783.825893
-2.356167,60,4783.945152
3.851917,54,4784.050179
-1.123785,60,4784.166584
-1.111981,60,4784.282441
-3.489054,60,4784.399216
4.081554,47,4784.49332
-1.353649,60,4784.610131
-1.340214,60,4784.728024
-1.120816,60,4784.847385
-0.478181,60,4784.964378
5.726151,27,4785.017725
4.346947,53,4785.122987
-1.408785,60,4785.239624
4.427743,39,4785.316327
-2.645213,60,4785.433894
5.151647,56,4785.541562
-2.150245,60,4785.658198
4.425329,37,4785.73159
5.452013,52,4785.831595
3.96009,55,4785.938948
-1.253182,60,4786.054857
4.912696,15,4786.082471
-1.325644,60,4786.303643
-2.147897,60,4786.421074
5.098457,50,4786.519068
4.245701,41,4786.599125
5.575142,33,4786.665775
4.7012,59,4786.777912
4.765689,25,4786.82847
-2.257665,60,4786.947449
5.305325,47,4787.037229
-2.623911,60,4787.155888
-0.955302,60,4787.273747
-1.734679,60,4787.394238
4.404446,40,4787.473854
4.207481,47,4787.568759
-2.046137,60,4787.691014
-1.008645,60,4787.813765
-3.144899,60,4787.933522
-0.855253,60,4788.053659
5.474032,58,4788.171196
-2.379818,60,4788.290986
4.399399,41,4788.370439
5.699301,33,4788.436202
-1.330758,60,4788.551138
4.375351,45,4788.639743
5.300943,55,4788.74681
5.51102,41,4788.825963
-1.152495,60,4788.943174
-0.744403,60,4789.060909
4.903363,11,4789.080994
-0.370609,60,4789.197749
-1.133778,60,4789.314211
5.876336,20,4789.354167
-0.74949,60,4789.470073
4.366253,55,4789.578111
-2.486628,60,4789.693281
-1.359866,60,4789.810959
-1.968702,60,4789.927587
5.695148,27,4789.98025
5.333278,49,4790.075756
-0.99772,60,4790.192648
-0.906812,60,4790.308446
-3.482609,60,4790.528825
-1.102296,60,4790.643453
-1.180835,60,4790.762489
4.861131,17,4790.795574
-1.9145,60,4790.911059
-1.542785,60,4791.029318
5.729549,30,4791.089595
-2.474393,60,4791.206217
-1.294017,60,4791.323781
-2.182592,60,4791.439423
-1.265511,60,4791.556666
4.303104,50,4791.654776
-2.847997,60,4791.774184
4.742135,23,4791.81116
4.721264,28,4791.871435
4.355021,44,4791.959707
3.712355,57,4792.073392
4.906542,8,4792.088876
5.093446,54,4792.1947
4.666319,38,4792.268681
4.883178,12,4792.292198
4.474437,46,4792.382237
4.64406,35,4792.450156
5.549886,32,4792.512782
-1.393859,60,4792.631127
-1.230804,60,4792.74814
-1.041264,60,4792.866083
-1.917246,60,4792.984116
-1.78854,60,4793.099321
5.101457,53,4793.204138
-0.553485,60,4793.321203
-0.726093,60,4793.43807
-1.344349,60,4793.555449
-1.036087,60,4793.670035
4.210617,59,4793.785118
-2.387936,60,4793.902248
-1.723359,60,4794.019707
5.317493,45,4794.107191
5.458717,43,4794.191942
5.931757,12,4794.215231
4.351739,39,4794.293388
-1.142972,60,4794.411405
-2.421785,60,4794.62721
5.262783,50,4794.725457
5.315327,51,4794.823567
-2.017972,60,4794.943884
-1.314804,60,4795.059641
5.477644,51,4795.157671
-0.737107,60,4795.276288
5.784666,24,4795.322219
-0.952233,60,4795.437105
-0.796625,60,4795.553843
5.159935,48,4795.64642
5.440005,44,4795.729882
-2.267214,60,4795.846552
-1.250476,60,4795.962366
-0.906131,60,4796.074358
-0.953969,60,4796.199492
-1.347102,60,4796.31604
4.639048,43,4796.39909
4.717055,20,4796.437931
4.402949,43,4796.522355
-0.830026,60,4796.636803
-1.696047,60,4796.752176
5.439543,39,4796.832398
4.985717,56,4796.942065
5.330314,50,4797.039553
-1.247198,60,4797.1573
-0.792277,60,4797.273386
5.512665,43,4797.359489
5.872156,18,4797.394007
5.399437,43,4797.478431
-2.129102,60,4797.594242
-1.357987,60,4797.710598
4.556434,45,4797.798258
-1.761788,60,4797.915344
5.300282,43,4797.999297
-1.361293,60,4798.116284
4.460381,35,4798.188204
4.818938,22,4798.232268
-0.484463,60,4798.348549
-1.262578,60,4798.462628
4.497465,32,4798.525585
-1.347487,60,4798.741083
-2.533945,60,4798.863294
-0.894148,60,4798.989028
4.361736,36,4799.058799
4.623197,26,4799.110561
4.203524,56,4799.219452
-0.73102,60,4799.336492
-1.842214,60,4799.455511
5.608817,35,4799.524709
5.377989,45,4799.61181
5.410089,43,4799.696479
-2.095439,60,4799.816349
5.913864,15,4799.846106
-1.372691,60,4799.963285
-2.5547,60,4800.081311
5.666259,25,4800.131123
-0.909181,60,4800.248164
-2.541667,60,4800.365967
4.528159,33,4800.433181
4.878013,12,4800.457352
4.552261,39,4800.532083
-1.503484,60,4800.650621
-1.929892,60,4800.767121
4.598304,32,4800.828557
-0.856552,60,4800.946493
-1.195555,60,4801.063489
4.816599,16,4801.096192
-2.058248,60,4801.212896
-0.964543,60,4801.328505
-4.037838,60,4801.446294
-1.526967,60,4801.563314
-1.981549,60,4801.681428
-1.692409,60,4801.797056
-1.617361,60,4801.915734
5.677998,34,4801.983494
-0.626677,60,4802.102046
-2.447376,60,4802.221438
4.033548,56,4802.330944
-2.684006,60,4802.446502
4.645546,29,4802.502071
5.896794,16,4802.535136
-1.169851,60,4802.650915
-2.572348,60,4802.871117
4.434551,41,4802.950135
5.664925,28,4803.003434
4.155332,42,4803.086368
5.09014,54,4803.192564
-3.376252,60,4803.309552
-1.828992,60,4803.428127
-0.771398,60,4803.543944
-0.677947,60,4803.660393
-1.726952,60,4803.776711
5.149421,43,4803.859009
5.813935,23,4803.905046
-0.978029,60,4804.021489
4.352692,50,4804.122532
-1.657071,60,4804.23749
4.833341,15,4804.267014
-1.096427,60,4804.38514
-1.116951,60,4804.500752
4.30247,43,4804.582392
-2.678646,60,4804.708207
5.756171,30,4804.76543
-1.363499,60,4804.883246
4.287419,56,4804.992274
-0.846027,60,4805.109421
4.113077,50,4805.208095
4.376588,48,4805.302143
4.210517,48,4805.394733
4.259659,56,4805.504173
4.666618,27,4805.55755
-1.477877,60,4805.673231
4.710633,23,4805.719172
-1.035703,60,4805.837958
-1.098954,60,4805.954158
-1.605172,60,4806.071652
-2.269713,60,4806.191041
-1.790106,60,4806.30716
4.777254,21,4806.362704
-2.34551,60,4806.486671
5.816832,23,4806.531794
-1.840308,60,4806.64816
4.438473,51,4806.748892
4.479396,38,4806.926231
-0.959474,60,4807.043122
4.336552,42,4807.126055
-1.435141,60,4807.242392
-2.167935,60,4807.362131
-0.7884,60,4807.480084
5.213107,52,4807.583401
4.654896,34,4807.65225
-1.472902,60,4807.769178
5.49371,35,4807.838593
-1.513096,60,4807.959159
4.46141,40,4808.037629
4.840284,16,4808.067546
-1.126498,60,4808.186179
-3.707049,60,4808.305362
3.916715,51,4808.40517
5.640259,37,4808.477327
3.961409,52,4808.58355
-2.438637,60,4808.701481
-1.82737,60,4808.816989
5.67943,30,4808.88433
4.866508,14,4808.912161
-1.767587,60,4809.028437
-1.944036,60,4809.146374
-1.251564,60,4809.262289
4.384753,41,4809.344148
-1.423161,60,4809.461476
5.384544,49,4809.555213
4.768698,57,4809.667061
-0.834124,60,4809.795547
5.830378,21,4809.839246
5.382486,43,4809.92423
-1.416915,60,4810.045386
-1.384704,60,4810.162429
-1.426915,60,4810.280972
4.72672,28,4810.336845
4.392515,53,4810.442235
3.798853,57,4810.55781
4.414255,57,4810.679416
5.12982,47,4810.771212
-2.301076,60,4810.888887
-0.57457,60,4811.12216
5.705909,28,4811.178426
5.695488,44,4811.2691
4.697224,33,4811.336134
4.855919,15,4811.363598
4.706092,25,4811.413027
-0.633265,60,4811.53153
4.193583,46,4811.623072
4.36611,35,4811.690316
-2.136316,60,4811.809244
-2.189408,60,4811.928402
4.773447,19,4811.964655
4.221336,48,4812.060997
3.874985,52,4812.164108
5.550181,44,4812.250484
4.439345,55,4812.357569
-1.739124,60,4812.477413
-1.408059,60,4812.593621
-1.35782,60,4812.711782
4.842876,25,4812.762421
4.676773,25,4812.812109
4.487539,35,4812.880609
5.534853,36,4812.952358
-1.449213,60,4813.069655
-1.133806,60,4813.195231
4.533544,29,4813.254191
4.58342,31,4813.314536
-0.69416,60,4813.436074
3.711924,58,4813.550649
4.185638,48,4813.645996
5.333931,39,4813.723412
4.670487,40,4813.800197
-0.76172,60,4813.918342
5.776462,30,4813.977572
5.086121,58,4814.092102
-2.907561,60,4814.211352
5.771024,24,4814.259345
4.628616,32,4814.323418
4.38058,44,4814.410602
4.318013,41,4814.49242
4.326202,42,4814.576224
4.138507,41,4814.658448
4.517048,29,4814.715616
4.575514,30,4814.774679
-1.302603,60,4814.896889
4.540768,36,4814.969301
5.436636,41,4815.051574
4.511564,45,4815.242462
4.277539,44,4815.327087
-1.602952,60,4815.447939
3.887694,48,4815.542957
5.247187,43,4815.62754
-1.459724,60,4815.745597
-0.561405,60,4815.866378
4.316383,51,4815.967616
-0.847466,60,4816.09222
-1.175065,60,4816.211375
-1.267024,60,4816.331767
-2.041421,60,4816.451466
-0.837614,60,4816.565449
-3.45208,60,4816.683389
4.191544,45,4816.770477
4.814518,18,4816.807276
4.650488,25,4816.857428
4.313501,47,4816.95082
5.298261,40,4817.031079
4.609088,32,4817.094695
5.44045,41,4817.176372
4.391847,43,4817.263314
4.72303,32,4817.321271
4.247965,41,4817.4086
-0.424578,60,4817.527163
-1.035674,60,4817.645885
-2.031712,60,4817.764193
-1.886224,60,4817.885147
-3.562634,60,4818.002161
-1.621117,60,4818.120695
4.870776,12,4818.146708
-10.543227,26,4818.200171
-0.7099,60,4818.328579
-2.441994,60,4818.445393
5.913396,13,4818.470899
5.097648,51,4818.573152
4.474506,58,4818.688225
-2.23321,60,4818.810306
4.577894,32,4818.873687
-1.242989,60,4818.990652
-0.971948,60,4819.109473
4.408132,39,4819.186841
-2.849547,60,4819.302084
4.240825,43,4819.488623
5.718503,29,4819.543286
5.952624,11,4819.566502
4.476159,50,4819.665581
-0.875779,60,4819.786609
-3.005866,60,4819.902242
-0.691294,60,4820.021858
-0.878875,60,4820.138289
-0.741523,60,4820.257594
-2.774111,60,4820.377135
5.502284,36,4820.447176
5.874662,18,4820.482227
5.788469,27,4820.536064
5.659221,59,4820.653156
-2.331463,60,4820.771478
5.314248,45,4820.861669
-0.378812,60,4820.981339
4.613823,33,4821.046607
4.576682,27,4821.10173
5.72183,31,4821.164048
-3.511549,60,4821.285581
4.602531,28,4821.339286
-1.238446,60,4821.458442
4.990468,52,4821.56132
-0.979962,60,4821.683143
-2.601954,60,4821.802425
-1.28332,60,4821.925753
-1.752636,60,4822.048833
5.690028,33,4822.114589
-1.238645,60,4822.236189
5.767286,20,4822.275666
5.682653,36,4822.34717
-0.845105,60,4822.467823
-2.495074,60,4822.586467
-0.604576,60,4822.706197
-0.686461,60,4822.825565
-0.932133,60,4822.945489
-1.076502,60,4823.067894
4.348142,38,4823.145617
4.458694,39,4823.22182
-2.243802,60,4823.343142
5.165012,47,4823.438485
4.567833,40,4823.616945
-0.791253,60,4823.7371
-0.937485,60,4823.855541
-1.470233,60,4823.977015
-1.882221,60,4824.098996
-1.458157,60,4824.220616
4.74636,59,4824.33979
-1.615558,60,4824.460332
-1.112204,60,4824.580136
-0.713806,60,4824.700122
4.685338,35,4824.771487
-0.525379,60,4824.894408
5.662011,53,4825.000151
-1.3159,60,4825.122186
-0.750373,60,4825.242738
4.611388,32,4825.306103
-0.756735,60,4825.428554
-3.127911,60,4825.549781
4.332988,37,4825.622428
-2.713034,60,4825.74316
5.51036,41,4825.826764
-2.724493,60,4825.944791
-1.526087,60,4826.072268
4.738254,25,4826.122477
-3.430276,60,4826.24272
5.507052,44,4826.33438
-1.499533,60,4826.455066
5.075957,58,4826.57076
5.05298,56,4826.681811
5.469673,47,4826.780349
5.569588,40,4826.857773
5.54235,47,4826.952443
5.239542,56,4827.064295
-0.567281,60,4827.182982
-1.194208,60,4827.302378
5.813049,31,4827.365767
5.807471,25,4827.415682
-1.416151,60,4827.535611
4.412972,41,4827.61942
-0.944888,60,4827.840526
-3.154391,60,4827.962673
-1.162913,60,4828.081962
-1.226229,60,4828.203628
4.675479,34,4828.272472
4.218121,52,4828.375221
4.165943,47,4828.47056
4.360741,37,4828.54575
4.816901,16,4828.578248
5.43595,37,4828.651162
-1.979178,60,4828.773117
5.600479,35,4828.842934
-0.9947,60,4828.96307
-1.013185,60,4829.085609
-2.495316,60,4829.205401
4.356547,35,4829.275479
-1.916329,60,4829.395079
4.866117,14,4829.423233
5.319386,46,4829.515062
4.907968,12,4829.540149
4.186473,50,4829.643311
-1.060847,60,4829.765685
4.775838,17,4829.798308
-0.652899,60,4829.920862
-2.12513,60,4830.041364
5.729437,31,4830.103473
5.213556,56,4830.211758
-1.440168,60,4830.341886
5.118649,55,4830.450995
5.722621,34,4830.520897
-1.422736,60,4830.644037
-2.510011,60,4830.763163
5.522277,36,4830.83665
5.885637,22,4830.881182
5.279047,59,4831.000124
-1.931559,60,4831.125808
-1.281356,60,4831.246227
4.701342,28,4831.301044
-1.957091,60,4831.422644
-0.523063,60,4831.54501
-0.703627,60,4831.663682
4.951951,58,4831.780006
4.997315,54,4831.889853
-2.452276,60,4832.109042
-0.49001,60,4832.228053
5.372638,45,4832.316847
5.596857,37,4832.393671
5.721321,33,4832.459945
-0.42779,60,4832.580682
5.732377,56,4832.69278
5.487325,38,4832.770702
-1.755573,60,4832.890647
-1.632467,60,4833.012623
5.299027,40,4833.09285
-1.450755,60,4833.213498
-1.545303,60,4833.331706
5.328537,51,4833.432436
-0.563967,60,4833.554755
5.834556,42,4833.638759
5.805929,23,4833.68652
-2.124816,60,4833.80541
4.598868,41,4833.888065
5.494595,47,4833.983142
