#{"t_start": 1739789484.652424, "env_id": "None"}
r,l,t
-327.887997,700,37844.243261
-174.651044,700,37856.795539
-250.912699,700,37869.995899
-270.36138,700,37883.495174
-342.538502,700,37897.053465
-239.618478,700,37910.384085
-348.638568,700,37922.881521
-201.894489,700,37935.54337
-405.694387,700,37947.617981
-250.663899,700,37960.989861
-434.800492,700,37974.444574
-344.001593,700,37987.813825
-361.897322,700,38001.219259
-280.2169,700,38014.670729
-348.478764,700,38026.761504
-307.931345,700,38039.342421
-357.286899,700,38052.005175
-278.710802,700,38064.785524
-336.388836,700,38077.461937
-397.419181,700,38091.084254
-254.712015,700,38104.602401
-450.426271,700,38117.296763
-334.232327,700,38130.145653
-237.843739,700,38142.954052
-401.616131,700,38156.462467
-335.801276,700,38169.848563
-252.054901,700,38183.100466
-392.07579,700,38196.419924
-341.140456,700,38210.17129
-276.625566,700,38223.608863
-297.030128,700,38237.103032
-445.404544,700,38250.711578
-235.936811,700,38264.490346
-299.241186,700,38277.952376
-440.82598,700,38291.335494
-309.056409,700,38304.692717
-264.383408,700,38317.14568
-414.579692,700,38329.249275
-404.03762,700,38341.97393
-182.052104,700,38354.627009
-264.666173,700,38368.242101
-290.443066,700,38381.702202
-413.134699,700,38393.976274
-356.524182,700,38406.674407
-405.356578,700,38419.26474
-222.240222,700,38431.885797
-386.318504,700,38444.229907
-311.622227,700,38456.776361
-317.083668,700,38470.176486
-451.967667,700,38482.793044
-260.426464,700,38496.214401
-424.066116,700,38508.919228
-254.359149,700,38521.667835
-178.701796,700,38533.748006
-332.826589,700,38547.326233
-392.138244,700,38560.122891
-355.944612,700,38573.716102
-311.758484,700,38587.464361
-267.385546,700,38600.967012
-274.353467,700,38613.400446
-269.649487,700,38627.031903
-266.235677,700,38640.693919
-320.095801,700,38654.176459
-261.931962,700,38667.875276
-224.831451,700,38680.82717
-245.686747,700,38693.2875
-288.279424,700,38705.96186
-235.644225,700,38718.670897
-224.896377,700,38731.127823
-399.876769,700,38744.423489
-443.803598,700,38757.792357
-426.194391,700,38771.304347
-284.046872,700,38784.470207
-251.536785,700,38797.878026
-459.869554,700,38811.441775
-354.00902,700,38824.787244
-453.014366,700,38838.213947
-263.004647,700,38851.168391
-368.656406,700,38864.017244
-354.899301,700,38877.40925
-295.774416,700,38890.777648
-385.433851,700,38904.119393
-243.996831,700,38916.748296
-220.638563,700,38929.092171
-332.034343,700,38941.633101
-275.980823,700,38954.271739
-287.763848,700,38967.582786
-182.627252,700,38980.033437
-188.1184,700,38992.037656
-442.121098,700,39005.347941
-191.355929,700,39017.955987
-342.133782,700,39030.569097
-410.066632,700,39043.3346
-290.1494,700,39056.533693
-326.075475,700,39069.969913
-250.93432,700,39082.72506
-323.85711,700,39095.27226
-298.702009,700,39108.270431
-240.670996,700,39121.607095
-257.878384,700,39134.764364
-391.705704,700,39148.247054
-398.552866,700,39161.886301
-287.876748,700,39175.307274
-289.282351,700,39188.758062
-359.692113,700,39201.143533
-272.210691,700,39214.745832
-454.025217,700,39228.457288
-394.558802,700,39242.028853
-316.283808,700,39255.168961
-227.508064,700,39268.00393
-342.389705,700,39281.578924
-283.519273,700,39295.263079
-245.954258,700,39308.890982
-296.810619,700,39321.74746
-414.52738,700,39335.120191
-275.815489,700,39348.923437
-227.563654,700,39362.069396
-311.994829,700,39375.301172
-468.051145,700,39388.727503
-259.36168,700,39402.133387
-457.604516,700,39415.466361
-312.842738,700,39428.475607
-277.931268,700,39441.351875
-371.281421,700,39454.918517
-271.124815,700,39467.73262
-340.275946,700,39480.784032
-405.6242,700,39494.26739
-397.474068,700,39507.91499
-288.558814,700,39521.454844
-204.453185,700,39534.370704
-314.381624,700,39547.832049
-388.606378,700,39561.391279
-273.635542,700,39575.131943
-299.676455,700,39588.726207
-305.512759,700,39602.178364
-261.525817,700,39615.531122
-323.488994,700,39628.666717
-388.307228,700,39642.071442
-217.908613,700,39655.473513
-280.512737,700,39668.792713
-259.881834,700,39681.896715
-253.616907,700,39695.562891
-284.830744,700,39709.252061
-257.666868,700,39722.47529
-272.526249,700,39735.547379
-275.103015,700,39748.729422
-329.840897,700,39761.310232
-198.569421,700,39774.112413
-338.385366,700,39787.122911
-291.780666,700,39800.408318
-336.970738,700,39813.440902
-407.026071,700,39826.876925
-352.319236,700,39840.096587
-216.619583,700,39853.069014
-218.519289,700,39865.980544
-353.725329,700,39878.973994
-290.039857,700,39892.582375
-269.198374,700,39906.07559
-245.996274,700,39919.558785
-400.692312,700,39933.134942
-358.804104,700,39946.12263
-357.040839,700,39959.456222
-363.272466,700,39973.024579
-363.053905,700,39986.567678
-320.073132,700,39999.969734
-448.073274,700,40013.063955
-284.445321,700,40026.321204
-269.010159,700,40039.531638
-235.509827,700,40052.949726
-352.716894,700,40066.42695
-260.246062,700,40079.774438
-367.169904,700,40092.633915
-321.797645,700,40105.429553
-259.515503,700,40118.935253
-279.18164,700,40132.562918
-457.368132,700,40146.036917
-238.404207,700,40158.910949
-297.717384,700,40172.390197
-405.150572,700,40185.845993
-238.433595,700,40198.711103
-421.64671,700,40211.711682
-257.980529,700,40224.498909
-297.71003,700,40237.766026
-316.052046,700,40251.274929
-357.173386,700,40264.250511
-252.571155,700,40277.862938
-208.300669,700,40290.910406
-286.670415,700,40304.346042
-284.425471,700,40317.291512
-267.108521,700,40330.926884
-218.279852,700,40343.812439
-447.001502,700,40357.197267
-247.372937,700,40370.687122
-324.9321,700,40384.184264
-335.968466,700,40397.735834
-345.402303,700,40410.862047
-294.922287,700,40423.880705
-411.59324,700,40437.664263
-375.588805,700,40450.997368
-305.17418,700,40464.134609
-273.34624,700,40478.060497
-255.97133,700,40490.939572
-357.108395,700,40504.094593
-424.320755,700,40517.602857
-215.773209,700,40530.52142
-416.13257,700,40543.72613
-275.016969,700,40557.238018
-434.002024,700,40570.406683
-346.23249,700,40583.657333
-214.788619,700,40596.742285
-378.268563,700,40610.083806
-304.371487,700,40623.051378
-305.692769,700,40636.622449
-278.444893,700,40650.001891
-426.057796,700,40663.413054
-392.492237,700,40677.341446
-264.950224,700,40690.578097
-181.879785,700,40703.528912
-185.136371,700,40716.605492
-398.892739,700,40730.065988
-306.404832,700,40743.9993
-411.395626,700,40757.675483
-407.311101,700,40771.115412
-336.795801,700,40784.564489
-389.511558,700,40798.243297
-262.533524,700,40811.113943
-338.920198,700,40824.499155
-358.818366,700,40837.584242
-300.612011,700,40850.955018
-324.018064,700,40863.714804
-264.247118,700,40877.268014
-227.976789,700,40890.218481
-408.26123,700,40903.677067
-221.691405,700,40916.774958
-308.305931,700,40930.205781
-317.631255,700,40943.763695
-303.706206,700,40957.119075
-328.753939,700,40970.736673
-364.851612,700,40984.048915
-259.587364,700,40997.640722
-394.110633,700,41010.947653
-323.471482,700,41024.054232
-315.593053,700,41036.996863
-189.758036,700,41049.878859
-382.363732,700,41063.394797
-214.126112,700,41076.493708
-260.341678,700,41089.476714
-333.608676,700,41102.512261
-349.861605,700,41115.659318
-448.234424,700,41129.095672
-321.626099,700,41142.156656
-227.576275,700,41155.215077
-366.867984,700,41168.133405
-424.30458,700,41181.463811
-422.699563,700,41195.397279
-274.246343,700,41208.539949
-379.995032,700,41222.070885
-388.688715,700,41235.322449
-449.754535,700,41248.690728
-251.273408,700,41261.757876
-317.67157,700,41274.716604
-284.58091,700,41288.188898
-391.028131,700,41301.323918
-448.215293,700,41314.917831
-287.606495,700,41328.44904
-254.781953,700,41342.474706
-295.362431,700,41356.210636
-270.173287,700,41369.311915
-382.727441,700,41382.399979
-255.808154,700,41395.360275
-325.059796,700,41408.826856
-252.960057,700,41421.810433
-318.908755,700,41435.343485
-327.953598,700,41448.621718
-271.689924,700,41462.183996
-472.400581,700,41475.726015
-321.533391,700,41489.107931
-292.482088,700,41502.0601
-277.207159,700,41514.799318
-220.624091,700,41527.768965
-302.030751,700,41541.070253
-301.706671,700,41554.143418
-319.398073,700,41567.345915
-203.597657,700,41580.405237
-283.009813,700,41593.442829
-432.058725,700,41606.85945
-236.743318,700,41620.062706
-326.005428,700,41633.415033
-330.242706,700,41646.80609
-242.871461,700,41659.734552
-415.198323,700,41673.144885
-259.426033,700,41686.652301
-269.773093,700,41699.878558
-233.681579,700,41712.6186
-245.107949,700,41725.561926
-328.783586,700,41738.663531
-333.907659,700,41752.113169
-449.371118,700,41765.664681
-324.353209,700,41779.112827
-250.430773,700,41792.22062
-401.537747,700,41805.797977
-315.486185,700,41819.147722
-404.010841,700,41832.249031
-314.483178,700,41845.386446
-250.63259,700,41858.550891
-261.032183,700,41871.721028
-463.225074,700,41885.324791
-355.938819,700,41898.909404
-381.212336,700,41912.019611
-315.933158,700,41925.228925
-408.25064,700,41938.639501
-301.044083,700,41952.125669
-389.148992,700,41965.659317
-300.661439,700,41978.860249
-296.044321,700,41992.431731
-455.106205,700,42005.862936
-272.325387,700,42019.032916
-236.527097,700,42032.272937
-297.452378,700,42045.534625
-325.859179,700,42058.86504
-336.622994,700,42072.365446
-263.222282,700,42085.68943
-400.219548,700,42099.007998
-247.27352,700,42112.470455
-421.029633,700,42126.080016
-325.458819,700,42139.223723
-442.398129,700,42152.471108
-305.533223,700,42165.70895
-424.45292,700,42179.235622
-337.333765,700,42192.59116
-416.78604,700,42205.929891
-354.950607,700,42219.449916
-283.193356,700,42232.653482
-280.915854,700,42245.955615
-443.224276,700,42258.880451
-191.869517,700,42272.022443
-369.213377,700,42285.319377
-426.935484,700,42298.409146
-274.514453,700,42311.858999
-331.658015,700,42325.221036
-287.371799,700,42338.727418
-290.357657,700,42352.264253
-397.644203,700,42365.750268
-321.084016,700,42379.00039
-464.290898,700,42393.138593
-305.169488,700,42406.189417
-250.094383,700,42419.302166
-370.548023,700,42432.419221
-419.879894,700,42445.561334
-297.672769,700,42459.051524
-346.242623,700,42472.408891
-269.622552,700,42485.555085
-370.156555,700,42498.749724
-266.058144,700,42511.593444
-345.709456,700,42524.592451
-300.222433,700,42538.00766
-298.131645,700,42551.078151
-417.801898,700,42564.620206
-414.110691,700,42577.833408
-381.224568,700,42591.260811
-242.191126,700,42604.307737
-436.320585,700,42617.744187
-310.465045,700,42631.141882
-424.09223,700,42644.15758
-372.446858,700,42657.48959
-322.416054,700,42670.822752
-333.235525,700,42684.26667
-331.261406,700,42698.159513
-326.472338,700,42711.60208
-427.862305,700,42724.881276
-349.312879,700,42738.123484
-227.093804,700,42751.274926
-219.996933,700,42764.662132
-410.882366,700,42778.049356
-372.157402,700,42791.421556
-261.992821,700,42804.647874
-392.996016,700,42817.892179
-224.996195,700,42831.043633
-326.763599,700,42844.475902
-367.621588,700,42858.081272
-433.823495,700,42871.55937
-285.332807,700,42884.867478
-397.612937,700,42898.771641
-447.843839,700,42912.281885
-331.924012,700,42925.694073
-235.083257,700,42938.952608
-236.369048,700,42952.416934
-254.371841,700,42965.866848
-236.593904,700,42979.282541
-280.928101,700,42992.718731
-300.93972,700,43006.18894
-277.267992,700,43019.610641
-296.478418,700,43032.93754
-324.930064,700,43046.025426
-310.813628,700,43059.479206
-397.28084,700,43072.967567
-318.220859,700,43086.273424
-375.673887,700,43099.521991
-292.909593,700,43113.026561
-262.072618,700,43126.357964
-265.373064,700,43139.837147
-445.482102,700,43153.302391
-284.81697,700,43166.801259
-297.899279,700,43179.917075
-370.396085,700,43193.428451
-296.674687,700,43206.835955
-366.208409,700,43219.914021
-296.57755,700,43233.203177
-263.679503,700,43246.817042
-310.671892,700,43260.099863
-355.565219,700,43273.692724
-298.661797,700,43287.13084
-370.155628,700,43300.612275
-425.261332,700,43314.126868
-272.99215,700,43328.07571
-436.606859,700,43341.71234
-482.570066,700,43355.110904
-300.608379,700,43368.585859
-354.286266,700,43382.114465
-286.881695,700,43395.511423
-342.509796,700,43409.194428
-452.521526,700,43422.590447
-438.995175,700,43436.170842
-242.758417,700,43449.806406
-353.421694,700,43463.204024
-343.919611,700,43476.54496
-321.256256,700,43490.070541
-284.506465,700,43503.506658
-315.621224,700,43516.995965
-414.094459,700,43530.120934
-456.177274,700,43543.241122
-317.451797,700,43556.303685
-326.054641,700,43569.361663
-397.701159,700,43582.49543
-247.73853,700,43595.484475
-253.051544,700,43609.063178
-317.190711,700,43622.077963
-338.294752,700,43635.603711
-284.027892,700,43649.109391
-486.895154,700,43662.637366
-269.095383,700,43675.8134
-230.872829,700,43689.206725
-427.073915,700,43702.671977
-317.480305,700,43716.144072
-310.056116,700,43729.504372
-210.884494,700,43742.395344
-245.951004,700,43755.54409
-248.298663,700,43768.498225
-382.669371,700,43781.509856
-302.737928,700,43794.663948
-268.506747,700,43808.168947
-192.662312,700,43821.334932
-265.027678,700,43834.514907
-259.278597,700,43848.108896
-313.830702,700,43861.482479
-321.22195,700,43875.126269
-351.339431,700,43888.81605
-310.534332,700,43902.247863
-263.876753,700,43915.867551
-372.365792,700,43929.332422
-276.042994,700,43942.46108
-297.198951,700,43955.759707
-424.935894,700,43968.826962
-256.96682,700,43981.799205
-274.109197,700,43995.358151
-298.512386,700,44008.876434
-265.680032,700,44022.392382
-262.551405,700,44035.778629
-399.009379,700,44048.880576
-383.276762,700,44061.958589
-215.433069,700,44075.014177
-337.323352,700,44088.295616
-340.876439,700,44101.668027
-357.751003,700,44115.082553
-305.538806,700,44128.492456
-275.847776,700,44141.897895
-332.27879,700,44155.498476
-284.924052,700,44168.846671
-255.67882,700,44182.235271
-229.382844,700,44195.421656
-235.824589,700,44208.699649
-407.441867,700,44222.113118
-392.053037,700,44235.501773
-281.261846,700,44248.897259
-271.939539,700,44262.46495
-326.91367,700,44276.016462
-266.545455,700,44289.480925
-307.03743,700,44302.65592
-202.914659,700,44315.604344
-344.76874,700,44328.564226
-276.997048,700,44342.095942
-354.153071,700,44355.606737
-243.845242,700,44369.048943
-296.396326,700,44382.583524
-214.794537,700,44395.992796
-346.018966,700,44409.452345
-359.485452,700,44423.150013
-273.708882,700,44436.08509
-435.092673,700,44449.154049
-278.891365,700,44462.56511
-307.212786,700,44475.367544
-331.596647,700,44488.619505
-224.676501,700,44502.062001
-212.736385,700,44514.889409
-326.121549,700,44527.687903
-245.479447,700,44540.610591
-356.813373,700,44553.56138
-231.475989,700,44566.975825
-308.585118,700,44580.34989
-283.47117,700,44593.241949
-412.230116,700,44606.789927
-309.684036,700,44620.158976
-330.581363,700,44633.629416
-234.489872,700,44646.819759
-271.212119,700,44659.72489
-372.002848,700,44673.355693
-321.401729,700,44686.566899
-398.92382,700,44700.00737
-229.217086,700,44713.531229
-233.690011,700,44726.68464
-342.782183,700,44740.207131
-323.489089,700,44753.696441
-244.818334,700,44766.767605
-390.475144,700,44780.229497
-357.502959,700,44793.818252
-256.770824,700,44807.421212
-373.945774,700,44820.810269
-321.769012,700,44834.199809
-205.169514,700,44847.110613
-239.096033,700,44860.614644
-349.280298,700,44873.935344
-278.456063,700,44887.147404
-282.092705,700,44900.472197
-255.347432,700,44913.840935
-392.87503,700,44926.890709
-424.464907,700,44939.96364
-340.806988,700,44953.155483
-375.562508,700,44966.218447
-319.295396,700,44979.692703
-402.822049,700,44993.182858
-429.061346,700,45006.259191
-238.994988,700,45019.594795
-420.379095,700,45032.516968
-332.363501,700,45045.989142
-392.420652,700,45059.345005
-336.955128,700,45073.108594
-248.760592,700,45086.068969
-278.481756,700,45099.617455
-440.969195,700,45113.182075
-460.046036,700,45126.642816
-385.390912,700,45140.215083
-447.301073,700,45153.843935
-414.20362,700,45166.865179
-351.196767,700,45179.768073
-367.909074,700,45193.234847
-421.382429,700,45206.391577
-405.778525,700,45219.533227
-357.628279,700,45232.648001
-251.552643,700,45245.625628
-298.101503,700,45258.514575
-219.005015,700,45271.538974
-392.356697,700,45285.061001
-289.379744,700,45298.168926
-366.331725,700,45311.237907
-227.603021,700,45324.709947
-308.549349,700,45338.106473
-392.804207,700,45351.783353
-296.328131,700,45365.242337
-441.360803,700,45378.121764
-266.869295,700,45391.65828
-226.47112,700,45405.222422
-316.640285,700,45418.659002
-315.708897,700,45432.307644
-314.217014,700,45445.828005
-430.17207,700,45458.911071
-248.876484,700,45472.466515
-256.594245,700,45486.0151
-311.610381,700,45499.562593
-228.548287,700,45513.153115
-271.227099,700,45526.709544
-302.286461,700,45540.168023
-237.118859,700,45553.16154
-473.094882,700,45566.527361
-225.548214,700,45579.434921
-327.388926,700,45593.042338
-395.027287,700,45606.078776
-414.230188,700,45619.019736
-418.994939,700,45632.58136
-286.300677,700,45646.089339
-278.41558,700,45659.07097
-328.135269,700,45672.631558
-361.817489,700,45686.138973
-309.881344,700,45699.080295
-340.108664,700,45711.648282
-449.783201,700,45725.136032
-428.054824,700,45738.273547
-407.358723,700,45751.723003
-361.382553,700,45764.558947
-320.71757,700,45777.775542
-352.006933,700,45790.450269
-265.342023,700,45803.169882
-276.776266,700,45816.716456
-300.244597,700,45830.2484
-276.871235,700,45843.627951
-401.9213,700,45857.153101
-264.943496,700,45870.432733
-404.183775,700,45883.833365
-316.787095,700,45897.431463
-354.913905,700,45910.175997
-283.049718,700,45922.976691
-283.912633,700,45936.135507
-245.459119,700,45949.528486
-277.866404,700,45962.782903
-292.554485,700,45976.189268
-362.922451,700,45989.006985
-302.652946,700,46002.456877
-333.266736,700,46015.827072
-314.812279,700,46029.138962
-343.080917,700,46041.780938
-272.056093,700,46054.354414
-463.287221,700,46067.704345
-293.575668,700,46081.150359
-393.426116,700,46094.907168
-262.289361,700,46108.180043
-339.731581,700,46120.949053
-270.827467,700,46134.330981
-294.59137,700,46147.682486
-191.343815,700,46160.470153
-356.086011,700,46173.022381
-382.821313,700,46185.580946
-301.858459,700,46199.089403
-382.388408,700,46212.490774
-342.34028,700,46225.338903
-403.625241,700,46238.826978
-208.603738,700,46252.199528
-276.843292,700,46265.545112
-235.63309,700,46279.133927
-292.922323,700,46291.768982
-219.773133,700,46305.237879
-419.067662,700,46318.68855
-446.343503,700,46332.151421
-283.546046,700,46345.663177
-335.787547,700,46358.974703
-359.009536,700,46372.630431
-233.179164,700,46386.105028
-336.676125,700,46399.579932
-216.404629,700,46412.352413
-332.976239,700,46425.797891
-281.550474,700,46438.534349
-314.947605,700,46451.360131
-275.533892,700,46463.952723
-451.813488,700,46477.331089
-240.502496,700,46490.876603
-238.078772,700,46504.374057
-246.501502,700,46517.171977
-254.913261,700,46529.70161
-280.705492,700,46543.139029
-270.600226,700,46556.59527
-268.782182,700,46569.820319
-288.338621,700,46582.815026
-368.82705,700,46595.630805
-229.415009,700,46609.129224
-374.935246,700,46622.603899
-236.199719,700,46636.263976
-227.944038,700,46648.870839
-239.353201,700,46662.42392
-354.857206,700,46675.831874
-289.630141,700,46688.744937
-311.340839,700,46702.536068
-377.182473,700,46715.379976
-252.566958,700,46728.704968
-271.373312,700,46742.105382
-364.2864,700,46754.769353
-291.174244,700,46767.284247
-315.216583,700,46779.828375
-318.942129,700,46792.60401
-271.141957,700,46805.993583
-242.592052,700,46819.529857
-291.39019,700,46832.129334
-443.066939,700,46845.616225
-235.111453,700,46859.178563
-336.479619,700,46872.433964
-253.781887,700,46886.06785
-316.907187,700,46899.467365
-430.242518,700,46912.064049
-173.169147,700,46924.931747
-291.523017,700,46938.684496
-237.091149,700,46952.039688
-263.858243,700,46964.643983
-323.406181,700,46977.647711
-390.702248,700,46990.294683
-323.486535,700,47003.818389
-271.701275,700,47017.410146
-272.927766,700,47030.851566
-406.87268,700,47043.62854
-388.52947,700,47057.195005
-230.052111,700,47070.631466
-295.979407,700,47083.33925
-423.235628,700,47096.981602
-328.238745,700,47109.656466
-263.846527,700,47122.991647
-283.011246,700,47136.530447
-279.139334,700,47149.280823
-359.056476,700,47162.896615
-442.7473,700,47175.74194
-319.762657,700,47188.620919
-217.555276,700,47202.135436
-236.30747,700,47215.515442
-497.444292,700,47229.048083
-248.060744,700,47241.938285
-258.039818,700,47255.603643
-380.523794,700,47268.307355
-264.877404,700,47281.088586
-360.556541,700,47294.816689
-321.007607,700,47308.464463
-244.637608,700,47322.027407
-339.27234,700,47335.644619
-297.917022,700,47348.484235
-387.44411,700,47361.432698
-382.785596,700,47374.092247
-406.261191,700,47387.639642
-433.224822,700,47401.278941
-427.887986,700,47414.678842
-321.442022,700,47428.122132
-287.464869,700,47441.914632
-457.507764,700,47455.468144
-313.393962,700,47468.103457
-446.876267,700,47480.893752
-297.406985,700,47494.218722
-410.88361,700,47506.763464
-361.689222,700,47519.548534
-265.249393,700,47533.059078
-308.049122,700,47546.521799
-238.511106,700,47559.900085
-303.32838,700,47573.416417
-348.120628,700,47586.071391
-229.204181,700,47598.614594
-226.022387,700,47611.088439
-385.295716,700,47623.73658
-452.830874,700,47636.357876
-222.722203,700,47649.835787
-252.251328,700,47662.47361
-230.984349,700,47675.493037
-276.417892,700,47688.911237
-453.073006,700,47702.366389
-241.909216,700,47715.247859
-323.790265,700,47728.852985
-320.700228,700,47742.010624
-264.503626,700,47755.014905
-264.939974,700,47768.515414
-369.63821,700,47781.371256
-251.92497,700,47794.219659
-196.533283,700,47806.897441
-205.183564,700,47819.631401
-326.638031,700,47832.37433
-294.841501,700,47845.934905
-359.861018,700,47859.050251
-314.196276,700,47872.58415
-229.612645,700,47885.388727
-378.65255,700,47898.950948
-368.93289,700,47912.299438
-290.008602,700,47924.818291
-315.167808,700,47937.503722
-269.25994,700,47950.896441
-350.136841,700,47964.283935
-359.501135,700,47977.926676
-371.961061,700,47990.6027
-453.757802,700,48003.977499
-228.171746,700,48017.447985
-209.757103,700,48030.631895
-342.610645,700,48044.22008
-426.905839,700,48057.192031
-234.952348,700,48069.876734
-376.51435,700,48083.304235
-268.66633,700,48096.821558
-292.75391,700,48109.459918
-404.125807,700,48122.396904
-338.389221,700,48135.850709
-396.936874,700,48148.611685
-272.631817,700,48161.987815
-342.791613,700,48175.510245
-325.159771,700,48188.856238
-350.609296,700,48202.26579
-206.454497,700,48214.941497
-339.352825,700,48227.610914
-330.457821,700,48241.093391
-343.91159,700,48253.878531
-448.26469,700,48267.367422
-338.488762,700,48280.154486
-262.960338,700,48293.543761
-269.325928,700,48307.138693
-262.88365,700,48320.17202
-423.099904,700,48333.601369
-278.525427,700,48347.10084
-366.722424,700,48360.734724
-263.443637,700,48373.446057
-377.839388,700,48386.765981
-362.785298,700,48399.694146
-448.624621,700,48412.478686
-305.824688,700,48425.157938
-414.262166,700,48438.11788
-272.165173,700,48451.449969
-324.759539,700,48464.74893
-286.75208,700,48478.285873
-420.512553,700,48490.962626
-224.389944,700,48504.308972
-251.401867,700,48517.756883
-331.206002,700,48531.066911
-260.580449,700,48544.567694
-222.762807,700,48557.372074
-378.997822,700,48570.051256
-368.91091,700,48582.709351
-205.75301,700,48595.711378
-418.455533,700,48608.371071
-406.101422,700,48621.207974
-253.627101,700,48634.855464
-301.41648,700,48648.330222
-385.109648,700,48661.776255
-292.688972,700,48674.682676
-395.531057,700,48688.183861
-290.003886,700,48701.486123
-328.388165,700,48714.897381
-232.402045,700,48728.229744
-221.252743,700,48741.730445
-339.218774,700,48754.421949
-289.235289,700,48767.02544
-395.254569,700,48780.575884
-320.592542,700,48793.986374
-310.723543,700,48807.405715
-196.956244,700,48820.982332
-268.242866,700,48834.571488
-224.298047,700,48847.359842
-244.254332,700,48860.219873
-276.74934,700,48873.76105
-278.334002,700,48886.533949
-303.332868,700,48899.954899
-413.964458,700,48913.355251
-457.215371,700,48926.792809
-243.793853,700,48940.396141
-231.937712,700,48953.891832
-341.233747,700,48967.468062
-423.394671,700,48981.002516
-261.108155,700,48994.473909
-331.891931,700,49007.173811
-332.233786,700,49020.633537
-259.712695,700,49033.28953
-370.790637,700,49046.789101
-357.971471,700,49059.570907
-346.164879,700,49073.344885
-274.183234,700,49086.117585
-258.464675,700,49099.811213
-249.186993,700,49113.296254
-268.568519,700,49126.098164
-309.151519,700,49139.660621
-227.491964,700,49152.91099
-310.79221,700,49165.710637
-394.43066,700,49178.358732
-287.124584,700,49191.019906
-310.731537,700,49203.767959
-295.029352,700,49217.231737
-285.28258,700,49229.852554
-211.17545,700,49242.585921
-357.992239,700,49255.942913
-342.697732,700,49269.370125
-391.926736,700,49282.114087
-326.92351,700,49295.703871
-314.965826,700,49308.981177
-397.840538,700,49321.572521
-314.801048,700,49335.215213
-350.78743,700,49348.622805
-279.090226,700,49361.306381
-323.471158,700,49374.734566
-383.660046,700,49388.100204
-315.85248,700,49401.773243
-230.261891,700,49414.555983
-389.599851,700,49427.874371
-301.36144,700,49440.578572
-354.619878,700,49453.988641
-462.465615,700,49467.615978
-353.809052,700,49480.599967
-289.576644,700,49493.200394
-350.510138,700,49505.866353
-370.998341,700,49518.400341
-354.092335,700,49531.843674
-231.855534,700,49545.373006
-399.734051,700,49558.948849
-234.410124,700,49571.58299
-297.947407,700,49584.225452
-352.159353,700,49596.680099
-285.467673,700,49609.256181
-257.594231,700,49621.864871
-325.789307,700,49634.542647
-281.770283,700,49648.173185
-303.929424,700,49661.811013
-322.172135,700,49674.788324
-243.920853,700,49688.283413
-262.367425,700,49701.890748
-241.276407,700,49715.509185
-373.895461,700,49728.885759
-228.981114,700,49741.295419
-350.960724,700,49754.785845
-391.001577,700,49767.348399
-335.700193,700,49781.045475
-429.492029,700,49794.55594
-237.129168,700,49808.027347
-241.068928,700,49820.742316
-362.371449,700,49833.241357
-454.121933,700,49846.434111
-279.297102,700,49860.144381
-397.315604,700,49873.657004
-417.132952,700,49886.33343
-324.789791,700,49900.040602
-341.864598,700,49912.488164
-407.409227,700,49925.173396
-344.899345,700,49938.559506
-254.919335,700,49952.22601
-295.861726,700,49964.75609
-433.71761,700,49977.480037
-381.466206,700,49990.987466
-252.234035,700,50003.722899
-252.667458,700,50017.272442
-374.670495,700,50029.698899
-324.625933,700,50043.07656
-439.181099,700,50055.909876
-281.199179,700,50069.386361
-179.66599,700,50082.859467
-397.356587,700,50095.384785
-353.541496,700,50108.908501
-437.268662,700,50121.217156
-352.578475,700,50134.835331
-247.20076,700,50148.241013
-239.562126,700,50160.885721
-374.950935,700,50174.570464
-343.036276,700,50187.262427
-318.274968,700,50200.917977
-428.373643,700,50214.568063
-424.386084,700,50227.27515
-239.608883,700,50240.772059
-390.545869,700,50253.658254
-290.709297,700,50267.088659
-336.060291,700,50280.576942
-312.762112,700,50294.136764
-364.60482,700,50306.728459
-270.362358,700,50320.304892
-259.215392,700,50333.003173
-417.191868,700,50345.465695
-203.745881,700,50359.035805
-213.745192,700,50371.439757
-340.900234,700,50384.894265
-335.97777,700,50398.007027
-285.822805,700,50411.712089
-326.947685,700,50425.288749
-429.709608,700,50438.207419
-245.063072,700,50451.692843
-175.888227,700,50465.156949
-244.446009,700,50478.566957
-280.261653,700,50490.985447
-408.770122,700,50504.662937
-462.759359,700,50518.339256
-334.202239,700,50531.544909
-311.731535,700,50544.971937
-413.145075,700,50558.34947
-267.936634,700,50571.839208
-272.691321,700,50585.336259
-338.91647,700,50598.99028
-371.835524,700,50612.67665
-350.22481,700,50626.116738
-222.155502,700,50639.766384
-253.604452,700,50653.2774
-301.363338,700,50665.747943
-337.830236,700,50679.345326
-227.956184,700,50692.817901
-327.00096,700,50705.256414
-412.076336,700,50717.977035
-255.439149,700,50731.577866
-220.698088,700,50743.904494
-436.072375,700,50756.27682
-289.684184,700,50769.601806
-311.263028,700,50783.039583
-308.31223,700,50796.447553
-412.844284,700,50809.887249
-291.8023,700,50823.580024
-282.867256,700,50837.149131
-377.764854,700,50849.72743
-330.452495,700,50863.220488
-278.429985,700,50876.717265
-227.686828,700,50890.178613
-256.278557,700,50903.799359
-443.285976,700,50916.167583
-370.303124,700,50929.556717
-192.1924,700,50943.113792
-312.624565,700,50956.660481
-300.315803,700,50969.349495
-293.875116,700,50983.073246
-313.144945,700,50995.448928
-213.571907,700,51007.846405
-248.981376,700,51020.91083
