#{"t_start": 1742850066.2282803, "env_id": "None"}
r,l,t
9.779864,27,7962.043884
9.683007,31,7962.10693
-2.500857,488,7963.075611
9.58124,40,7963.163508
-100.851179,57,7963.280998
8.454197,118,7963.53896
-34.901087,1500,7966.511307
9.538624,52,7966.614047
5.804296,252,7967.105264
9.448823,32,7967.325838
4.487095,540,7968.383887
9.06255,106,7968.594055
9.340415,31,7968.655865
-100.32,31,7968.719906
8.170122,78,7968.891494
6.885809,335,7969.545297
8.3828,137,7969.814126
-105.599601,179,7970.171941
8.902169,67,7970.322342
9.125522,33,7970.388634
9.164408,81,7970.549823
-36.715857,1500,7973.700298
-116.012355,1480,7976.586091
-101.360899,30,7976.665726
8.786617,93,7976.865643
3.421356,228,7977.360057
6.639247,269,7977.889007
6.626113,336,7978.549309
9.472347,55,7978.658127
4.230538,394,7979.434936
9.972088,5,7979.446972
9.04532,30,7979.505275
8.930113,123,7979.898389
9.203105,59,7980.019016
8.661483,69,7980.154905
9.051395,88,7980.333578
8.74235,115,7980.559383
7.968964,151,7980.849087
-101.029902,33,7980.916595
7.801425,93,7981.111685
2.382101,369,7981.817508
6.069385,432,7982.650591
-101.991527,32,7982.715147
8.527823,193,7983.113931
9.676566,50,7983.213742
9.331125,46,7983.304487
7.200679,314,7983.973601
5.730446,144,7984.253391
9.051162,84,7984.4189
9.791816,24,7984.467932
4.667028,564,7985.574737
3.958952,303,7986.317636
8.296443,202,7986.719511
9.023395,63,7986.84519
8.979027,39,7986.92309
0.402168,378,7987.671031
7.711334,72,7987.814674
5.128418,346,7988.502325
9.845423,18,7988.540217
9.077463,86,7988.709427
9.274916,120,7988.94833
9.506142,45,7989.037579
8.411958,99,7989.235889
7.931522,112,7989.458351
9.395532,32,7989.522566
8.261207,267,7990.098562
8.910037,88,7990.272084
8.94346,52,7990.381332
9.74262,35,7990.451827
8.330059,117,7990.683968
9.709781,33,7990.751765
9.421311,48,7990.849151
6.75281,294,7991.44825
8.027274,141,7991.739837
8.829378,80,7991.909677
9.767702,27,7991.965108
9.489557,42,7992.051207
9.403638,49,7992.157883
8.758038,50,7992.261237
-101.911442,174,7992.780444
-101.170354,25,7992.85202
8.69747,83,7993.040814
7.899762,269,7993.568007
9.178877,54,7993.676397
3.494386,742,7995.180036
9.073204,52,7995.292071
8.546398,73,7995.44285
4.725338,304,7996.067667
9.84968,13,7996.100762
9.809588,28,7996.196302
8.080699,201,7996.610738
9.373015,77,7996.77446
9.679095,64,7996.905661
5.7536,187,7997.286158
9.379708,58,7997.408779
-100.265234,17,7997.444053
7.438712,162,7997.793916
8.030621,270,7998.343634
7.088556,191,7998.737926
-41.645645,1500,8001.91068
8.295818,163,8002.248154
7.496578,60,8002.375005
9.600148,47,8002.471323
9.036381,124,8002.773334
8.439735,64,8002.908201
9.868616,22,8002.956772
-101.253121,85,8003.127705
-164.413962,1500,8006.369808
-110.306963,130,8006.626911
9.460846,47,8006.736829
7.426103,197,8007.111729
7.759875,154,8007.41295
8.843671,122,8007.660643
4.191755,515,8008.704693
8.614618,112,8008.943185
9.637161,35,8009.057514
8.950244,140,8009.327742
9.300656,71,8009.469185
-109.641612,993,8011.358699
9.974158,4,8011.38849
-100.894184,26,8011.439783
-101.193797,27,8011.512311
8.168335,139,8011.94654
7.321295,246,8012.41308
7.379808,213,8012.823892
-3.205338,826,8014.405893
9.976625,6,8014.419551
8.911968,73,8014.563285
9.847153,19,8014.601869
-111.194123,1386,8017.312261
3.911045,499,8018.422944
8.874094,85,8018.592159
6.344866,413,8019.383803
9.486646,66,8019.517996
8.714332,93,8019.695157
9.550974,32,8019.762551
-104.55368,258,8020.262874
9.469323,38,8020.358611
9.269213,115,8020.587016
7.42741,204,8020.982139
-37.420128,1500,8024.251775
8.616584,202,8024.645718
9.537613,32,8024.70764
-103.157988,167,8025.026113
-103.255998,283,8025.583773
-101.686055,47,8025.695021
9.098866,44,8025.797788
-108.104684,489,8026.735446
9.362152,48,8026.848536
9.667079,52,8026.946984
-100.500403,11,8026.969625
6.73047,82,8027.146584
9.28989,48,8027.237381
8.775096,56,8027.348356
-14.61068,1500,8030.490253
9.261173,46,8030.591826
9.339992,49,8030.694602
9.085738,97,8030.898586
7.731594,177,8031.256471
8.480719,166,8031.574191
8.183913,110,8031.794796
5.689776,164,8032.116587
9.772056,31,8032.177891
6.551458,172,8032.514984
7.884547,79,8032.668462
5.931705,497,8033.65112
-101.566926,82,8033.871634
5.400286,244,8034.352748
4.044383,677,8035.631869
9.479478,63,8035.75859
9.255182,34,8035.825915
6.301794,425,8036.816264
9.762454,23,8036.866672
9.631853,31,8036.930682
9.589322,40,8037.012744
9.795616,16,8037.050157
2.085707,753,8038.583733
9.614083,40,8038.668266
9.592377,40,8038.752063
-102.022661,131,8039.021693
-101.812568,36,8039.109692
-109.329605,447,8040.00818
8.863626,50,8040.135234
8.905662,44,8040.220555
9.795017,16,8040.253189
9.898674,9,8040.274013
7.598692,285,8040.827929
8.657303,214,8041.251917
9.012266,63,8041.377607
9.769718,17,8041.412475
-101.095912,135,8041.675617
-132.708985,1041,8043.887544
7.246888,223,8044.362439
8.25834,214,8044.796195
-102.248059,141,8045.070316
-25.23645,1228,8047.547703
-100.298682,31,8047.610929
8.013303,146,8047.927481
-107.592507,398,8048.734663
9.177959,44,8048.841715
9.569173,59,8048.959197
9.367176,62,8049.084094
9.653111,21,8049.12775
9.815321,30,8049.18717
8.798369,54,8049.293883
3.240137,455,8050.321069
2.933527,315,8050.932839
9.63803,54,8051.042929
8.539325,113,8051.260866
-2.247709,1345,8053.947992
8.60084,132,8054.20732
8.577996,113,8054.430879
9.135257,130,8054.686456
5.35283,549,8055.963989
8.326933,180,8056.334338
8.044097,240,8056.801925
5.468209,150,8057.093447
9.373042,37,8057.165022
9.429808,69,8057.297731
8.496601,118,8057.532212
9.54811,50,8057.634366
9.319267,58,8057.746468
9.166321,41,8057.826767
-118.121832,638,8059.126576
8.26123,189,8059.514863
9.204937,96,8059.707955
6.476208,298,8060.308279
9.128651,81,8060.470298
9.508443,50,8060.569517
8.117563,144,8060.851182
8.78858,48,8060.949449
7.404435,198,8061.337776
8.380741,104,8061.543702
9.887322,18,8061.580716
8.789681,99,8061.770522
9.845985,16,8061.803241
9.909816,15,8061.833963
8.610806,52,8062.097685
-4.516038,1254,8064.584802
-101.077397,70,8064.72275
-44.640747,1500,8067.68025
7.756781,266,8068.370892
-61.160062,1500,8071.333655
8.648268,58,8071.451121
6.151674,199,8071.829337
9.36988,53,8071.930846
9.671289,48,8072.026241
9.173678,65,8072.149951
9.934667,10,8072.171102
9.642164,40,8072.252181
9.471459,73,8072.391548
9.75689,26,8072.443107
9.664431,27,8072.496618
9.76107,27,8072.553159
8.870531,116,8072.781961
7.556823,238,8073.241136
8.264627,108,8073.448982
8.653676,56,8073.561869
8.448867,150,8073.856511
9.280623,55,8073.961645
-100.516401,57,8074.073827
-133.536189,1234,8076.634592
8.685877,170,8076.99176
9.290906,38,8077.069422
8.39907,207,8077.521877
9.954744,12,8077.550879
-22.033949,1043,8079.59497
5.704334,496,8080.666215
9.067618,61,8080.780896
9.393901,107,8080.984932
-74.162565,1500,8083.875751
7.357012,86,8084.04495
9.091037,50,8084.144731
9.446757,74,8084.289293
9.238792,58,8084.40035
6.73514,213,8084.80571
9.267606,78,8084.958999
-37.148964,1500,8088.010214
8.556652,56,8088.122168
9.586527,52,8088.224663
9.316397,88,8088.40127
5.27961,252,8088.897217
9.665724,53,8089.002797
9.105096,44,8089.090997
-120.947554,1047,8091.143483
9.384553,47,8091.254195
-47.969293,1500,8094.345773
7.714155,70,8094.489503
8.943867,133,8094.747286
9.285523,43,8094.839172
9.248215,107,8095.046161
-59.563094,1500,8098.041891
3.932076,144,8098.330714
9.525865,33,8098.402555
9.138714,41,8098.486184
6.563645,174,8098.827595
7.955204,235,8099.44333
9.285993,35,8099.514104
2.199964,249,8100.003156
9.657706,29,8100.062778
9.234337,41,8100.144471
9.584386,50,8100.247185
8.102195,156,8100.556718
9.67498,57,8100.669354
9.687395,28,8100.727355
9.040259,105,8100.936686
8.443943,122,8101.179667
7.172565,106,8101.389503
9.480882,34,8101.462589
9.594344,42,8101.546207
-14.527315,1327,8104.230776
-39.549033,1500,8107.311739
8.676171,56,8107.428029
7.077266,147,8107.719617
8.757826,44,8107.808006
7.639353,62,8107.929991
-38.400384,1500,8110.931018
9.70037,32,8110.997955
5.365944,187,8111.373444
9.371042,45,8111.472709
9.487375,98,8111.838373
3.885204,399,8112.665693
9.134993,69,8112.802939
9.483779,45,8112.891023
8.130986,115,8113.115666
9.40641,42,8113.198072
9.130305,90,8113.375102
-36.662638,1500,8116.397095
9.492532,35,8116.466686
9.426049,43,8116.554818
9.239473,50,8116.6562
-65.285656,1500,8119.747679
5.576756,333,8120.399373
8.925597,111,8120.621769
8.352967,95,8120.809882
8.955633,191,8121.284444
-105.539575,272,8121.818628
9.858413,9,8121.856747
9.433307,61,8121.977146
8.232457,68,8122.110204
9.22517,69,8122.248914
7.332156,339,8122.916223
7.017586,121,8123.153808
0.31009,401,8123.969352
6.188162,318,8124.777161
8.456797,69,8124.922022
9.801242,13,8124.950283
-37.255704,1500,8127.942893
8.3848,154,8128.252507
9.688412,28,8128.310506
9.490852,36,8128.382668
7.951139,190,8128.758947
9.871881,20,8128.801561
8.843355,64,8128.932146
3.24658,569,8130.04703
-104.237477,326,8130.833288
9.474389,59,8130.968417
9.930279,13,8130.996306
4.643967,490,8131.965889
8.962516,66,8132.106753
-117.173292,413,8132.922407
9.044511,83,8133.104928
-100.74103,11,8133.129213
9.411535,75,8133.294909
8.382252,191,8133.728494
9.754716,26,8133.785083
8.80162,142,8134.067865
7.985038,104,8134.275924
-13.179318,815,8135.884935
9.645999,35,8135.958291
8.249851,198,8136.359057
5.896832,167,8136.683349
9.831435,19,8136.721569
2.060127,972,8138.80672
7.261518,158,8139.113616
9.729952,30,8139.176671
7.114802,204,8139.574274
8.810435,41,8139.655329
8.324892,77,8139.815582
-100.358168,23,8139.860065
8.272266,139,8140.197664
8.781512,85,8140.366891
9.385068,52,8140.473753
6.143856,284,8141.03773
-102.218124,59,8141.15742
9.217107,48,8141.270391
9.475696,58,8141.388882
9.358546,85,8141.559221
9.040657,112,8141.782887
6.286854,446,8142.655382
9.020884,75,8142.805219
4.270026,480,8143.891322
4.535374,175,8144.233608
8.22731,132,8144.501662
8.238658,71,8144.644761
9.182932,41,8144.727006
9.929974,12,8144.752418
-102.075941,105,8144.960163
8.56803,91,8145.158574
8.722503,158,8145.471738
9.814113,32,8145.535038
8.055278,204,8145.944292
-12.049932,1032,8148.037802
9.375209,45,8148.127274
9.112762,76,8148.27775
8.087232,133,8148.535723
9.285923,117,8148.766577
-0.617032,735,8150.343825
9.741253,25,8150.397257
9.937718,12,8150.423137
7.54461,98,8150.612916
8.665387,49,8150.713624
9.194038,36,8150.78449
9.780755,33,8150.850125
9.74828,24,8150.898523
9.342807,37,8150.975124
9.962564,9,8150.99801
4.872005,286,8151.556867
9.123473,131,8151.813246
7.916233,260,8152.324795
-102.013363,70,8152.517321
9.233928,44,8152.624195
9.524932,77,8152.775223
9.283585,91,8152.955235
5.422724,342,8153.628398
-3.786723,918,8155.429096
9.720382,37,8155.502523
9.794224,32,8155.569932
7.846112,265,8156.254075
9.318877,34,8156.321333
8.179426,116,8156.547405
7.517445,59,8156.662772
4.04984,689,8157.992931
-112.74777,599,8159.208989
-38.992598,1500,8162.327313
9.00589,69,8162.464189
9.849332,27,8162.51803
9.45659,63,8162.645891
9.602751,31,8162.708252
8.580575,75,8162.858704
5.654893,279,8163.397308
5.267139,454,8164.275609
9.571138,37,8164.352896
9.467991,61,8164.471547
-50.232942,1500,8167.455548
6.895665,272,8167.983904
9.997014,1,8167.987603
8.119684,148,8168.435031
9.317099,102,8168.636211
5.887862,197,8169.024419
9.884527,12,8169.049682
7.544068,293,8169.642929
9.583708,22,8169.688979
8.204144,217,8170.127712
9.112258,51,8170.234686
-7.783956,723,8171.762449
9.560331,47,8171.855379
8.07996,189,8172.244537
7.461826,132,8172.50612
-112.973367,568,8173.629336
8.060175,89,8173.818348
7.076864,217,8174.244021
9.783766,35,8174.314545
8.421327,64,8174.440108
9.426144,86,8174.757211
8.855754,49,8174.85923
9.495282,35,8174.930763
9.664843,36,8175.004867
8.651424,200,8175.406059
9.320904,41,8175.492228
5.352085,352,8176.187762
9.826724,19,8176.226805
9.443471,42,8176.3121
2.545745,792,8177.943182
9.236081,61,8178.06475
-109.50256,480,8179.015781
8.001865,58,8179.151752
9.433567,48,8179.249731
8.396628,84,8179.421891
9.100927,84,8179.590856
-29.730777,1500,8182.725745
8.923604,48,8182.823772
9.552851,55,8182.937917
9.061879,78,8183.09576
8.782883,35,8183.168031
8.0938,201,8183.571258
7.51338,98,8183.825136
9.671493,38,8183.903691
-103.471518,117,8184.135938
-105.434945,241,8184.625911
8.722725,138,8184.906131
7.656152,76,8185.054929
8.616091,40,8185.13589
-1.334534,1162,8187.527644
8.810037,44,8187.615684
9.55537,33,8187.681634
-41.944087,1500,8190.66238
8.85393,107,8190.872255
-100.321916,7,8190.888262
7.449414,159,8191.217362
8.96887,60,8191.33478
9.021906,69,8191.468498
9.287397,53,8191.574961
8.811978,91,8191.750575
9.371058,98,8191.942031
-136.871318,1208,8194.431308
-1.855519,553,8195.51528
-100.010971,1,8195.518872
8.679703,55,8195.648905
9.818143,21,8195.692835
-100.306391,11,8195.716223
8.407827,172,8196.111771
-7.397475,765,8197.630353
8.528751,83,8197.791328
-101.585834,44,8197.881421
6.477141,249,8198.383647
9.016591,70,8198.525482
7.578739,187,8198.898487
9.611143,41,8198.981034
9.022627,70,8199.124542
7.775782,211,8199.561105
4.974682,534,8200.756588
8.406004,132,8201.017532
9.001776,37,8201.091865
8.229806,229,8201.54255
8.669881,80,8201.699631
9.180888,38,8201.773915
8.19537,156,8202.077664
-42.318067,1500,8205.063874
8.698495,89,8205.242948
7.700121,319,8205.865499
-103.264727,85,8206.188292
9.308733,79,8206.378838
6.231122,354,8207.065556
-100.81023,86,8207.240121
9.187077,72,8207.402418
9.441982,62,8207.526912
9.521695,32,8207.593689
7.653362,325,8208.233412
-116.874834,1050,8210.381441
9.589371,31,8210.459696
6.879294,282,8211.007528
8.466964,53,8211.112371
7.53092,248,8211.593396
9.762238,29,8211.651833
9.424222,54,8211.760583
8.090322,142,8212.042014
-103.990736,316,8212.831274
-101.374616,44,8212.938715
7.914645,170,8213.298951
9.88654,20,8213.339603
9.491736,47,8213.43272
-121.972384,1013,8215.473989
9.021043,72,8215.63352
6.73069,145,8215.919225
9.55897,49,8216.01969
8.296579,61,8216.14648
-66.886935,1500,8219.242776
8.22267,91,8219.422808
1.940442,415,8220.233264
5.685726,233,8220.711958
7.636487,207,8221.161137
9.20884,76,8221.321225
9.696397,23,8221.368944
-109.270174,1072,8223.465766
7.711879,116,8223.715082
7.743299,152,8224.027942
-100.629044,12,8224.053245
-101.06246,33,8224.140041
8.599923,84,8224.326127
9.144975,110,8224.542402
5.308805,238,8224.996577
9.743953,36,8225.225931
7.525573,241,8225.696895
7.003429,208,8226.106822
8.697642,99,8226.29925
9.857777,19,8226.337693
9.930687,13,8226.364614
9.22253,37,8226.441333
9.649728,46,8226.53152
-103.302383,164,8226.846246
2.188413,350,8227.596586
1.135044,852,8229.267525
7.013707,169,8229.596396
9.885767,18,8229.632938
8.795834,48,8229.726701
8.776128,54,8229.832983
9.703086,18,8229.874013
9.89701,20,8229.915339
9.394559,44,8230.002674
8.372931,121,8230.238886
8.896691,158,8230.580981
9.545347,50,8230.679142
7.09161,256,8231.181228
9.075744,54,8231.289253
9.57039,21,8231.487853
7.180617,131,8231.740688
8.666357,62,8231.86451
-5.092641,855,8233.543995
8.323135,232,8234.016696
3.80602,185,8234.376256
-104.039481,206,8234.779245
-112.987126,1155,8237.055357
8.299015,62,8237.196764
6.629942,263,8237.861151
7.607393,119,8238.097377
9.699996,51,8238.197397
6.995724,394,8238.968987
8.960779,75,8239.115852
9.313841,64,8239.245054
4.989822,270,8239.820231
8.073037,124,8240.060439
-7.154956,457,8240.948556
8.979263,115,8241.175077
-54.67392,1500,8244.267144
1.428903,445,8245.107269
-44.946552,1263,8247.56958
-4.566448,693,8248.904368
9.694153,24,8248.953179
9.890502,16,8248.987548
7.921564,167,8249.315379
9.86745,16,8249.349058
9.080404,98,8249.543002
9.903328,12,8249.572445
8.218488,289,8250.309325
-104.720981,488,8251.264889
9.282258,60,8251.398131
-2.864992,742,8252.876338
-53.57466,1500,8256.157219
5.431974,298,8256.904805
-100.968958,52,8257.012617
8.326108,216,8257.443286
-101.156525,26,8257.514804
-100.954738,29,8257.596764
5.734166,347,8258.483261
4.884149,587,8259.827607
6.402223,252,8260.367632
9.256346,100,8260.569026
6.389257,344,8261.337285
8.559675,70,8261.480584
9.409106,48,8261.585688
6.791865,315,8262.28074
8.925221,52,8262.392528
9.334471,28,8262.463545
9.324344,46,8262.566239
9.918767,15,8262.600832
9.096704,146,8262.920365
-1.857421,1351,8266.040577
8.218622,109,8266.277948
-2.345225,1062,8268.644139
5.675774,515,8269.839692
2.705932,362,8270.807203
9.57172,59,8270.926132
8.871422,91,8271.130861
-100.389794,27,8271.186486
6.774825,306,8271.829005
9.683281,31,8271.8941
9.493702,81,8272.053678
9.075076,41,8272.139432
-100.266552,15,8272.170449
9.189659,52,8272.309301
8.505571,160,8272.645326
-63.334745,1500,8275.7733
6.147827,150,8276.114518
9.148955,130,8276.373629
8.07694,161,8276.714631
9.509156,36,8276.795738
9.724871,37,8276.872385
9.844424,21,8276.917007
-36.380894,1500,8280.224941
6.4223,247,8280.820073
9.363425,69,8280.968385
9.602903,42,8281.057812
-102.866019,181,8281.539979
-100.264821,24,8281.613618
-2.04125,814,8283.464989
-103.675259,321,8284.380229
9.702923,17,8284.434599
6.517385,374,8285.165497
7.998327,138,8285.442732
9.955282,7,8285.459105
9.798876,23,8285.507973
6.557795,334,8286.186882
7.83872,141,8286.469272
5.038707,355,8287.181992
2.512568,898,8289.166246
9.234502,58,8289.281323
9.403257,95,8289.464498
9.477722,57,8289.579093
8.599741,148,8289.857536
-103.60688,280,8290.399523
8.989821,46,8290.508632
9.681009,47,8290.602557
9.209002,78,8290.909685
-17.681169,1500,8293.981167
-57.563845,1500,8296.97518
9.149111,83,8297.307371
8.922621,101,8297.510285
7.660259,187,8297.878619
9.361635,77,8298.032881
-9.220034,907,8299.836648
-60.221221,1500,8303.002033
9.200164,81,8303.163883
8.54572,105,8303.381303
9.686785,32,8303.452858
6.226617,131,8303.895097
8.165847,81,8304.060453
6.392722,311,8304.695729
8.326061,96,8304.914608
9.234389,67,8305.046409
-18.717222,684,8306.421855
8.541442,148,8306.719765
9.463241,53,8306.835449
9.146879,84,8307.040428
9.635655,55,8307.149372
7.385513,279,8307.698041
8.250125,55,8307.807855
8.621485,77,8307.957825
-107.384785,434,8308.814341
-177.46379,1500,8312.069129
-0.405083,244,8312.575969
9.935373,11,8312.600098
9.859318,15,8312.631391
9.959962,7,8312.647258
9.744357,22,8312.692368
9.65595,17,8312.728688
-101.004559,43,8312.818868
9.415021,70,8312.973491
8.616896,108,8313.190476
9.944457,9,8313.220254
4.268345,315,8313.872076
4.687776,289,8314.439628
7.251608,219,8314.879488
-102.127888,125,8315.125201
8.103652,63,8315.266711
9.777706,22,8315.312253
8.971635,118,8315.553706
7.975604,120,8315.800811
9.496465,81,8315.957241
3.548686,158,8316.276368
9.318433,62,8316.561894
8.736024,40,8316.65527
-55.092047,1500,8319.756204
8.730474,66,8319.888551
9.587123,28,8319.948815
8.977109,47,8320.043031
-108.568564,641,8321.349785
9.461462,53,8321.481196
9.912556,14,8321.511983
-153.401854,1003,8323.65111
-7.353932,828,8325.317849
9.298889,38,8325.396117
-15.600493,1500,8328.442934
6.921869,351,8329.164292
9.740543,22,8329.389995
6.791351,195,8329.7851
7.62516,162,8330.104981
8.659561,47,8330.200507
-32.298971,1500,8333.334948
9.64468,52,8333.450556
7.714653,158,8333.767908
9.457138,42,8333.857485
-8.055724,930,8336.382821
1.895539,299,8337.136652
-100.836326,43,8337.281769
-18.046792,1500,8341.268394
-124.039336,1189,8344.443114
6.44657,368,8345.618139
9.427583,55,8345.753479
3.695981,316,8346.557828
7.351371,116,8346.884588
9.844367,15,8346.929938
-108.865862,264,8347.614457
9.609647,39,8347.742481
-16.680009,1500,8351.722017
7.265194,187,8352.216007
8.86053,43,8352.344716
9.78568,32,8352.429312
-41.033306,1500,8356.700578
-18.411053,1500,8359.802015
-100.725447,103,8360.008084
1.870341,473,8361.205454
9.606894,31,8361.270432
-13.775854,1500,8364.351025
8.725995,174,8364.754086
-22.036625,1500,8368.171408
9.645475,42,8368.257141
1.096208,823,8369.92714
4.002893,346,8370.679023
8.790258,105,8370.897509
5.139271,147,8371.202263
7.636712,162,8371.548977
9.550354,43,8371.668171
3.818599,230,8372.13839
-100.452221,22,8372.187574
8.352365,167,8372.56908
9.835768,24,8372.627389
8.856052,55,8372.741622
7.989636,186,8373.144949
-121.734034,842,8375.113006
4.052246,517,8376.196766
8.045571,88,8376.402415
8.02175,55,8376.519066
5.552908,295,8377.187527
8.475534,247,8377.748125
6.873692,362,8378.488808
7.182366,72,8378.631864
9.684314,32,8378.696702
9.575284,33,8378.770235
8.988564,53,8378.889842
8.700791,86,8379.072251
8.906503,127,8379.404776
-102.843789,328,8380.090913
0.550217,479,8381.405438
7.345576,379,8382.242833
5.531768,289,8382.842797
9.745271,32,8382.915048
9.119962,49,8383.014791
8.620295,52,8383.120949
8.825175,93,8383.305505
9.613077,24,8383.353817
7.986301,148,8383.650942
-44.425615,1500,8386.687949
9.659659,28,8386.752203
-112.749255,742,8388.491245
-102.34915,131,8388.790535
-101.500902,24,8388.860132
4.918189,393,8389.762426
8.940692,49,8389.865687
9.739429,48,8389.965769
8.58861,66,8390.105518
-136.405374,924,8392.133249
-101.772237,61,8392.29203
8.917389,44,8392.398587
9.341411,85,8392.568149
8.797411,137,8392.861707
9.199301,68,8393.003585
-34.648884,1500,8396.26262
-101.413112,80,8396.430059
9.677693,41,8396.550044
8.591595,109,8396.809053
9.747722,18,8396.853854
9.178762,106,8397.090236
8.048288,98,8397.302429
8.918971,39,8397.390088
-17.048798,1500,8400.784113
9.538716,21,8400.827223
-101.85988,223,8401.540405
8.05985,197,8401.997343
6.064052,185,8402.360178
7.804405,228,8402.809246
9.883373,19,8402.847552
9.747199,41,8402.927864
3.875189,451,8403.844789
7.978588,161,8404.291789
8.940611,72,8404.448513
9.913161,19,8404.490458
4.611592,600,8405.808951
9.961833,6,8405.824233
7.038496,200,8406.254095
6.365252,323,8406.928041
-160.441906,1500,8410.509894
3.50078,80,8410.683381
9.630857,33,8410.755451
7.914544,240,8411.251953
9.917984,18,8411.291394
9.905743,12,8411.320634
-37.817756,1500,8414.375819
8.513338,113,8414.765193
9.598398,31,8414.83164
8.469718,119,8415.076819
-22.396824,1500,8418.177001
9.445768,38,8418.2593
9.639449,33,8418.326939
6.444524,519,8419.432695
8.885363,69,8419.623155
-51.122573,1500,8422.965738
6.850881,112,8423.191691
-100.016867,1,8423.19558
8.553247,58,8423.327375
-33.181341,1500,8426.640858
9.340219,92,8426.867419
9.932209,13,8426.912057
-100.59849,12,8426.94318
-54.216301,1500,8430.209775
9.606668,32,8430.280061
9.850918,22,8430.333969
8.117376,107,8430.586262
9.795862,30,8430.663712
9.825439,14,8430.695449
3.84562,606,8431.902143
9.602549,29,8431.966795
9.654896,47,8432.059455
9.391444,38,8432.140064
9.26871,61,8432.260024
9.697181,22,8432.30541
9.547637,71,8432.467944
3.144124,427,8433.306846
9.169646,71,8433.484047
6.102952,159,8433.851824
9.875328,17,8433.888878
9.404508,43,8433.984846
8.90996,39,8434.071735
8.64202,180,8434.487606
9.201182,127,8434.907638
9.558302,63,8435.032129
-108.308216,311,8435.685875
7.698253,115,8435.927199
9.411067,55,8436.041039
9.849509,26,8436.093393
5.94944,374,8436.833233
9.375144,54,8436.944117
8.03703,147,8437.236806
8.573281,119,8437.470887
7.804034,119,8437.714239
9.845946,17,8437.749468
9.60257,29,8437.811538
9.260503,109,8438.028479
8.7429,81,8438.20096
5.967545,188,8438.58715
9.483539,82,8438.757953
4.510546,653,8440.094562
0.944005,464,8441.36797
6.542352,224,8441.861287
9.788215,29,8441.924955
9.688141,36,8442.006929
9.539309,37,8442.091697
9.982264,5,8442.108336
9.02881,48,8442.205062
-4.354892,806,8443.779602
8.101429,66,8443.923271
8.928635,89,8444.109123
-19.32617,1500,8447.170896
-101.736959,269,8447.981907
9.802719,14,8448.030617
9.811374,31,8448.093317
-100.685216,10,8448.114534
-15.813966,713,8449.520083
9.567372,64,8449.650305
-103.306808,321,8450.282669
-100.769353,17,8450.336157
-100.660833,10,8450.376373
-100.675108,38,8450.474597
6.904885,342,8451.174803
9.718751,25,8451.226984
2.787568,493,8452.230218
-1.371904,882,8454.097003
9.592066,68,8454.235117
9.332843,88,8454.561398
-199.208992,1500,8457.604628
-153.359498,1500,8460.846385
-158.436577,1500,8463.903965
-177.872641,1500,8467.006917
-106.34653,146,8467.481541
9.567127,51,8467.599149
-110.190851,455,8468.493898
-101.250723,27,8468.574949
-101.025343,23,8468.661764
9.716756,34,8468.770259
4.17185,899,8470.546986
-107.59735,349,8471.2369
9.111314,108,8471.472957
-106.933513,196,8471.869641
8.534483,61,8472.020248
-100.012729,1,8472.023786
9.347845,54,8472.174763
7.594192,284,8472.770969
8.291163,152,8473.128275
9.633779,29,8473.19172
7.495111,245,8473.6873
9.355871,60,8473.992657
-103.091137,230,8474.450006
8.432464,220,8474.907784
-3.335543,517,8475.948322
-40.387786,1500,8478.963061
1.009476,310,8479.648141
9.412093,97,8479.842218
9.524492,61,8479.966124
9.147539,51,8480.065773
8.684638,166,8480.558934
9.688569,46,8480.654713
2.469871,824,8482.29099
-106.683407,303,8482.947829
-100.118357,11,8482.991941
-100.184478,6,8483.025615
8.207628,84,8483.212539
7.646554,226,8483.707203
9.283454,60,8483.835165
-101.031541,75,8483.991274
5.584472,272,8484.545492
9.842393,15,8484.578932
4.852994,411,8485.42042
9.791851,20,8485.462364
-100.920976,62,8485.594959
9.163497,70,8485.756899
9.902429,19,8485.801579
9.053504,56,8485.967639
-4.663444,1380,8488.961067
-20.555916,1463,8491.919831
9.334862,86,8492.099144
9.366546,67,8492.239706
9.818211,16,8492.280755
-105.016045,442,8493.20505
-101.122281,50,8493.47754
9.662785,41,8493.58051
9.877914,19,8493.620865
9.729068,41,8493.704062
9.437295,28,8493.760167
9.044541,52,8493.866155
8.175769,58,8493.979195
9.380411,42,8494.061973
8.390359,84,8494.249937
8.933758,151,8494.543791
7.525214,218,8494.981651
9.842744,23,8495.033252
3.219493,580,8496.236557
-158.495594,1500,8499.309518
-2.878163,275,8500.004678
6.204214,421,8500.817256
9.673885,23,8500.865115
9.17741,84,8501.025951
-15.958354,1075,8503.148243
9.9266,14,8503.181593
7.173059,378,8503.929724
-101.525793,45,8504.020405
8.399579,240,8504.501476
3.686123,195,8504.884857
9.817418,27,8504.945268
9.935862,13,8504.972082
9.973894,5,8504.983614
8.909473,78,8505.189564
9.61588,27,8505.246694
-63.236228,1500,8508.407347
-1.732978,354,8509.120174
9.25439,47,8509.220157
7.6317,156,8509.584346
8.485912,168,8509.919432
5.920591,419,8510.763536
9.517569,42,8510.854181
2.759062,322,8511.54267
9.100684,81,8511.703677
9.562698,75,8511.853191
-100.682715,22,8511.898005
4.726836,246,8512.392959
9.333184,45,8512.657122
7.921273,77,8512.808275
8.904491,109,8513.025597
6.605025,163,8513.348066
6.494976,162,8513.664479
9.834328,39,8513.741788
9.671718,22,8513.793867
