#{"t_start": 1741318469.8885946, "env_id": "None"}
r,l,t
2.706888,38,12022.914098
4.459089,15,12022.94995
3.801712,24,12022.997801
2.107278,68,12023.127962
4.199585,20,12023.165625
2.450169,38,12023.242119
-108.514135,145,12023.548737
0.918398,77,12023.736021
2.467238,54,12023.843069
4.049589,23,12023.897675
3.664903,28,12023.950166
-0.841686,110,12024.165392
-100.920072,12,12024.187434
2.361769,49,12024.316257
4.881863,4,12024.325945
4.243596,17,12024.362967
4.272371,16,12024.403544
4.310888,19,12024.438123
4.673887,10,12024.45723
4.555,12,12024.479818
4.764591,9,12024.501877
-122.079004,326,12025.247238
0.826356,72,12025.394798
2.414113,33,12025.451821
3.908322,23,12025.493805
4.816343,6,12025.513124
1.237755,74,12025.652579
3.709078,30,12025.705104
3.332885,22,12025.745958
-6.56793,157,12026.018132
4.348678,20,12026.054322
0.190034,83,12026.21702
3.66128,26,12026.272698
4.719763,8,12026.289923
4.527336,12,12026.313949
3.330544,31,12026.365839
2.046949,40,12026.435913
4.376837,16,12026.478934
4.657145,11,12026.501157
-0.449384,119,12026.732795
2.823929,37,12026.807444
-6.679293,200,12027.19731
2.639356,38,12027.265671
4.460804,13,12027.291572
-12.737963,267,12027.855759
4.810383,6,12027.869211
4.349791,15,12027.899806
1.514758,62,12028.040985
2.306168,56,12028.146533
2.950783,47,12028.239027
4.25278,16,12028.275505
1.920551,53,12028.410113
3.088807,29,12028.506648
2.264661,32,12028.578224
3.855762,20,12028.61622
4.120365,21,12028.656066
0.272718,98,12028.837975
1.994973,69,12028.979906
3.208803,31,12029.036474
-2.169016,180,12029.462884
2.97792,35,12029.543676
4.130338,19,12029.580535
2.951471,42,12029.661226
3.269449,42,12029.744805
4.269011,17,12029.784812
4.350426,15,12029.815057
1.070686,56,12029.922603
1.626677,59,12030.033286
4.316146,18,12030.065526
-3.999881,141,12030.353776
4.514213,14,12030.386347
4.257303,18,12030.430392
3.937601,19,12030.46924
3.914913,28,12030.526182
2.157294,51,12030.621526
4.50426,12,12030.643659
4.67146,10,12030.664235
4.247899,19,12030.714965
3.956689,22,12030.760124
2.716832,39,12030.832649
3.572433,35,12030.902261
0.49079,67,12031.077129
4.038868,21,12031.155172
3.907736,19,12031.218455
3.118935,32,12031.286871
-4.924544,129,12031.533809
4.620145,10,12031.554265
4.528197,12,12031.583308
3.960932,22,12031.626416
-0.371424,106,12031.8336
-2.577094,117,12032.065686
3.204307,28,12032.118923
4.563096,16,12032.156612
4.35422,17,12032.195389
3.425785,41,12032.337972
3.654008,27,12032.410738
4.030142,23,12032.454389
-0.051826,109,12032.667793
2.336854,56,12032.781744
-1.20485,163,12033.108654
-100.103066,1,12033.112432
1.691687,51,12033.231338
0.462979,80,12033.379909
2.671188,55,12033.487829
-3.075455,139,12033.864072
3.761911,30,12033.915586
3.832704,20,12033.954848
4.572537,13,12033.979477
4.487857,17,12034.011895
4.814207,6,12034.025578
4.51739,11,12034.054821
4.659668,11,12034.079427
-5.091328,163,12034.385948
-51.949881,671,12035.656596
4.851768,5,12035.667943
4.33755,20,12035.713862
3.698401,37,12035.779187
-8.215565,216,12036.266351
3.910455,24,12036.31454
2.233215,41,12036.387852
0.902542,68,12036.516724
3.596377,35,12036.587021
4.509359,15,12036.615176
3.271243,31,12036.678397
-27.461583,413,12037.42844
4.437744,13,12037.453111
4.229404,27,12037.511142
0.796929,71,12037.683218
-100.119009,2,12037.690461
2.23926,47,12037.889597
4.306915,17,12037.920888
4.06548,20,12037.956742
4.932399,2,12037.962684
4.71096,8,12037.984977
-16.1381,357,12038.664284
3.3558,28,12038.718501
3.146367,30,12038.783481
1.874907,49,12038.871531
4.604056,10,12038.892421
4.024555,19,12038.932616
4.322839,17,12038.965002
4.142178,23,12039.007655
4.456406,14,12039.041082
4.114806,18,12039.074592
3.127158,30,12039.129405
-107.596177,132,12039.379472
-3.813992,155,12039.696725
4.023864,22,12039.738094
3.68882,26,12039.799223
4.613232,10,12039.822787
4.822777,6,12039.838104
-1.120192,93,12040.04461
2.260747,50,12040.160481
3.446128,33,12040.227431
3.532737,23,12040.269823
4.35002,16,12040.303688
3.715132,27,12040.371453
4.468917,13,12040.402503
4.356584,16,12040.434177
4.597928,11,12040.45575
4.144709,17,12040.495383
3.857605,28,12040.551722
3.745792,27,12040.618177
3.880328,19,12040.654804
4.384469,15,12040.684337
4.915618,3,12040.691996
3.313182,36,12040.754357
-4.388351,147,12041.023908
4.064698,22,12041.073723
4.709386,9,12041.093801
4.228112,16,12041.128718
4.522694,13,12041.155515
2.144662,54,12041.266893
-1.882269,137,12041.521892
4.643747,10,12041.541656
3.965554,24,12041.586299
4.41567,17,12041.619666
3.159479,59,12041.73482
4.826227,7,12041.749867
3.025197,36,12041.831192
-3.818641,123,12042.169988
1.560103,54,12042.27653
3.98484,23,12042.320121
0.662772,71,12042.457523
2.823182,34,12042.527241
2.962394,43,12042.606904
3.64439,28,12042.663787
2.447318,37,12042.736631
4.623977,10,12042.762447
2.834081,42,12042.842374
3.986128,26,12042.90013
3.544028,34,12042.965388
1.153248,86,12043.136124
3.957084,23,12043.187052
4.347067,20,12043.225711
2.649337,31,12043.279109
4.174151,16,12043.310155
3.211231,34,12043.372739
4.829399,5,12043.392047
0.576606,89,12043.54893
4.191133,23,12043.59773
3.82138,25,12043.653156
-42.553034,632,12044.871213
4.523372,14,12044.898704
-8.806772,197,12045.279313
3.942683,22,12045.322227
3.507693,27,12045.380077
1.996888,58,12045.495237
4.129041,23,12045.536832
4.075016,20,12045.573312
3.476411,24,12045.624486
3.285846,50,12045.717504
2.455518,45,12045.803292
-101.606422,44,12045.887485
1.557137,59,12046.01913
1.37792,52,12046.237742
1.868918,66,12046.36673
4.60248,11,12046.391396
4.387022,15,12046.424683
4.921464,3,12046.432525
2.416146,39,12046.507872
4.80224,6,12046.527993
4.790501,7,12046.543311
3.959764,19,12046.579031
3.107624,33,12046.642734
2.669311,61,12046.755944
-2.227032,104,12046.951485
4.499007,11,12046.973656
2.602758,36,12047.038667
2.294057,45,12047.12909
2.858704,37,12047.200503
4.548319,13,12047.224871
4.399873,17,12047.256325
3.97456,24,12047.300169
4.829806,6,12047.319066
3.908171,32,12047.376496
3.257101,30,12047.434873
2.884608,46,12047.527306
1.658422,52,12047.628021
4.450624,12,12047.651792
3.01002,39,12047.734179
2.951325,60,12047.848455
1.382104,64,12048.296908
4.657609,9,12048.317121
-1.094579,98,12048.50766
0.587293,98,12048.692266
4.422317,13,12048.71577
2.320292,55,12048.815496
4.029688,36,12048.885619
4.879956,4,12048.894308
4.670557,10,12048.912486
1.49395,64,12049.094141
3.212258,29,12049.203385
0.905871,144,12049.478264
3.214236,37,12049.616739
4.077299,19,12049.680974
1.851925,73,12049.877786
3.154036,53,12049.963354
4.17811,18,12049.994065
3.819639,22,12050.030998
2.520626,36,12050.099424
3.524877,29,12050.161045
3.79688,24,12050.203754
0.63717,129,12050.462811
3.189438,31,12050.573236
3.371703,50,12050.735661
2.263927,42,12050.823616
4.359801,15,12050.966043
3.835164,19,12051.013142
4.033036,28,12051.063529
0.399045,114,12051.299973
3.479013,27,12051.355088
2.834329,52,12051.448146
4.396951,17,12051.484303
3.801347,27,12051.539955
2.593309,62,12051.646104
3.962103,19,12051.684645
3.564147,27,12051.737106
2.921954,32,12051.802532
3.361897,29,12051.853706
2.236499,45,12051.940696
4.900248,3,12051.94905
-4.72741,147,12052.233641
2.682567,49,12052.3264
3.225595,25,12052.372076
1.988698,43,12052.455588
0.771377,77,12052.600082
4.591884,13,12052.624952
4.028451,19,12052.66643
4.45587,14,12052.693588
4.610773,11,12052.716364
-5.773295,191,12053.164018
4.581802,11,12053.183939
-0.77703,116,12053.408023
4.28766,17,12053.4427
4.546293,12,12053.477983
4.499313,13,12053.507018
3.233575,60,12053.631282
2.905236,40,12053.717915
-1.367427,135,12053.989076
3.885452,25,12054.037645
4.152268,21,12054.083851
4.137174,21,12054.123405
3.785229,24,12054.16867
4.767221,7,12054.186297
4.280349,18,12054.234088
4.434414,16,12054.270654
-5.41217,188,12054.677095
3.725506,26,12054.727729
3.126966,31,12054.791777
0.157466,111,12055.008411
4.602555,11,12055.030233
4.162412,20,12055.066359
1.547808,67,12055.278253
3.946867,25,12055.330965
3.888221,35,12055.412124
2.897936,35,12055.476993
3.327362,34,12055.548676
4.363972,16,12055.577425
4.412809,13,12055.601135
4.877597,4,12055.610324
1.887215,79,12055.750663
3.217985,61,12055.865763
3.884786,21,12055.904196
4.305834,16,12055.940341
3.265323,40,12056.00893
4.000088,25,12056.06035
3.985587,17,12056.092502
4.272588,15,12056.124051
4.890048,4,12056.133281
4.417605,12,12056.155165
4.913064,3,12056.162468
-17.003004,333,12056.790909
4.676419,11,12056.817446
2.436104,31,12056.886885
3.137777,28,12056.942755
0.222373,76,12057.110199
3.645228,29,12057.167969
2.658939,44,12057.260226
3.807753,31,12057.329793
4.711436,9,12057.351089
3.515875,28,12057.413206
1.770157,42,12057.49595
0.198215,86,12057.661678
3.376749,23,12057.704573
3.487578,30,12057.76481
4.552916,12,12057.788752
2.486974,39,12057.86654
0.055606,78,12058.016463
3.157245,50,12058.139822
4.187836,19,12058.191588
4.92841,3,12058.200695
2.82472,30,12058.279246
3.502007,26,12058.337178
3.747257,31,12058.394675
4.554255,13,12058.427618
4.223577,20,12058.466788
2.541139,40,12058.552037
2.995109,52,12058.679341
3.04694,32,12058.735317
4.226768,16,12058.764174
-0.273706,86,12058.923966
4.979911,1,12058.92901
-2.448298,88,12059.095133
2.954027,27,12059.145466
1.849321,53,12059.24701
3.504314,26,12059.300008
-10.322191,279,12059.886069
-0.801433,101,12060.082533
4.813534,6,12060.095058
3.355659,31,12060.153037
3.839417,27,12060.209595
3.58396,30,12060.266239
2.215315,50,12060.368843
4.643934,10,12060.388841
1.58578,115,12060.608936
2.426109,68,12060.737295
4.444072,13,12060.761081
4.897404,4,12060.77025
2.454795,57,12060.873374
4.070969,21,12060.910959
3.456854,33,12060.97912
4.479322,18,12061.012455
4.73063,10,12061.031271
-1.666755,161,12061.318984
4.377235,16,12061.355365
4.421503,23,12061.398505
2.902691,47,12061.490225
-3.134764,112,12061.697529
4.60595,11,12061.719401
3.294654,32,12061.786663
4.425797,17,12061.822837
2.326933,39,12061.904273
3.49077,38,12061.973818
4.072693,24,12062.019269
3.690118,28,12062.07987
-0.093499,101,12062.291852
4.513721,15,12062.324242
3.558081,25,12062.376159
3.717405,21,12062.43562
4.756099,7,12062.453445
4.377321,12,12062.481158
3.701852,34,12062.558961
3.95074,24,12062.60744
2.840132,34,12062.668023
4.472246,15,12062.69655
3.753895,27,12062.760733
0.556651,152,12063.048308
4.674242,11,12063.070799
4.200491,26,12063.127725
4.490944,17,12063.163287
2.502662,34,12063.231186
4.053816,18,12063.274288
4.507245,12,12063.300554
3.654854,53,12063.56022
3.491382,32,12063.655101
4.440094,12,12063.691999
-101.666355,40,12063.772038
1.655196,52,12063.887749
-2.555466,129,12064.128401
2.124805,38,12064.196117
1.871275,44,12064.276326
2.168416,36,12064.346475
3.035245,39,12064.41782
-112.244053,248,12064.957037
2.335314,43,12065.055478
3.721254,23,12065.106267
3.421463,27,12065.157257
3.62943,28,12065.21557
3.968251,25,12065.258542
4.230625,20,12065.298878
3.064473,26,12065.346687
4.42523,15,12065.383285
-6.804348,281,12065.914418
1.824376,44,12066.003918
3.506469,25,12066.0526
4.209006,28,12066.11049
4.42732,14,12066.137508
4.217846,19,12066.176689
2.890685,33,12066.244169
4.884129,4,12066.253871
4.445799,14,12066.281657
4.065019,19,12066.317738
3.827915,27,12066.373834
4.143732,18,12066.407956
4.159278,19,12066.443589
3.346423,30,12066.511479
4.107135,18,12066.546674
3.395736,48,12066.640111
4.330808,18,12066.674643
1.723005,52,12066.780419
3.669415,22,12066.821451
4.983444,1,12066.826764
-14.756007,272,12067.381577
3.879392,23,12067.432093
3.597759,24,12067.490142
4.758814,7,12067.507076
4.145049,20,12067.549676
-6.217138,145,12067.943304
4.807097,6,12067.95635
4.120967,20,12068.004515
-5.80342,187,12068.34883
4.00412,23,12068.398263
-101.569785,42,12068.474047
1.986372,56,12068.600056
3.971064,24,12068.652596
4.558252,13,12068.677944
1.102605,61,12068.798826
1.673064,63,12068.907869
3.234656,32,12068.970894
1.736932,55,12069.07459
4.534521,12,12069.102443
2.30827,44,12069.189802
0.524108,60,12069.309551
2.116874,42,12069.390563
3.105942,28,12069.449893
2.875696,40,12069.524653
2.555333,46,12069.616941
3.601178,28,12069.676731
3.81857,23,12069.72485
4.387474,15,12069.754515
3.43238,28,12069.814125
3.638303,36,12069.880896
2.907333,26,12069.936198
0.688708,62,12070.062185
3.952389,26,12070.124619
4.573707,13,12070.169615
-102.115993,44,12070.284257
-101.798963,23,12070.349325
-101.757024,24,12070.41196
-102.070227,21,12070.475954
-101.761702,22,12070.535229
-0.754462,160,12070.859122
3.358692,33,12070.926048
4.244588,19,12070.962128
4.566422,12,12070.985954
4.105048,22,12071.033575
1.834828,49,12071.125478
2.612702,64,12071.243021
4.233338,17,12071.279338
4.854784,5,12071.295118
2.482805,45,12071.379728
4.976064,1,12071.385107
3.364738,36,12071.460561
4.18742,20,12071.499106
2.745808,36,12071.565601
4.169162,18,12071.606425
2.644357,35,12071.671687
-11.035383,231,12072.208861
4.479776,13,12072.240675
0.326113,128,12072.489936
3.652326,24,12072.53616
4.881839,5,12072.547857
3.60635,41,12072.630882
1.800801,42,12072.718826
2.205575,54,12072.817491
0.765436,83,12072.981214
2.517616,31,12073.042602
1.459429,46,12073.132653
4.697839,8,12073.149336
3.528198,43,12073.234158
4.212518,19,12073.269884
4.037282,19,12073.304909
4.083176,20,12073.346081
4.251952,17,12073.384753
4.597146,10,12073.402998
1.939998,50,12073.493995
4.269918,18,12073.535094
4.639073,10,12073.554925
4.115396,19,12073.590864
3.972425,23,12073.638188
3.792161,32,12073.702076
4.309877,17,12073.734557
3.682277,27,12073.783194
2.925285,34,12073.84953
0.857617,55,12073.962276
3.347773,28,12074.014779
3.850719,28,12074.06782
2.707859,36,12074.14204
4.47641,12,12074.166525
3.020867,37,12074.248639
2.518206,33,12074.31173
3.464373,33,12074.381767
3.212029,34,12074.447256
3.496914,28,12074.508936
2.929624,38,12074.591598
4.257088,26,12074.6413
3.558198,28,12074.694685
4.86678,5,12074.71107
4.711978,8,12074.728297
3.876428,22,12074.770494
3.714745,25,12074.822796
0.788819,125,12075.062918
4.103981,19,12075.107639
4.373894,15,12075.141965
3.524723,28,12075.190823
3.878111,21,12075.24356
3.983924,25,12075.291277
2.527723,49,12075.387163
4.382718,15,12075.416061
1.220221,57,12075.513278
1.714953,67,12075.641765
2.832884,28,12075.70045
1.800569,53,12075.807353
3.893655,28,12075.859291
4.404163,19,12075.897408
4.08175,19,12075.93789
2.289635,42,12076.016562
3.199143,29,12076.076698
4.385691,16,12076.106893
1.939883,51,12076.289561
3.488598,26,12076.347965
2.667078,49,12076.443526
3.781702,27,12076.493228
4.088742,20,12076.530486
3.919645,24,12076.582195
2.680543,39,12076.656779
2.692417,36,12076.729076
4.801471,6,12076.741757
4.259215,27,12076.792081
4.629022,10,12076.818533
4.063388,33,12076.878158
4.479552,13,12076.903543
3.371813,31,12076.993439
-26.793859,550,12078.010563
3.509654,32,12078.075838
-41.562692,633,12079.272258
3.322008,30,12079.346403
4.41933,14,12079.37974
4.144654,21,12079.423431
-6.924955,161,12079.73729
1.475181,77,12079.880727
4.58051,13,12079.905734
4.403572,17,12079.949418
3.145837,43,12080.02667
2.892324,31,12080.090358
3.757115,24,12080.134741
4.681997,9,12080.153129
3.633516,29,12080.212478
-101.221895,14,12080.327354
2.303255,46,12080.43592
-2.226161,147,12080.716399
3.385786,31,12080.78003
3.241466,37,12080.849485
-97.57318,41,12080.93516
-101.974283,25,12081.001814
2.357421,48,12081.117259
4.705248,11,12081.139344
3.178008,54,12081.242457
4.104957,22,12081.283966
3.759527,33,12081.355631
3.008674,28,12081.407662
4.493401,12,12081.438813
2.282521,43,12081.517024
3.845474,26,12081.572253
3.978188,24,12081.620471
4.26867,18,12081.655012
4.819921,7,12081.669652
4.737257,9,12081.694703
2.336758,39,12081.76469
-12.876113,304,12082.344313
4.171811,18,12082.378308
3.800826,25,12082.424392
3.972093,26,12082.498243
3.727422,34,12082.617643
3.32134,49,12082.716512
4.446562,18,12082.751942
4.61356,11,12082.774477
4.657775,10,12082.795205
-7.685497,220,12083.227024
4.218726,20,12083.265538
3.080415,54,12083.37279
3.303807,28,12083.431346
3.889772,24,12083.477868
4.322292,16,12083.51713
4.589306,10,12083.537622
4.127241,18,12083.571873
4.215135,16,12083.6025
1.41771,59,12083.739069
2.538796,43,12083.896453
4.010961,21,12083.937364
1.297421,125,12084.171993
4.761546,7,12084.18691
4.131026,21,12084.226618
-6.242611,193,12084.693322
2.727316,47,12084.849943
2.172817,41,12084.952583
4.210333,18,12084.9881
3.109293,38,12085.063067
4.631376,10,12085.082895
2.152258,48,12085.175762
3.033759,33,12085.240799
4.43513,13,12085.268789
4.085994,34,12085.336341
3.96072,28,12085.396662
3.593913,27,12085.446824
4.36903,14,12085.478943
-2.513993,128,12085.711324
2.527561,40,12085.794254
3.243634,25,12085.841854
4.403008,17,12085.871916
4.263545,19,12085.913936
3.452915,35,12085.972101
2.869093,26,12086.019487
3.960381,21,12086.065134
3.227416,33,12086.129179
1.955064,59,12086.239017
4.461599,12,12086.262623
4.631232,9,12086.280612
4.647044,10,12086.30032
4.452329,12,12086.330292
4.005955,19,12086.366665
2.896797,39,12086.448869
3.068202,27,12086.499068
3.945581,19,12086.535208
3.891421,22,12086.583054
2.215385,66,12086.707928
3.604061,30,12086.767494
2.897988,29,12086.828803
3.868541,35,12086.893774
4.283665,21,12086.963264
3.248579,37,12087.097896
4.219093,19,12087.163202
2.661001,50,12087.332911
2.668543,41,12087.40511
0.390698,90,12087.564345
2.663968,64,12087.684676
-2.33233,130,12087.966043
4.831356,5,12087.977164
-100.461856,11,12087.999275
0.864541,58,12088.124286
3.547308,21,12088.171966
-18.716345,315,12088.767188
4.491887,13,12088.800546
3.992513,18,12088.83678
3.79515,28,12088.889704
4.009341,16,12089.014033
2.301089,59,12089.125732
4.211045,17,12089.158745
3.780055,27,12089.218553
3.525727,21,12089.255747
4.585374,11,12089.276388
2.540321,46,12089.366277
-7.651558,248,12089.820642
3.772844,30,12089.873136
-0.320488,114,12090.084126
2.46401,45,12090.169357
-2.251468,115,12090.38404
4.341799,18,12090.420748
3.955842,19,12090.456027
4.560195,12,12090.483817
3.390924,38,12090.550918
4.460924,14,12090.577312
4.979432,1,12090.581101
-3.673298,137,12090.83411
4.233952,21,12090.872193
4.597706,12,12090.900874
3.256769,34,12090.961548
2.968106,32,12091.027114
4.619968,10,12091.04681
2.574572,37,12091.112996
2.888956,37,12091.186455
3.718609,34,12091.247665
4.722751,9,12091.273263
2.198141,92,12091.447224
-0.596734,146,12091.719204
0.565835,56,12091.820612
3.730707,24,12091.864771
3.984875,23,12091.906867
0.009539,89,12092.078638
-100.618362,10,12092.098053
1.996185,49,12092.20804
3.123059,53,12092.302889
1.753704,60,12092.418448
3.501229,25,12092.4706
1.833363,68,12092.61495
2.719397,54,12092.719886
3.476611,29,12092.772167
4.016474,21,12092.813946
2.734958,50,12092.984025
-17.952702,284,12093.580636
4.319618,18,12093.631394
2.299253,49,12093.730059
2.990189,27,12093.824433
-0.425221,88,12094.040199
1.448849,68,12094.173759
-104.461463,84,12094.3341
1.863136,53,12094.451291
3.353555,48,12094.534685
4.733477,7,12094.556338
4.2529,16,12094.586451
3.164526,37,12094.675606
4.158693,28,12094.754783
3.935565,20,12094.792435
4.65916,10,12094.819964
2.625196,47,12094.905234
3.879557,22,12094.954796
4.426062,13,12094.979419
4.184577,19,12095.014467
4.557289,9,12095.032771
-0.883052,79,12095.203037
4.064303,19,12095.257296
-22.983929,349,12095.925222
3.538143,38,12096.005953
4.182849,18,12096.042205
3.776654,26,12096.087091
4.02671,19,12096.121133
4.506573,14,12096.154082
4.147934,16,12096.184718
4.034618,26,12096.234697
4.691886,9,12096.253752
3.775729,26,12096.308812
-37.247516,593,12097.494072
2.572396,58,12097.592883
2.001729,51,12097.695462
3.655391,29,12097.750547
3.67324,20,12097.797785
3.330912,37,12097.863384
3.656112,27,12097.9206
-22.599194,379,12098.817719
4.34493,19,12098.850454
2.455169,37,12098.919371
2.463532,34,12098.978733
4.086956,19,12099.013869
4.265121,23,12099.061852
3.162635,27,12099.109164
-26.206992,382,12099.820986
4.402722,15,12099.847329
4.480988,12,12099.869352
2.8101,45,12099.945798
4.553014,11,12099.965448
3.277567,41,12100.048004
4.513565,12,12100.075056
4.580549,11,12100.096685
4.326993,16,12100.127066
4.386842,15,12100.155935
2.906153,42,12100.239588
4.167783,19,12100.276232
1.65414,46,12100.375256
-102.090986,45,12100.467012
2.064858,49,12100.572818
3.002728,29,12100.627184
4.245409,22,12100.671029
2.252786,43,12100.757934
-2.068566,190,12101.119904
1.148007,68,12101.251125
3.85375,25,12101.298804
2.356212,89,12101.557562
3.382713,28,12101.608177
3.336727,25,12101.659007
0.698316,50,12101.773241
3.006276,27,12101.827271
4.244929,17,12101.86767
3.644982,37,12101.937545
3.473588,27,12101.993793
4.46315,13,12102.022887
4.418242,18,12102.055604
0.764256,76,12102.195107
4.595267,9,12102.213844
-100.813743,10,12102.240439
2.25099,45,12102.346923
4.461311,14,12102.403977
4.812152,6,12102.427402
3.917896,28,12102.504138
4.978572,1,12102.508023
2.694694,34,12102.573256
4.614407,10,12102.593456
2.732916,68,12102.725768
4.554269,16,12102.760924
4.319374,15,12102.78905
-3.108199,132,12103.047918
4.352025,20,12103.084968
2.621353,42,12103.164477
3.975866,25,12103.217702
2.603829,42,12103.29469
2.442401,42,12103.378726
3.727729,31,12103.433262
4.037091,29,12103.49064
3.650604,30,12103.552895
3.236177,57,12103.664304
4.324256,20,12103.703071
4.034236,27,12103.760131
4.172679,20,12103.798529
4.679453,9,12103.817324
3.932799,28,12103.875555
3.264496,30,12103.932591
-0.37409,87,12104.100753
4.058034,19,12104.134897
3.998508,21,12104.176491
4.335221,18,12104.217502
4.074657,17,12104.249924
3.371177,37,12104.31864
-2.964518,148,12104.610603
-0.836303,124,12104.855009
4.34124,16,12104.886393
-0.687646,104,12105.08962
4.718626,8,12105.112629
3.766911,30,12105.170304
3.465869,28,12105.230528
2.871725,40,12105.30879
0.917373,74,12105.444816
4.88028,4,12105.454409
2.934455,31,12105.520335
-17.116229,289,12106.189864
4.402991,13,12106.215722
2.432314,50,12106.318886
1.240628,58,12106.42883
-67.027746,980,12108.262829
-0.369068,125,12108.505616
3.473778,34,12108.577076
3.024674,46,12108.672842
4.73431,11,12108.695947
4.775477,7,12108.710766
-2.813436,185,12109.066498
4.416019,13,12109.09177
3.933003,23,12109.136354
4.840851,5,12109.148032
-0.590232,88,12109.327343
2.148983,44,12109.408772
2.389628,38,12109.484993
3.659919,26,12109.53496
4.358684,18,12109.580554
3.103192,45,12109.761144
4.487557,13,12109.786616
3.41894,36,12109.857081
4.127058,19,12109.894856
-101.879429,37,12109.962381
2.543443,48,12110.067915
3.693471,27,12110.114898
4.781175,8,12110.129759
-1.029843,105,12110.333679
4.250279,15,12110.362523
4.401326,17,12110.394918
3.832028,25,12110.448471
3.640033,28,12110.500815
3.749842,26,12110.555889
2.739649,35,12110.624628
3.137796,26,12110.680862
3.382177,25,12110.728162
1.277579,71,12110.863547
1.251817,65,12110.986274
4.417625,13,12111.012472
3.865583,25,12111.066513
0.847587,139,12111.333099
-9.680183,309,12111.912368
4.805617,7,12111.927087
3.669373,32,12111.986647
-13.88772,247,12112.463334
3.329721,30,12112.519569
4.41747,20,12112.56313
4.877805,4,12112.572673
3.114385,32,12112.631604
4.083519,18,12112.679145
3.811046,28,12112.732651
3.30544,61,12112.8522
3.898292,24,12112.897618
3.86231,28,12112.953891
3.962544,28,12113.005431
2.750972,34,12113.062921
4.317003,18,12113.101164
1.76696,71,12113.233027
4.32338,22,12113.273206
4.626196,14,12113.303775
3.652618,24,12113.347789
3.109889,46,12113.440132
4.414991,16,12113.468306
2.356378,101,12113.775919
4.525584,11,12113.795771
1.953899,53,12113.886289
2.763171,31,12113.946371
4.559122,14,12113.970652
1.650746,48,12114.056236
4.183883,20,12114.091115
4.501922,12,12114.11364
4.184902,18,12114.148539
3.471787,24,12114.20183
-100.099688,2,12114.207665
-0.253172,131,12114.46182
3.08368,42,12114.540343
-2.402931,150,12114.908847
4.8819,4,12114.917777
4.581001,12,12114.948304
3.763347,23,12114.992462
3.294885,24,12115.035758
3.870245,27,12115.083685
4.41913,17,12115.12801
3.502634,24,12115.172911
-3.538621,137,12115.433984
4.529664,15,12115.468343
4.474975,18,12115.499492
-76.206157,1000,12117.461955
4.251596,19,12117.513599
-0.760218,102,12117.716623
2.622893,31,12117.774595
3.598125,30,12117.939276
2.797942,52,12118.035358
-10.583003,187,12118.373088
4.151269,20,12118.407624
4.391011,15,12118.438516
3.565776,33,12118.5013
4.056177,23,12118.544486
4.71552,9,12118.563005
4.523553,14,12118.597508
2.451449,43,12118.738961
-10.749822,247,12119.303496
4.450915,19,12119.343422
-7.904275,240,12119.801077
3.913976,20,12119.841283
1.397556,57,12119.955124
0.674167,80,12120.106076
3.893653,35,12120.175733
-0.269366,103,12120.369348
4.43201,21,12120.408837
1.494787,70,12120.547635
-0.964835,124,12120.784286
2.160313,52,12120.882818
4.065597,19,12120.925169
4.497326,12,12120.949184
3.959804,23,12120.993437
2.944774,33,12121.063271
2.473733,37,12121.131796
3.19585,27,12121.191576
-1.169515,150,12121.477958
2.107124,36,12121.54495
2.03359,43,12121.627869
1.764592,50,12121.71493
3.91243,25,12121.77392
4.763877,7,12121.789204
3.227872,26,12121.838644
3.180224,28,12121.896912
4.422413,14,12121.924274
1.143163,62,12122.135056
4.227492,21,12122.181056
3.094402,47,12122.260571
3.918117,24,12122.309432
4.522378,14,12122.334683
4.654085,10,12122.35446
4.233745,16,12122.38338
-3.192408,146,12122.651234
3.44923,36,12122.72685
4.771474,6,12122.738991
-2.201278,135,12122.977835
1.917131,54,12123.078278
3.828955,27,12123.124333
1.875355,63,12123.236491
2.436562,35,12123.297831
4.44809,14,12123.327244
0.592537,73,12123.468568
2.21899,38,12123.535198
0.855868,135,12123.783238
0.85343,62,12123.895855
0.38926,79,12124.048493
-0.031785,102,12124.220127
2.601586,38,12124.287061
4.138868,23,12124.334857
4.328023,14,12124.361536
4.177012,21,12124.400847
3.65826,48,12124.493357
3.204842,32,12124.556006
3.999379,20,12124.600878
3.905854,22,12124.644212
4.102119,19,12124.682136
4.562897,13,12124.716736
4.29283,19,12124.752777
1.722595,76,12124.896264
-1.612508,124,12125.157908
3.696867,29,12125.211826
1.56851,69,12125.327977
3.106676,29,12125.379108
2.784293,38,12125.451204
2.772168,30,12125.512456
4.097383,20,12125.551759
-23.891567,397,12126.395245
4.194416,21,12126.44094
3.325904,28,12126.491965
3.122239,45,12126.578741
4.608955,12,12126.602258
4.080967,21,12126.641253
4.181756,18,12126.685371
3.59685,29,12126.740522
-0.616339,70,12126.872955
3.206867,25,12126.925653
-44.436734,614,12128.117544
4.615266,10,12128.138312
4.334261,18,12128.178024
3.235047,24,12128.234417
2.182197,36,12128.301797
3.51818,25,12128.358555
2.895385,31,12128.418751
-5.989106,141,12128.696128
4.009843,29,12128.762627
4.605011,13,12128.789247
3.808428,32,12128.856972
2.992809,29,12128.911942
4.276422,16,12128.943203
3.492027,27,12129.001413
3.744797,20,12129.039437
1.511918,70,12129.177059
3.723406,23,12129.226616
-9.134237,230,12129.668878
3.678825,23,12129.718353
3.59235,27,12129.768678
4.853791,5,12129.779644
3.292842,61,12129.898782
