#{"t_start": 1741248269.6610308, "env_id": "None"}
r,l,t
-19.649709,1000,3848.322687
-30.677835,1000,3850.704092
-28.049367,1000,3852.94611
-26.100346,1000,3855.158634
-122.41203,608,3856.407348
-1.968707,267,3856.954218
4.634049,27,3857.007105
-103.568836,149,3857.310512
-107.500991,205,3857.742767
-1.485045,241,3858.216347
-28.591418,1000,3860.328004
-100.567893,7,3860.342768
-0.256454,123,3860.59807
-35.278902,1000,3862.543673
-118.808358,435,3863.548963
-103.271371,34,3863.633409
-2.829343,293,3864.235756
-18.573951,1000,3866.192132
-8.738332,612,3867.470928
0.465812,93,3867.76594
-15.443231,1000,3870.088157
4.19484,71,3870.228577
-40.175803,1000,3872.349364
-31.008568,1000,3874.36204
-23.713454,1000,3876.602808
-21.721193,1000,3878.605112
-31.892655,1000,3880.632459
-0.073978,371,3881.448933
-4.219482,801,3883.174381
-18.503269,1000,3885.309472
3.674511,141,3885.626361
-0.469044,552,3886.748108
3.646452,91,3886.937317
-34.005927,1000,3888.964362
4.526087,25,3889.016797
-4.0152,641,3890.356786
-41.564719,1000,3892.336884
-19.764331,1000,3894.375136
-14.055515,1000,3896.533878
-19.579055,925,3898.801261
-24.551587,1000,3901.000772
3.379842,128,3901.258869
3.698377,120,3901.499206
-119.092668,809,3903.305907
-29.143184,1000,3905.602747
-30.046415,1000,3907.718947
-16.146864,1000,3909.823947
-36.447845,1000,3911.932037
1.021812,326,3912.57869
-16.031344,1000,3914.624283
-26.105591,1000,3916.833526
1.473748,210,3917.350023
2.761314,201,3917.775681
1.360846,312,3918.434798
-25.919447,1000,3920.633515
-37.615004,1000,3922.818633
-21.292044,1000,3925.084163
-30.242722,1000,3926.97111
2.258517,202,3927.397577
-14.713769,1000,3929.500066
-24.01476,1000,3931.489567
-36.902758,1000,3933.477441
-40.173654,1000,3935.431264
3.151537,89,3935.606527
1.877685,262,3936.14162
-26.182081,1000,3938.192747
-29.956755,1000,3940.114945
1.837683,175,3940.462564
-112.099703,714,3942.013059
-34.937818,1000,3943.948756
-19.172071,1000,3945.95233
-1.615886,254,3946.431074
-2.260496,435,3947.253263
-107.77859,507,3948.252053
-102.891334,29,3948.325858
-103.327998,32,3948.409658
-3.207811,187,3948.807918
-34.045951,1000,3950.831386
-17.040617,1000,3952.90341
-34.791949,1000,3955.104948
-21.474808,1000,3957.111862
-19.568231,1000,3959.159122
-13.779748,1000,3961.082815
-7.16535,471,3962.101427
0.345201,260,3962.611474
3.254617,86,3962.77193
-15.037005,1000,3964.654994
-28.912003,1000,3966.708589
4.535037,42,3966.784913
-17.572156,1000,3968.709118
2.563009,235,3969.170611
1.749106,209,3969.566436
-33.34477,1000,3971.597181
-33.084914,1000,3973.54719
3.246411,109,3973.760819
-21.038154,1000,3975.789735
-36.683355,1000,3977.80432
1.114118,302,3978.471295
-2.778849,676,3980.034441
-35.106733,1000,3981.994282
-22.665306,1000,3984.024806
-26.693702,1000,3985.967608
-32.794341,1000,3987.983165
-21.511868,1000,3989.907685
3.639351,110,3990.129295
-2.739364,484,3991.221913
-16.987213,1000,3993.171489
-14.420905,886,3995.024297
-21.931113,1000,3996.984554
2.778144,131,3997.225741
0.310958,132,3997.470248
-0.05127,260,3997.961317
-107.259506,333,3998.643841
-16.081921,1000,4000.745042
-15.315708,1000,4002.698145
-0.473971,444,4003.657372
4.586185,36,4003.732082
-26.010884,1000,4005.729573
-31.122143,1000,4007.557067
-22.298438,1000,4009.3761
-8.470536,530,4010.377275
-1.503822,415,4011.304827
4.408002,59,4011.426532
-19.3844,1000,4013.349472
-39.097592,1000,4015.373831
2.634289,115,4015.604831
-13.872126,1000,4017.56332
3.577907,126,4017.814116
-9.290842,606,4019.011212
3.736273,55,4019.219353
-18.193321,1000,4021.1701
-23.24409,1000,4023.113797
3.639754,116,4023.424514
-26.812469,1000,4025.37563
-17.819456,1000,4027.373037
-29.922505,1000,4029.336829
-11.732978,1000,4031.246248
3.67216,136,4031.613074
-26.412617,1000,4033.499242
3.300681,91,4033.684995
4.712678,29,4033.739667
-32.19553,1000,4035.774263
-20.089466,1000,4037.673138
3.971999,78,4037.818588
4.204347,70,4037.962646
-3.372578,684,4039.231572
-24.419279,1000,4041.250054
-109.426822,360,4041.917357
-103.249011,28,4041.992808
-103.135222,30,4042.095344
-103.438907,36,4042.204586
-103.639737,36,4042.296304
-0.562515,129,4042.560967
-25.290781,1000,4044.597856
-8.350791,551,4045.679542
-28.680994,1000,4047.720541
-113.95835,386,4048.456431
-103.013863,29,4048.520966
-1.315791,192,4048.890911
-0.135461,316,4049.500727
-19.756819,1000,4051.458108
-0.676309,357,4052.376267
-0.393047,375,4053.104976
-26.712551,1000,4055.082426
-19.045245,1000,4057.259223
-15.447219,1000,4059.197152
-20.186976,1000,4061.166557
-3.681679,544,4062.222265
-12.005737,989,4064.201496
-2.820266,582,4065.345594
-14.979996,1000,4067.221721
-5.194167,545,4068.464705
-8.522419,838,4070.035008
-28.536453,1000,4071.936118
4.824772,12,4071.957638
-4.640631,646,4073.321003
1.994457,241,4073.774765
-2.676115,463,4074.66329
-9.258332,533,4075.728136
-101.378139,35,4075.788703
-103.087655,36,4075.87563
-103.404799,36,4075.970109
-103.024472,27,4076.041166
-103.077946,26,4076.115322
-103.011428,33,4076.194366
-102.685575,29,4076.269504
-102.899421,27,4076.443653
-103.092605,29,4076.522954
-103.213739,32,4076.601839
-3.167198,398,4077.379215
-20.87556,1000,4079.328658
2.590661,191,4079.705884
-20.47668,1000,4081.750698
-109.128072,360,4082.472546
-103.405239,36,4082.565367
-103.313227,34,4082.653793
-103.153406,27,4082.729294
-19.028145,1000,4084.784096
-19.37231,1000,4086.763631
-22.677092,1000,4088.663946
4.228239,61,4088.908628
-21.399267,1000,4090.822152
-21.77276,1000,4092.768471
-32.841118,1000,4094.813321
-33.40691,1000,4096.831144
1.754059,163,4097.232384
-24.948088,1000,4099.108645
-112.888687,747,4100.518847
-2.404748,301,4101.227844
3.726393,83,4101.393254
-24.605736,1000,4103.315264
-27.855468,1000,4105.315442
-104.073356,144,4105.599788
-102.843334,29,4105.671358
-102.865064,30,4105.744519
-103.158156,34,4105.831208
-15.934482,1000,4107.754277
-103.034188,179,4108.103084
-103.212728,34,4108.188806
-102.874682,31,4108.272367
-102.908375,30,4108.352421
-103.180057,27,4108.420436
-120.34519,995,4110.46522
-102.95638,30,4110.539319
-102.929393,31,4110.623088
-102.679408,27,4110.692463
-102.833991,27,4110.762651
-102.909648,29,4110.842206
-102.594489,26,4110.914758
-102.683888,31,4110.997921
-103.256949,30,4111.083191
-103.512823,31,4111.159544
-3.407494,297,4111.750594
-27.209187,1000,4113.784377
-18.78766,1000,4115.712117
-21.726197,1000,4117.681346
4.660534,18,4117.71506
-14.522964,1000,4119.584943
-9.909582,763,4121.05506
-1.478499,495,4122.122481
3.761208,100,4122.319975
-22.694837,1000,4124.540277
-25.732339,1000,4126.581734
4.454479,55,4126.713442
-101.721106,78,4126.872475
-103.191611,31,4126.9718
-103.056056,31,4127.141496
-103.803785,30,4127.243062
-103.06862,32,4127.34167
-1.238101,209,4127.830111
-103.719599,136,4128.137602
-103.69873,33,4128.250403
-103.787752,34,4128.369295
-103.407424,32,4128.47267
-15.017304,768,4130.398477
-19.513318,1000,4132.755239
-20.153339,1000,4134.879233
4.28307,78,4135.04434
-103.840922,215,4135.593296
-103.083202,28,4135.665089
-103.118319,36,4135.797236
-103.294229,28,4135.868933
-103.042713,25,4135.940284
-102.161146,25,4136.015884
-102.789687,24,4136.081135
-102.731701,26,4136.157622
-102.542538,24,4136.230354
-102.5729,27,4136.300978
-15.337632,619,4137.536355
-8.288795,788,4139.067725
-4.914089,614,4140.467623
-110.034099,423,4141.353302
-102.761964,26,4141.426704
-102.461898,29,4141.501734
-102.900935,25,4141.575705
-102.844843,26,4141.645066
-121.815758,992,4143.683183
-102.848555,29,4143.761982
-102.992929,28,4143.858827
-1.043577,225,4144.331784
-29.18186,1000,4146.434596
-29.431621,1000,4148.373048
-102.735887,88,4148.641406
-102.528552,31,4148.730811
-103.34053,38,4148.837018
-103.085715,30,4148.947537
-10.473284,446,4149.828756
1.963229,97,4150.055879
4.932052,8,4150.073376
-16.335276,1000,4152.187281
3.350706,153,4152.509658
-22.393852,1000,4154.639233
-15.476341,1000,4156.632687
-12.994196,1000,4158.686216
4.679078,26,4158.736819
-35.918421,1000,4160.917343
-17.538652,754,4162.586079
-16.814838,1000,4164.82044
-47.849859,1000,4166.830206
-55.225317,1000,4168.950648
-50.161895,1000,4171.080061
-115.155112,303,4171.699773
-27.275881,1000,4173.738272
2.154559,196,4174.109152
2.890903,73,4174.256403
-31.824175,1000,4176.313845
-101.294929,40,4176.397025
0.22201,110,4176.635785
-15.07968,1000,4178.763709
-102.940637,290,4179.344639
-3.875433,421,4180.201611
-8.301698,973,4182.144051
-22.462933,1000,4184.405828
-41.056611,1000,4186.528729
-63.79507,1000,4188.726797
-18.984628,1000,4190.662423
0.790421,327,4191.392475
-41.818862,1000,4193.501306
-59.891032,1000,4195.762689
-57.001952,1000,4197.818877
0.801798,190,4198.188526
4.43018,43,4198.277365
4.612439,36,4198.352658
-7.878691,843,4200.026014
-5.135218,437,4201.058253
-18.812014,1000,4203.033057
3.195804,120,4203.293353
-12.326296,786,4204.995678
1.990415,164,4205.32693
-32.78895,1000,4207.331951
-117.440558,740,4208.888275
-103.51669,37,4208.981869
-103.566872,30,4209.067135
-103.508472,30,4209.148277
-103.151448,32,4209.238263
-23.96174,1000,4211.211622
-24.907917,1000,4213.368902
-14.795761,1000,4215.339081
-1.181436,331,4216.013128
4.646614,17,4216.046646
3.905726,87,4216.219037
-129.498445,827,4217.932462
-19.240466,1000,4219.94793
-31.355111,1000,4222.016899
-1.755961,431,4222.848384
-16.317644,1000,4224.805367
4.442124,51,4224.905822
3.191494,171,4225.308879
-29.113469,1000,4227.442326
-3.554447,515,4228.475917
-0.490363,366,4229.218228
3.464071,99,4229.421276
3.856989,83,4229.584743
-4.059072,322,4230.348382
-101.288235,17,4230.3897
-24.394129,1000,4232.39947
1.40541,313,4233.168615
-34.394766,1000,4235.235932
-23.849078,1000,4237.240845
3.976073,65,4237.376483
-6.404442,407,4238.258293
2.211635,126,4238.608437
-15.885396,1000,4240.733688
4.602556,25,4240.783605
-1.346439,280,4241.451301
-38.980617,1000,4243.665814
-17.107279,1000,4246.170476
-23.354068,1000,4248.808553
2.258401,204,4249.287336
2.051526,222,4249.902266
-10.860534,539,4251.44809
-26.623909,1000,4254.479021
4.314374,52,4254.620337
1.342848,257,4255.280845
-31.78978,1000,4257.856596
-39.535197,1000,4260.659445
-1.800949,301,4261.409602
-36.360586,1000,4264.073791
1.497365,145,4264.459368
-26.504306,1000,4267.668703
2.267598,176,4268.137655
3.514039,69,4268.312466
-2.354833,294,4269.21779
-21.154122,1000,4271.798348
-0.767948,257,4272.515872
3.337321,86,4272.731375
-17.053381,1000,4275.33661
1.901463,125,4275.661439
-31.391608,1000,4278.306409
-24.879935,1000,4280.80828
1.908477,87,4281.032057
-27.175459,1000,4283.768988
2.43177,79,4283.989068
-3.32716,520,4285.404747
0.642983,262,4286.075685
-31.400358,1000,4288.939582
-43.589834,1000,4291.712757
-142.954875,872,4294.063614
-4.156274,269,4294.743105
-36.148604,1000,4297.286707
-35.639322,1000,4299.937871
-103.832791,84,4300.159057
-103.105079,32,4300.268826
-103.081513,35,4300.376984
-17.738286,1000,4303.082513
-37.735455,1000,4305.744636
0.504511,181,4306.212395
-32.997326,1000,4309.051309
-1.225704,255,4309.685485
-19.691212,1000,4311.767658
-15.068485,1000,4314.013282
3.937842,61,4314.134712
-8.533559,549,4315.329915
-0.897295,287,4315.958856
-16.601241,1000,4318.061931
-27.004478,1000,4320.213277
-23.214654,1000,4322.331108
-20.571529,1000,4324.504181
-27.012212,1000,4326.610467
-120.801399,869,4328.63736
-103.32916,35,4328.740153
-103.522654,30,4328.826428
-103.309537,29,4328.90992
-19.095812,1000,4331.200886
-19.692735,1000,4334.052022
1.558001,320,4334.840595
-33.171068,1000,4337.52943
-3.647256,454,4338.743665
4.467941,59,4339.003205
4.890568,12,4339.055756
-33.968703,1000,4341.653293
4.731622,17,4341.70065
-12.83233,1000,4344.349775
-31.267711,1000,4346.922642
-0.31956,304,4347.685845
-0.509395,498,4349.305467
-13.838264,1000,4351.875091
0.720777,313,4352.695883
-5.540102,681,4354.847693
4.567877,30,4354.983948
-0.306806,385,4356.012286
3.886638,79,4356.221488
-5.452146,550,4357.696455
3.558665,67,4357.863042
4.707642,23,4357.929666
-22.075903,1000,4360.595991
-4.525023,408,4361.659398
-14.147394,1000,4364.323339
-6.932038,731,4366.500951
-36.44411,1000,4369.224925
-16.101952,1000,4372.099326
-33.896359,1000,4374.640152
-15.780905,1000,4377.330377
-25.823632,1000,4379.878604
-20.745723,902,4382.28177
4.804586,15,4382.32183
-17.225255,1000,4384.912434
-7.889118,425,4385.968545
-2.055975,303,4386.739407
-104.529155,344,4387.859309
-102.880909,29,4387.95248
-102.836059,27,4388.041653
-103.097074,33,4388.183657
-112.44597,470,4389.410004
-102.740336,28,4389.504391
-103.224524,37,4389.61452
-20.054753,1000,4392.204297
-24.748629,1000,4395.425953
-20.845923,1000,4398.073121
-24.235382,1000,4400.824646
1.825772,99,4401.077635
4.795054,19,4401.132153
-6.761864,872,4403.307547
-20.91241,1000,4405.952646
-0.713799,323,4406.724287
-15.411873,1000,4409.288834
4.20716,64,4409.560787
3.428727,111,4409.908949
-4.346794,793,4412.196242
-24.927244,1000,4414.70699
-14.906716,1000,4417.459598
-20.596337,1000,4420.213707
-0.104107,379,4421.405199
4.321096,35,4421.486831
3.317627,102,4421.777782
-100.430182,8,4421.804149
-103.224216,32,4421.904076
-0.43499,182,4422.403409
-101.87902,101,4422.688335
-102.914425,34,4422.784315
-102.67845,28,4422.872192
-103.358907,30,4422.972662
-103.225002,35,4423.082819
-5.246101,467,4424.351041
-14.146256,1000,4426.977099
4.055429,63,4427.167978
-42.824426,1000,4429.759873
-100.424271,6,4429.783026
-2.902065,420,4430.869308
-28.167256,1000,4433.641158
1.393697,369,4434.599546
-21.51567,1000,4437.357476
2.931358,108,4437.737375
-24.421263,1000,4440.365952
1.531288,124,4440.675314
-16.582312,1000,4443.276707
-19.350793,1000,4445.979098
-9.224683,732,4447.937427
-53.529291,1000,4450.643746
-62.968773,1000,4453.351147
2.230306,94,4453.589691
-25.395602,1000,4456.41434
4.553572,33,4456.513782
-4.519442,637,4458.036071
-43.950485,1000,4461.033899
1.91374,103,4461.294013
-13.185466,1000,4463.93464
2.905915,194,4464.42676
-113.907267,435,4465.557534
-103.069031,31,4465.66545
-103.160457,26,4465.754299
-103.407952,26,4465.87847
-16.328233,1000,4468.611763
-16.560318,1000,4471.126034
-0.577901,454,4472.335882
-3.428884,480,4473.579195
2.984561,157,4474.137054
-21.830629,1000,4476.761973
-18.994391,1000,4479.268565
2.14608,251,4479.907379
-18.084327,1000,4482.72828
4.741414,21,4482.788618
4.585576,30,4482.872629
4.663598,24,4482.937284
1.5506,274,4483.758216
-111.369092,701,4485.663384
-103.12485,28,4485.746032
-103.661611,41,4485.874595
-103.0912,27,4485.959329
-102.966281,31,4486.054224
-0.973951,186,4486.663288
-103.231632,78,4486.853464
-103.13805,32,4486.946942
-103.133811,34,4487.054223
-103.397253,28,4487.148275
-103.79564,34,4487.260597
0.066046,113,4487.674676
-4.052082,345,4488.558889
0.249819,223,4489.116131
-20.641123,1000,4491.806903
-0.07499,336,4492.717279
-10.529058,543,4494.24912
-107.17351,392,4495.214687
-103.057022,32,4495.320018
-21.14295,764,4497.395293
-107.722745,473,4498.913508
-102.973458,29,4499.004396
-102.942976,37,4499.11482
-102.999201,31,4499.214081
-102.940323,28,4499.35855
0.022786,129,4499.712796
-115.696696,812,4501.924346
-28.326966,1000,4504.555085
3.548765,119,4505.017259
-38.492987,1000,4507.729982
-33.32373,1000,4510.409971
-20.24016,1000,4512.983785
-18.383489,1000,4516.183179
-101.978546,149,4516.580828
-102.908587,25,4516.671616
-102.981623,29,4516.77826
-102.493988,25,4516.893691
-102.88455,25,4516.981391
-103.173857,27,4517.073488
-103.678292,43,4517.204983
-1.001024,234,4517.792122
4.23591,68,4517.993001
-31.821232,1000,4520.528753
-9.01022,509,4521.962397
-2.730108,469,4523.102645
-100.453452,6,4523.116759
-17.640662,1000,4525.648819
-1.55486,467,4526.897799
1.099462,174,4527.358888
3.54062,64,4527.521498
-18.167471,1000,4530.35435
4.42678,34,4530.508945
-13.166388,788,4532.641101
1.600727,201,4533.153871
2.503567,179,4533.60909
-2.818092,270,4534.307383
-7.16516,535,4535.683884
-13.714832,1000,4538.392581
-14.306349,765,4540.369511
-15.394627,1000,4542.9275
-105.948767,342,4543.920797
-103.754144,30,4544.018504
-103.16913,33,4544.120475
-102.90834,32,4544.210591
-103.09529,28,4544.305159
-102.676687,26,4544.397516
-102.944793,27,4544.501072
-103.132814,31,4544.607648
-109.462383,424,4545.678746
-102.514192,26,4545.768171
-102.418201,26,4545.845915
-103.155067,26,4545.927111
-2.26082,335,4546.808521
-1.022997,500,4548.076377
-113.129172,404,4549.401854
-102.800419,29,4549.498284
-102.795755,29,4549.597108
-31.577071,1000,4552.104302
-15.8838,1000,4554.882867
2.944955,164,4555.31748
-14.905027,1000,4557.831256
3.98299,89,4558.081548
2.632868,201,4558.625082
-43.034048,1000,4561.344236
-56.714595,1000,4564.013154
-139.095529,963,4566.600127
-108.75083,173,4567.056383
-103.381974,32,4567.213789
-103.176364,30,4567.305793
-108.385052,243,4568.112256
-5.273144,462,4569.25014
-22.063084,1000,4572.049411
-5.219414,930,4574.49891
-100.376372,11,4574.553426
-102.527056,28,4574.652123
-3.550243,204,4575.252171
-15.561342,1000,4578.108911
-40.019973,1000,4580.780366
-31.939601,1000,4583.645807
0.360942,206,4584.209267
3.256754,107,4584.441689
-133.160163,834,4586.511513
-103.407387,27,4586.599917
-103.027153,27,4586.688405
-103.004616,27,4586.75884
-103.085028,27,4586.835023
-0.936463,111,4587.163708
2.795135,112,4587.462483
-14.346929,1000,4590.151139
-12.672651,1000,4592.652396
-100.532823,28,4592.72913
-3.948376,509,4594.273112
-14.819925,1000,4596.911571
-22.86063,1000,4599.766439
-23.191061,1000,4602.431815
-32.033989,1000,4605.081618
-106.042677,265,4605.787149
-4.298025,510,4607.150777
4.865941,13,4607.20401
-7.131659,639,4609.090835
-9.33766,930,4611.587023
1.231196,304,4612.368106
-24.299998,1000,4614.96383
3.164754,148,4615.461388
-11.440545,508,4616.753421
2.247875,123,4617.075785
-13.485812,1000,4619.567878
0.652929,182,4620.063793
-3.832605,405,4621.083251
-32.557268,1000,4623.102445
-107.773883,304,4623.813494
-103.607037,28,4623.895691
-103.170496,31,4623.983982
-19.856608,1000,4626.454925
3.415293,134,4626.781792
-102.89556,215,4627.356222
0.039822,137,4627.871661
4.419154,62,4628.023612
-108.432865,316,4628.785602
-102.906692,30,4628.879217
-103.063006,32,4628.975622
-102.910251,31,4629.070507
-102.899755,30,4629.175317
-1.229928,230,4629.772831
-35.771894,1000,4632.430064
1.307905,208,4632.959593
2.879938,97,4633.210949
-36.414689,1000,4635.714098
-9.498428,566,4637.324009
3.493258,103,4637.581554
-100.248855,6,4637.595397
-14.914846,687,4639.327908
-20.157063,1000,4641.936669
1.43401,262,4642.688949
-106.827409,286,4643.444779
-106.852792,202,4643.982768
-102.516975,28,4644.077079
-0.977426,225,4644.644803
-3.361337,697,4646.485772
-27.336861,1000,4649.166512
-22.634506,1000,4651.668046
-3.386209,509,4653.068165
-23.022964,1000,4655.634961
-19.349548,1000,4658.362
-100.353443,7,4658.381253
-102.607936,29,4658.474965
-17.538949,1000,4661.090105
-0.387838,496,4662.42539
1.960929,308,4663.296654
-116.577033,672,4664.98391
-103.258578,30,4665.07786
-103.469685,31,4665.19139
-20.9246,1000,4667.833473
-115.264304,678,4669.745274
-103.403167,35,4669.853174
-103.063116,32,4669.95725
-103.184688,29,4670.054874
-0.272222,172,4670.499993
1.765869,287,4671.341812
3.634099,112,4671.613062
-19.885766,1000,4674.39151
-19.749479,1000,4676.97312
4.537211,34,4677.084125
-14.436118,1000,4679.900271
2.818676,169,4680.363565
-5.28709,849,4682.555114
-112.812485,644,4684.40481
-102.862083,28,4684.492013
-37.212709,1000,4687.165384
-119.677427,793,4689.173801
-111.057403,378,4690.182136
-31.676208,1000,4693.113927
-111.751996,229,4693.689903
-23.314407,1000,4696.378163
-13.636072,1000,4699.088921
-13.385868,1000,4701.740923
-31.738252,1000,4704.206857
-30.566431,1000,4706.87991
-14.405835,1000,4709.703341
-127.253543,939,4712.218722
-30.097622,1000,4715.10148
-18.513015,1000,4717.55482
-16.924085,1000,4720.482358
-116.818138,579,4721.990356
-37.14098,1000,4724.774647
-62.744598,1000,4727.356381
-69.65764,1000,4730.113538
-114.266448,468,4731.263915
-41.274606,1000,4733.906908
-64.399946,1000,4736.558215
-40.578894,1000,4739.193265
-27.384393,1000,4741.795308
-101.652155,51,4741.925508
-123.289093,618,4743.673157
-19.588646,1000,4746.367939
-24.418154,1000,4748.84671
-4.897328,780,4751.061723
-15.336041,1000,4753.502913
-18.161914,1000,4756.072766
-126.26763,676,4757.971038
-102.931304,29,4758.067291
-102.707618,28,4758.158882
-102.981361,28,4758.287565
-103.339194,28,4758.374779
-19.305987,1000,4761.273192
4.802222,13,4761.314442
-34.842902,1000,4763.867359
-27.576368,1000,4766.540565
-36.540684,1000,4769.242074
-16.028188,1000,4772.114762
-13.757998,1000,4774.767876
-103.349628,156,4775.275493
-102.887225,33,4775.390682
-36.245314,1000,4778.086548
-102.415487,42,4778.244998
-18.828422,1000,4781.041747
-15.23242,1000,4783.565707
-1.135146,222,4784.231123
-34.251829,1000,4787.000279
-102.585259,62,4787.182132
-103.636439,36,4787.293842
-17.094638,1000,4790.103407
-4.061883,373,4791.109483
-35.235034,1000,4793.624354
-24.074062,1000,4796.274425
-22.378887,1000,4798.89668
-38.415597,1000,4801.792009
-27.555673,1000,4804.412194
-100.960823,31,4804.474605
-7.213243,598,4806.031329
-4.239001,277,4806.853174
-37.235091,801,4808.900626
-19.074423,1000,4811.547312
-19.69832,1000,4814.537137
3.162152,143,4814.908915
-14.31242,1000,4817.555504
-18.378672,1000,4820.30536
-21.418664,1000,4822.95392
1.850233,215,4823.583435
-33.204366,1000,4826.236221
-113.379785,566,4827.778234
-103.421171,33,4827.886812
-19.443278,1000,4830.560512
-25.833939,1000,4833.358752
-131.904591,597,4834.942597
-39.06334,1000,4837.604274
3.189043,76,4837.821955
2.22914,160,4838.221398
-26.568698,1000,4840.809604
-8.889231,971,4843.339072
-19.427283,1000,4845.931447
2.036435,159,4846.34946
-49.912704,1000,4848.949226
-62.665927,1000,4851.399278
-33.460862,730,4853.103511
-33.680335,1000,4855.693907
2.813642,135,4856.104045
0.290238,211,4856.763029
-13.004869,1000,4859.544678
-24.488355,1000,4862.178476
-25.604883,1000,4864.697858
-11.991516,1000,4867.303106
-52.986035,1000,4869.564031
1.252683,99,4869.795129
-18.275614,1000,4872.167155
-16.730981,1000,4874.482675
2.602199,152,4874.82567
-16.926623,729,4876.600333
-26.173038,1000,4878.982601
4.677608,19,4879.022422
-9.088456,537,4880.239043
2.710134,123,4880.527683
-1.266842,366,4881.47437
-12.244837,1000,4883.743223
0.846198,273,4884.467451
-102.003334,77,4884.6348
-103.095921,26,4884.704487
-103.093387,26,4884.787679
-102.351382,27,4884.877557
-102.845229,26,4884.998991
-22.975326,1000,4887.422516
-110.212983,421,4888.405191
-5.144141,313,4889.128821
-122.5655,959,4891.60738
-103.039032,31,4891.681051
-17.704564,1000,4893.943858
-1.704556,650,4895.516851
-13.800959,1000,4897.770285
4.208756,45,4897.877216
3.406341,146,4898.209612
-113.543795,574,4899.520569
-102.918459,28,4899.603148
-0.601308,105,4899.844381
-24.327389,1000,4902.216739
3.510562,96,4902.441263
-1.522083,233,4902.973784
4.176493,51,4903.081894
-21.79358,1000,4905.419221
-19.416573,985,4907.66493
-17.468856,1000,4910.020958
-22.475326,1000,4912.350512
1.697846,274,4912.990536
3.808248,114,4913.256707
-100.310129,11,4913.282476
-102.970719,28,4913.364705
0.348728,128,4913.690304
-14.723715,1000,4916.288549
-102.817513,76,4916.608835
-102.597158,26,4916.733311
-102.712654,29,4916.866635
-102.642735,27,4916.946357
-102.810776,26,4917.013904
-11.949296,630,4918.466267
-0.561545,264,4919.029633
-118.697463,516,4920.296661
-103.74844,29,4920.376545
-103.437626,29,4920.455666
-103.378367,29,4920.542095
-0.884973,211,4921.021649
1.551601,227,4921.513617
0.534944,171,4921.887548
1.25538,252,4922.462323
-4.374408,664,4924.13291
-34.466955,1000,4926.525899
-30.333453,1000,4928.681943
-108.300065,305,4929.504186
-12.449714,969,4931.726765
-21.507856,1000,4933.988769
-7.875594,644,4935.400499
-22.535239,1000,4937.693999
2.646559,178,4938.108312
-19.903563,1000,4940.555474
-15.451144,1000,4942.809094
-13.79593,1000,4945.164499
-16.39294,1000,4947.33412
-0.560995,467,4948.49602
-13.113184,1000,4950.357038
-22.801673,1000,4952.341633
4.507722,44,4952.428675
3.065506,62,4952.546098
-110.387567,465,4953.410482
-22.093651,1000,4955.293249
-13.297331,1000,4957.228703
4.968665,4,4957.239803
-19.743685,1000,4959.093247
4.849693,15,4959.124293
-1.009229,304,4959.690349
-20.836382,1000,4961.619267
3.690019,114,4961.83032
-15.405547,1000,4963.673584
-100.396463,11,4963.695799
-1.289435,153,4964.07945
-15.826343,1000,4965.982526
-14.949705,1000,4967.946275
-35.067769,1000,4969.793814
-52.988667,1000,4971.683102
-64.290829,1000,4973.671424
-53.977665,1000,4975.610197
-48.258559,1000,4977.616455
-107.99532,241,4978.078101
-0.257903,164,4978.403655
-20.601101,1000,4980.368193
-13.865017,1000,4982.275489
4.872404,12,4982.305826
1.817232,236,4982.757928
-32.639038,1000,4984.723277
-19.069513,1000,4986.736077
-24.6752,1000,4988.920829
-11.138877,936,4991.027021
-23.09266,1000,4993.403254
3.406387,75,4993.572816
-38.035371,1000,4995.785107
-48.672153,1000,4998.201186
-17.173691,1000,5000.454338
-39.741451,1000,5002.871919
-1.55181,386,5003.822846
-3.175469,639,5005.250911
-101.282032,37,5005.329762
-0.137086,144,5005.658331
4.15537,59,5005.791372
-4.147141,693,5007.452458
0.920945,335,5008.222046
-100.310933,19,5008.25861
-35.144431,1000,5010.686404
-42.496199,1000,5013.053384
-100.722057,9,5013.075004
-22.277864,1000,5015.394161
3.648737,108,5015.638342
-18.494321,1000,5018.051961
-0.006455,398,5018.935915
-1.863099,607,5020.3098
-119.825996,644,5021.796938
0.097566,128,5022.061242
-59.756558,1000,5024.380193
-138.42881,657,5025.840142
-21.154099,1000,5028.36302
4.490787,41,5028.461246
-11.203642,905,5030.513849
-21.236847,1000,5032.825623
4.224949,42,5032.922346
-1.028425,213,5033.417625
-19.076526,1000,5035.732962
4.599796,21,5035.780861
2.341047,237,5036.334176
-106.840941,262,5036.894292
-29.845613,1000,5039.369471
-123.512329,665,5040.959539
-0.769793,204,5041.461993
-8.564794,985,5043.631732
-19.237229,1000,5046.010428
-122.221551,870,5048.078628
-2.368175,372,5048.972806
-2.086155,599,5050.38485
-25.106493,1000,5052.716043
-1.444889,578,5054.042293
-103.833485,165,5054.431195
-103.081387,33,5054.527305
-0.272697,127,5054.845274
-4.781608,311,5055.670978
-0.557854,292,5056.352958
-37.45491,1000,5058.425328
-1.080944,259,5059.090802
-18.542685,1000,5061.442124
-25.38741,1000,5063.809988
1.990801,136,5064.084348
3.908322,51,5064.188408
-29.070826,1000,5066.509066
1.476546,249,5067.064366
2.740102,135,5067.391882
-17.190355,1000,5069.967899
