#{"t_start": 1740972333.1995115, "env_id": "None"}
r,l,t
4.963423,3,3550.755021
3.755911,25,3550.788203
4.489861,16,3550.810334
4.873819,6,3550.819654
4.583988,15,3550.846105
4.689001,13,3550.864417
4.909135,7,3550.875139
4.865527,9,3550.888198
4.807543,8,3550.900108
4.864021,6,3550.909663
4.740501,11,3550.925262
4.546883,15,3550.945814
4.113283,22,3550.975222
4.822285,8,3550.987104
4.621188,16,3551.008848
4.57384,15,3551.029661
4.753437,10,3551.044139
4.692775,12,3551.060954
4.882944,7,3551.071411
4.049076,22,3551.100084
4.945661,3,3551.105778
3.829557,26,3551.145143
4.844176,9,3551.158329
4.611378,14,3551.177567
4.905261,7,3551.188932
4.712209,13,3551.206667
4.636869,14,3551.225735
4.755043,11,3551.241294
4.435915,17,3551.264923
4.956892,3,3551.27081
4.500271,16,3551.292866
4.579386,18,3551.317502
4.614346,13,3551.33557
4.799502,10,3551.349877
4.784171,10,3551.364293
4.763362,11,3551.379708
4.711341,11,3551.394984
4.781969,10,3551.409287
4.720815,12,3551.432675
4.485215,16,3551.454373
4.767288,11,3551.470855
4.780113,12,3551.487907
4.809377,11,3551.503499
4.927991,6,3551.512894
4.866643,9,3551.526108
4.345365,18,3551.550564
4.667093,12,3551.567684
4.304204,21,3551.596026
4.502276,16,3551.618685
4.849901,8,3551.630891
3.560036,28,3551.667506
4.840466,7,3551.678188
4.572451,13,3551.696085
4.858291,8,3551.70765
4.8136,10,3551.72178
4.839911,7,3551.738471
4.706646,13,3551.756346
3.797084,25,3551.789578
3.742825,27,3551.825563
4.828583,8,3551.837723
4.740733,10,3551.852166
4.864526,8,3551.863828
4.030231,23,3551.894019
4.916595,5,3551.902176
4.93057,6,3551.911478
4.312911,22,3551.940319
4.79305,10,3551.954649
3.399904,31,3551.994712
4.670263,14,3552.014416
4.882237,7,3552.025017
4.797828,10,3552.04515
4.856591,6,3552.054624
4.888003,5,3552.062892
4.40296,17,3552.086018
4.85375,9,3552.099165
4.86551,8,3552.111194
4.678447,13,3552.130296
4.742771,11,3552.146039
4.478084,17,3552.170246
4.507228,16,3552.191662
4.554677,14,3552.210625
4.575209,13,3552.228689
4.634248,12,3552.245386
4.850397,8,3552.257165
4.530033,16,3552.278697
4.952171,3,3552.284379
4.815911,9,3552.29748
4.747037,10,3552.311599
4.720699,12,3552.328158
4.899517,6,3552.343373
4.87072,13,3552.361405
4.88138,6,3552.370907
4.580264,18,3552.395392
4.658798,14,3552.414889
4.790156,8,3552.426868
4.804731,9,3552.440217
4.202488,20,3552.466934
4.779772,10,3552.481184
4.961403,3,3552.487532
4.822493,8,3552.499203
4.588879,15,3552.519399
4.543247,14,3552.613666
3.51136,28,3552.655054
3.448705,29,3552.693454
4.946924,3,3552.699144
4.812714,10,3552.713666
4.58284,14,3552.733184
4.473109,15,3552.754052
4.813956,9,3552.767056
4.841987,9,3552.779996
4.857293,8,3552.7919
4.979423,2,3552.79628
4.950958,5,3552.804315
4.894397,8,3552.816091
4.74681,10,3552.830371
4.969138,2,3552.834821
4.575157,15,3552.85489
3.274418,31,3552.894804
3.782086,25,3552.927408
4.905283,6,3552.942723
4.913998,6,3552.951873
4.703666,12,3552.96858
4.672183,12,3552.985292
4.729896,13,3553.003169
4.892628,5,3553.011428
4.79665,11,3553.026851
3.816455,27,3553.06243
4.047938,21,3553.089935
4.650652,12,3553.106224
4.438751,16,3553.127302
4.684042,12,3553.144627
4.563114,15,3553.164859
4.34328,19,3553.190431
4.840374,8,3553.202231
4.767716,11,3553.217443
4.894719,8,3553.22922
4.456258,17,3553.255094
4.783332,11,3553.270771
4.883177,7,3553.281415
4.905022,6,3553.290602
4.380224,20,3553.31749
4.227742,20,3553.343935
4.895128,7,3553.354477
4.446003,19,3553.379579
4.720761,12,3553.396251
4.858083,7,3553.406823
4.744033,11,3553.422216
4.177385,21,3553.449673
4.046751,22,3553.478605
4.861231,8,3553.4904
4.5928,14,3553.509512
4.793447,9,3553.522412
3.567473,32,3553.567149
4.874883,9,3553.580184
4.941613,4,3553.586953
4.665209,13,3553.60471
4.733806,13,3553.622677
4.636495,13,3553.640601
3.816004,27,3553.676601
4.360549,18,3553.700753
4.60661,16,3553.722326
4.826626,7,3553.732912
4.814456,11,3553.748247
3.887285,25,3553.780624
4.676115,13,3553.799172
4.895078,7,3553.809761
4.815905,9,3553.822836
3.769307,25,3553.861089
4.528588,14,3553.880121
4.539693,16,3553.901738
3.296002,30,3553.940155
4.169774,22,3553.968801
4.835033,9,3553.981694
4.437385,18,3554.005107
4.800604,10,3554.019034
4.873154,7,3554.029379
4.877479,6,3554.038526
4.658594,13,3554.056193
4.570468,15,3554.076158
4.187684,19,3554.100895
4.746456,11,3554.116765
4.989823,1,3554.119662
3.854476,24,3554.156583
4.936591,3,3554.162328
4.409635,18,3554.186727
4.623047,13,3554.204976
4.843831,8,3554.217136
4.333529,18,3554.241978
4.882785,6,3554.251466
4.748485,10,3554.265617
4.387057,18,3554.289847
4.96882,3,3554.295434
4.653788,14,3554.314478
3.732914,26,3554.347861
4.249594,19,3554.37387
4.489882,17,3554.396614
4.819164,10,3554.410714
4.800126,9,3554.423772
4.327183,18,3554.454517
4.718669,11,3554.470455
4.839877,7,3554.481182
4.883635,7,3554.491942
4.910784,6,3554.502046
4.856881,8,3554.513998
3.778328,24,3554.545923
4.833455,8,3554.557982
4.837918,9,3554.571077
4.851452,9,3554.584056
4.574257,14,3554.603231
4.846639,6,3554.61234
4.706787,10,3554.626294
4.497889,16,3554.647715
4.940768,3,3554.653155
4.724586,13,3554.670849
4.846622,8,3554.682741
4.736777,11,3554.697973
4.580451,15,3554.718201
4.470335,18,3554.745828
4.465307,17,3554.768475
3.406462,28,3554.80453
4.547129,14,3554.82345
4.611674,13,3554.841279
4.527945,16,3554.862874
4.981945,2,3554.867335
4.786884,11,3554.882664
4.855618,8,3554.894296
4.492543,17,3554.916777
4.707166,11,3554.932225
4.704331,10,3554.946378
4.736974,11,3554.961638
4.779493,11,3554.97722
4.494685,17,3555.000004
4.418492,19,3555.025102
4.905307,6,3555.034433
4.870574,8,3555.049724
4.564888,15,3555.069976
4.902161,6,3555.079258
4.680173,12,3555.095792
4.663368,12,3555.11235
4.25615,20,3555.138678
3.713563,27,3555.172887
4.655057,13,3555.190428
4.706331,12,3555.206812
4.061481,23,3555.23683
4.180131,21,3555.264518
4.913051,5,3555.272508
4.332002,18,3555.296376
4.847652,10,3555.310683
4.479063,16,3555.332292
4.93571,5,3555.344064
4.767117,10,3555.358382
4.792305,11,3555.373634
4.644827,14,3555.392512
4.888721,6,3555.401792
4.552456,14,3555.420719
4.3176,18,3555.444459
4.571251,14,3555.538003
4.843931,8,3555.550807
4.888291,6,3555.560092
4.338059,18,3555.584139
4.017531,23,3555.614348
4.734438,12,3555.6312
4.50104,15,3555.657516
4.719432,12,3555.674286
4.358885,17,3555.697056
4.772866,11,3555.712597
4.708973,12,3555.729391
4.965584,3,3555.735182
4.701579,13,3555.753768
3.86358,24,3555.7853
4.645623,15,3555.805841
4.772542,10,3555.820057
4.357257,20,3555.846513
4.158833,23,3555.876589
4.986717,1,3555.879456
4.811054,10,3555.893814
4.768999,11,3555.909301
4.78519,11,3555.92471
4.532085,19,3555.955862
3.849555,24,3555.987366
3.988015,22,3556.016141
4.740898,11,3556.031847
4.977491,2,3556.036305
4.740547,10,3556.050801
4.916753,5,3556.059114
4.965877,3,3556.064977
4.7776,10,3556.080017
4.55831,15,3556.100183
4.925039,5,3556.108496
3.94515,27,3556.143802
3.647428,28,3556.180198
4.78957,8,3556.192807
4.514981,14,3556.211915
4.714814,12,3556.228717
4.698883,11,3556.250264
4.84634,8,3556.262069
4.929368,4,3556.269001
4.771973,10,3556.283257
4.879113,7,3556.293795
4.587144,14,3556.312997
3.546258,29,3556.350258
4.593268,14,3556.369345
4.870667,9,3556.382209
4.947217,4,3556.389014
4.551827,14,3556.40807
4.824992,9,3556.420943
4.722113,11,3556.436463
4.925097,6,3556.445876
4.715513,11,3556.461271
4.850548,8,3556.472894
4.258013,20,3556.499282
3.825894,25,3556.531806
4.852079,8,3556.547569
4.885564,7,3556.558431
4.798184,10,3556.572694
3.957712,23,3556.602918
3.965931,21,3556.630965
4.7786,11,3556.646604
3.389452,32,3556.687354
4.48525,17,3556.709895
4.890109,8,3556.721705
4.703413,12,3556.738416
4.694992,11,3556.753881
4.782574,12,3556.770626
4.467313,17,3556.793388
4.55494,14,3556.812462
4.808755,9,3556.826267
4.869874,7,3556.83683
4.794828,12,3556.859663
4.154394,22,3556.888639
4.847944,9,3556.901522
4.858908,8,3556.913404
3.133875,32,3556.954723
3.397602,34,3556.99859
3.927186,29,3557.035696
4.566967,18,3557.059195
4.714452,13,3557.07659
4.88205,7,3557.087672
4.839249,9,3557.100573
4.872532,7,3557.111367
4.932369,5,3557.119997
4.800758,9,3557.133033
4.086102,31,3557.179299
4.462658,17,3557.202187
4.766838,13,3557.220042
4.622466,13,3557.237881
4.587889,15,3557.258178
4.292117,21,3557.285838
3.933509,22,3557.314669
4.189428,20,3557.340958
4.621169,13,3557.358985
4.931675,5,3557.367125
4.964578,3,3557.372787
4.46691,16,3557.394389
4.309463,19,3557.419634
4.605918,17,3557.44224
4.702693,13,3557.465659
4.784659,11,3557.480985
4.727083,11,3557.496342
4.211413,20,3557.522812
4.506626,15,3557.543544
4.877198,6,3557.553696
4.859888,8,3557.56536
3.906081,25,3557.597685
3.742582,27,3557.632538
4.017671,22,3557.661471
4.728936,12,3557.678161
4.17674,21,3557.705527
4.602262,14,3557.724725
4.83721,9,3557.737737
4.950941,4,3557.750375
4.962164,3,3557.756178
4.550556,14,3557.77524
4.442881,19,3557.800599
4.493538,18,3557.824587
4.296472,23,3557.854456
4.564167,15,3557.874557
3.504784,29,3557.911444
4.783643,9,3557.924596
4.807473,10,3557.939033
4.600172,14,3557.958198
4.726061,12,3557.974791
4.570356,19,3558.000715
4.929796,4,3558.007653
4.772359,11,3558.02299
4.896656,7,3558.033497
4.379357,18,3558.063624
4.876965,7,3558.07429
4.975609,3,3558.07987
4.884324,7,3558.090371
4.913665,6,3558.099715
4.818848,8,3558.111337
4.900332,7,3558.121866
4.367723,18,3558.14594
4.725915,12,3558.162636
4.625824,14,3558.181798
3.230096,33,3558.223968
3.374718,29,3558.262121
4.708716,12,3558.278933
4.869262,9,3558.29188
4.813895,9,3558.304718
4.165968,20,3558.33109
3.847973,28,3558.370935
3.900573,24,3558.47782
4.668246,12,3558.494665
4.613927,12,3558.511453
4.626257,13,3558.52964
4.756715,10,3558.544078
4.89104,7,3558.554546
4.395061,20,3558.581203
4.802099,11,3558.596682
4.953838,4,3558.603502
4.751664,11,3558.61875
4.869777,7,3558.629191
4.925639,5,3558.637522
4.567563,15,3558.664249
4.856762,9,3558.67726
4.894238,6,3558.686614
4.394891,16,3558.70804
4.831316,8,3558.719626
4.7149,12,3558.736309
4.699519,12,3558.752767
4.927991,5,3558.760915
4.937801,4,3558.767708
4.990282,1,3558.770557
4.438954,17,3558.79404
4.874637,6,3558.803354
4.699567,11,3558.819402
4.814338,9,3558.832626
4.699585,10,3558.846863
4.82855,7,3558.857353
4.271448,21,3558.884927
4.562821,18,3558.90902
4.327948,18,3558.933211
4.972748,2,3558.937648
4.493336,15,3558.963954
4.923241,5,3558.972144
4.921717,5,3558.980085
4.949798,4,3558.986867
4.342653,17,3559.009804
4.690389,12,3559.026736
4.927442,5,3559.034689
4.923966,5,3559.042711
4.426409,18,3559.066692
4.492455,19,3559.09183
4.527465,17,3559.114421
4.860842,8,3559.125858
4.569187,16,3559.147597
4.477685,16,3559.169106
4.801828,11,3559.184599
4.620613,14,3559.203588
3.803461,25,3559.236118
4.625644,14,3559.26212
4.659709,12,3559.278843
4.908692,5,3559.287076
4.864516,7,3559.297456
4.738629,10,3559.311642
4.38572,18,3559.335885
3.548772,27,3559.371812
3.893831,23,3559.402088
3.945276,23,3559.432192
4.905061,7,3559.442721
4.264112,21,3559.470926
4.913409,5,3559.479446
4.925412,5,3559.487669
4.90258,7,3559.498356
4.329918,18,3559.522769
4.309535,20,3559.555983
4.915068,7,3559.566601
4.880724,7,3559.57714
3.4474,29,3559.614622
4.013903,23,3559.644425
4.653667,14,3559.663592
4.453968,18,3559.687051
4.921918,6,3559.69633
4.491625,17,3559.718979
4.740874,11,3559.734288
4.730231,13,3559.752076
4.578958,16,3559.773467
4.810214,8,3559.785072
4.707476,11,3559.800714
4.501818,17,3559.823575
4.810636,8,3559.836129
4.750406,10,3559.856192
4.739223,10,3559.870388
4.829362,10,3559.88465
4.702835,13,3559.902761
4.57273,16,3559.92431
4.090802,23,3559.954369
3.733224,27,3559.989069
4.783068,10,3560.003495
4.416108,19,3560.028763
4.873518,7,3560.03936
4.072253,21,3560.066652
3.94621,23,3560.096106
4.871409,8,3560.107715
4.657543,14,3560.12653
4.89497,7,3560.137046
4.964913,3,3560.142597
4.88757,7,3560.159205
4.522931,16,3560.180542
4.296827,19,3560.205592
4.842661,10,3560.219844
4.825372,9,3560.232845
4.943181,4,3560.239743
4.577552,14,3560.258608
4.640589,13,3560.276314
4.881529,9,3560.290076
4.598031,14,3560.309108
4.489913,17,3560.331962
4.706657,12,3560.348895
4.426607,17,3560.3717
3.379115,30,3560.411046
4.574669,16,3560.432591
4.073685,23,3560.468954
3.132901,32,3560.511598
4.456085,15,3560.532229
4.802948,10,3560.546689
4.923948,5,3560.554937
4.955011,4,3560.56184
4.165766,21,3560.589702
3.535202,30,3560.628002
4.54933,15,3560.647762
4.947217,4,3560.654571
4.941048,5,3560.662597
4.993553,1,3560.66542
4.929873,4,3560.672313
4.112857,24,3560.703577
4.705023,11,3560.71902
4.871869,7,3560.729558
4.85018,7,3560.739936
4.075001,21,3560.773675
4.924367,5,3560.781738
4.868899,7,3560.792473
4.466821,17,3560.815086
4.889813,6,3560.824361
4.468728,15,3560.844653
4.865142,8,3560.85666
3.620686,26,3560.890506
4.52807,15,3560.911686
4.407799,18,3560.935586
4.401205,19,3560.960927
4.68992,13,3560.978802
4.935451,4,3560.98571
3.517192,27,3561.020406
3.749098,24,3561.057477
4.294078,18,3561.081437
4.851099,8,3561.092836
4.754182,11,3561.108343
4.419478,18,3561.132494
4.759894,11,3561.147835
4.883025,9,3561.160692
4.574127,16,3561.18193
4.518008,14,3561.200612
4.721064,11,3561.216016
4.957279,4,3561.22295
4.795611,10,3561.237067
4.947602,4,3561.24402
4.826956,9,3561.256976
4.736144,11,3561.272217
4.659227,13,3561.289985
2.856074,35,3561.334487
3.089254,32,3561.456045
4.702705,11,3561.47264
4.676055,12,3561.489725
4.6436,13,3561.508013
4.607353,14,3561.527638
4.192093,24,3561.559589
4.866291,11,3561.575955
4.278237,20,3561.602183
4.890275,8,3561.614153
4.708931,12,3561.630898
4.862647,7,3561.641443
4.904761,6,3561.650604
4.783689,11,3561.665782
4.689227,13,3561.683789
4.750605,10,3561.698175
4.726818,11,3561.713528
4.882277,8,3561.731269
4.737845,11,3561.746793
4.886153,7,3561.757417
4.945715,5,3561.766094
4.685978,12,3561.782787
4.958505,3,3561.788481
4.755707,14,3561.80752
4.680303,14,3561.82646
4.807897,10,3561.840602
4.92247,4,3561.847416
4.888587,6,3561.856611
4.083628,23,3561.886605
4.909437,5,3561.894638
4.892083,6,3561.903822
4.061356,22,3561.932378
4.822433,10,3561.946627
4.725223,13,3561.964659
4.219092,21,3561.992559
4.78173,11,3562.008083
4.924364,5,3562.017045
4.919922,6,3562.032253
3.074461,32,3562.07331
4.403583,17,3562.09613
4.712888,12,3562.112901
4.54462,16,3562.13603
4.088775,23,3562.165808
4.929048,4,3562.172617
4.89911,7,3562.182995
4.408697,19,3562.208014
4.634954,14,3562.227125
4.854227,8,3562.239836
4.641934,13,3562.257616
4.805366,8,3562.269307
4.300535,21,3562.297047
4.851856,9,3562.310071
3.61152,31,3562.356111
4.802223,9,3562.369232
4.760394,11,3562.384768
4.820461,9,3562.398504
4.165436,21,3562.426298
4.883854,5,3562.43457
4.84284,8,3562.446173
4.586323,16,3562.467559
3.42375,28,3562.504207
4.739295,10,3562.518465
4.804582,9,3562.531428
4.387559,18,3562.555392
4.597958,14,3562.574286
4.168877,21,3562.601422
4.932916,4,3562.609062
4.696568,12,3562.631665
4.954226,4,3562.63858
4.806507,9,3562.651346
4.912009,6,3562.660251
4.757028,10,3562.674129
4.097163,21,3562.70223
4.938788,4,3562.709547
4.855718,8,3562.721462
4.785659,9,3562.734723
4.657383,13,3562.752722
4.252206,25,3562.785011
3.619808,28,3562.821955
4.59073,13,3562.839703
4.923831,6,3562.848833
4.912305,6,3562.858217
4.8874,6,3562.867813
4.844436,8,3562.879588
4.518632,15,3562.899609
4.638604,14,3562.919276
3.889893,26,3562.95963
4.671653,14,3562.978967
4.280357,21,3563.00715
4.96137,3,3563.013742
4.230481,21,3563.041688
4.81335,11,3563.057084
4.638645,12,3563.073568
4.154624,23,3563.103017
4.864867,9,3563.116076
4.617863,15,3563.13669
4.823788,9,3563.149319
4.500924,17,3563.171798
4.45577,17,3563.194665
4.562361,16,3563.216295
4.837987,8,3563.231836
4.531609,16,3563.253875
4.887472,8,3563.265682
4.358855,21,3563.292921
4.793278,12,3563.309658
4.903787,6,3563.318852
4.554309,14,3563.337687
3.390676,28,3563.373957
4.844574,6,3563.383318
4.890765,7,3563.394408
4.701314,11,3563.409634
4.851596,8,3563.421307
4.953325,4,3563.427991
4.68686,13,3563.445521
4.587213,15,3563.46557
4.88699,6,3563.474755
4.775751,10,3563.489016
4.537898,14,3563.507986
3.387915,29,3563.55146
4.83163,7,3563.56216
4.645604,12,3563.578597
4.562027,14,3563.597719
4.85949,9,3563.610587
4.659796,14,3563.629639
4.909349,7,3563.640609
4.879654,8,3563.652206
3.984328,24,3563.68311
4.68675,12,3563.700099
4.806691,9,3563.713457
4.830905,8,3563.725804
4.560494,14,3563.74511
4.116965,22,3563.77377
4.294365,19,3563.798883
4.934188,4,3563.806082
4.102011,20,3563.83649
3.88953,24,3563.867903
4.235464,25,3563.900283
4.544995,18,3563.924029
4.739534,11,3563.939327
4.653231,15,3563.959484
4.806704,11,3563.974672
4.904019,7,3563.985092
4.954521,4,3563.991868
4.286881,19,3564.017218
4.251084,19,3564.04252
4.935382,5,3564.050592
4.817606,8,3564.062099
4.915888,5,3564.07004
4.541743,15,3564.089916
4.898041,7,3564.100256
4.644889,14,3564.119453
4.42484,19,3564.150455
4.966858,2,3564.154804
4.235448,21,3564.182252
4.749112,9,3564.195618
4.87505,6,3564.20481
4.755123,10,3564.218784
4.594875,15,3564.239022
4.228673,20,3564.265356
4.764418,11,3564.28071
4.961752,4,3564.287387
4.626802,13,3564.305043
4.694953,12,3564.395595
4.87646,7,3564.406175
4.748385,10,3564.420082
4.667217,12,3564.442695
4.861341,7,3564.453267
4.48858,17,3564.475657
3.24169,32,3564.516345
3.634331,27,3564.550761
4.714981,12,3564.567185
4.888191,7,3564.577527
4.1161,21,3564.605085
4.770187,9,3564.617933
4.400788,17,3564.640362
3.408256,31,3564.679546
4.872311,6,3564.688789
4.915564,6,3564.697933
4.766548,10,3564.711884
4.665044,13,3564.729546
3.774722,29,3564.770841
4.501858,17,3564.793662
4.801341,10,3564.807904
4.601937,14,3564.826896
3.858457,24,3564.857926
4.802776,9,3564.871056
4.739338,10,3564.884991
4.516943,16,3564.906132
4.621623,12,3564.922599
4.780451,12,3564.939205
4.712278,10,3564.953629
4.394177,17,3564.976251
3.941077,22,3565.004852
4.220419,20,3565.031013
4.853904,7,3565.047189
4.682345,13,3565.064984
4.674084,13,3565.0827
4.546372,16,3565.103942
4.832579,8,3565.115517
4.88313,7,3565.12624
4.723936,10,3565.140491
4.339764,18,3565.164935
4.019905,22,3565.193968
4.695911,11,3565.209391
4.691093,11,3565.224632
3.965076,24,3565.255636
4.020578,23,3565.28544
4.081072,22,3565.315452
4.036742,24,3565.353983
4.790668,11,3565.369828
4.768887,11,3565.385706
3.70125,28,3565.422913
3.956391,26,3565.457443
4.902075,5,3565.465605
4.236078,20,3565.491974
4.569496,14,3565.511041
4.959983,3,3565.516733
4.963797,3,3565.52217
4.614014,15,3565.542572
4.698219,10,3565.556867
4.506889,15,3565.577786
4.825645,7,3565.588504
4.837204,9,3565.601672
4.929385,7,3565.612634
4.946008,4,3565.619572
4.855796,9,3565.632679
4.200269,20,3565.665161
4.823881,9,3565.678244
4.005942,22,3565.707631
4.977568,2,3565.712335
4.842123,7,3565.723026
4.637302,13,3565.741085
4.925924,5,3565.750078
3.999533,23,3565.780695
4.811067,11,3565.796317
4.877913,7,3565.806954
4.941709,6,3565.81649
3.459305,28,3565.85342
4.222812,21,3565.881625
4.890654,7,3565.892448
4.404387,17,3565.915158
4.63491,14,3565.940085
4.832314,10,3565.954582
3.942526,25,3565.987776
4.908315,5,3565.996118
4.88063,7,3566.006857
4.862145,8,3566.018766
4.572809,15,3566.039593
3.527953,30,3566.079511
4.312721,18,3566.103851
4.743069,11,3566.119483
4.289668,20,3566.146542
4.871683,8,3566.158444
4.252556,20,3566.185375
4.53372,15,3566.206134
4.884411,6,3566.215827
4.537576,16,3566.243943
4.165744,20,3566.270489
4.532778,14,3566.290615
4.735029,13,3566.308592
4.964156,3,3566.314207
4.636759,13,3566.332132
4.862059,8,3566.343764
4.218088,20,3566.370483
4.719717,11,3566.386856
4.513052,15,3566.407478
4.808503,8,3566.419501
4.926963,5,3566.427553
4.696403,12,3566.444693
4.819922,10,3566.459365
3.879995,24,3566.491372
4.090666,23,3566.522202
4.446,20,3566.555266
4.792166,10,3566.569309
4.805852,10,3566.583492
3.547125,27,3566.618359
4.735685,12,3566.634799
3.855444,25,3566.667288
4.075134,22,3566.695868
4.504914,15,3566.716061
4.259854,20,3566.742509
3.347266,31,3566.782505
4.931177,5,3566.79067
4.408078,17,3566.815066
4.920152,6,3566.869972
4.791559,9,3566.88326
4.867398,8,3566.894894
4.905618,7,3566.905378
4.591292,18,3566.929005
4.514199,15,3566.949203
4.729953,12,3566.96607
4.602871,13,3566.983792
3.904192,24,3567.014675
3.9704,22,3567.043439
4.053061,24,3567.073866
4.615993,16,3567.094556
4.586675,15,3567.114086
4.573132,15,3567.134605
4.666185,12,3567.151183
4.520378,16,3567.179032
4.886721,6,3567.188491
4.398236,17,3567.210875
3.593483,28,3567.246377
3.610519,26,3567.35371
4.750221,11,3567.369736
4.690076,11,3567.385916
4.850055,7,3567.39638
4.851498,8,3567.40785
4.392257,20,3567.433838
4.133634,23,3567.470424
4.952712,3,3567.475919
4.627369,16,3567.49789
4.887808,8,3567.509515
4.642063,14,3567.528629
4.918069,6,3567.53793
4.839455,9,3567.550655
4.745222,11,3567.56598
3.406032,29,3567.603456
4.199112,21,3567.630771
4.849856,7,3567.641477
4.752583,9,3567.65482
4.729352,10,3567.669448
4.662095,12,3567.686565
4.230953,22,3567.716007
4.777578,12,3567.732648
4.518566,11,3567.748039
4.319897,22,3567.782637
3.91516,23,3567.812829
4.961428,3,3567.818514
4.363685,18,3567.842148
3.485969,29,3567.88022
4.664375,13,3567.898375
3.915738,25,3567.931898
4.842619,9,3567.945168
4.822982,9,3567.958411
4.444029,16,3567.979964
4.452418,18,3568.003617
4.835152,10,3568.017606
4.787783,9,3568.031078
4.910157,6,3568.040165
4.645056,14,3568.059118
4.229327,24,3568.095952
4.968677,3,3568.101485
4.562674,15,3568.122116
3.965302,25,3568.155292
4.90975,6,3568.164508
4.556559,14,3568.183278
4.649172,13,3568.200927
4.828747,10,3568.214885
4.676747,13,3568.232642
3.914547,21,3568.260342
4.75049,13,3568.27943
4.954405,3,3568.285047
4.869699,8,3568.296937
4.792419,9,3568.309867
4.479709,16,3568.331107
4.356347,18,3568.355531
3.992443,26,3568.395267
4.446247,18,3568.419925
4.922752,7,3568.430566
4.870263,7,3568.441131
4.779426,11,3568.456527
4.938307,5,3568.464723
4.823053,9,3568.477509
4.9087,5,3568.485457
4.883682,7,3568.495812
4.931809,4,3568.502641
4.423348,17,3568.525797
4.591227,14,3568.545177
4.381709,18,3568.569342
4.371364,18,3568.592855
4.734484,12,3568.609427
3.915097,24,3568.640512
4.926169,4,3568.647321
3.840607,24,3568.684326
3.565113,28,3568.720213
3.344465,30,3568.758399
4.85283,8,3568.770019
4.688215,13,3568.787623
4.874995,7,3568.798222
3.389958,30,3568.836874
4.576274,14,3568.856009
4.749812,10,3568.87048
4.738972,10,3568.885542
4.893499,7,3568.896282
4.9664,3,3568.90206
4.151178,21,3568.930612
4.483778,15,3568.951777
3.836034,25,3568.988423
4.047149,23,3569.018826
4.681953,15,3569.039313
4.789412,10,3569.053593
4.9736,2,3569.057945
4.229421,20,3569.084303
4.582979,15,3569.104361
4.802509,9,3569.117041
4.227383,19,3569.142688
4.929937,5,3569.150993
4.541238,15,3569.171144
4.683663,12,3569.18761
4.196853,21,3569.215039
4.914396,5,3569.223214
4.688419,12,3569.239552
4.617912,14,3569.259028
3.779947,26,3569.300154
4.844831,8,3569.311946
4.622725,14,3569.331124
4.638218,13,3569.349223
4.700713,12,3569.365915
4.910286,5,3569.374466
4.633907,13,3569.392311
4.807579,9,3569.405502
4.905691,6,3569.414729
4.218561,19,3569.439951
4.386388,20,3569.466366
4.515881,17,3569.489322
4.854403,7,3569.500091
4.922303,6,3569.509616
3.752267,28,3569.546668
4.315595,19,3569.578321
4.445146,17,3569.601333
3.921944,23,3569.632016
4.576451,16,3569.654058
4.393849,16,3569.675713
4.639567,13,3569.693264
4.783872,12,3569.710479
4.903705,8,3569.722243
4.133639,23,3569.752086
4.38376,18,3569.775916
4.730248,14,3569.79552
4.736765,11,3569.811055
4.808173,10,3569.825356
4.565212,15,3569.845599
4.500558,15,3569.866109
4.934302,4,3569.879173
4.911378,5,3569.887218
4.923958,5,3569.895675
4.4588,16,3569.918612
4.835206,7,3569.929413
4.784224,10,3569.943594
4.947801,4,3569.950642
4.861387,8,3569.962503
4.362056,16,3569.983919
4.734599,10,3569.997958
4.834171,9,3570.011177
4.488843,20,3570.037302
4.751796,11,3570.052616
4.931222,4,3570.059347
4.752002,10,3570.073454
4.778546,11,3570.088709
4.454945,17,3570.110996
3.767368,27,3570.146055
4.299461,19,3570.178725
4.93842,5,3570.186833
4.915736,5,3570.195598
4.979125,2,3570.200071
4.468046,15,3570.220326
4.619979,13,3570.314703
4.72126,12,3570.331758
4.165703,20,3570.358213
4.79666,11,3570.373964
4.92258,4,3570.380924
4.836431,6,3570.390243
4.806936,8,3570.402796
4.091012,21,3570.430276
4.705075,12,3570.446905
4.628426,12,3570.46374
4.781172,9,3570.481231
4.950179,4,3570.488043
4.631001,12,3570.504794
4.526457,17,3570.527689
4.955574,4,3570.534868
4.107213,24,3570.566369
4.517937,17,3570.589036
4.87678,7,3570.599626
4.783345,8,3570.611598
4.583221,14,3570.630605
4.960053,3,3570.636287
4.735101,11,3570.651706
4.680342,11,3570.667446
4.883673,6,3570.677011
4.368834,18,3570.700579
4.047063,21,3570.727822
4.738919,10,3570.742229
4.820559,9,3570.755246
4.907258,5,3570.7636
4.923845,5,3570.778707
4.901556,6,3570.788082
4.663126,13,3570.80627
4.915184,5,3570.814466
4.812679,9,3570.827408
4.876527,8,3570.839242
4.667516,14,3570.858334
4.32268,20,3570.884549
4.836728,8,3570.896273
4.012676,27,3570.931602
4.828473,11,3570.94712
4.976447,3,3570.95272
4.807857,12,3570.969551
4.873316,6,3570.979154
4.487352,15,3571.000016
4.323939,19,3571.025817
4.87154,8,3571.037719
4.79036,10,3571.052232
3.463946,36,3571.10469
3.713296,25,3571.13717
4.874431,6,3571.146357
4.795639,9,3571.159281
4.851961,7,3571.169851
4.849309,12,3571.186603
3.809383,25,3571.218932
4.526856,16,3571.240258
4.623562,16,3571.261881
