#{"t_start": 1740668863.4589224, "env_id": "None"}
r,l,t
7.292992,15,2915.731311
7.39707,9,2915.744106
6.914441,25,2915.775536
7.430732,8,2915.787521
7.388408,10,2915.801921
7.291156,12,2915.817865
7.357467,12,2915.83399
7.35442,11,2915.848872
7.205889,16,2915.869187
7.464211,6,2915.878303
7.396781,10,2915.892076
7.475104,5,2915.900246
6.836902,24,2915.930098
6.729252,24,2915.959526
7.326972,11,2915.978946
7.413135,7,2915.990102
7.279375,12,2916.006109
7.297815,11,2916.021116
7.430894,6,2916.030553
6.546591,28,2916.065219
6.137822,31,2916.103684
7.38577,10,2916.117421
7.099726,18,2916.140177
6.286086,31,2916.17785
7.462942,6,2916.186858
6.409798,25,2916.217352
6.725667,24,2916.247527
6.482412,27,2916.361669
7.448693,6,2916.371284
6.823892,24,2916.402771
6.379947,29,2916.43983
7.458787,7,2916.450429
6.512237,30,2916.486941
7.16814,19,2916.510853
7.009603,20,2916.535937
6.873282,22,2916.563366
7.321427,12,2916.579348
6.81129,24,2916.609093
7.420623,8,2916.620462
7.358007,11,2916.635456
7.320917,12,2916.654888
7.109213,19,2916.678976
7.423105,11,2916.693664
7.104718,16,2916.714562
7.362845,12,2916.730623
7.44725,7,2916.740708
7.040655,20,2916.765768
7.461374,5,2916.774467
5.519342,39,2916.821802
7.375092,9,2916.83438
7.040763,21,2916.860737
7.385713,11,2916.875395
7.374126,10,2916.88904
7.466405,5,2916.897057
7.413474,9,2916.909958
6.891028,23,2916.938779
7.469342,5,2916.952278
7.156049,16,2916.972897
7.485553,3,2916.978659
7.420623,8,2916.990177
7.408536,9,2917.002747
7.472431,5,2917.010912
7.309411,10,2917.024869
7.346721,10,2917.039137
7.494316,2,2917.043942
7.060515,18,2917.06705
6.883935,25,2917.097994
7.243165,18,2917.121164
7.17595,14,2917.139357
7.452542,7,2917.149606
7.435364,7,2917.15978
6.089272,39,2917.206459
6.530987,35,2917.254235
6.81777,27,2917.287317
7.374738,10,2917.300987
7.384913,10,2917.314937
7.314422,14,2917.333023
7.434858,9,2917.345828
7.44057,6,2917.354985
7.368249,12,2917.371178
7.424041,8,2917.382698
7.427715,8,2917.394204
7.335833,11,2917.409178
7.264776,13,2917.426798
7.303466,12,2917.443277
7.359693,10,2917.457204
7.16674,17,2917.479797
7.476413,4,2917.486805
7.427697,8,2917.498442
7.028636,20,2917.52331
7.262275,14,2917.541384
7.14329,19,2917.570039
7.131519,21,2917.596243
6.823056,21,2917.622779
7.377175,12,2917.639126
6.516225,29,2917.674711
6.373805,30,2917.711445
7.05803,19,2917.735358
7.39858,8,2917.746759
7.25594,12,2917.762828
6.127457,34,2917.803743
6.175718,31,2917.841567
7.071143,18,2917.867007
7.44655,7,2917.87736
7.364435,10,2917.891092
7.3651,12,2917.907098
7.306279,13,2917.925388
7.30819,11,2917.940659
7.38679,10,2917.954629
7.180118,18,2917.977489
7.40872,10,2917.991163
7.303597,12,2918.007582
7.399952,9,2918.020163
7.480432,5,2918.028054
7.462385,7,2918.038387
6.863401,24,2918.067995
7.335752,12,2918.08397
7.154109,16,2918.104577
6.514362,29,2918.140158
7.467418,5,2918.150594
7.073241,21,2918.177236
7.41627,12,2918.193225
7.427486,9,2918.205576
7.210259,16,2918.226471
7.445514,7,2918.236952
6.623573,29,2918.27213
6.292694,27,2918.305635
6.948479,20,2918.331156
7.304498,14,2918.350562
7.457755,6,2918.359972
7.385307,9,2918.373488
7.448195,6,2918.382655
7.489982,3,2918.388234
7.330624,13,2918.405601
7.238171,14,2918.42482
7.439407,6,2918.434644
7.343013,10,2918.453114
7.157946,14,2918.471429
7.44708,7,2918.481603
7.388389,8,2918.493003
7.486121,3,2918.498503
7.383002,8,2918.509681
7.443194,7,2918.520108
7.493655,2,2918.525408
7.494338,2,2918.530534
7.420812,7,2918.540673
7.450245,6,2918.549662
7.059316,18,2918.572665
7.176904,16,2918.59312
7.244321,13,2918.610265
7.304628,13,2918.627284
7.308822,15,2918.646976
7.276027,14,2918.665065
7.462497,6,2918.674049
6.981384,22,2918.701321
6.837465,27,2918.734253
7.357661,11,2918.753534
6.970201,21,2918.779757
6.908526,35,2918.821998
6.114884,30,2918.858644
7.355688,10,2918.872196
7.224892,15,2918.891358
7.358755,11,2918.906046
7.393244,8,2918.917247
7.375048,9,2918.929703
7.297974,11,2918.944561
7.41085,8,2918.956222
7.138985,17,2918.977983
7.217298,17,2919.000679
7.369975,10,2919.014266
7.109902,17,2919.035952
7.339899,11,2919.055642
6.653175,25,2919.159907
7.130278,18,2919.183185
7.356101,10,2919.197076
7.335969,11,2919.212019
6.825537,21,2919.23869
7.482909,3,2919.244368
7.456338,6,2919.253337
7.441019,8,2919.264818
6.499775,28,2919.29969
7.427814,8,2919.311768
7.005608,19,2919.336499
7.255858,14,2919.357771
7.398617,11,2919.372957
7.333829,11,2919.388831
7.17406,15,2919.408892
7.452903,7,2919.419351
7.304993,10,2919.433548
7.368934,11,2919.448613
7.416445,8,2919.45995
7.308833,13,2919.477262
7.367568,10,2919.490851
7.411304,9,2919.50331
7.430846,7,2919.513726
7.122036,17,2919.535858
7.388473,10,2919.549631
7.467243,5,2919.557536
7.462339,6,2919.566828
7.449769,6,2919.576162
7.126336,16,2919.596971
7.448843,7,2919.607401
7.417375,11,2919.622996
7.475532,5,2919.631606
7.2663,16,2919.658774
7.45267,6,2919.668163
7.448079,7,2919.678544
7.216224,18,2919.701843
7.151133,22,2919.729953
7.224122,16,2919.750934
7.418577,10,2919.764893
7.469689,5,2919.773263
7.463334,6,2919.782687
6.72567,26,2919.815142
7.393587,9,2919.828646
7.411368,8,2919.840595
7.283631,11,2919.855633
7.14532,16,2919.876483
7.34686,11,2919.891904
7.307299,12,2919.908047
7.397339,10,2919.921844
7.358417,11,2919.937081
7.479524,4,2919.944131
7.425931,9,2919.961653
7.411262,9,2919.974702
7.479502,4,2919.981711
7.233435,15,2920.001577
7.106597,22,2920.029562
6.571674,26,2920.063025
6.543865,31,2920.101472
7.375432,9,2920.114469
6.884965,20,2920.140116
6.77973,23,2920.169182
6.595273,24,2920.199494
7.057416,18,2920.223053
7.417593,9,2920.236528
7.200348,16,2920.260744
7.486276,3,2920.266527
7.457834,6,2920.275739
7.467836,5,2920.283803
7.478968,4,2920.290772
6.879649,20,2920.316929
7.45017,6,2920.326952
7.420746,8,2920.3385
7.433804,7,2920.34872
7.489277,3,2920.354503
7.326196,13,2920.37172
7.277891,12,2920.387768
6.861123,19,2920.411997
6.717739,23,2920.440527
7.3949,9,2920.453012
7.29514,13,2920.470244
7.265117,14,2920.488528
7.493775,2,2920.492909
7.159742,18,2920.515658
7.235998,14,2920.53455
7.445644,7,2920.544685
7.474239,7,2920.559333
6.671487,26,2920.591279
7.464841,6,2920.600431
7.010507,20,2920.625634
7.436767,8,2920.637232
7.160031,17,2920.658746
7.345044,12,2920.67463
6.743303,24,2920.704796
7.409866,10,2920.718502
7.032035,22,2920.745758
7.439673,7,2920.755938
7.147997,17,2920.777451
7.431308,8,2920.788759
7.398322,10,2920.802447
6.380219,30,2920.839722
6.337869,34,2920.885911
6.694056,28,2920.920119
6.904149,23,2920.949264
6.019021,33,2920.989897
7.16108,15,2921.010465
7.324794,10,2921.024302
7.458059,6,2921.033674
6.59591,26,2921.067136
7.40962,8,2921.07896
7.41365,10,2921.092808
7.44755,6,2921.102238
7.298684,14,2921.1215
6.573489,27,2921.159966
7.46964,5,2921.168329
7.30461,14,2921.187306
7.440629,9,2921.200477
6.778659,26,2921.23347
7.340085,15,2921.253571
7.167275,15,2921.274116
7.428188,8,2921.286144
7.40629,8,2921.298032
6.402385,30,2921.334887
5.757056,37,2921.379352
7.411941,11,2921.394151
7.365058,11,2921.408987
7.428294,6,2921.41819
7.102811,18,2921.441203
7.337123,12,2921.463061
7.408989,7,2921.473458
7.429838,9,2921.485858
7.404051,10,2921.500087
7.352741,12,2921.516318
7.407042,9,2921.529077
7.012639,21,2921.556199
7.363246,12,2921.572745
7.480455,4,2921.579685
6.717389,24,2921.610076
6.577935,28,2921.64537
7.024942,24,2921.675745
7.324572,10,2921.690789
6.360901,32,2921.730717
6.397917,29,2921.772065
6.942025,23,2921.801294
6.505045,26,2921.834328
6.965958,20,2921.860311
7.214673,17,2921.883223
6.764669,23,2921.91239
7.262277,13,2922.006837
6.740236,25,2922.038976
7.418216,8,2922.050805
6.335957,27,2922.089622
6.714869,24,2922.120895
7.407335,10,2922.135732
7.041484,18,2922.159538
7.455864,7,2922.170354
7.053396,17,2922.192607
7.32679,12,2922.210184
6.421831,26,2922.243452
6.577472,28,2922.278748
6.985341,24,2922.309315
7.458633,6,2922.318939
7.474891,5,2922.327828
7.399248,11,2922.342662
7.353311,12,2922.363881
7.47238,5,2922.372327
7.2229,13,2922.389652
7.143794,15,2922.409397
7.408033,9,2922.422828
7.456134,6,2922.432182
7.374164,11,2922.447966
7.387066,10,2922.46229
7.336913,11,2922.477089
7.347073,11,2922.491885
6.835606,22,2922.519217
7.401825,8,2922.530724
7.371272,9,2922.543977
7.155125,16,2922.56453
7.371554,10,2922.57843
6.951315,21,2922.604747
6.498298,31,2922.642996
6.972103,22,2922.673888
6.569928,26,2922.706024
6.239332,35,2922.749379
7.431937,8,2922.761098
7.411477,8,2922.772543
6.612742,25,2922.80352
5.980618,37,2922.848728
7.29907,15,2922.868397
6.559272,24,2922.898072
6.964113,20,2922.923393
7.408904,13,2922.940646
7.481518,4,2922.947877
6.946979,19,2922.975126
7.355797,13,2922.99256
7.44544,7,2923.002967
6.827248,25,2923.034716
7.341962,13,2923.051938
7.422854,8,2923.063371
7.3481,13,2923.080621
7.332868,12,2923.096818
7.359438,12,2923.112947
7.343112,11,2923.127793
7.272873,12,2923.144145
6.546768,27,2923.177279
7.420696,9,2923.190277
7.318923,11,2923.205129
7.334927,11,2923.219864
7.322424,12,2923.235936
7.377522,8,2923.248144
6.468381,29,2923.288327
6.425517,27,2923.321828
7.317634,15,2923.341956
6.558183,30,2923.380162
7.130829,19,2923.404751
7.317637,19,2923.429641
7.337296,11,2923.445134
7.089534,20,2923.470981
7.175246,17,2923.493801
7.002778,19,2923.51791
7.215386,14,2923.536451
7.21619,15,2923.55582
7.410303,9,2923.573737
7.420886,8,2923.585383
7.477276,4,2923.592905
6.87217,25,2923.624128
7.291476,13,2923.64147
7.026079,17,2923.663821
7.407262,8,2923.675601
7.461242,5,2923.683741
7.302226,14,2923.702159
6.887792,25,2923.734194
6.8551,25,2923.765467
6.737856,26,2923.797732
7.492449,2,2923.802561
6.532035,27,2923.836205
7.361994,10,2923.850426
7.438094,6,2923.859996
6.808074,26,2923.896993
7.480015,3,2923.902915
7.365332,10,2923.916642
6.543481,31,2923.954144
7.284615,22,2923.981828
7.273035,13,2923.999298
7.229772,14,2924.018023
6.300755,34,2924.059568
7.428991,9,2924.072366
7.420455,9,2924.085539
7.018694,17,2924.107357
7.450723,6,2924.11651
7.156416,15,2924.136917
7.421018,8,2924.148595
7.085564,14,2924.17151
6.917769,20,2924.196607
7.437971,9,2924.209109
6.629645,25,2924.241157
6.529625,29,2924.27682
6.969694,20,2924.30199
7.355464,12,2924.318186
7.481085,5,2924.326004
7.173344,18,2924.348893
6.859292,21,2924.375719
6.023188,36,2924.420972
7.166016,17,2924.443267
7.445664,6,2924.452513
7.384039,9,2924.46975
6.985532,18,2924.492714
6.931253,19,2924.517687
6.878802,22,2924.545745
7.441399,7,2924.556175
7.444781,7,2924.566764
7.372604,13,2924.584341
7.324409,13,2924.601916
6.548254,29,2924.638295
7.45666,6,2924.648193
7.318976,13,2924.665895
7.485938,3,2924.672212
7.187393,14,2924.69109
7.434481,7,2924.701618
7.301605,13,2924.71966
7.443709,7,2924.730431
7.174128,16,2924.829633
7.445033,7,2924.840621
7.412365,9,2924.853995
6.835329,18,2924.878055
7.189901,13,2924.896057
7.483835,3,2924.902221
7.356151,12,2924.919048
7.186642,18,2924.942968
7.217062,16,2924.96418
6.08024,29,2925.001073
6.319838,30,2925.038588
7.334291,12,2925.055684
7.484472,3,2925.06175
7.380591,10,2925.076005
7.409965,10,2925.090054
6.861584,23,2925.122971
6.523042,31,2925.16183
7.48861,3,2925.167812
7.446535,8,2925.179691
7.484504,3,2925.186207
7.41909,10,2925.200457
7.345221,11,2925.215656
7.370608,9,2925.22892
7.309579,12,2925.245231
7.449095,6,2925.255135
7.367345,12,2925.271474
7.420356,8,2925.283181
6.555965,28,2925.318419
6.871305,25,2925.350149
7.34434,12,2925.366564
7.400958,9,2925.379522
7.442199,6,2925.38897
7.377069,8,2925.401737
7.07406,15,2925.426893
6.446523,29,2925.463847
7.327877,12,2925.480083
7.209525,17,2925.502432
7.350509,11,2925.517674
7.409028,9,2925.53072
6.541206,29,2925.566584
6.882412,21,2925.59293
7.432429,7,2925.60346
6.741175,24,2925.633755
7.251947,14,2925.65241
7.399631,9,2925.665911
7.322397,11,2925.681065
7.381638,9,2925.693929
7.440254,6,2925.703237
4.728628,17,2925.729947
6.762554,22,2925.757989
7.476488,4,2925.765225
7.457187,6,2925.774677
7.35183,11,2925.789695
7.470401,5,2925.797761
7.42775,8,2925.809849
7.400873,8,2925.821541
7.358496,10,2925.835503
7.48699,3,2925.841494
7.099706,18,2925.864678
6.762274,25,2925.895875
7.451083,6,2925.90521
6.583767,25,2925.936335
7.441757,7,2925.946623
7.386438,9,2925.959816
7.26726,13,2925.977116
7.356184,9,2925.989875
7.413998,8,2926.00153
6.710847,26,2926.03878
7.087427,18,2926.061764
7.485686,3,2926.067422
7.396735,10,2926.081004
7.399417,11,2926.095781
6.999161,20,2926.121372
7.1377,17,2926.143429
7.117057,20,2926.169065
6.205976,31,2926.207705
7.403128,8,2926.219677
6.739244,25,2926.251433
6.023292,32,2926.290441
7.396308,9,2926.303102
7.411772,9,2926.320136
6.478443,35,2926.362645
7.243969,50,2926.422645
7.288617,13,2926.441218
7.386162,12,2926.458339
6.494509,25,2926.489882
7.321624,13,2926.507937
7.39708,11,2926.523655
7.449201,7,2926.534523
7.436217,7,2926.544981
7.102947,19,2926.569933
6.645563,26,2926.602681
6.383501,30,2926.645137
7.379666,11,2926.660336
7.013656,19,2926.68488
7.458559,5,2926.693243
7.419688,7,2926.70366
7.016058,19,2926.728122
7.413912,8,2926.740101
7.065182,21,2926.766981
7.439933,7,2926.777537
7.497699,1,2926.780585
6.405712,29,2926.817087
7.349987,10,2926.831102
7.003232,23,2926.860195
7.269183,13,2926.877694
7.301325,14,2926.896385
7.441919,7,2926.907163
7.377141,10,2926.924212
7.355055,11,2926.939375
6.862139,38,2926.984975
7.488293,3,2926.990632
6.289538,31,2927.028524
7.483264,4,2927.035471
6.986055,21,2927.061816
7.135819,19,2927.0858
7.29163,14,2927.104213
7.425878,8,2927.115669
7.339942,12,2927.131796
7.467894,5,2927.139959
7.311484,13,2927.156867
6.345969,27,2927.190098
6.89926,22,2927.222731
7.244063,18,2927.245644
7.210724,14,2927.263841
5.985485,37,2927.308698
6.619908,30,2927.346583
7.441401,10,2927.361141
7.107766,18,2927.385385
7.171793,18,2927.408252
7.20157,16,2927.429205
7.228946,14,2927.447557
7.204433,16,2927.468152
7.348296,11,2927.483355
7.450448,6,2927.492575
7.379759,10,2927.506257
6.898263,24,2927.541894
7.398049,10,2927.55614
7.459907,7,2927.566564
7.431768,7,2927.652997
7.424975,8,2927.665304
7.031126,18,2927.6894
7.187832,15,2927.70936
7.373084,9,2927.722269
7.47481,5,2927.730359
6.802229,21,2927.757791
7.40046,9,2927.770631
7.212208,15,2927.790534
6.631017,23,2927.822361
7.159897,15,2927.842556
7.459328,6,2927.852058
7.315466,12,2927.868628
4.8345,13,2927.886258
7.09921,22,2927.914094
6.227445,30,2927.951726
7.14588,17,2927.974033
7.387311,8,2927.985699
7.277149,15,2928.0057
7.481475,4,2928.012749
7.38665,10,2928.026782
7.437992,7,2928.03749
7.232148,16,2928.058638
6.722574,24,2928.089243
7.346697,11,2928.10503
7.36092,10,2928.119036
7.063884,19,2928.146818
7.400704,7,2928.157181
6.0004,31,2928.196181
6.834176,23,2928.225549
7.325487,13,2928.243211
7.216899,16,2928.264191
6.823961,25,2928.295657
7.218971,14,2928.314642
7.432438,7,2928.325348
7.433261,8,2928.337239
7.469675,5,2928.345925
7.390712,11,2928.360757
7.229583,15,2928.380937
7.287106,12,2928.397424
7.482525,4,2928.404318
7.304089,14,2928.425877
7.159029,14,2928.444662
7.432155,8,2928.456434
7.418646,8,2928.468035
6.999232,20,2928.493834
7.393084,9,2928.506926
7.407928,9,2928.519863
6.671355,26,2928.552359
7.44475,7,2928.562742
7.472595,4,2928.569974
7.365791,11,2928.584673
7.384786,11,2928.599344
6.803968,25,2928.63014
6.593731,24,2928.660079
7.168863,23,2928.688608
6.47444,32,2928.733089
6.975711,27,2928.767366
7.275781,15,2928.787272
7.325488,13,2928.805331
7.483852,3,2928.811181
7.082728,19,2928.835544
6.639255,24,2928.86595
6.662478,26,2928.898723
6.996801,21,2928.926319
7.408815,9,2928.939232
7.179575,17,2928.961164
7.206726,15,2928.980959
6.317124,30,2929.018331
7.463424,4,2929.030005
6.67042,25,2929.061471
6.919375,22,2929.089651
7.412768,10,2929.104447
6.609053,29,2929.140398
7.355358,11,2929.156287
7.313599,14,2929.175022
7.294771,13,2929.192292
7.457509,6,2929.201478
7.441543,6,2929.210973
7.285743,15,2929.230723
7.38672,10,2929.244545
7.370732,12,2929.260364
7.328964,14,2929.27964
7.341401,13,2929.297269
7.400622,9,2929.310038
7.361882,14,2929.332863
7.481519,4,2929.339886
6.759994,24,2929.37008
7.186226,18,2929.39406
7.243078,16,2929.415429
6.815801,26,2929.449154
7.468649,6,2929.458672
7.333922,12,2929.475023
7.46178,5,2929.483069
7.325847,15,2929.503083
7.165292,18,2929.525913
7.256937,18,2929.548694
7.192519,16,2929.569335
7.093524,22,2929.596735
6.610771,31,2929.63737
7.28361,14,2929.655875
7.485312,4,2929.662779
7.357825,11,2929.677958
7.315999,15,2929.69753
7.279475,15,2929.717152
7.421448,10,2929.731233
6.677015,28,2929.766316
6.729417,28,2929.80166
7.144823,18,2929.824869
7.456623,6,2929.834507
7.457489,6,2929.843645
7.404985,9,2929.856377
7.324384,13,2929.873986
6.53452,29,2929.909343
6.893311,20,2929.937705
7.424096,7,2929.948349
7.430439,10,2929.962075
7.4675,5,2929.970223
7.318866,12,2929.986419
7.299989,14,2930.004701
7.149333,16,2930.025809
6.764089,26,2930.057757
6.359831,33,2930.097909
7.434259,7,2930.108202
6.654941,30,2930.144734
6.385321,33,2930.184683
7.180376,16,2930.205598
7.329187,14,2930.22429
7.447869,8,2930.23882
7.298084,14,2930.257426
6.941633,22,2930.285427
7.464284,5,2930.293467
7.460455,5,2930.301462
7.377979,9,2930.314286
7.318318,12,2930.330512
7.435202,8,2930.342222
7.407927,10,2930.356183
7.387288,9,2930.369171
7.390023,10,2930.383378
7.428481,8,2930.395159
7.380652,11,2930.48382
7.461912,5,2930.492367
6.047385,32,2930.536017
6.831685,25,2930.566931
7.368429,11,2930.582007
7.393867,9,2930.594856
7.383697,10,2930.608712
7.445155,9,2930.621232
7.441367,9,2930.633676
7.345961,11,2930.648774
7.443607,6,2930.657899
6.381353,31,2930.695639
7.370651,10,2930.70945
7.362293,11,2930.724353
7.42653,8,2930.735816
7.488269,3,2930.742141
7.403769,9,2930.754523
6.839177,25,2930.78526
7.267696,13,2930.803464
7.057571,18,2930.826508
6.439723,28,2930.865395
7.469256,5,2930.873344
6.522281,28,2930.907666
7.352058,11,2930.922638
7.302162,13,2930.939963
7.360492,11,2930.955528
7.400894,9,2930.968352
7.47856,4,2930.975386
7.056209,18,2930.998531
7.060311,16,2931.019483
6.336684,30,2931.056668
6.399291,26,2931.088604
7.185296,18,2931.111559
7.358383,12,2931.127493
7.397748,9,2931.144494
7.382981,9,2931.157322
7.065436,21,2931.183815
6.706745,26,2931.215731
6.312868,32,2931.254566
6.066141,33,2931.29557
6.53522,30,2931.332139
7.381503,10,2931.345657
7.420047,8,2931.357217
7.458327,6,2931.366484
6.450414,27,2931.400156
7.46071,7,2931.410635
7.482674,3,2931.416333
7.441072,9,2931.428904
6.687058,26,2931.465352
7.178488,15,2931.486007
7.386373,8,2931.497791
7.441483,7,2931.508329
7.202845,15,2931.528961
7.426944,6,2931.5385
7.231181,15,2931.559457
7.427486,8,2931.57196
7.165139,18,2931.59538
7.332939,12,2931.612328
7.465049,5,2931.620927
7.276642,12,2931.637718
6.998405,21,2931.665217
6.966691,18,2931.68821
6.419984,31,2931.725967
7.076704,17,2931.752385
7.355512,13,2931.769454
6.920192,24,2931.799277
6.411921,30,2931.836214
6.954042,21,2931.862622
7.233656,13,2931.879657
7.290731,11,2931.894342
7.067329,17,2931.916428
7.27243,13,2931.933529
7.366118,10,2931.947061
7.1689,18,2931.97005
6.687333,29,2932.005546
7.38142,9,2932.018131
7.310634,12,2932.038827
7.311297,14,2932.057872
7.339867,11,2932.073005
7.270601,15,2932.092678
7.288865,15,2932.112332
7.032237,18,2932.135746
7.107773,14,2932.15432
7.438904,8,2932.165871
7.486958,3,2932.172182
6.852791,23,2932.201134
6.952893,21,2932.227869
6.600201,31,2932.26631
6.610407,29,2932.301746
7.289662,12,2932.318372
7.106923,17,2932.345437
7.281788,13,2932.36324
7.46781,6,2932.372564
6.982914,21,2932.399934
7.229027,13,2932.417497
7.33356,11,2932.432609
6.993738,19,2932.457082
6.892843,22,2932.484549
6.339398,29,2932.521168
4.93877,7,2932.532445
6.436678,29,2932.568636
6.937853,21,2932.595862
7.312814,12,2932.612414
7.457691,9,2932.626434
7.154207,16,2932.652576
7.41674,8,2932.664482
7.412358,9,2932.678106
7.410131,9,2932.691177
7.442148,7,2932.701694
7.484625,4,2932.708814
6.240187,34,2932.751494
7.45392,5,2932.759717
7.452602,7,2932.771018
7.129255,25,2932.8024
7.305296,14,2932.821693
7.494372,2,2932.826551
7.462476,6,2932.836158
7.480688,4,2932.843198
7.478155,5,2932.851498
7.492625,2,2932.856229
7.423909,8,2932.868175
7.434163,7,2932.878739
7.299026,14,2932.897457
7.426371,7,2932.90837
7.107291,17,2932.930589
7.334141,11,2932.948453
7.405712,14,2932.967931
7.370407,11,2932.983035
7.182971,19,2933.00744
7.37714,10,2933.021464
6.337331,30,2933.059843
6.940071,21,2933.086814
7.475071,5,2933.095175
7.279983,11,2933.110493
7.273789,15,2933.130926
7.291005,17,2933.153505
7.43405,9,2933.166337
7.478517,5,2933.174519
6.648737,25,2933.205967
6.326578,27,2933.319911
7.355908,12,2933.336716
7.455562,6,2933.346548
6.919979,23,2933.376416
7.388952,13,2933.39413
7.118919,15,2933.414411
7.213207,15,2933.433707
7.312228,13,2933.451085
7.207606,17,2933.473747
7.451664,7,2933.483911
7.453247,5,2933.491743
6.632945,26,2933.523695
7.222497,13,2933.540735
6.729803,28,2933.574929
7.438257,8,2933.586344
7.436139,7,2933.59664
7.421315,9,2933.613766
7.484868,3,2933.620241
6.739652,25,2933.651307
7.462345,6,2933.660417
7.498084,1,2933.66334
7.236877,12,2933.679501
7.338463,12,2933.695424
5.923045,36,2933.738912
4.793968,15,2933.758467
7.121164,17,2933.780048
7.2608,14,2933.79867
7.426045,10,2933.812603
7.161518,17,2933.834546
7.423601,9,2933.847366
7.339539,10,2933.861025
7.369542,10,2933.8749
7.353316,11,2933.88981
7.407523,9,2933.906751
7.219932,14,2933.925161
7.066071,19,2933.949482
7.205605,14,2933.967914
7.266084,13,2933.984897
7.384958,9,2933.99761
6.437613,29,2934.033763
7.075812,19,2934.058018
7.391152,10,2934.071746
6.963826,22,2934.099145
6.340894,32,2934.139946
7.401634,10,2934.154134
7.316376,14,2934.172986
7.444781,8,2934.184551
7.296297,18,2934.211327
7.425134,10,2934.225864
7.443002,7,2934.236498
7.386468,12,2934.253633
7.272996,15,2934.274294
7.493399,2,2934.278799
6.689253,26,2934.311258
7.447063,7,2934.321567
7.450024,7,2934.331773
6.717972,23,2934.360708
6.478489,29,2934.397105
7.34268,10,2934.411157
7.06484,20,2934.436792
6.80723,24,2934.466608
6.716492,22,2934.493948
7.17263,20,2934.522947
7.349127,13,2934.54043
7.429146,7,2934.55069
7.431129,7,2934.561056
7.29995,12,2934.576825
7.35622,10,2934.590383
7.195049,16,2934.611492
7.385422,8,2934.622934
7.222341,19,2934.646786
7.366024,13,2934.663997
7.456338,6,2934.67303
7.350926,15,2934.69237
7.204052,17,2934.714701
6.448685,30,2934.751273
6.357514,33,2934.791486
7.283047,13,2934.81143
7.315975,12,2934.827993
7.251956,13,2934.845554
7.303056,11,2934.860539
7.337638,11,2934.875509
7.325446,11,2934.890492
6.92043,21,2934.916486
6.389746,29,2934.952261
6.905453,23,2934.980716
7.081132,20,2935.005978
7.425078,9,2935.018901
7.155619,16,2935.039596
7.399155,9,2935.052258
7.338459,12,2935.068301
6.179102,31,2935.111621
7.322808,12,2935.127628
7.446626,6,2935.137006
7.344264,11,2935.152015
7.396528,10,2935.165979
6.646398,30,2935.202637
7.238885,15,2935.221876
7.256178,14,2935.240134
7.27465,14,2935.258549
7.226473,16,2935.279103
6.09876,30,2935.315675
6.774312,25,2935.347573
7.355988,12,2935.364243
7.338807,14,2935.382907
7.454979,6,2935.392709
7.398989,9,2935.409894
7.329483,17,2935.431847
6.774517,26,2935.463677
7.462297,6,2935.473655
7.487517,3,2935.479179
7.108899,20,2935.504173
7.198177,16,2935.526098
7.358998,10,2935.540024
7.204947,18,2935.563959
7.324546,12,2935.580724
7.212732,19,2935.605478
7.478359,5,2935.61355
6.153404,32,2935.653986
7.469471,5,2935.663172
6.540303,27,2935.69725
7.221671,16,2935.723099
7.318133,12,2935.739679
7.25572,14,2935.758509
7.433298,6,2935.767994
7.417452,9,2935.780957
6.995681,22,2935.809491
7.295022,15,2935.829611
7.458198,7,2935.840581
7.228625,15,2935.860917
7.458914,6,2935.870335
7.445234,7,2935.880955
7.479529,3,2935.887442
7.157166,15,2935.907272
7.222661,15,2935.927259
7.405097,10,2935.941405
7.369719,10,2935.955563
7.284248,11,2935.970519
7.423022,7,2935.980849
7.188455,17,2936.00302
7.305655,13,2936.025097
7.230399,14,2936.044329
6.731923,25,2936.152435
7.442705,6,2936.162057
6.301424,27,2936.196391
6.429826,30,2936.233538
7.42221,13,2936.250885
7.24688,13,2936.268202
7.331473,14,2936.286331
7.129819,19,2936.31494
6.927993,24,2936.3448
7.193326,15,2936.36457
6.901978,23,2936.393637
7.16484,17,2936.415377
6.976673,22,2936.442976
7.288949,12,2936.460144
7.234721,13,2936.479181
6.954437,22,2936.50733
7.177517,15,2936.527422
6.992064,23,2936.557882
7.324018,11,2936.57392
7.209294,17,2936.596747
7.026016,19,2936.626287
7.448071,6,2936.636375
7.27577,13,2936.65399
7.407319,8,2936.665678
7.405536,9,2936.679384
7.133163,17,2936.701895
7.378577,10,2936.716259
6.947035,23,2936.745803
7.392893,8,2936.75758
7.171999,17,2936.780547
6.54307,26,2936.813137
6.879123,22,2936.841148
7.410327,8,2936.852736
7.434142,8,2936.864447
7.33715,12,2936.881418
7.389239,9,2936.894146
7.438666,13,2936.916203
6.333091,31,2936.955941
7.338111,13,2936.973397
7.333364,11,2936.988772
7.378034,10,2937.002738
7.420813,9,2937.015445
7.468828,7,2937.025987
7.376869,12,2937.042372
6.98736,21,2937.069329
7.470382,6,2937.07945
6.989501,17,2937.101558
7.293799,13,2937.119025
7.446978,7,2937.12973
7.214445,13,2937.147567
7.282382,12,2937.164265
7.251386,15,2937.18434
7.181994,15,2937.204314
7.479393,4,2937.216011
7.380314,9,2937.228796
6.118535,34,2937.270915
6.50993,29,2937.307394
7.108231,20,2937.332996
6.979315,24,2937.363266
7.29602,13,2937.381169
7.060333,21,2937.407881
7.417858,10,2937.422437
