#{"t_start": 1740994138.015424, "env_id": "None"}
r,l,t
-42.677989,700,817.498523
-50.696818,700,818.335358
-18.423112,600,819.108745
-22.717544,700,819.946905
-30.289877,700,820.78203
-10.749131,490,821.439561
-30.425926,700,822.271568
-24.399005,700,823.090365
-26.540034,700,823.994832
-32.501705,700,824.897018
-27.349292,700,825.728235
3.279669,62,825.80498
-39.066315,700,826.703806
-33.857868,700,827.537264
-3.052752,311,827.905436
2.413465,80,828.006166
-50.688659,700,828.923336
-68.624949,418,829.422165
4.62932,26,829.4725
-26.003594,700,830.313286
-36.742462,700,831.218178
-49.84848,700,832.060852
-34.470961,700,832.90119
-41.839149,700,833.812632
-26.962136,700,834.736171
-32.703652,700,835.619181
-27.84872,700,836.540291
-29.293389,700,837.379648
-37.396197,700,838.228091
-35.494643,700,839.147971
-32.964436,700,840.000976
-38.387902,700,840.855822
-36.363408,700,841.770576
1.205426,136,841.940551
-24.273225,700,842.794971
-29.89635,700,843.63792
-28.416409,700,844.559976
-39.464781,700,845.39561
-25.965152,700,846.226874
-34.834766,700,847.144167
-28.81651,700,847.987143
-34.351887,700,848.847316
-23.791891,700,849.772817
-57.524073,187,849.998834
-24.184218,700,850.852227
-27.666724,700,851.767047
-30.144845,700,852.619081
-31.916634,700,853.46607
-24.611507,700,854.374428
3.206839,98,854.491772
-29.32346,700,855.32568
-24.018327,700,856.165066
-71.857204,675,857.040947
-18.714348,700,857.898165
-29.46492,700,858.735453
-35.29668,700,859.656841
-24.069323,700,860.494276
-35.120315,700,861.352893
-18.551126,700,862.304255
-23.158976,700,863.152582
-38.264801,700,864.012119
0.961369,139,864.174854
4.786511,19,864.199586
-40.499501,700,865.143648
-28.483162,700,866.015004
-72.842349,577,866.71196
-22.708833,700,867.738387
-39.972513,700,868.699673
-59.256857,179,868.931078
-38.71698,700,869.98082
-39.593422,700,870.874236
-41.018995,700,871.754034
-40.620914,700,872.772119
-37.917439,700,873.663409
-35.363128,700,874.517343
-33.637051,700,875.497955
-43.379448,700,876.350896
-17.250173,700,877.192294
-30.319411,700,878.095796
-20.716028,700,878.939575
-32.332055,700,879.872804
-17.28302,700,880.986372
-20.153566,700,882.020542
4.386842,37,882.076564
-28.107633,700,883.101022
4.754575,17,883.126338
-28.871654,700,884.266374
-38.293695,700,885.308187
-31.15719,700,886.336595
-55.279098,139,886.543517
-19.505817,700,887.678083
-28.605435,700,888.713977
-39.683375,700,889.738283
-20.638211,700,890.877352
-17.772399,700,891.905951
-24.062463,700,892.95078
-16.855731,700,894.077523
-17.4554,700,895.115802
-22.068554,700,896.219504
-19.571416,700,897.253557
-32.426255,700,898.275069
-30.700189,700,899.368036
-25.643247,700,900.385734
-27.839337,700,901.433801
-18.461403,700,902.552205
-29.499627,700,903.538057
-31.004317,700,904.519168
-18.97108,700,905.592371
-20.274206,700,906.613863
-23.152365,700,907.642974
-23.773965,700,908.735841
-26.694331,700,909.736319
-23.758552,700,910.788375
-25.292811,700,911.88584
-36.441567,700,912.908046
-18.727928,700,913.923306
-19.443379,700,914.990289
-24.623584,700,915.999294
-31.358371,700,917.058118
-33.206273,700,918.159357
-24.06839,700,919.173447
-23.603846,700,920.166063
-17.024211,700,921.296059
-19.613989,700,922.280563
-34.816207,700,923.218106
-2.524911,312,923.707129
-22.074991,700,924.725299
-19.401549,700,925.886995
-25.944559,700,926.959469
-18.63227,700,927.956757
-16.355248,700,928.916605
-16.971223,700,929.938074
-4.094826,446,930.539218
-23.885982,700,931.518127
-19.251289,700,932.469939
-23.606181,700,933.508652
-25.172297,700,934.492497
-18.244201,700,935.521563
-22.971062,700,936.596422
-20.202307,700,937.720522
-15.874091,700,938.794268
-15.325078,700,939.843066
-31.340716,700,940.797237
-15.807211,700,941.830615
3.647826,88,941.948092
-28.915606,700,942.879204
-26.740081,700,943.81331
-31.600759,700,944.824008
-16.84083,700,945.774896
-29.271998,700,946.729597
-22.774034,700,947.761754
-20.68875,700,948.699871
-17.114187,700,949.642973
-20.847115,700,950.661913
-3.12672,321,951.094489
-17.825014,700,952.061214
-26.208493,700,953.057376
-27.436383,700,953.988971
-14.867624,700,954.935676
2.086169,166,955.161774
-28.782652,700,956.167406
-26.642728,700,957.106906
-8.196987,340,957.570581
-21.506531,700,958.520679
-22.881836,700,959.663461
-17.960567,700,960.673679
-8.444798,581,961.557418
-25.16328,700,962.702205
-4.753696,231,963.047741
4.69843,13,963.069567
-36.106533,700,964.13454
-3.057138,197,964.422304
-24.130766,700,965.58918
-24.356767,700,966.630386
-14.638122,674,967.707979
-25.074382,700,968.891701
-22.239964,700,969.916621
-4.064207,331,970.390412
-2.462657,387,970.939737
-25.146348,700,972.018297
1.387847,97,972.158449
0.109835,142,972.365932
-24.018333,700,973.383162
-22.95143,700,974.45712
-21.473918,700,975.5376
-27.250612,700,976.561982
-22.099894,700,977.666618
-80.441952,689,978.671705
-17.426303,700,979.736587
-23.358323,700,980.85153
-15.218825,700,981.801908
-17.857889,700,982.871867
-22.287526,700,983.97218
-19.38888,700,984.921407
-21.438391,700,985.8737
-2.612276,356,986.366544
3.172287,86,986.562726
-21.907037,700,987.516769
-23.729951,700,988.464404
-21.619238,700,989.494832
-23.776908,700,990.467412
-59.951155,286,990.86179
-16.896013,700,991.859135
-16.52146,700,992.910273
-24.608398,700,993.974084
-18.624871,700,994.946273
-25.748196,700,996.025879
-1.659034,211,996.324134
-15.70442,700,997.312432
-35.35482,700,998.407397
-30.054095,700,999.409221
-5.962828,375,999.955772
-72.886452,568,1000.779025
4.558446,24,1000.834494
-23.2508,700,1001.92337
-16.948411,700,1002.942019
-4.123454,446,1003.585947
-16.97162,700,1004.635369
-23.046258,700,1005.642999
4.722161,17,1005.674315
1.960162,140,1005.870528
-15.311289,700,1006.852575
-22.243217,700,1007.961496
-23.243054,700,1008.959046
-22.203176,700,1009.945206
-10.573883,615,1010.923474
-6.504258,691,1011.947232
-14.871169,700,1012.926749
-16.09202,700,1013.936249
-32.612532,700,1014.885184
-21.765751,700,1015.888714
4.708204,26,1015.934053
-18.89169,700,1017.05702
-20.9016,700,1018.060505
-1.035258,433,1018.644689
-12.284891,700,1019.795159
-21.145206,700,1020.820696
-19.654725,700,1021.773776
-16.230424,700,1022.805436
-11.525655,700,1023.745007
-21.649812,700,1024.755368
-15.070328,700,1025.820683
-19.926341,700,1026.815492
-27.553407,700,1027.827767
-20.830533,700,1028.892764
-14.789489,700,1029.97042
-15.049593,700,1030.979929
-25.190474,700,1032.092515
-13.163853,700,1033.089251
1.384818,221,1033.429699
-23.035186,700,1034.460984
-22.980709,700,1035.424121
-0.700941,281,1035.833534
4.75909,19,1035.861799
-1.332326,246,1036.197892
-14.885869,700,1037.18219
-23.778824,700,1038.230147
-18.430506,700,1039.211919
-23.042432,700,1040.178382
4.155547,31,1040.302035
-20.204064,700,1041.308855
-21.159533,700,1042.320505
-20.023082,700,1043.441702
-16.481238,700,1044.400132
-18.056138,700,1045.384025
-13.15983,700,1046.423505
-14.406142,700,1047.417616
-22.484351,700,1048.390247
-23.929736,700,1049.601885
-19.208355,700,1050.567102
-16.04249,700,1051.645988
-13.305466,700,1052.715155
-19.387024,700,1053.677698
3.979868,44,1053.738605
-25.410359,700,1054.737768
-14.890305,700,1055.825043
-17.810243,700,1056.786457
-18.717659,700,1057.745351
-16.404336,700,1058.801534
-17.446825,700,1059.76807
3.202882,71,1059.875962
-11.668152,700,1060.893357
-25.506243,700,1061.96209
-20.813453,700,1063.024035
-16.838311,700,1064.155446
3.779431,86,1064.280404
4.944329,6,1064.292172
-0.442205,295,1064.818052
-15.241374,700,1065.84623
-19.785368,700,1066.868498
-24.11343,700,1067.98016
-19.063955,700,1068.964672
-22.475864,700,1069.941125
1.21945,198,1070.260618
-14.235026,700,1071.336673
-20.045967,700,1072.315593
-18.219039,700,1073.269954
-21.540708,700,1074.297475
-4.933991,560,1075.063995
4.022726,47,1075.13399
4.120308,52,1075.20741
-15.073707,700,1076.18893
-12.282858,700,1077.310605
0.179841,279,1077.693517
-0.369216,346,1078.181584
-12.708147,700,1079.163895
-18.148103,700,1080.216727
-15.938197,700,1081.25274
-16.246612,700,1082.27583
-25.836077,700,1083.350191
1.569607,140,1083.549742
-14.022048,700,1084.553906
-14.027107,700,1085.65195
1.964066,135,1085.867413
-18.296833,700,1086.84073
-18.777312,700,1087.86199
1.27864,213,1088.19813
-24.209894,700,1089.284619
-22.961717,700,1090.284842
-20.133923,700,1091.377313
-16.831521,700,1092.494884
-20.300153,700,1093.51669
-30.243587,700,1094.563963
-14.926467,700,1095.651019
-13.066503,700,1096.709744
-18.10378,700,1097.839002
-16.692083,700,1099.035131
-17.87485,700,1100.038334
-22.123509,700,1101.131442
-17.730176,700,1102.189813
-18.206339,700,1103.200401
-15.970494,700,1104.256886
-16.386502,700,1105.290133
2.933059,147,1105.505898
-20.431802,700,1106.501892
-19.902712,700,1107.565279
-19.888966,700,1108.535078
-21.206486,700,1109.506438
3.872596,56,1109.586864
-22.403564,700,1110.651923
-21.588662,700,1111.6137
-20.070826,700,1112.598644
-17.778121,700,1113.733689
-17.65302,700,1114.741842
-15.635973,700,1115.721431
-16.291783,700,1116.760791
-14.920251,700,1117.728529
-19.695585,700,1118.722192
-15.362877,700,1119.777313
-15.808597,700,1120.753171
-22.78101,700,1121.734977
-10.573986,700,1122.782732
-19.783135,700,1123.763684
-20.106694,700,1124.746904
-12.959164,700,1125.812874
-18.849654,700,1126.845709
-18.218654,700,1127.857638
-15.617464,700,1128.932903
-14.175315,700,1129.916447
-9.160436,669,1130.948897
-18.434505,700,1131.950317
-18.647908,700,1132.920231
-20.664748,700,1133.997398
-17.556967,700,1134.969792
-13.375944,700,1135.965506
-5.011781,593,1136.922279
-16.139261,700,1139.223176
-13.978264,700,1140.136003
-22.296626,700,1141.12457
-15.959983,700,1142.018592
-15.718098,700,1142.884746
-14.535585,700,1143.918295
4.871915,14,1143.937553
-16.448126,700,1144.790633
-25.504957,700,1145.633979
-14.193655,700,1146.534484
-20.178773,700,1147.343332
-24.113786,700,1148.15254
-17.799591,700,1149.031354
-17.115277,700,1149.849294
-20.649586,700,1150.659647
4.546354,33,1150.728031
4.612386,37,1150.785131
-17.738083,700,1151.753251
-15.250505,700,1152.637575
-20.851409,700,1153.589097
-21.399512,700,1154.587621
-0.307985,304,1154.991894
-21.949224,700,1155.848423
4.128637,44,1155.908887
-22.594241,700,1156.80792
-12.944332,700,1157.600279
-14.910728,700,1158.41045
-21.001295,700,1159.323529
-15.642677,700,1160.204346
-4.953395,627,1160.975178
-22.145561,700,1161.943312
-14.865828,700,1162.771444
-13.146663,700,1163.575488
-16.844528,700,1164.45477
-19.690565,700,1165.260764
-25.123979,700,1166.056475
-21.781818,700,1166.937083
-22.521307,700,1167.745794
0.369069,236,1168.020703
-15.073126,700,1168.827764
-13.628486,700,1169.701618
-12.113089,700,1170.512318
-16.568113,700,1171.322289
4.255588,42,1171.370993
-25.380608,700,1172.251359
-15.491402,700,1173.060113
-14.954109,700,1173.903528
1.430372,187,1174.194126
-16.150276,700,1174.989919
-17.922759,700,1175.794583
-15.26035,700,1176.676303
-13.476628,700,1177.484695
-19.954222,700,1178.317121
-15.395444,700,1179.322074
4.707603,26,1179.354184
-15.657742,700,1180.173099
-12.983791,700,1180.97784
-21.619098,700,1181.854767
2.191313,183,1182.06588
-19.075805,700,1182.870723
-18.911315,700,1183.672952
-11.324276,700,1184.550284
-14.685929,700,1185.357607
-11.408894,700,1186.175482
-18.106766,700,1187.062477
-20.048035,700,1187.864765
-22.054433,700,1188.694609
-20.549933,700,1189.565892
-14.365987,700,1190.370623
3.262398,131,1190.522024
-19.157469,700,1191.398332
-20.672716,700,1192.211871
-16.38005,700,1193.07492
-24.705634,700,1193.969132
-14.454055,700,1194.782046
-24.389563,700,1195.594645
-19.76197,700,1196.474119
-19.158205,700,1197.279866
-16.79814,700,1198.073151
-11.579198,700,1198.945898
-22.834765,700,1199.743659
-23.961478,700,1200.560649
-14.922901,700,1201.471988
-2.209117,545,1202.090236
4.123261,70,1202.173767
-19.31743,700,1202.978158
-19.44988,700,1203.865489
-19.713186,700,1204.726627
-21.328426,700,1205.542964
-14.027513,700,1206.413327
-23.234209,700,1207.218112
-18.200643,700,1208.019808
2.307626,190,1208.244766
-17.911147,700,1209.126421
-13.730768,700,1209.923918
-24.408247,700,1210.715923
-14.438482,700,1211.60236
-20.516218,700,1212.414605
-13.208367,700,1213.296656
-14.24478,700,1214.104753
-18.586445,700,1214.953749
4.75405,21,1214.979551
-14.115247,700,1215.892854
-17.39499,700,1216.705759
-18.656577,700,1217.545934
-20.81899,700,1218.439087
4.819883,14,1218.457349
-13.964257,700,1219.305167
-21.601088,700,1220.111429
-11.499895,700,1221.000424
-1.047764,324,1221.377434
-14.956964,700,1222.185291
-5.890282,669,1222.970443
-23.818276,700,1223.85361
2.4412,185,1224.063297
-15.296037,700,1224.882073
-14.784781,700,1225.757845
-15.827544,700,1226.559694
-15.702637,700,1227.369438
-4.758637,677,1228.226758
-22.207689,700,1229.052619
-14.026644,700,1229.865229
-16.862711,700,1230.755991
-10.199777,700,1231.612179
-16.107632,700,1232.423347
-13.210107,700,1233.304714
-20.324939,700,1234.131677
-13.129389,700,1234.945637
-23.719662,700,1235.832155
-13.91788,700,1236.65284
-16.264256,700,1237.501207
3.021944,138,1237.66274
3.825625,67,1237.742288
-23.274152,700,1238.611413
-15.468268,700,1239.42889
-21.211175,700,1240.233632
-15.436977,700,1241.114944
0.971594,257,1241.417495
-21.138026,700,1242.232756
4.236562,54,1242.300478
-19.023025,700,1243.183931
-15.960492,700,1243.988967
-18.100015,700,1244.787948
-12.112074,700,1245.682745
-25.776982,700,1246.490564
-13.160373,700,1247.326157
-12.124983,700,1248.20962
-16.229946,700,1249.014004
-16.329415,700,1249.826607
-16.231651,700,1250.727872
-11.079859,700,1251.548138
0.515077,288,1251.880159
-23.411625,700,1252.753988
-12.535838,700,1253.566274
-10.416826,700,1254.376102
3.284846,104,1254.49857
-20.408464,700,1255.381011
-14.832902,700,1256.194706
-9.57196,700,1257.011804
-11.481121,700,1257.905375
-21.096117,700,1258.717036
-1.975931,440,1259.230156
-16.435894,700,1260.113252
1.259994,216,1260.363822
4.63717,22,1260.391327
-9.355146,700,1261.199343
4.336955,48,1261.259368
-1.431681,420,1261.747244
-18.201904,700,1262.636724
-15.186785,700,1263.44653
-18.381057,700,1264.252234
-15.580437,700,1265.137811
-13.939957,700,1265.950024
-15.464457,700,1266.768158
3.997,68,1266.847956
2.077752,150,1267.023285
-12.116174,700,1267.909307
-16.786864,700,1268.719932
1.815479,205,1268.95816
-16.355608,700,1269.765807
3.945467,76,1269.928911
-19.259568,700,1270.721625
-16.888717,700,1271.536155
4.24307,63,1271.608559
0.780031,292,1271.949428
4.897311,11,1271.968686
-0.740371,232,1272.316954
-22.3518,700,1273.129139
2.430746,106,1273.255908
-13.375673,700,1274.055836
-11.834922,700,1274.943681
-21.055984,700,1275.756855
-29.135823,700,1276.566595
-16.927075,700,1277.459584
-19.827725,700,1278.265315
2.352131,186,1278.481623
-5.963382,430,1278.974055
-12.784499,700,1279.852515
-16.733191,700,1280.646083
2.600861,137,1280.805197
4.842362,12,1280.820868
-23.096426,700,1281.622129
-21.309599,700,1282.500235
-4.508432,571,1283.161961
3.668643,85,1283.265252
-14.476161,700,1284.075304
-18.322563,700,1285.003668
4.314639,43,1285.059931
-18.190803,700,1285.888364
-14.887381,700,1286.721609
1.398391,182,1286.9321
-12.84322,700,1287.850861
-17.724079,700,1288.708801
-21.376931,700,1289.606888
-18.512616,700,1290.45278
2.932492,111,1290.587046
-16.749092,700,1291.412796
-15.60347,700,1292.311942
0.422696,212,1292.561276
-11.7207,700,1293.380878
-15.587764,700,1294.217502
-13.702456,700,1295.132223
-18.372773,700,1295.967916
-20.599383,700,1296.795518
-14.677285,700,1297.70356
-21.398902,700,1298.516711
-14.678921,700,1299.333902
-19.209184,700,1300.223733
-12.338542,700,1301.024579
-18.246444,700,1301.8553
4.07538,60,1301.927528
0.16603,338,1302.399425
-23.009054,700,1303.21629
-17.608033,700,1304.029832
-18.833347,700,1304.911901
-15.444567,700,1305.732638
-18.090672,700,1306.536187
-18.409838,700,1307.43656
-16.374706,700,1308.256017
-17.218142,700,1309.079656
-19.212044,700,1309.979002
-23.82646,700,1310.785891
-24.133017,700,1311.643273
-19.995699,700,1312.544922
-20.425566,700,1313.371027
-15.022322,700,1314.22967
-16.759034,700,1315.118402
-21.590608,700,1315.925904
