#{"t_start": 1740626253.5460162, "env_id": "None"}
r,l,t
7.849923,113,4671.43226
8.248952,96,4671.650241
7.344656,161,4672.022357
-51.867277,54,4672.15183
-50.601167,17,4672.201368
8.373785,93,4672.426993
8.089204,90,4672.634148
7.649911,83,4672.828456
3.426458,334,4673.700168
7.398786,138,4674.018876
8.430777,80,4674.200319
9.003762,64,4674.348161
3.122183,394,4675.237133
9.438365,18,4675.279114
-50.3038,15,4675.314829
9.867583,8,4675.342217
8.834867,77,4675.517465
8.788005,82,4675.706023
8.773144,45,4675.809027
9.062656,49,4675.92629
9.455902,38,4676.011415
8.084003,95,4676.229646
-0.387094,417,4677.178466
8.260569,65,4677.327088
7.212223,134,4677.631957
-51.032168,23,4677.686804
6.991327,182,4678.205539
8.984519,62,4678.345531
-50.983495,25,4678.406483
8.034736,102,4678.650489
9.486008,38,4678.742346
-50.870243,22,4678.792995
4.250248,243,4679.359493
6.21454,169,4679.753069
-2.389398,489,4680.885255
7.145015,144,4681.22117
0.396779,500,4682.357371
8.953123,45,4682.459965
8.235952,37,4682.54385
8.41567,82,4682.734668
-51.150979,51,4682.939815
-50.604644,17,4682.993168
-50.694194,19,4683.048377
7.094714,139,4683.381833
7.376717,143,4683.712308
8.83475,40,4683.801144
8.016091,70,4683.963454
8.942766,52,4684.080322
8.611573,47,4684.186779
9.988521,2,4684.191372
8.490387,75,4684.365763
8.246501,123,4684.645707
9.787615,14,4684.679688
7.481468,139,4684.994215
-52.372865,102,4685.226505
8.934824,48,4685.348061
9.127716,46,4685.451518
5.532921,256,4686.032618
8.848749,60,4686.171206
8.776056,63,4686.31441
9.585532,31,4686.384479
5.068461,318,4687.120701
9.402053,30,4687.188614
-53.90492,109,4687.436252
6.913429,169,4687.924783
7.239595,124,4688.205799
2.897552,280,4688.85385
9.571521,29,4688.920113
8.382693,95,4689.142335
8.073974,85,4689.340442
9.289836,26,4689.399237
8.399457,74,4689.570665
6.809134,150,4689.914168
8.118167,77,4690.088422
9.067142,36,4690.173154
9.123248,36,4690.255455
5.816764,190,4690.689141
7.985628,96,4690.903845
7.823164,88,4691.10769
9.088769,61,4691.245738
-13.547663,991,4693.605673
6.217986,159,4693.968862
8.942806,49,4694.082258
6.989393,130,4694.379837
8.518139,69,4694.538921
7.874201,104,4694.778526
9.413565,35,4694.861512
8.168417,101,4695.090244
9.114277,41,4695.185608
9.344069,34,4695.26526
-51.682183,56,4695.394772
9.19734,44,4695.503936
5.336694,305,4696.204603
4.056798,331,4696.959791
8.419522,76,4697.129041
9.050111,63,4697.371038
7.815678,87,4697.56662
-0.200309,484,4698.657015
8.911517,50,4698.773921
9.940434,6,4698.789102
9.005104,53,4698.912363
9.891556,8,4698.931759
9.314489,36,4699.016204
4.342256,225,4699.532383
9.015082,26,4699.591233
8.190838,99,4699.816506
3.25141,283,4700.460681
8.192949,71,4700.623029
7.405272,91,4700.828201
7.505882,83,4701.019749
8.146225,93,4701.231098
8.01743,159,4701.594174
7.6861,111,4701.845667
9.225256,45,4701.948064
-22.1335,1000,4704.326823
9.649582,17,4704.363266
9.361332,43,4704.460109
8.556732,49,4704.574325
9.134748,35,4704.669462
8.127886,86,4704.884381
7.613562,96,4705.097709
3.186758,349,4705.891858
9.751052,19,4705.934658
6.862175,127,4706.223446
7.89478,99,4706.450983
9.289964,22,4706.495645
9.161239,37,4706.600439
7.504789,103,4706.927222
8.416718,80,4707.11144
8.247421,116,4707.376898
5.299816,215,4707.867749
9.960078,4,4707.876314
1.748104,411,4708.806976
7.069039,93,4709.015295
-0.776272,493,4710.139341
-52.332886,30,4710.207415
7.344819,150,4710.555582
9.362504,32,4710.628337
-71.922695,983,4712.964901
6.129348,122,4713.252275
6.199728,171,4713.641954
8.434678,73,4713.805851
9.171322,64,4713.954313
8.949802,64,4714.098951
7.421082,177,4714.495722
7.638747,107,4714.734862
8.322311,102,4714.969168
9.073024,51,4715.088659
6.973272,153,4715.436955
9.588789,27,4715.498959
6.690108,150,4715.838207
8.40353,53,4715.957951
-0.530826,430,4717.034832
3.908394,237,4717.575722
9.270941,34,4717.653759
8.9036,56,4717.77875
5.787085,233,4718.308703
7.394315,123,4718.589433
8.287245,122,4718.86827
9.633907,33,4718.942262
2.87604,403,4719.858904
7.9606,124,4720.144794
0.512424,500,4721.374542
-51.935989,63,4721.517862
8.530607,60,4721.662063
6.845272,150,4721.999075
7.797869,112,4722.248575
7.98448,103,4722.483618
2.473499,400,4723.387
6.166535,124,4723.670799
8.948072,56,4723.795245
9.271519,40,4723.887471
8.051661,63,4724.032669
7.669107,81,4724.213684
9.140369,23,4724.268207
7.614282,129,4724.560536
5.840242,159,4724.922966
2.078136,423,4725.989774
8.406017,83,4726.178484
9.653727,30,4726.249472
8.312793,57,4726.385213
-50.771568,12,4726.411781
8.618191,62,4726.561014
-52.855871,100,4726.79209
5.075393,342,4727.580264
-51.730414,56,4727.710458
8.819702,49,4727.83245
8.573215,70,4727.992663
9.080563,48,4728.101809
7.713465,140,4728.419987
9.906852,10,4728.44243
8.712496,70,4728.59895
9.247209,40,4728.690371
-0.041584,749,4730.38939
3.266754,293,4731.180446
4.059169,237,4731.715825
6.652022,171,4732.101534
7.851796,121,4732.376321
7.545767,96,4732.592479
8.250393,88,4732.789982
6.249944,154,4733.141593
8.240215,84,4733.331119
9.205436,47,4733.436464
9.312753,43,4733.536039
-22.941636,1000,4735.927683
8.826874,71,4736.087474
3.274442,314,4736.805822
7.351761,87,4737.003463
-51.280468,42,4737.100655
8.622706,61,4737.250853
-4.556441,679,4738.795043
-1.765346,717,4740.515845
6.498745,192,4740.948639
7.911219,102,4741.181592
-20.589872,1000,4743.45619
6.650102,195,4743.898135
8.076016,100,4744.129778
6.919657,135,4744.469289
7.288416,98,4744.699036
2.949466,314,4745.511417
7.576425,85,4745.709531
6.616951,138,4746.019041
-21.373945,1000,4748.288686
8.481471,78,4748.465213
5.201856,185,4748.886966
-51.234617,25,4748.944819
8.136123,99,4749.174359
-1.066328,646,4750.778747
8.115808,96,4750.99495
5.619983,253,4751.569747
8.981033,26,4751.629077
4.264975,193,4752.073267
8.730805,65,4752.220062
7.622163,94,4752.436028
8.526961,47,4752.54128
5.971666,191,4752.984808
8.320034,91,4753.197582
2.720816,359,4754.009598
8.868043,64,4754.160373
3.8302,240,4754.803828
3.05821,298,4755.488325
7.771314,126,4755.77654
9.262743,64,4755.924313
7.817404,101,4756.152734
8.817118,47,4756.262871
6.639054,92,4756.46951
7.160294,130,4756.766497
8.425966,97,4756.989217
4.553512,303,4757.67445
8.959698,52,4757.792685
9.114037,52,4757.907577
8.665055,43,4758.01172
5.19378,247,4758.568041
9.193759,37,4758.65548
8.934809,38,4758.740901
8.906735,44,4758.840566
9.774472,13,4758.868315
-1.744307,532,4760.176126
9.926592,5,4760.186635
8.237304,68,4760.34019
1.67582,353,4761.14031
9.306565,43,4761.238557
1.501067,447,4762.252653
8.614354,94,4762.467154
8.395576,86,4762.662251
9.98005,3,4762.671149
6.582312,166,4763.048976
6.210787,218,4763.542612
2.479619,419,4764.587969
6.64162,108,4764.832874
8.705509,63,4764.975105
8.984582,74,4765.141188
8.50684,92,4765.35144
5.1889,252,4765.917709
-3.355983,747,4767.617109
8.58429,49,4767.73161
7.295582,141,4768.053152
1.102239,558,4769.424359
9.791343,12,4769.450575
7.884064,146,4769.777927
9.555038,33,4769.852802
7.952838,76,4770.023146
-52.338751,37,4770.111533
-50.713795,17,4770.159868
9.898759,8,4770.18809
8.575713,56,4770.317093
-51.062133,32,4770.388255
-50.380326,17,4770.437227
6.07741,242,4771.002368
-15.20754,1000,4773.28019
9.041078,65,4773.429579
7.92619,86,4773.72354
6.742533,98,4773.947804
7.97326,80,4774.132473
5.563571,152,4774.477814
8.568322,65,4774.622712
8.170435,66,4774.775005
9.201464,33,4774.846685
8.814576,44,4774.946425
6.215029,136,4775.256098
8.584405,92,4775.465062
8.40297,70,4775.626781
-51.166318,28,4775.689235
8.124035,56,4775.827279
5.446879,260,4776.416825
6.880106,130,4776.715284
4.172782,240,4777.259187
5.570146,141,4777.576365
8.662176,72,4777.738315
5.868161,233,4778.269921
2.215088,319,4779.091112
8.059059,66,4779.237929
8.448824,77,4779.414874
6.768073,118,4779.684085
5.912057,182,4780.100031
-19.515189,1000,4782.367165
6.548552,142,4782.687286
8.839562,55,4782.812049
7.713108,83,4783.001307
-0.582778,554,4784.36932
6.456894,179,4784.776682
8.176853,75,4784.943194
7.172364,183,4785.362691
7.86802,91,4785.566705
7.510234,94,4785.785353
8.011425,81,4785.9723
7.123627,160,4786.33787
6.500579,179,4786.743242
9.86429,8,4786.762658
7.399796,94,4786.978142
5.049971,256,4787.563916
6.182872,183,4788.076827
7.467008,60,4788.209019
4.575017,284,4788.847088
5.846916,204,4789.307595
9.089626,48,4789.41735
6.629825,96,4789.627997
8.616849,78,4789.804166
9.824767,11,4789.828669
9.119883,41,4789.924297
5.025763,215,4790.406613
7.840816,145,4790.73805
7.748215,113,4790.996568
8.827239,58,4791.132048
9.537377,35,4791.214155
2.3143,393,4792.110583
9.154227,35,4792.189854
7.231598,93,4792.399105
2.811263,486,4793.591971
-18.062815,1000,4795.871999
6.184866,219,4796.369646
4.902713,352,4797.174158
-3.018049,688,4798.834558
-50.630055,27,4798.896358
3.905009,368,4799.744814
8.877237,52,4799.864411
8.246532,64,4800.009948
6.536369,121,4800.289254
8.847132,64,4800.439395
3.275925,407,4801.35698
6.286229,193,4801.796732
9.250704,40,4801.885507
8.502173,67,4802.042012
3.975479,298,4802.820973
7.55628,112,4803.077621
9.281933,40,4803.171739
-18.067369,1000,4805.442306
0.170008,592,4806.79119
7.395527,132,4807.187488
8.339391,85,4807.381462
6.333918,225,4807.896329
-20.994391,1000,4810.169326
7.568256,133,4810.468992
7.282157,140,4810.789314
8.224513,89,4810.992821
8.781006,87,4811.189013
8.001258,111,4811.443102
8.644493,72,4811.607751
6.780945,162,4812.067937
6.282021,149,4812.406602
7.559192,118,4812.672691
3.150427,294,4813.334437
9.936735,6,4813.350347
8.186252,54,4813.47585
7.450642,91,4813.684308
6.087302,160,4814.045991
7.58129,68,4814.200364
-54.504765,201,4814.657225
-50.479147,19,4814.711584
9.118566,44,4814.829492
8.909267,66,4815.012451
8.004527,97,4815.246445
8.225796,70,4815.406978
7.67373,76,4815.580053
9.318272,30,4815.652336
9.22152,46,4815.75728
8.785921,52,4815.875818
9.487573,34,4815.956719
6.530441,127,4816.24234
5.261869,210,4816.813065
7.710187,66,4816.964651
-50.668411,30,4817.031469
8.710669,52,4817.155589
9.995695,1,4817.15739
6.840655,124,4817.439312
6.933597,190,4817.870106
-4.217175,687,4819.427557
-51.444079,35,4819.507602
-50.762022,17,4819.555497
9.721127,11,4819.593197
9.083196,41,4819.684523
8.236058,87,4819.883057
5.438176,198,4820.331027
6.763847,157,4820.689074
7.226957,88,4820.890866
8.466802,82,4821.072294
-19.735424,1000,4823.452064
8.373749,138,4823.762523
8.914781,41,4823.858583
8.747368,72,4824.018605
6.420884,99,4824.244197
6.916409,66,4824.391921
9.499399,28,4824.455148
8.716228,59,4824.584995
6.482078,271,4825.198654
7.866999,144,4825.524245
9.681421,16,4825.560567
9.663845,21,4825.608543
7.686488,175,4826.099719
1.125385,482,4827.222077
9.691891,22,4827.271263
8.522463,58,4827.406211
8.169405,103,4827.636842
9.96765,4,4827.647429
8.53469,71,4827.809368
9.216009,44,4827.907789
4.0305,258,4828.49206
9.180959,30,4828.558649
8.222504,77,4828.733501
2.857814,300,4829.408127
7.726046,108,4829.6507
9.546324,16,4829.686377
8.613729,58,4829.8168
6.583133,209,4830.287485
-6.927188,729,4832.035409
8.320129,86,4832.230489
1.807253,380,4833.088133
9.528874,18,4833.129634
8.255364,58,4833.257856
8.414014,85,4833.452306
1.170484,379,4834.305165
8.192891,85,4834.498721
-51.52847,31,4834.566595
8.692279,52,4834.69484
8.546435,62,4834.8339
7.55123,90,4835.038649
8.311181,57,4835.171734
7.520362,91,4835.375776
8.754718,57,4835.603198
7.705767,120,4835.874825
8.014769,104,4836.106838
2.847944,356,4836.908985
4.812907,261,4837.506636
-50.674453,24,4837.561735
9.727182,11,4837.597451
8.48355,66,4837.745018
8.855339,57,4837.87962
8.190055,61,4838.015536
8.174803,105,4838.260062
7.877017,69,4838.41443
8.484965,77,4838.590268
8.079193,68,4838.745174
7.917009,107,4838.987648
9.361459,30,4839.054978
9.360073,30,4839.128905
9.808031,10,4839.152456
2.006652,449,4840.166481
-62.138477,574,4841.572402
9.996057,1,4841.58763
-50.451358,17,4841.641562
8.566362,88,4841.869609
8.609092,74,4842.03679
-50.971041,27,4842.09702
-50.40583,17,4842.146136
7.225966,129,4842.451116
7.003807,89,4842.652352
7.614846,54,4842.777499
-51.189974,51,4842.892638
5.443951,206,4843.367295
6.818622,155,4843.723272
9.3645,42,4843.822321
7.28779,195,4844.270196
8.72969,60,4844.409222
-65.944108,757,4846.218863
8.557315,64,4846.37605
4.718818,246,4846.932278
-21.028847,1000,4849.19255
0.361161,501,4850.436262
-52.073878,36,4850.518901
8.18704,82,4850.716359
7.192741,115,4850.974456
6.397317,193,4851.41429
7.541302,126,4851.703461
3.38555,316,4852.431217
4.497962,318,4853.159299
8.982305,53,4853.283388
8.38237,49,4853.396616
-2.219111,626,4854.950319
7.682691,141,4855.273248
7.789667,107,4855.517221
8.258754,121,4855.7974
8.073644,91,4856.006483
8.149784,85,4856.198958
6.777255,149,4856.544961
8.478404,53,4856.673769
0.15859,684,4858.235546
9.502549,25,4858.29131
1.726561,424,4859.254288
-1.54048,671,4860.901395
7.287582,179,4861.307807
8.87332,62,4861.449987
5.630536,183,4861.866343
9.253557,46,4861.975998
9.576155,35,4862.055608
8.791937,51,4862.171751
-51.007724,32,4862.242771
-50.608157,17,4862.290482
6.797066,156,4862.660253
-20.017867,1000,4865.070714
8.619022,83,4865.257683
6.081642,175,4865.661516
4.929775,194,4866.107419
-25.04838,1000,4868.395547
9.242193,33,4868.471371
-52.772681,69,4868.625885
-50.366696,17,4868.676007
8.039338,74,4868.854111
-18.689809,1000,4871.238873
5.15113,212,4871.730249
6.824708,152,4872.083239
6.001743,258,4872.665553
8.885808,43,4872.764072
-50.013631,2,4872.768033
8.635336,54,4872.898814
8.939565,36,4872.97975
8.528065,51,4873.097392
9.58971,17,4873.13626
6.91646,131,4873.433766
8.113585,88,4873.635591
7.647813,134,4874.053365
5.106309,182,4874.468938
-18.207257,1000,4876.74888
-50.965124,43,4876.847783
5.118192,289,4877.518909
3.065043,388,4878.417542
7.779933,117,4878.795258
7.586698,157,4879.16024
9.016091,50,4879.277548
7.541702,104,4879.515197
8.548213,50,4879.631756
8.118491,67,4879.784715
7.054046,118,4880.060241
9.54161,17,4880.100511
9.572251,18,4880.142057
6.148979,166,4880.528958
-6.922854,732,4882.192168
6.944055,179,4882.601722
7.226482,151,4882.942873
-55.584477,212,4883.424433
0.093538,596,4884.880332
-18.837532,1000,4887.180227
-2.239405,738,4888.983737
8.869988,58,4889.115793
8.580497,61,4889.256992
-7.313625,856,4891.207274
-8.353631,987,4893.56499
5.401038,197,4894.015708
8.689852,56,4894.144835
-54.250696,192,4894.585127
8.02634,56,4894.723674
-2.196835,697,4896.312822
9.871241,9,4896.333011
8.311151,83,4896.522426
-51.619632,36,4896.602286
4.483148,245,4897.170862
4.400307,288,4897.845814
7.116566,146,4898.276718
7.37453,113,4898.536574
8.974417,39,4898.623851
8.351432,60,4898.761542
9.822082,9,4898.782541
5.719173,161,4899.147703
3.465871,251,4899.729743
9.231752,51,4899.846344
9.361948,31,4899.917184
9.384149,36,4900.000512
8.407359,88,4900.200895
7.903412,78,4900.385652
8.302035,54,4900.507553
9.527926,28,4900.572791
9.055156,46,4900.679657
6.647752,146,4901.010001
8.751051,73,4901.175927
9.707765,16,4901.213508
9.326323,35,4901.29331
6.926033,136,4901.60256
3.596418,319,4902.32809
1.259446,408,4903.351381
8.988418,39,4903.441458
8.343042,54,4903.565801
7.644229,134,4903.87259
6.172221,188,4904.298953
7.957874,111,4904.549962
8.400929,76,4904.722305
8.797559,59,4904.855176
8.298396,110,4905.107209
6.65407,202,4905.568227
7.091961,79,4905.749253
8.674281,78,4905.925911
3.536919,333,4906.689734
8.549498,77,4906.867017
8.255725,74,4907.034565
8.706051,54,4907.160758
7.404224,77,4907.334757
8.975795,48,4907.54206
8.930827,50,4907.654332
6.467045,224,4908.168088
8.989404,77,4908.341259
8.747251,44,4908.443028
7.864069,68,4908.598946
7.411145,158,4908.959368
5.417422,269,4909.572098
7.519585,124,4909.85635
8.295108,79,4910.036327
8.896778,44,4910.136372
9.404556,38,4910.221412
9.380548,47,4910.332447
7.469127,178,4910.738719
9.98279,3,4910.745691
9.643884,15,4910.780252
8.774216,60,4910.920166
9.569237,14,4910.951377
-23.192241,1000,4913.324896
6.170627,117,4913.592467
8.373688,63,4913.736868
7.906088,81,4913.922863
-60.999484,381,4914.791522
7.999257,96,4915.019738
8.227732,91,4915.230124
6.642226,162,4915.597116
-51.77718,32,4915.668751
8.28139,89,4915.876662
9.036925,56,4916.017244
9.156082,46,4916.121746
-18.406772,1000,4918.510784
9.539538,32,4918.584427
7.055103,103,4918.818468
-23.099597,1000,4921.102187
8.384729,53,4921.221573
9.281717,54,4921.344699
8.026634,59,4921.481797
8.469741,76,4921.653823
7.8492,128,4922.06725
8.371102,104,4922.304579
6.380474,177,4922.707002
0.902496,424,4923.674726
9.720594,15,4923.708669
7.996092,96,4923.925484
8.238028,99,4924.15246
8.384771,105,4924.390268
9.870443,14,4924.422817
8.623845,97,4924.63915
9.109812,43,4924.739813
8.311295,70,4924.89799
5.302207,280,4925.535805
9.080535,61,4925.67523
9.9632,4,4925.682873
-20.82032,1000,4928.059075
-2.565879,732,4929.72245
9.32524,39,4929.809595
3.977038,276,4930.444448
8.04073,84,4930.633106
8.002692,127,4930.923812
3.280517,312,4931.734856
2.201903,392,4932.63125
6.689095,163,4933.001121
9.261166,36,4933.082788
9.438199,24,4933.137547
0.938309,529,4934.371396
6.742308,118,4934.640377
9.970739,4,4934.651109
7.860364,93,4934.862068
9.317506,45,4934.965105
9.121283,47,4935.074619
9.550942,32,4935.147042
4.880169,235,4935.721241
6.862224,210,4936.298307
9.097284,49,4936.407109
2.148389,450,4937.432467
9.315817,22,4937.486787
7.358236,116,4937.747261
8.819381,57,4937.879711
-17.893522,1000,4940.177
8.50394,108,4940.418681
5.921646,214,4940.905339
9.39456,19,4941.044775
8.468671,85,4941.238322
8.605352,104,4941.477032
8.857554,36,4941.559126
6.897199,94,4941.77233
8.807515,45,4941.874704
9.89432,9,4941.89625
-1.3937,486,4943.003221
9.77147,15,4943.035758
7.542293,133,4943.34091
8.401873,83,4943.530777
8.952289,67,4943.683343
8.000028,114,4943.948117
8.373884,64,4944.099755
7.310223,89,4944.302786
7.788252,119,4944.57748
8.433342,94,4944.797303
8.419238,61,4944.937606
-52.125473,33,4945.01697
-50.825626,18,4945.06731
8.02974,93,4945.292506
8.542563,99,4945.519299
9.978517,3,4945.525997
8.502231,60,4945.663138
8.70036,79,4945.938853
7.408131,158,4946.303877
4.817621,282,4946.964752
9.565849,25,4947.020771
7.018912,126,4947.313325
5.881908,251,4947.891344
9.695231,14,4947.925305
8.539609,74,4948.098266
7.151346,128,4948.384494
-9.253881,825,4950.247287
6.590973,153,4950.687569
5.320115,241,4951.243366
9.702926,13,4951.271527
8.534815,72,4951.432997
2.102927,441,4952.43125
4.286714,325,4953.159402
7.896058,139,4953.476725
6.385464,194,4953.918776
7.458307,80,4954.098448
8.791896,42,4954.193836
8.267639,101,4954.42593
8.496797,83,4954.6135
7.484437,95,4954.829979
5.042126,262,4955.531763
8.7336,79,4955.712618
4.453327,267,4956.314592
8.316342,101,4956.54514
3.399951,279,4957.183104
7.57949,84,4957.373255
8.552914,52,4957.49339
8.441222,78,4957.669396
4.340611,192,4958.105719
4.341378,306,4958.80132
9.597853,16,4958.836214
6.540863,154,4959.192192
-20.670727,1000,4961.570894
0.537148,383,4962.46552
5.340889,137,4962.781542
9.934421,9,4962.801868
2.443769,380,4963.685193
7.158253,133,4963.9904
9.161866,40,4964.08285
6.873682,138,4964.39698
9.307514,45,4964.505789
5.480067,188,4965.034643
8.285473,74,4965.203468
2.738379,341,4965.990821
8.344361,75,4966.161905
7.521044,93,4966.371634
8.538968,58,4966.507768
9.99513,1,4966.510187
6.154032,201,4966.970845
8.679188,39,4967.058472
9.438528,33,4967.137016
4.130727,358,4967.946741
5.697319,215,4968.435481
6.458263,155,4968.786662
3.38071,312,4969.499516
9.284313,34,4969.574661
8.310192,95,4969.899774
5.734117,217,4970.394491
9.68121,12,4970.425357
7.559362,80,4970.608836
8.211892,117,4970.876972
-4.466024,812,4972.728323
9.075219,61,4972.869549
3.860523,289,4973.529736
7.928391,114,4973.793074
7.995989,56,4973.918845
-23.300427,1000,4976.305588
6.569939,175,4976.699538
4.543985,168,4977.082397
-51.159202,25,4977.14035
8.190186,72,4977.317408
7.626632,98,4977.547273
6.76114,145,4977.883789
-0.526518,660,4979.490466
-3.517574,713,4981.116853
-51.23817,38,4981.204612
8.842848,47,4981.321475
7.885577,171,4981.709565
4.546141,277,4982.347779
6.256667,173,4982.738696
7.030817,138,4983.053776
3.795607,399,4983.964169
-51.145942,30,4984.131021
8.847612,49,4984.254247
8.757661,79,4984.437565
9.247932,32,4984.511844
8.907484,49,4984.624257
7.890649,92,4984.838496
8.928379,57,4984.964716
1.544385,326,4985.707354
9.217117,43,4985.80788
-4.573364,669,4987.340375
7.26578,117,4987.602613
9.928706,9,4987.623595
6.808785,188,4988.054676
8.634853,60,4988.193734
9.786977,19,4988.237968
6.801419,159,4988.602641
7.734186,120,4988.974401
7.272787,152,4989.321311
9.608671,20,4989.368467
7.070824,78,4989.542869
5.188228,252,4990.122823
7.878119,100,4990.363933
-21.325357,1000,4992.651756
8.978044,52,4992.769579
9.781795,13,4992.79917
9.334707,32,4992.875551
8.373227,97,4993.094351
-2.888623,702,4994.798706
5.696617,231,4995.332809
8.830857,56,4995.466897
6.765663,109,4995.717833
-25.988175,1000,4998.00016
8.316468,95,4998.214698
6.960462,124,4998.592034
9.475296,32,4998.668311
4.164285,234,4999.205212
-1.491556,514,5000.371725
-50.827138,28,5000.439643
8.651259,57,5000.579005
-22.748788,1000,5002.861541
9.249973,44,5002.962412
7.484014,67,5003.116073
3.166215,325,5003.958473
8.721452,68,5004.112617
-50.777416,24,5004.165129
7.192095,165,5004.550278
7.927201,74,5004.717077
-4.046031,755,5006.438618
9.429726,29,5006.505074
8.181135,83,5006.702699
8.795256,40,5006.794325
8.822901,65,5006.94361
8.725395,58,5007.070723
2.395894,351,5007.873315
6.952057,142,5008.293227
8.726553,30,5008.36036
-51.421527,37,5008.450134
-10.4538,796,5010.251811
8.523748,63,5010.397374
8.633103,52,5010.511804
9.119046,50,5010.627983
-15.973842,1000,5012.994209
8.524169,55,5013.118812
-0.370719,454,5014.157113
9.075931,46,5014.263717
6.254331,177,5014.666841
8.330178,68,5014.848498
-5.301267,674,5016.377657
8.461178,48,5016.485683
-51.229805,29,5016.552983
-16.725433,1000,5018.919727
9.426944,34,5019.000023
8.091075,109,5019.246178
8.824498,78,5019.422167
7.565262,128,5019.715363
9.158836,71,5019.877231
6.180766,167,5020.258005
6.555872,174,5020.653587
-16.884022,1000,5023.023589
6.611293,144,5023.352523
8.595746,51,5023.463478
3.161972,369,5024.32317
7.40818,127,5024.612935
8.521875,51,5024.727945
-50.157647,4,5024.737019
8.918175,50,5024.860713
9.899985,9,5024.880858
5.56488,148,5025.221461
7.536341,107,5025.466512
7.953152,131,5025.767099
9.354818,34,5025.841692
7.961411,89,5026.045806
-21.845624,1000,5028.430535
9.08146,46,5028.536635
7.315755,106,5028.779875
5.750769,200,5029.236491
7.732293,95,5029.456691
9.233899,39,5029.544312
3.684217,223,5030.054847
-51.208398,29,5030.12246
-50.524394,17,5030.171281
8.537712,56,5030.308862
9.352751,39,5030.396712
7.806376,83,5030.58637
1.192889,531,5031.795531
8.726179,54,5032.014254
6.109304,224,5032.52744
9.334206,21,5032.573918
5.31591,194,5033.01754
7.935822,78,5033.199295
-23.558274,1000,5035.480675
-7.131138,865,5037.549465
7.662878,110,5037.797696
6.731044,115,5038.060505
-0.345697,514,5039.2341
9.810152,9,5039.25429
4.891945,210,5039.733819
7.413379,117,5040.00512
7.782449,76,5040.180821
-51.088591,20,5040.22879
8.507103,52,5040.356676
4.339773,354,5041.169924
9.955474,7,5041.186646
8.596341,107,5041.529172
5.568631,239,5042.067435
5.297348,217,5042.564205
7.529775,100,5042.792623
9.234694,37,5042.876264
2.012998,378,5043.737194
7.885848,64,5043.8794
6.448721,177,5044.279453
-3.285591,657,5045.77133
-1.017932,370,5046.710912
7.284049,184,5047.126698
7.990881,109,5047.37342
7.729954,74,5047.544789
5.343152,234,5048.075615
9.982349,3,5048.084302
7.545728,137,5048.394456
-61.02784,568,5049.693028
8.982967,49,5049.814
7.73157,84,5050.019248
6.099072,203,5050.540073
8.544757,90,5050.747915
8.792649,40,5050.839563
4.521644,271,5051.555194
6.170819,176,5051.955926
3.807877,311,5052.661071
-3.186565,748,5054.350381
2.811204,457,5055.383367
9.189794,46,5055.49087
-2.605688,735,5057.264131
6.690716,161,5057.629046
7.985528,66,5057.777571
9.098163,51,5057.894603
7.137096,145,5058.225777
-23.130762,1000,5060.588716
7.412139,174,5060.980276
8.668851,77,5061.153332
9.110885,77,5061.330407
1.145327,386,5062.201473
9.322384,32,5062.273838
5.348423,198,5062.724152
7.409789,117,5062.989122
-20.507069,1000,5065.346044
-21.802002,1000,5067.566066
9.590148,16,5067.602479
8.347,77,5067.771689
8.42108,98,5067.994957
8.777866,62,5068.137285
3.913692,321,5068.862787
7.342114,115,5069.128077
9.054593,45,5069.228444
5.017566,293,5069.988842
-2.451752,551,5071.236571
7.31727,114,5071.494007
9.178122,47,5071.597306
8.558941,80,5071.776652
8.090834,79,5071.956711
6.434736,160,5072.322037
-20.430791,1000,5074.566761
9.958955,5,5074.579326
7.368658,94,5074.886369
9.796003,11,5074.910677
6.942542,107,5075.157578
8.12041,96,5075.37402
7.976268,90,5075.577606
8.124601,102,5075.811313
8.493397,101,5076.03723
9.561238,28,5076.099258
9.317934,44,5076.197914
-50.691897,18,5076.238863
7.107604,150,5076.586914
7.911857,98,5076.80833
3.017907,272,5077.427056
8.834328,39,5077.517438
7.952109,107,5077.758474
9.368332,37,5077.844706
-6.821919,826,5079.803945
5.625211,214,5080.292907
7.549152,79,5080.473401
4.815304,295,5081.136165
7.749694,69,5081.292768
5.940315,163,5081.66937
-22.286354,1000,5083.944289
8.964574,53,5084.062863
5.33509,227,5084.681821
7.809868,117,5084.9457
-23.621128,1000,5087.229912
7.642974,109,5087.475715
7.2182,150,5087.816454
9.125316,40,5087.905122
-50.652508,21,5087.954297
3.264133,443,5089.07752
6.148616,178,5089.480508
-2.318049,504,5090.641087
7.296797,127,5090.931786
4.357828,298,5091.612816
8.707687,63,5091.757695
7.949362,98,5091.984275
8.988606,66,5092.135649
5.107285,218,5092.638234
9.003867,49,5092.75041
7.547437,147,5093.08569
9.43039,40,5093.176908
7.73192,93,5093.391794
5.827117,234,5094.018658
7.738105,156,5094.3785
8.574999,89,5094.579036
5.921727,262,5095.173476
6.898231,166,5095.572865
4.824091,224,5096.080955
7.248421,88,5096.281432
9.547045,25,5096.338974
-1.137452,576,5097.663418
7.130354,142,5097.987977
-4.958598,689,5099.657426
7.483047,146,5099.992017
5.847464,155,5100.358751
-2.645847,724,5102.017002
6.358656,187,5102.448792
7.948428,74,5102.620634
9.99881,1,5102.623119
7.14227,166,5103.002273
5.732869,181,5103.526835
6.681854,155,5103.880391
