#{"t_start": 1741145571.358329, "env_id": "None"}
r,l,t
3.886983,93,3973.472858
6.285073,134,3973.696506
4.184994,64,3973.804528
4.253298,54,3973.895169
7.459214,8,3973.911533
4.293374,19,3973.947106
3.930915,150,3974.192301
6.06813,53,3974.285365
6.662938,59,3974.385116
-5.870475,1000,3976.116365
6.324208,39,3976.183859
5.932422,66,3976.293455
3.566566,284,3976.762923
4.4172,21,3976.799724
5.610243,149,3977.046284
4.340874,101,3977.210226
4.34966,44,3977.287229
-9.871582,1000,3979.023084
4.3479,86,3979.170027
4.235875,169,3979.450292
2.729566,424,3980.137846
5.237526,171,3980.421049
6.002518,80,3980.558041
-5.834825,547,3981.444568
3.847347,58,3981.544401
7.362492,25,3981.5875
4.580785,33,3981.643841
3.882101,234,3982.020137
4.457614,19,3982.057474
-16.156366,1000,3983.779527
6.102828,92,3983.937666
6.637804,81,3984.072039
7.147102,21,3984.109442
4.194647,50,3984.195626
4.447414,47,3984.275463
-100.098769,14,3984.303988
-0.712573,196,3984.643378
4.388907,30,3984.696521
4.314089,37,3984.758718
7.236701,17,3984.787838
3.874051,79,3984.92138
4.200865,43,3984.994236
2.86644,416,3985.759382
3.267697,164,3986.028818
5.54391,139,3986.25995
-3.525537,594,3987.238965
-5.418618,1000,3988.879206
0.588232,816,3990.282078
-101.45864,41,3990.352856
-2.021713,193,3990.685066
6.475491,62,3990.787033
3.835927,171,3991.064899
2.440163,258,3991.485056
-2.297378,676,3992.675611
3.490499,152,3992.927974
2.001504,402,3993.584525
-100.879526,26,3993.629555
4.691107,15,3993.671907
6.732468,83,3993.807707
6.101397,70,3993.923485
2.227374,345,3994.486241
-1.592911,537,3995.351444
3.380366,51,3995.43837
-102.145459,105,3995.612656
6.748425,78,3995.75436
7.031675,67,3995.867388
-2.930619,741,3997.154097
2.427863,240,3997.544586
2.156334,384,3998.175217
-111.904829,404,3998.846572
-5.777101,400,3999.614875
1.546922,527,4000.500356
-100.85008,110,4000.687124
4.183444,85,4000.843882
7.116966,28,4000.891355
2.285725,401,4001.551897
-5.499242,1000,4003.279823
-103.64378,311,4003.797992
4.562663,29,4003.864785
3.809736,586,4004.827763
5.965986,86,4004.970729
-6.188202,1000,4006.698499
3.815611,68,4006.811252
6.711243,40,4006.880466
4.65681,21,4006.918401
3.644507,61,4007.020463
7.213024,34,4007.078436
2.999233,123,4007.285136
0.116886,161,4007.550726
3.551708,89,4007.721193
-0.124837,312,4008.212001
-114.209654,785,4009.454496
3.815471,82,4009.604573
4.757492,36,4009.666126
-100.485145,29,4009.716857
2.362178,328,4010.339766
4.542757,36,4010.398878
4.188654,99,4010.558812
3.047811,109,4010.74518
5.459597,194,4011.064759
1.265431,130,4011.283412
7.06253,63,4011.389189
4.498169,57,4011.482535
-2.183169,455,4012.218476
3.029458,208,4012.559815
4.647705,31,4012.613077
4.619537,23,4012.652121
-100.857936,35,4012.711257
-26.542903,1000,4014.43267
4.885157,24,4014.472896
2.658795,184,4014.76377
5.78159,118,4014.952098
7.36342,12,4014.973197
7.021409,25,4015.014239
4.184163,50,4015.093396
4.296305,91,4015.238298
5.808191,63,4015.337566
4.651589,28,4015.383368
1.264909,309,4015.876151
3.131312,292,4016.328314
3.908454,191,4016.712524
1.205751,780,4017.969429
7.283318,47,4018.043696
6.175994,75,4018.165006
-108.99898,486,4018.950441
4.068884,108,4019.141544
3.38838,48,4019.22085
-100.746546,32,4019.275886
2.35007,285,4019.743735
3.807101,76,4019.864906
-0.338912,216,4020.300687
-4.852642,1000,4021.87896
-22.417508,1000,4023.589701
1.410322,249,4023.994069
3.443831,49,4024.074218
-102.028693,50,4024.161914
4.547408,37,4024.239413
-0.572088,426,4024.916545
-100.413161,11,4024.936621
6.801945,87,4025.087204
-101.81507,111,4025.264857
-100.939033,33,4025.333945
-100.568326,18,4025.381073
-10.053679,1000,4027.090989
1.937679,564,4027.996198
2.338105,178,4028.283825
-8.727591,1000,4029.884568
-101.002449,104,4030.061333
2.876151,136,4030.385519
3.051264,251,4030.799136
3.86852,175,4031.090221
6.400852,57,4031.18529
3.077822,81,4031.325016
5.916196,246,4031.731728
-100.215183,8,4031.745936
-101.559301,104,4031.932661
3.982047,48,4032.030024
-4.57587,408,4032.696318
4.773129,11,4032.716457
-1.253849,596,4033.6944
3.547978,301,4034.271802
-7.749656,1000,4035.887799
6.090268,54,4035.975543
3.561612,51,4036.058088
3.693002,94,4036.213733
2.517603,313,4036.70908
4.827006,26,4036.755782
2.234049,223,4037.115207
-4.536242,861,4038.54074
2.941568,99,4038.707224
7.346904,9,4038.724221
-5.722687,1000,4040.301395
4.528166,29,4040.348583
4.678152,40,4040.419713
1.180513,227,4040.862027
-100.564505,16,4040.891874
-12.936489,966,4042.457155
3.968451,181,4042.751024
1.608688,94,4042.903568
7.346216,15,4042.93136
-6.390227,1000,4044.621897
-1.131411,253,4045.031352
6.993659,35,4045.090169
4.146387,71,4045.210608
3.947319,145,4045.442649
1.92732,205,4045.783756
6.579828,71,4045.899659
3.94472,46,4045.978484
-101.374337,32,4046.030337
4.221512,70,4046.159942
3.908383,53,4046.248726
3.133605,221,4046.607668
5.818978,99,4046.774475
2.69535,87,4046.914868
4.388709,101,4047.083847
4.135711,41,4047.150969
4.218615,58,4047.251065
0.618542,311,4047.835348
-8.994589,1000,4049.454967
3.485438,48,4049.534088
-2.414122,537,4050.404498
3.209722,127,4050.611561
-0.659053,558,4051.567146
4.240304,140,4051.797113
5.477628,84,4051.932941
4.103923,56,4052.026021
-12.034789,512,4052.848456
6.564483,43,4052.920325
-108.986002,434,4053.626602
6.783369,46,4053.718491
6.849065,44,4053.792558
3.252238,125,4053.99978
6.907363,79,4054.210874
7.156682,23,4054.255429
6.957519,49,4054.337097
6.394828,155,4054.588151
6.842496,41,4054.65439
4.546132,37,4054.713261
5.52357,83,4054.847953
4.670399,29,4054.894925
6.793505,46,4054.968442
7.200386,27,4055.012642
7.241301,20,4055.047986
3.751506,89,4055.191962
3.523008,80,4055.320555
3.241848,174,4055.601997
4.682855,57,4055.696624
-6.195705,372,4056.296767
-0.45662,274,4056.736143
6.697478,26,4056.778569
-4.952811,406,4057.429121
-100.378423,15,4057.457742
2.957762,341,4058.110406
-101.575464,60,4058.208866
-5.238708,1000,4059.834292
4.734314,67,4059.939712
4.154483,35,4059.997438
2.60675,445,4060.708126
6.778446,47,4060.787876
-6.009307,1000,4062.539605
4.719787,29,4062.591307
6.775549,27,4062.638278
3.737777,52,4062.732143
3.011429,184,4063.036878
7.441579,6,4063.049881
4.484324,90,4063.200478
3.293745,65,4063.308033
-9.023979,1000,4064.996903
4.193566,65,4065.102063
4.555213,19,4065.139116
-100.37742,18,4065.16879
-9.917455,1000,4066.831645
2.621687,88,4066.981915
3.986719,99,4067.145966
4.301001,53,4067.236886
-100.561946,15,4067.262757
-0.27078,267,4067.711952
3.765312,85,4067.846062
4.26073,48,4068.008109
-13.134014,713,4069.129345
-7.822699,813,4070.423382
-27.771109,1000,4072.103276
3.094582,176,4072.381864
3.580843,60,4072.47976
-3.695857,962,4074.066727
0.167413,614,4075.166432
4.520431,29,4075.214918
6.615602,70,4075.331825
-29.931678,1000,4076.967585
-15.26766,1000,4078.672688
4.054253,106,4078.845113
6.133199,67,4078.951526
7.000866,25,4078.994659
6.676265,53,4079.085183
3.691078,131,4079.292588
4.644833,55,4079.391076
3.091615,188,4079.692426
4.362687,38,4079.754094
3.819086,55,4079.844576
3.648355,116,4080.02883
7.062023,38,4080.0902
7.24979,31,4080.142515
3.201659,77,4080.264041
3.476703,40,4080.331798
4.669678,19,4080.365782
-7.163447,725,4081.589979
7.006365,72,4081.713046
4.814288,12,4081.735751
4.25553,111,4081.923546
-100.962571,35,4081.982922
-101.229406,63,4082.10396
3.490862,70,4082.23578
3.813194,44,4082.312737
6.727985,37,4082.376087
-100.327787,17,4082.410715
-29.516923,969,4083.992334
6.37869,77,4084.114498
-6.785177,1000,4085.779799
-5.54312,1000,4087.393576
2.348193,474,4088.158048
2.768403,93,4088.383853
3.518163,52,4088.47712
-1.871104,720,4089.615406
2.885943,150,4089.866751
3.66395,170,4090.14123
4.640353,30,4090.18934
-101.696416,68,4090.30375
-5.843657,1000,4091.994971
3.311956,60,4092.091935
2.632719,102,4092.264905
-101.272567,23,4092.304751
6.593768,28,4092.367584
-9.215597,670,4093.450498
4.554105,42,4093.523506
4.237858,49,4093.604075
4.341687,60,4093.703377
-7.102089,1000,4095.392395
6.687601,37,4095.45472
4.51678,31,4095.511233
4.370698,28,4095.55842
-106.034562,250,4095.968437
5.646467,110,4096.157115
6.980308,31,4096.209161
2.871999,150,4096.447268
-13.282976,550,4097.310077
-12.616289,1000,4098.96922
6.693755,33,4099.026542
4.618092,32,4099.080477
1.928216,153,4099.322601
4.194388,85,4099.462221
5.501129,169,4099.734133
-12.239826,1000,4101.294493
-9.472695,708,4102.525141
3.646796,148,4102.770685
-100.683357,41,4102.841049
6.758595,57,4102.950298
4.456355,52,4103.038203
-100.105179,4,4103.04595
3.33863,355,4103.640394
2.903567,419,4104.309884
-95.097855,85,4104.445302
4.261047,76,4104.581349
-100.898012,45,4104.652197
3.540655,162,4104.919589
-0.005078,865,4106.385648
4.041313,285,4106.834051
6.250645,176,4107.108562
1.133083,145,4107.343354
4.480431,36,4107.403736
6.189696,75,4107.530499
3.735807,100,4107.689291
-6.586321,1000,4109.370848
6.319144,96,4109.530406
7.276874,20,4109.569658
7.228676,26,4109.613582
3.651284,123,4109.816047
6.642455,36,4109.880708
6.195325,40,4109.947844
5.96259,51,4110.033813
7.166715,26,4110.077854
-101.038087,49,4110.159577
1.143774,194,4110.497667
6.772872,72,4110.618185
3.198997,178,4110.914644
4.551506,29,4110.966095
4.60899,28,4111.01305
4.358146,66,4111.127782
5.260087,181,4111.427881
7.092587,34,4111.486679
2.998345,105,4111.661638
6.778073,35,4111.724606
5.774331,114,4111.912825
-0.167855,197,4112.325508
4.512969,35,4112.38512
4.429836,23,4112.425192
-29.59095,1000,4114.057555
7.217602,82,4114.196011
-1.275581,507,4115.035369
-11.433899,815,4116.455922
7.393939,11,4116.47699
2.452037,115,4116.669478
3.605035,63,4116.77241
-101.469447,96,4116.9327
4.977059,184,4117.25237
3.961257,69,4117.367122
6.729313,79,4117.498692
7.197859,26,4117.546139
6.757907,48,4117.626619
-100.334083,14,4117.652962
-103.404941,136,4117.891001
6.401207,49,4117.988861
-100.205451,8,4118.003032
7.041951,48,4118.100311
4.02794,50,4118.184105
4.763919,16,4118.211195
-5.823635,1000,4119.934608
3.82963,51,4120.020463
3.50919,75,4120.152982
-100.095726,3,4120.159463
6.81402,24,4120.218207
3.937787,46,4120.296461
1.235652,330,4120.844293
-104.127309,164,4121.118421
3.332065,77,4121.262024
2.757302,465,4122.033888
4.595315,34,4122.09121
4.612281,28,4122.141504
2.411194,321,4122.753738
6.454011,47,4122.831669
6.616684,45,4122.908667
5.969611,93,4123.065413
4.261618,56,4123.158589
-4.22127,434,4123.87106
4.443149,45,4123.950974
-4.015037,350,4124.529742
3.024088,114,4124.714687
-2.576135,658,4125.803843
4.313203,72,4125.92327
3.565889,186,4126.320198
3.610336,252,4126.78993
4.186461,30,4126.838255
5.304619,170,4127.105829
4.123505,42,4127.174325
6.64568,63,4127.278345
7.320887,16,4127.306181
4.343121,43,4127.376362
2.568442,107,4127.553128
4.198646,32,4127.608303
2.549556,229,4127.982891
3.914199,46,4128.060956
3.55115,163,4128.328906
-3.463253,435,4129.036343
3.450922,73,4129.151645
-100.297043,11,4129.171094
4.143177,84,4129.320113
5.396056,322,4129.951124
2.184017,168,4130.227977
2.969903,90,4130.3823
2.825123,103,4130.550463
4.170671,55,4130.639405
3.795142,109,4130.823265
-2.534229,629,4131.852946
7.345998,17,4131.8853
7.172219,27,4131.933581
3.142812,744,4133.227727
3.932256,190,4133.537212
4.481519,44,4133.607591
4.155593,61,4133.709731
4.403919,100,4133.874069
1.126577,158,4134.133703
4.535695,32,4134.185037
-13.434998,712,4135.3172
4.725215,26,4135.361308
3.636133,55,4135.452411
-9.71227,1000,4137.147611
4.40612,37,4137.208436
4.663451,37,4137.269971
4.515674,158,4137.526824
4.59348,26,4137.572384
6.160126,84,4137.71341
-5.061681,1000,4139.315032
1.443429,412,4140.066035
-11.408689,1000,4141.696973
-7.525435,1000,4143.389922
1.503233,189,4143.696293
3.5118,148,4143.935232
5.503974,85,4144.077606
-100.685377,18,4144.110331
7.058023,22,4144.163062
6.036849,173,4144.448737
-1.839887,375,4145.057372
-101.107003,31,4145.109784
4.569729,29,4145.17345
1.672415,166,4145.448159
4.608999,23,4145.48806
6.674669,68,4145.599376
7.041965,37,4145.661954
3.907969,91,4145.814331
4.396234,46,4145.891732
-100.399264,13,4145.914572
-4.923171,542,4146.884209
-100.429394,19,4146.915585
0.436445,185,4147.230746
4.483187,90,4147.377492
-11.327372,1000,4148.979684
5.682582,128,4149.189932
4.294509,33,4149.24263
-29.233342,1000,4150.939187
-0.866873,363,4151.516812
3.781005,40,4151.58557
5.477686,86,4151.724764
4.687181,21,4151.76553
-1.615124,625,4152.780429
4.059087,226,4153.135797
-6.840677,361,4153.788761
3.782915,178,4154.08051
4.647056,56,4154.173665
4.212975,40,4154.246465
6.13894,93,4154.399015
-103.206425,199,4154.721478
7.136344,22,4154.772274
4.709615,35,4154.830694
4.431871,72,4154.946864
2.639562,83,4155.083182
-19.464861,1000,4156.697796
-101.336928,52,4156.785037
2.652905,458,4157.624293
3.920217,54,4157.716357
4.354003,77,4157.843151
6.464793,179,4158.131641
0.257371,300,4158.614396
-9.43088,1000,4160.204695
-13.181553,1000,4161.909389
4.435415,39,4161.976353
5.212328,116,4162.165505
1.62226,555,4163.070929
4.261986,59,4163.171936
4.812358,26,4163.216228
6.578162,33,4163.272463
-0.395251,350,4163.91765
-1.538446,434,4164.621485
4.015196,51,4164.705403
4.540482,54,4164.797209
2.749667,171,4165.079478
3.244029,111,4165.266773
3.009612,202,4165.602426
-14.338501,902,4167.070513
3.618368,38,4167.133408
-14.99645,1000,4168.809125
4.935017,156,4169.065584
6.479909,97,4169.232504
3.989995,125,4169.440822
6.426334,41,4169.510621
3.771984,100,4169.673501
3.19363,60,4169.778624
0.858652,338,4170.332532
4.773603,20,4170.368258
3.802111,69,4170.482131
4.264432,48,4170.561705
4.113516,48,4170.723748
-103.887667,153,4170.970741
-12.410635,1000,4172.595156
4.336971,54,4172.684061
-6.496572,566,4173.611075
-7.663755,1000,4175.300293
3.471911,175,4175.578136
-99.216405,163,4175.83708
4.169469,188,4176.151183
-104.190947,200,4176.476756
3.208941,144,4176.726744
0.740329,564,4177.713506
3.600442,134,4177.931092
-6.664044,513,4178.760015
1.98919,146,4178.996807
5.826852,70,4179.110707
7.143926,17,4179.138742
-5.421971,665,4180.191565
6.971288,42,4180.261232
6.476519,64,4180.363913
-6.643425,796,4181.737321
4.721888,35,4181.796257
1.47619,157,4182.053892
4.034111,41,4182.123887
3.589998,61,4182.228113
2.312439,205,4182.567589
3.235498,91,4182.718026
4.632671,171,4182.989777
2.788261,249,4183.385838
4.855755,184,4183.681559
-5.915857,916,4185.236933
6.680269,61,4185.339732
-103.174832,144,4185.579256
6.353024,70,4185.709826
-100.723069,34,4185.768316
5.686591,62,4185.889756
-3.258065,282,4186.35083
-102.58815,89,4186.500967
4.529087,166,4186.782865
3.770642,95,4186.943906
2.532372,158,4187.198728
3.433906,104,4187.363695
3.248126,120,4187.5594
3.316053,71,4187.759985
4.368224,53,4187.844594
4.581774,32,4187.89845
3.432492,289,4188.367087
-6.202189,741,4189.573392
-3.181341,461,4190.325315
1.146416,230,4190.697433
4.419331,106,4190.87309
4.39798,112,4191.061365
-0.066139,311,4191.659395
4.771656,24,4191.700899
-107.510351,325,4192.23423
4.405635,26,4192.295829
-2.599792,497,4193.115892
-102.135249,120,4193.317694
4.395164,36,4193.395654
-6.604108,1000,4195.114485
0.220139,382,4195.727702
5.084284,160,4195.98512
4.485152,30,4196.040621
1.815217,237,4196.422371
-8.568213,1000,4198.129368
2.934389,128,4198.339774
4.524039,25,4198.381741
3.890388,37,4198.447161
-1.437712,378,4199.063436
-13.46044,891,4200.503969
1.599356,298,4200.989908
6.301658,152,4201.239042
6.868353,35,4201.297472
6.860868,43,4201.37028
7.347466,11,4201.391392
3.955054,39,4201.542612
-2.991922,597,4202.51413
2.17922,142,4202.748772
4.990037,89,4202.891829
4.903283,266,4203.332352
-101.628055,32,4203.384084
-5.913218,1000,4205.101897
-2.541776,319,4205.624882
4.059713,142,4205.857586
5.79487,212,4206.202751
4.531164,29,4206.253156
7.07071,49,4206.33428
3.194996,85,4206.477368
2.116168,214,4206.826608
3.490094,64,4206.93303
2.197491,312,4207.448207
-101.538915,154,4207.701296
4.431934,29,4207.766718
3.445693,218,4208.120892
4.083254,123,4208.404638
2.829395,264,4208.837927
-1.142308,298,4209.3316
4.330031,37,4209.393227
7.004755,63,4209.495331
6.375452,56,4209.592823
4.283296,41,4209.662532
7.082746,32,4209.715681
6.269705,64,4209.825383
4.201383,48,4209.905692
-8.793316,559,4210.82135
4.537856,25,4210.864975
4.749536,21,4210.902581
1.504357,568,4211.909223
5.946782,186,4212.21465
6.51994,57,4212.312877
6.843771,33,4212.369593
4.606297,31,4212.42329
4.212473,45,4212.499269
2.646775,106,4212.676386
-0.389293,323,4213.203901
4.535774,43,4213.27827
-0.157572,302,4213.777681
6.659935,93,4213.92989
7.294628,20,4213.964524
2.872945,90,4214.119345
4.455639,31,4214.173702
2.390052,346,4214.74056
-3.329314,393,4215.463495
4.805307,36,4215.523246
-8.022928,790,4216.821668
4.316887,24,4216.864401
3.413147,111,4217.050761
5.280358,226,4217.426923
4.546523,34,4217.485086
-7.149024,1000,4219.198872
5.965038,168,4219.473029
3.340115,115,4219.664175
1.635066,163,4219.932771
7.02494,26,4219.97684
3.26404,214,4220.329804
4.087374,53,4220.421992
3.612305,95,4220.579501
1.483487,298,4221.073942
4.528257,162,4221.345394
2.083664,124,4221.548857
4.339839,159,4221.813263
5.078265,153,4222.065265
3.664157,40,4222.131085
4.634563,33,4222.274273
7.080593,44,4222.345387
7.406691,5,4222.357374
1.968141,478,4223.136884
3.369902,206,4223.472586
3.477905,83,4223.609698
2.961818,107,4223.789481
6.140061,71,4223.905371
1.302658,198,4224.230638
1.616513,147,4224.471286
4.648159,17,4224.501889
-22.344689,1000,4226.167537
4.369919,33,4226.222116
3.402817,173,4226.502055
4.222973,51,4226.585076
6.813421,51,4226.670918
4.400763,94,4226.826063
2.427277,173,4227.109362
2.744258,271,4227.551588
0.865352,409,4228.216674
6.93418,26,4228.262167
3.255682,156,4228.51766
4.301438,29,4228.565041
7.226541,25,4228.609592
7.022549,39,4228.673593
3.587842,116,4228.866944
-3.00651,536,4229.814112
3.620511,120,4230.012675
1.909053,161,4230.274802
7.232055,15,4230.303902
2.18032,265,4230.731799
4.291181,93,4230.884946
-116.270301,671,4231.972773
3.63263,67,4232.097319
2.046543,323,4232.70733
6.60596,192,4233.014066
-100.373845,74,4233.136734
6.782439,43,4233.222315
-5.893928,433,4233.928831
-0.936055,523,4234.791342
6.98399,34,4234.844844
-2.269557,431,4235.55055
4.380597,47,4235.628109
3.253657,145,4235.865967
4.696757,276,4236.396024
-14.554473,1000,4238.013785
-27.971191,1000,4239.712036
-9.183723,1000,4241.351888
0.587082,427,4242.044334
-28.988587,1000,4243.737465
1.557702,112,4243.917023
6.747179,47,4243.998803
3.964144,60,4244.097602
-3.084189,402,4244.75666
7.256087,28,4244.804562
-100.771939,14,4244.829355
4.362329,90,4244.991126
6.982961,40,4245.056333
7.351574,20,4245.092431
7.160158,34,4245.15412
2.402504,264,4245.58396
4.982753,5,4245.595425
-5.846369,400,4246.322478
4.728409,20,4246.360474
-14.410531,850,4247.730451
4.723327,18,4247.763284
4.256448,28,4247.809975
4.618653,33,4247.870629
-4.862672,577,4248.804061
3.943976,181,4249.097088
3.204753,319,4249.698504
-101.025275,38,4249.760932
-1.070416,396,4250.420493
5.761048,90,4250.566348
4.340262,81,4250.702755
-0.077062,357,4251.286548
7.118349,58,4251.381761
6.676386,58,4251.478032
6.982059,49,4251.560477
-2.891645,371,4252.165024
-103.62784,363,4252.758433
3.514619,64,4252.879582
3.917509,69,4252.994544
3.945164,57,4253.17481
1.55472,118,4253.37023
4.278909,38,4253.441185
4.708445,207,4253.776649
3.897385,54,4253.866212
4.59177,61,4253.965625
6.142932,58,4254.064533
4.436129,55,4254.155832
-106.864386,264,4254.579056
4.132392,32,4254.648463
4.123794,76,4254.775934
3.676191,205,4255.116524
6.209269,44,4255.195115
6.305089,130,4255.410315
4.62261,246,4255.821323
6.964275,44,4255.8953
4.711606,14,4255.92087
-0.737293,455,4256.75315
2.629143,63,4256.857012
4.626758,19,4256.891122
5.909957,105,4257.06605
-108.190725,734,4258.258198
4.091701,36,4258.333843
4.597033,64,4258.437638
3.443974,83,4258.57738
4.574475,49,4258.660182
4.351709,43,4258.733228
3.43244,113,4258.921519
-13.162371,813,4260.325667
4.304684,34,4260.387367
-101.505636,38,4260.449912
-1.848037,483,4261.25167
6.311319,54,4261.343981
4.094284,64,4261.452362
1.771773,213,4261.799812
5.168089,104,4261.972976
3.335887,114,4262.15948
6.573931,25,4262.201464
2.381986,158,4262.462675
4.372178,117,4262.656609
5.751597,140,4262.886441
4.612342,26,4262.930116
-100.937177,78,4263.057791
3.942879,62,4263.175987
4.576092,80,4263.303911
-100.663972,20,4263.33848
3.794331,53,4263.442941
4.079203,63,4263.626461
1.873413,164,4263.896017
6.981047,34,4263.958727
3.432269,50,4264.043929
-7.490597,797,4265.336038
-2.106099,315,4265.850574
4.683904,170,4266.126389
3.540976,78,4266.256249
-0.956898,234,4266.640799
-24.652841,1000,4268.340657
4.803882,22,4268.377931
4.60291,46,4268.454916
-9.522661,811,4269.759087
6.704176,37,4269.820464
4.011781,33,4269.877825
-119.15521,772,4271.19931
6.599695,67,4271.322999
7.244226,20,4271.358927
3.174197,279,4271.79972
2.218375,289,4272.256841
4.316604,46,4272.331083
3.814144,59,4272.431012
5.350053,136,4272.652703
-2.317228,522,4273.478142
4.127761,64,4273.581326
-8.857195,954,4275.195063
6.179901,54,4275.285599
4.773334,18,4275.31518
3.676078,93,4275.468773
-4.229784,445,4276.172943
2.622694,132,4276.390069
5.845606,86,4276.527213
6.201834,79,4276.659191
4.786083,204,4276.985209
6.794667,48,4277.148995
-102.726026,141,4277.375659
-4.800896,459,4278.121582
7.200929,13,4278.14469
3.592105,307,4278.649535
3.057445,111,4278.827255
4.423281,26,4278.870482
-100.954299,74,4278.994395
3.781779,71,4279.124834
5.276278,99,4279.283808
3.734071,61,4279.386198
7.349188,14,4279.41304
-101.82997,135,4279.635463
6.875097,56,4279.741312
4.28591,134,4279.958036
-0.116333,450,4280.753319
4.191271,49,4280.831756
4.203962,24,4280.876073
3.85933,43,4280.945463
-0.85756,345,4281.511978
7.181197,27,4281.557396
-100.598504,29,4281.60955
4.513768,34,4281.68157
-0.874902,313,4282.188397
7.0601,25,4282.236378
6.095599,88,4282.38103
2.633189,268,4282.82445
5.717396,272,4283.265502
1.84435,143,4283.502396
-8.577064,1000,4285.187117
-9.763581,1000,4286.803539
2.681765,162,4287.065123
3.15134,97,4287.221195
-3.360371,511,4288.132271
4.346787,52,4288.218871
6.569591,67,4288.330331
4.358061,68,4288.44374
6.590172,36,4288.505028
7.055273,34,4288.562841
4.708862,23,4288.606948
4.165323,43,4288.677835
4.146949,41,4288.744613
3.488745,62,4288.849113
-0.404079,679,4289.949224
2.373066,75,4290.070335
4.593807,24,4290.114285
3.074219,170,4290.387172
4.980794,5,4290.402608
-0.014548,277,4290.93013
2.89197,180,4291.225173
7.271344,62,4291.333356
6.97383,28,4291.380907
4.32031,52,4291.468485
-1.864361,458,4292.216433
4.618227,22,4292.254568
-100.091808,2,4292.261866
-105.711576,550,4293.177601
3.312094,151,4293.43653
3.277077,103,4293.608461
4.671549,35,4293.668423
2.763943,46,4293.745062
3.538503,110,4293.92768
-101.107561,22,4293.965697
-8.384384,1000,4295.668544
6.949489,51,4295.752603
3.973933,44,4295.829968
4.324869,73,4295.948553
3.159662,78,4296.076266
1.436834,179,4296.367036
3.487521,105,4296.536947
4.724726,24,4296.580364
3.509455,147,4296.82365
3.972047,82,4296.959562
-16.009841,685,4298.1669
-100.974344,27,4298.212311
2.002824,351,4298.792747
-102.159598,61,4298.895716
3.976367,84,4299.048609
-7.319496,469,4299.811026
-26.242096,1000,4301.513193
2.952304,81,4301.649404
1.539558,173,4301.933022
3.90071,224,4302.295517
-103.908311,110,4302.483532
4.448965,31,4302.550178
4.513023,38,4302.612683
5.829307,96,4302.768017
2.238445,145,4303.001422
3.859024,37,4303.061319
4.814267,195,4303.36943
4.704912,19,4303.407637
4.55142,25,4303.448981
3.908317,91,4303.597955
3.523946,51,4303.681861
4.66421,28,4303.735789
4.583743,166,4304.0089
2.812522,269,4304.446172
1.717198,177,4304.816355
-2.379755,559,4305.697556
-13.035305,1000,4307.271985
4.694133,42,4307.340356
-101.938603,195,4307.658598
3.899263,36,4307.730558
1.082354,227,4308.17495
2.443712,223,4308.52522
7.278866,40,4308.59559
7.144081,23,4308.634384
-107.382182,550,4309.507598
-114.115586,797,4310.796014
4.153943,66,4310.917622
4.919187,481,4311.765731
3.36825,180,4312.048539
4.065343,42,4312.117386
4.332467,35,4312.17599
-3.378828,425,4312.857982
3.96216,44,4312.931252
-3.27319,453,4313.651193
3.724853,61,4313.753295
6.180397,41,4313.82596
4.201502,39,4313.891099
-18.076989,1000,4315.553051
5.711915,83,4315.693395
1.419845,482,4316.464178
0.814933,166,4316.736799
4.152352,54,4316.823999
-1.629505,450,4317.546947
7.056665,38,4317.610186
0.221317,279,4318.138188
4.749701,48,4318.215552
4.516214,25,4318.258321
0.353296,392,4318.881201
4.376748,87,4319.023909
4.52449,46,4319.099904
4.939537,11,4319.119901
4.959587,10,4319.138413
2.311857,392,4319.773147
4.042904,65,4319.880666
1.496554,252,4320.292412
4.438074,61,4320.391386
-111.959974,493,4321.195683
5.036539,140,4321.518051
4.457885,49,4321.59833
6.635028,46,4321.673731
4.789314,15,4321.700026
3.796314,60,4321.797444
2.596124,82,4321.935948
6.544604,33,4321.991186
4.317606,32,4322.043532
-101.960037,110,4322.221014
4.256098,63,4322.339251
-100.270132,5,4322.34933
3.273124,80,4322.497401
-100.332754,13,4322.519887
-100.484144,7,4322.548531
6.41742,49,4322.645187
4.207194,65,4322.750226
6.995544,31,4322.802927
-6.976044,486,4323.581766
6.150863,68,4323.694625
6.691798,54,4323.786382
2.499346,227,4324.155598
5.992962,104,4324.322506
4.831644,9,4324.3374
4.178524,51,4324.425772
3.596862,66,4324.530879
2.526091,418,4325.326778
3.401778,58,4325.420726
4.104807,30,4325.47391
3.225428,96,4325.633134
1.139365,238,4326.018983
5.828443,118,4326.211034
3.262836,122,4326.410707
-0.786108,461,4327.159136
4.496036,25,4327.201069
5.680585,152,4327.451217
6.541353,93,4327.603609
-2.971396,578,4328.632435
4.685193,27,4328.68282
2.010329,206,4329.037087
4.39003,31,4329.087885
2.687461,204,4329.418817
4.533552,29,4329.469962
-101.133135,53,4329.562805
0.287223,352,4330.152067
-100.619505,20,4330.19137
4.275541,54,4330.294761
4.789653,10,4330.313419
3.132301,91,4330.462034
6.60033,39,4330.530273
-107.335694,324,4331.056031
7.168031,31,4331.123756
0.113727,175,4331.411715
-100.330164,14,4331.436347
-0.742828,748,4332.755883
-8.249493,576,4333.687829
-100.890305,15,4333.714461
4.132031,131,4333.940189
4.821437,14,4333.96487
4.614924,39,4334.036393
4.669115,72,4334.154896
4.76839,142,4334.391301
-2.661542,376,4335.013692
3.865853,38,4335.076524
