#{"t_start": 1740037947.303053, "env_id": "None"}
r,l,t
-193.503509,500,4430.324253
-184.326704,500,4440.924243
-197.380025,500,4451.569743
-214.979459,500,4462.197674
-234.896828,500,4472.783299
334.545603,156,4476.043602
369.221097,109,4478.348589
-173.459471,500,4488.942618
-153.620356,500,4499.606145
-221.715426,500,4510.34427
373.964126,68,4511.897837
-206.379646,500,4522.509323
393.734369,21,4522.970423
-222.370703,500,4533.54352
-208.533237,500,4544.152155
398.160068,5,4544.274213
309.130766,288,4550.338152
-187.921142,500,4560.955328
-271.798272,500,4571.535505
309.156806,297,4577.8258
398.640722,7,4577.987192
311.824516,247,4583.237214
-155.503255,500,4593.962753
-257.783832,500,4604.723902
317.410972,296,4611.018696
396.296405,13,4611.305068
-205.182841,500,4621.888354
364.706924,142,4624.920722
-293.935922,500,4635.508255
336.369358,177,4639.305416
-240.630906,500,4650.084645
-173.181713,500,4660.802089
-259.197032,500,4671.451336
-257.368072,500,4682.01862
-254.175326,500,4692.721938
-249.268552,500,4703.305381
-260.110537,500,4713.907741
375.217427,79,4715.636596
391.405477,34,4716.370281
266.684507,443,4725.800689
-197.760875,500,4736.391213
-254.718482,500,4746.895281
-422.768797,57,4748.104343
-252.146771,500,4758.661507
-232.159864,500,4769.29037
-322.218338,500,4779.987227
-198.199982,500,4790.586776
-179.129844,500,4801.16322
-189.330053,500,4811.759755
-184.412897,500,4822.337142
-173.208085,500,4832.919642
-279.321982,500,4843.47911
-255.639251,500,4854.063486
-195.062445,500,4864.802959
-234.26532,500,4875.434923
332.826511,232,4880.371648
386.092956,42,4881.283353
396.068656,9,4881.494109
-291.541112,500,4892.094915
-187.19236,500,4902.761016
-266.942231,500,4913.480843
-145.389537,500,4924.109531
-175.94971,500,4934.757724
393.540421,13,4935.047507
-172.54425,500,4945.692479
282.011508,321,4952.577466
-226.762374,500,4963.193532
-209.060533,500,4973.865288
-234.81936,500,4984.488992
-203.332379,500,4995.279401
-261.903703,500,5005.93174
387.064155,45,5006.901883
-227.520781,500,5017.551293
-259.004454,500,5028.214637
396.173217,13,5028.512161
-272.67663,500,5039.191963
305.250146,231,5044.157701
-227.480835,500,5054.846055
-177.597938,500,5065.531494
392.638671,27,5066.119396
-220.770227,500,5076.76229
-254.507482,500,5087.512704
-176.873928,500,5098.22726
-185.199098,500,5108.883948
241.373389,377,5116.99707
-256.483104,500,5127.757809
377.980081,62,5129.10083
-254.372302,500,5139.82055
374.70248,82,5141.585792
-207.947347,500,5152.322679
-424.617502,63,5153.673925
352.625065,182,5157.580562
-232.15029,500,5168.315821
-253.096324,500,5178.990775
-244.521181,500,5189.642215
-282.586389,500,5200.270325
-220.69102,500,5210.991752
374.300402,105,5213.246304
-140.486946,500,5223.916574
396.413039,15,5224.24973
-191.505603,500,5234.877729
-219.309605,500,5245.489221
393.15711,15,5245.821091
-249.109102,500,5256.503235
300.758211,294,5262.737342
393.843594,24,5263.269206
387.385931,46,5264.266649
373.928285,91,5266.224114
380.353448,52,5267.353665
-236.10645,500,5278.003776
391.440612,23,5278.517534
-235.010911,500,5288.963035
-225.264912,500,5299.520466
355.382944,137,5302.406163
-197.431645,500,5312.873931
-230.587201,500,5323.443471
-246.742889,500,5334.003346
-253.44824,500,5344.683946
-252.537074,500,5355.293714
-244.290775,500,5365.816785
387.997366,23,5366.309449
-184.778011,500,5376.922849
-157.387578,500,5387.519529
361.13307,96,5389.542103
312.814066,227,5394.303594
-225.800618,500,5404.845724
-233.965267,500,5415.45738
-218.229593,500,5426.082392
328.799647,198,5430.381638
-291.051754,500,5441.104775
264.755262,410,5449.77712
-195.611493,500,5460.393728
352.100672,161,5463.81553
-273.856917,500,5474.528611
-222.237672,500,5485.121063
361.579436,118,5487.623136
361.007097,124,5490.268497
-226.440496,500,5500.8506
233.391707,379,5508.858771
-224.844265,500,5519.556221
-189.311224,500,5530.125845
-224.320665,500,5540.748994
-165.003782,500,5551.332344
-261.453079,500,5561.985515
324.746961,234,5566.925706
-224.970835,500,5577.485783
383.539107,53,5578.615731
162.624351,472,5588.604552
-198.524392,500,5599.159561
-267.626039,500,5609.910815
391.067528,29,5610.549145
-268.597507,500,5621.174559
-204.350572,500,5631.905167
391.891479,34,5632.639676
-243.151741,500,5643.271689
-272.573464,500,5654.028117
-237.381228,500,5664.682112
-192.032288,500,5675.280324
-207.507755,500,5685.909929
327.030219,274,5691.857484
-190.030706,500,5702.524216
-273.737952,500,5713.151257
-161.056465,500,5723.822117
397.195483,11,5724.068734
-230.407789,500,5734.651318
-220.083741,500,5745.24595
-226.917282,500,5755.777648
-216.282881,500,5766.332779
356.057613,116,5768.814929
-283.789684,500,5779.585303
-237.265675,500,5790.269785
-167.244959,500,5800.902481
-172.990629,500,5811.484216
-176.403159,500,5822.207839
-237.946976,500,5832.882689
-200.628315,500,5843.491117
-159.734686,500,5854.10985
172.372491,480,5864.389596
-182.449368,500,5874.986614
265.357392,330,5881.969875
359.155945,102,5884.146235
364.096355,103,5886.372721
-249.623055,500,5897.085995
-166.451311,500,5907.727553
-191.941253,500,5918.364921
-241.201309,500,5929.039737
399.34526,3,5929.118006
340.911831,199,5933.386688
-236.676976,500,5944.10763
-204.289139,500,5954.869233
341.444723,175,5958.631763
392.16261,28,5959.24985
-201.655317,500,5969.944294
-310.861334,500,5980.622842
-164.670378,500,5991.273118
-151.360303,500,6001.957515
-279.346339,500,6012.407562
-183.77613,500,6023.394818
-236.307704,500,6034.039207
-196.808782,500,6044.762292
362.275871,145,6047.838203
325.961175,301,6054.310593
-269.720761,500,6064.995803
-290.720608,500,6075.585238
-248.336361,500,6086.365124
-270.913535,500,6096.994139
-189.392425,500,6107.615145
-191.910198,500,6118.297287
357.088624,101,6120.429217
241.480022,385,6128.714273
337.977758,206,6133.287624
327.980576,175,6137.0223
-210.355317,500,6147.630937
-215.5454,500,6158.338263
-242.242267,500,6168.98953
-192.787213,500,6179.732713
266.243343,344,6187.048068
361.945312,126,6189.783545
-137.70462,500,6200.452779
-210.895384,500,6211.175239
-229.034098,500,6221.859766
-267.954757,500,6232.448663
-256.784084,500,6243.070775
-231.631714,500,6253.634732
384.813256,62,6254.98656
-203.569638,500,6265.655161
-214.403208,500,6276.262567
-222.540392,500,6286.951738
329.866981,223,6291.739963
-202.642574,500,6302.534218
265.390315,389,6310.782139
-276.421128,500,6321.38725
-221.019028,500,6331.962681
-250.815688,500,6342.64128
391.712142,30,6343.282711
392.210767,24,6343.812792
-231.911867,500,6354.516534
-243.899845,500,6365.194236
-295.044708,500,6375.808869
-204.553234,500,6386.455931
261.210616,299,6392.833639
-192.288715,500,6403.504028
376.686416,65,6404.917535
-193.985785,500,6415.710619
-236.279109,500,6426.325208
332.469683,240,6431.512323
368.687362,96,6433.589154
-228.243945,500,6444.299047
-258.632755,500,6455.062914
365.674291,89,6456.983574
355.073541,108,6459.29058
-192.490311,500,6469.991032
-225.279949,500,6480.74831
-174.941775,500,6491.279894
398.94399,3,6491.358168
-161.67454,500,6501.924114
-180.211023,500,6512.532574
309.087921,358,6520.185262
-151.271125,500,6530.778688
-205.099158,500,6541.44175
-277.775782,500,6552.121144
325.334782,215,6556.689012
353.517154,153,6559.96564
-247.278001,500,6570.981575
-183.334715,500,6581.679818
338.372206,159,6585.052756
-208.98745,500,6595.779712
-275.961031,500,6606.489549
-217.210951,500,6617.232148
397.037732,6,6617.377965
-230.676497,500,6628.03346
-216.460234,500,6638.697306
-251.488618,500,6649.385718
-285.661278,500,6660.013058
-207.817915,500,6670.577306
-205.30613,500,6681.263136
240.912157,358,6688.893498
-222.011158,500,6699.753951
-178.768403,500,6710.938406
392.982234,22,6711.419004
388.787683,39,6712.268659
-219.203225,500,6724.779067
-157.690568,500,6736.979844
266.541011,339,6745.238658
321.584829,269,6751.703771
-165.435798,500,6763.888953
-128.843461,500,6776.148447
-199.369639,500,6788.408938
-246.060945,500,6800.597571
372.538195,101,6803.130033
-207.482166,500,6815.611044
-225.607995,500,6827.617512
334.683974,228,6833.110669
-185.739539,500,6845.373744
-206.263222,500,6857.4404
361.700246,121,6860.389676
369.06364,99,6862.766258
342.246135,205,6867.734593
375.882602,64,6869.278015
-245.269551,500,6881.325388
395.845276,16,6881.720069
-234.631232,500,6894.019839
-233.40307,500,6906.212343
-209.266352,500,6918.108855
-168.568144,500,6930.071014
-223.057234,500,6942.149266
-221.410335,500,6954.230621
-143.32049,500,6966.208286
-200.324309,500,6978.180241
-217.071079,500,6990.19693
391.159306,34,6991.106972
246.255227,429,7001.518052
-187.109817,500,7013.590292
-165.485583,500,7025.610807
-225.520363,500,7037.539202
-253.056451,500,7049.781056
339.324686,175,7053.980056
364.187898,73,7055.703332
-166.323475,500,7067.62048
-142.498233,500,7079.518266
-142.067613,500,7091.450988
-236.218416,500,7103.291139
381.317251,60,7104.74062
266.55585,274,7111.266257
-217.742425,500,7123.324985
391.989365,27,7123.982188
-196.479876,500,7136.064843
-186.690974,500,7148.102788
-237.884666,500,7160.08741
285.11322,322,7167.783032
-159.06262,500,7179.700485
-152.68427,500,7191.767046
-152.33466,500,7203.819597
255.438242,331,7211.796221
-207.527036,500,7223.723639
-250.382631,500,7235.76838
-198.317779,500,7247.898136
373.484791,74,7249.694808
245.388897,468,7260.983131
-259.283788,500,7273.013208
318.590884,213,7278.150233
367.440636,88,7280.283419
320.351285,263,7286.690984
-209.432906,500,7298.650002
-239.068829,500,7310.590508
-272.379957,500,7322.600514
-207.778598,500,7334.525025
-272.141244,500,7346.555231
293.187359,386,7355.889906
-239.34276,500,7367.931129
285.691028,288,7374.820545
-148.240631,500,7386.90434
362.470536,142,7390.332563
258.623425,395,7399.812064
-229.127006,500,7411.765266
-219.756189,500,7423.730275
385.458509,47,7424.889073
-228.288031,500,7436.932602
-199.61102,500,7449.009419
-216.476055,500,7461.052871
-254.053595,500,7473.142827
-149.593367,500,7485.238487
323.573361,184,7489.680049
326.513852,232,7495.30359
-236.566995,500,7507.210896
-236.124514,500,7519.169685
-151.277587,500,7531.12907
376.703946,66,7532.781281
386.373335,29,7533.487095
-188.469506,500,7545.509857
183.600638,451,7556.288288
-243.754008,500,7568.223126
248.321327,380,7577.303771
-214.562323,500,7589.406474
356.454353,133,7592.59647
368.907234,100,7595.022618
268.780691,347,7603.369406
253.340284,348,7611.717599
323.121136,194,7616.338581
-200.701868,500,7628.433345
-163.488036,500,7640.553061
-209.823778,500,7652.581008
319.809048,216,7657.778499
-234.542437,500,7669.775539
278.678768,299,7676.905586
258.442859,377,7685.980129
-247.666564,500,7697.913208
-204.994824,500,7709.914459
-468.731643,128,7712.975267
-209.266022,500,7725.016647
-202.743104,500,7737.158387
394.79112,18,7737.61392
297.288157,263,7743.995307
-293.04667,500,7756.080781
-203.80199,500,7768.171561
-235.749252,500,7780.223252
396.742608,7,7780.408314
-154.070469,500,7792.464614
-260.836674,500,7804.457258
286.636287,289,7811.376436
216.815914,405,7821.110885
397.793935,8,7821.31605
-237.754881,500,7833.38652
253.445358,344,7841.632695
372.775482,94,7843.934709
396.382022,10,7844.186924
-181.537752,500,7856.171341
-227.342735,500,7868.185907
-241.30571,500,7880.230805
-233.406523,500,7892.148577
-228.918249,500,7904.117901
-206.821844,500,7916.126484
397.375415,7,7916.309235
312.882731,201,7921.164607
-219.142211,500,7933.169361
327.435243,192,7937.767247
-206.64452,500,7949.75498
360.629235,134,7953.021663
381.82516,43,7954.077286
-208.736387,500,7966.056901
-205.4429,500,7978.111271
369.794599,77,7979.998208
390.841871,31,7980.751877
211.305799,472,7992.126841
380.635851,54,7993.447161
246.641623,391,8002.848981
372.136369,96,8005.174063
-473.52966,163,8009.079559
-194.517666,500,8021.10632
-281.981502,500,8033.228764
270.512044,314,8040.811752
392.462809,19,8041.297038
320.131965,232,8046.875772
398.596492,3,8046.962148
-193.913683,500,8058.913335
394.652886,14,8059.256672
-168.401854,500,8071.267536
-179.767727,500,8083.399184
-191.87505,500,8095.392275
-211.557153,500,8107.458242
-238.27419,500,8119.416777
-228.057631,500,8131.37059
365.576073,80,8133.329343
323.726893,229,8138.835552
361.812915,127,8141.85553
265.608015,378,8150.858232
-182.721736,500,8162.917681
-256.783584,500,8175.00701
-254.003475,500,8187.028999
260.300617,368,8195.895597
342.859677,146,8199.402255
-199.451785,500,8211.343281
358.063976,111,8214.031013
-238.409112,500,8226.157546
349.943863,138,8229.525553
-291.711427,500,8241.520704
310.972554,233,8247.107877
282.008636,335,8255.100971
371.148753,87,8257.178112
245.877129,408,8266.955679
351.423648,103,8269.426549
341.992506,214,8274.607629
252.370689,391,8283.956084
-247.669005,500,8295.949873
-256.969754,500,8307.774067
-228.636047,500,8319.759518
-258.133758,500,8331.911465
-153.477026,500,8344.01066
359.819859,96,8346.336772
-251.057067,500,8358.33375
353.792181,109,8360.980732
-175.217992,500,8373.094241
395.543558,12,8373.402779
-210.394466,500,8385.336254
-229.763354,500,8397.347237
357.098579,105,8399.887089
333.964686,198,8404.72329
-226.880715,500,8416.650377
387.170536,27,8417.316763
-174.919933,500,8429.4411
240.466181,469,8440.807892
-216.07079,500,8452.836669
398.768916,5,8452.968759
-232.075613,500,8465.062001
-252.878805,500,8477.144785
-207.187303,500,8489.141157
-196.131925,500,8501.199991
-186.951747,500,8513.335253
-188.869934,500,8525.488729
-226.811152,500,8537.300048
-220.862459,500,8549.161252
380.543343,50,8550.366927
-262.986906,500,8562.361813
-240.329046,500,8574.474229
-173.916754,500,8586.36726
378.707015,64,8587.896763
398.872725,4,8588.004532
-216.509027,500,8599.894268
-241.081382,500,8611.719342
299.857256,243,8617.814209
-206.132752,500,8630.028266
-215.55714,500,8641.951298
-246.865497,500,8653.858392
395.909466,16,8654.251854
340.729891,164,8658.193842
398.399915,5,8658.333802
348.552518,149,8661.898289
-192.994497,500,8674.081745
-225.171564,500,8686.179922
-161.693738,500,8698.040675
-262.310492,500,8709.995325
-229.062414,500,8721.971951
-209.132316,500,8733.889675
-276.071004,500,8745.837082
-222.909136,500,8757.663064
-169.005583,500,8769.611726
-209.060328,500,8781.414964
-216.24887,500,8793.178781
-208.995195,500,8804.962538
-185.39504,500,8816.917875
-201.849785,500,8828.978048
371.391491,88,8831.065574
378.525479,86,8833.143904
-188.155894,500,8845.419685
-188.655251,500,8857.883219
-231.4199,500,8870.17409
-177.823509,500,8882.632371
-237.894385,500,8894.737788
385.770451,71,8896.44842
-236.796542,500,8908.708619
301.012431,216,8913.933486
382.600467,51,8915.176268
327.003003,227,8920.65795
-211.954917,500,8932.794992
-191.112552,500,8945.088374
-262.597881,500,8957.221115
-205.28081,500,8969.593455
-155.267211,500,8981.702329
351.428763,155,8985.471639
312.568409,261,8991.869561
350.27535,178,8996.166293
-217.573436,500,9008.281676
-162.986068,500,9020.611292
362.409624,135,9023.946416
-201.957915,500,9036.335531
-535.567825,285,9043.317129
338.154467,144,9046.772763
356.77286,129,9050.131745
-186.919353,500,9062.317066
-228.787477,500,9074.870835
-249.764554,500,9086.989953
365.783414,129,9090.139485
350.83303,157,9093.979991
-215.803723,500,9106.179433
293.474359,415,9116.340698
-217.635761,500,9128.600294
398.132101,9,9128.839424
-193.668347,500,9141.165233
-197.019895,500,9153.436457
-207.724395,500,9165.937007
-214.130349,500,9178.232908
388.808953,38,9179.192366
-183.546768,500,9191.399362
-155.041616,500,9204.012887
-234.356799,500,9216.641458
-179.661861,500,9228.930318
-219.98439,500,9241.215209
-214.294022,500,9253.189748
-213.345254,500,9266.244264
-142.619431,500,9278.508891
-225.723836,500,9290.948087
-277.731016,500,9303.108801
-178.667774,500,9315.307887
-144.311734,500,9327.787776
-179.482969,500,9340.049012
384.189216,55,9341.410592
385.407259,43,9342.46835
370.365224,92,9344.761333
314.865913,351,9353.62047
326.354251,212,9358.762965
364.96622,134,9362.045027
314.885896,231,9367.553165
-194.312617,500,9378.224053
-205.900318,500,9388.930212
-236.610204,500,9399.735672
