#{"t_start": 1739515381.0507576, "env_id": "None"}
r,l,t
-1137.209725,700,24949.909121
-786.939733,700,24962.399033
-1286.592434,700,24974.017768
-1221.121214,700,24984.900785
-1054.026209,700,24996.114837
-1298.283448,700,25007.309293
-740.930604,700,25019.848605
-760.581462,700,25032.381106
-1207.72782,700,25043.767331
-553.068065,700,25056.408559
-471.143062,700,25068.89643
-1227.264576,700,25079.712664
-858.663786,700,25091.19462
-1349.21311,700,25102.571609
-223.085752,34,25103.198065
-951.301224,700,25114.616159
-929.075846,700,25126.537327
-331.789211,700,25139.717134
-899.147916,700,25152.118533
-999.836244,700,25163.397814
-366.626333,700,25176.697927
-806.203609,700,25188.59438
-1126.331782,700,25200.582503
-1320.594239,700,25211.699077
-383.765267,700,25224.489714
-1053.282434,700,25236.724836
-1275.011107,700,25247.812074
-584.506163,700,25260.671542
-1084.686242,700,25272.769981
-1125.97094,700,25283.896271
-738.277878,700,25296.42141
-1319.236318,700,25307.738325
-826.20011,700,25320.037859
-848.065278,700,25332.714445
-858.631852,700,25344.794592
-798.642132,700,25356.894929
-474.595685,700,25370.13024
-1012.033759,700,25381.770464
-567.945415,700,25394.918994
-1283.884471,700,25405.873983
-1276.892424,700,25416.960766
-951.534409,700,25428.401668
-818.707188,700,25440.74557
-997.551122,700,25452.182199
-464.386124,700,25464.984603
-1275.953939,700,25476.019293
-1251.94893,700,25487.640409
-333.830894,231,25491.968064
-1155.861589,700,25503.180031
-210.637752,17,25503.480534
-1122.234237,700,25514.961621
-492.827302,700,25527.653558
-342.238221,700,25540.96448
-1186.706738,700,25552.253254
-1166.516661,700,25563.785829
-1262.999705,700,25574.83205
-1258.642257,700,25585.940113
-1222.368613,700,25596.762066
-1099.81252,700,25608.668444
-1136.259023,700,25619.491579
-802.153285,700,25631.740485
-622.790927,700,25644.446492
-325.054088,700,25657.79047
-938.477709,700,25670.331721
-1002.786175,700,25682.123691
-350.114035,700,25695.703019
-347.100271,700,25708.974647
-897.634189,700,25720.466682
224.08243,158,25723.508051
-1016.205007,700,25734.865385
-734.932998,700,25747.416616
-476.101259,700,25760.387952
-387.915392,700,25773.692084
-329.034964,194,25777.317514
-441.397829,700,25790.487196
-1285.310364,700,25801.792094
-892.541783,700,25813.697227
-224.526203,34,25814.309136
-928.176469,700,25826.621227
-1189.012789,700,25837.925594
-1333.275474,700,25849.103416
-454.349751,700,25862.41666
-1026.025181,700,25873.625227
-982.952359,700,25885.375519
-1070.034217,700,25896.841022
-1190.771119,700,25908.765389
-945.966047,700,25920.496499
-511.575932,700,25933.079133
-681.229143,700,25945.905832
-475.170677,700,25959.049066
-1278.778879,700,25970.289247
-1028.740662,700,25982.628251
-520.889041,700,25995.772671
-937.600377,700,26007.915284
-1189.413432,700,26019.158569
-417.904513,700,26032.175756
-972.287604,700,26044.363923
-456.153527,700,26057.230603
-1173.26876,700,26069.061076
206.117024,179,26072.372145
-421.652524,700,26085.454121
-1122.073833,700,26096.622312
-637.072761,700,26109.317329
-380.806343,700,26122.463007
-693.547635,700,26135.384757
-505.999593,700,26148.157748
-1260.417873,700,26159.249426
-470.362699,700,26172.26032
-369.005841,700,26185.524093
-1179.484837,700,26196.693645
-1263.084135,700,26207.661403
-499.867601,700,26220.660795
-1040.841433,700,26233.001932
-1246.183897,700,26243.816704
-1260.706445,700,26254.538689
-1105.424564,700,26266.059694
-329.174079,700,26279.672538
-618.165062,700,26292.443524
-902.132376,700,26304.447539
-991.41414,700,26315.866327
-1080.68019,700,26326.977458
-372.755674,700,26340.134569
-952.880534,700,26351.863996
-1221.414712,700,26362.760035
-452.653127,700,26375.775057
-448.790589,700,26388.720775
-1252.333302,700,26399.961057
-1091.648396,700,26411.573007
-911.66596,700,26424.14451
-606.920322,700,26436.533366
-1245.844802,700,26447.63344
-463.013478,700,26460.715507
-746.087611,700,26473.394606
-842.970424,700,26485.929871
-471.316173,700,26498.885376
-1030.89755,700,26510.300603
-801.8205,700,26522.396531
-1259.156679,700,26533.243705
-992.634787,700,26545.444351
-592.844331,700,26558.246956
-1255.91252,700,26569.255268
-439.180296,700,26582.331548
-691.661235,700,26594.96022
-932.355697,700,26606.823775
-1343.282704,700,26618.264767
-475.256591,700,26631.376139
-371.006839,700,26644.721013
-1203.626162,700,26655.970738
-1325.726759,700,26667.332774
-453.061527,700,26680.211568
-840.979868,700,26692.815886
-1136.664956,700,26703.750159
-1091.48568,700,26714.995425
-446.510913,506,26724.698015
-320.313314,700,26738.090235
-1263.557242,700,26749.576948
-1166.857215,700,26760.445028
-1214.615586,700,26771.66152
-685.925246,700,26784.357066
-381.990017,700,26797.380575
-574.947715,700,26810.173087
-1006.629814,700,26821.899252
-1194.950258,700,26833.555567
-958.651649,700,26844.805599
-462.822282,700,26857.542761
-1171.434255,700,26869.165541
-1091.366222,700,26880.956101
-1264.682018,700,26892.089078
-962.927308,700,26903.654402
-1019.636082,700,26914.985533
-496.815682,700,26927.798891
-1054.603861,700,26939.949404
-1084.373994,700,26951.067525
-862.020851,700,26963.58209
-1172.210907,700,26975.231583
-1215.937516,700,26986.132197
-963.779885,700,26998.27003
-855.105331,700,27010.251915
-628.178601,700,27022.37156
-973.145902,700,27033.578336
-206.266087,12,27033.776554
-1299.09799,700,27045.132438
-378.139656,700,27058.057184
-623.948601,700,27070.641086
-936.391125,700,27081.981772
-440.547113,700,27094.501415
-381.986571,700,27107.28562
-489.506895,700,27120.168605
-925.679597,700,27131.828501
-343.995804,700,27144.903106
-1313.32208,700,27156.219893
-1012.635043,700,27168.108472
-653.697743,700,27180.62628
-377.773108,93,27182.121513
-518.206034,700,27194.449984
-388.764831,700,27207.397052
-612.186904,700,27219.880272
-897.505035,700,27231.492555
-1125.550469,700,27242.681388
-1077.78676,700,27254.412711
-442.939843,700,27267.022027
-978.477398,700,27278.427619
-367.379965,700,27291.47084
-1094.653761,700,27303.048176
-1162.24037,700,27313.8867
-794.481034,700,27325.977982
-219.269154,36,27326.650301
-453.6109,700,27340.042951
-387.783876,418,27348.188236
-1068.758726,700,27360.025448
-886.261445,700,27371.344554
-980.427471,700,27383.63313
-505.462947,700,27396.469976
-1193.693127,700,27407.409054
-996.015659,700,27418.734191
-1053.060702,700,27429.903178
-1219.917722,700,27441.305877
-1174.917697,700,27452.199205
-1072.833663,700,27463.304791
-1232.744157,700,27474.60058
-1071.685641,700,27485.663851
-547.018772,700,27498.783945
-335.050537,700,27511.879347
-1137.631722,700,27523.113063
-342.236203,700,27536.065054
-990.084242,700,27547.076984
-983.985208,700,27558.179545
-931.560851,700,27569.47173
-1103.325175,700,27580.468502
-633.68181,700,27592.939905
-879.383809,700,27605.110143
-376.409251,700,27618.148517
-1015.248604,700,27629.027371
-419.982656,700,27642.031705
-595.631971,700,27654.863827
-1135.356544,700,27666.378792
-953.273574,700,27678.861463
-1182.464844,700,27689.974005
-458.605555,700,27702.546069
-474.795908,700,27715.580036
-202.857163,2,27715.611888
-613.563951,700,27728.297018
-547.770311,700,27741.098066
-723.388686,700,27753.111982
-369.565306,700,27766.24785
-1049.214535,700,27777.324105
-1261.716478,700,27788.158237
-766.5037,700,27800.120954
-705.635763,700,27812.825841
-1194.987268,700,27823.635545
-1197.773278,700,27834.522731
-517.089452,700,27847.272025
-687.460979,700,27860.410574
-672.320923,700,27873.395064
-389.941905,700,27886.372706
-832.469945,700,27898.468707
-883.103445,700,27910.025697
-666.884532,700,27922.82833
-848.507958,700,27935.086565
-491.302389,552,27945.478657
-863.682689,700,27957.616824
-1000.416448,700,27968.868001
-384.373149,700,27982.064579
-940.928615,700,27993.725571
-877.133805,700,28005.225145
-846.852456,700,28017.139509
-1200.035151,700,28028.004722
-1069.206519,700,28038.940771
-1042.252674,700,28050.073817
-732.46063,700,28062.769929
-1044.590513,700,28073.814024
-650.937338,700,28086.5466
-1051.854414,700,28098.206542
-992.012074,700,28109.439162
-1011.745733,700,28121.0478
-789.839144,700,28132.889045
-1103.039937,700,28144.564791
-949.444445,700,28155.914689
-1205.100161,700,28167.00272
-748.932092,700,28179.155967
-709.271861,700,28191.632423
-983.584538,700,28203.332365
-643.064763,700,28215.970361
-533.508982,700,28228.631034
-1157.447797,700,28239.571997
-593.599222,700,28251.870571
-958.177176,700,28263.644093
-806.831257,700,28275.954912
-1095.286195,700,28288.080583
-1210.166982,700,28299.496552
-1128.716786,700,28311.289474
-633.761077,700,28323.904555
-871.896951,700,28335.99978
-525.839992,700,28348.753205
-205.930321,9,28348.912573
-384.312936,700,28361.603387
-1027.37527,700,28373.566346
-866.833004,700,28385.180736
-1294.717387,700,28396.070022
-437.838128,700,28408.826135
-1357.875956,700,28420.118205
-1154.398259,700,28431.848
-1240.420996,700,28443.214376
-956.023899,700,28454.793352
-1193.441428,700,28466.2213
-1240.261613,700,28477.436101
-1129.139554,700,28488.773198
-890.835644,700,28500.639175
-451.44317,700,28513.177815
-1132.183634,700,28523.974367
-1205.153576,700,28534.998534
-331.778676,700,28547.978266
-424.668369,432,28555.94851
-1261.401964,700,28566.932659
-906.852648,700,28578.401086
-458.88229,700,28591.018638
-1227.943185,700,28602.042391
-361.559262,700,28615.229557
-379.80214,700,28627.875807
-1041.520561,700,28638.640496
-240.614736,59,28639.711148
-336.771636,700,28652.81187
-778.36147,700,28665.347818
-1178.726396,700,28676.303256
-968.490063,700,28687.387424
-1178.884624,700,28698.881298
-1079.281543,700,28709.769104
-1088.950502,700,28721.098716
-561.002135,700,28733.66285
-1230.326995,700,28744.941042
-421.186011,700,28757.815669
-1238.490607,700,28768.685083
-936.255829,700,28780.155286
-646.747851,700,28792.350003
-426.77871,394,28799.551205
-789.520864,700,28811.379555
-330.858749,700,28824.451396
-307.895999,700,28837.726057
-1278.219337,700,28848.501545
-565.887461,700,28861.059964
-1022.632752,700,28872.580564
-730.656479,700,28885.261055
-357.577473,700,28898.2301
-360.877673,700,28911.176961
-776.417895,700,28923.393854
-598.460369,700,28936.082687
-341.456059,700,28949.005439
-1315.345263,700,28960.131604
-414.214988,700,28973.302521
-337.419997,700,28986.242594
-327.301438,700,28999.302465
288.53012,25,28999.758282
-1171.212744,700,29011.141345
-367.510267,700,29024.226003
-792.982424,700,29036.151121
-379.475208,700,29049.258554
-1121.499922,700,29060.020252
-1003.197982,700,29072.167418
-749.463027,700,29084.58755
-1173.80839,700,29095.518924
-1186.348174,700,29106.402816
-1110.951193,700,29118.18603
-325.077357,700,29131.7933
-1209.898907,700,29142.90559
248.902653,90,29144.550858
-968.193096,700,29156.438359
-397.721405,700,29169.244866
-687.295266,700,29181.922609
-396.193776,487,29191.181823
-405.100702,700,29203.826068
-1212.281148,700,29215.476174
-411.045035,700,29228.065859
-1111.482128,700,29238.990586
-1109.928845,700,29250.814783
-554.986638,700,29263.600377
-596.267918,687,29276.602071
-1282.650315,700,29288.304804
-587.701352,700,29301.126986
-1188.696407,700,29312.029001
-901.717147,700,29324.081677
-806.567144,700,29335.904209
255.898609,105,29337.867653
-1156.856272,700,29349.274021
-941.263829,700,29361.347621
-951.366213,700,29372.879066
-1184.699722,700,29383.822793
-1246.111929,700,29394.782433
-994.628136,700,29406.886043
-896.262299,700,29418.943886
-826.226154,700,29431.237799
-384.215388,700,29443.964063
-707.624636,700,29456.749665
-525.410821,700,29469.729491
-489.695269,700,29482.623016
-612.409492,700,29495.478664
-386.009025,700,29508.598608
-826.314223,700,29520.439618
-470.372595,700,29533.458358
-663.507271,700,29546.20033
-674.809808,700,29559.015403
-564.633751,700,29572.081547
-1198.033821,700,29583.27267
-983.154479,700,29594.543381
-533.377505,700,29607.544274
-1188.088575,700,29618.461552
-1183.311634,700,29629.383672
-325.822037,700,29642.571692
-1224.880463,700,29653.540537
-1225.08517,700,29664.240172
-767.33729,700,29676.737536
-996.224879,700,29688.830219
-846.207545,700,29700.407499
-1170.911112,700,29711.495894
-1183.003953,700,29722.407536
-337.840902,700,29735.469908
-593.065162,700,29748.282531
-591.08658,700,29760.585724
-1179.458593,700,29771.302601
-349.031254,700,29784.45412
-923.190302,700,29796.176858
-992.361783,700,29808.40002
-359.336978,700,29821.432054
-375.658369,700,29834.779569
-961.639153,700,29846.122602
-630.450522,700,29858.863289
-327.28547,700,29872.076193
-1034.011015,700,29883.11323
-1232.607939,700,29893.995285
-1058.353427,700,29906.17651
126.252384,352,29912.739856
-849.977408,700,29925.231214
-368.778833,700,29938.332972
-1055.251384,700,29950.34628
-1242.154962,700,29961.725494
-302.558651,700,29975.148509
-1209.828909,700,29985.994801
-1201.72479,700,29997.017508
-1184.413528,700,30008.553571
-474.838146,700,30021.665864
-1061.781047,700,30032.836803
-456.562435,700,30045.597025
-1061.70671,700,30057.511034
-797.128249,700,30070.302512
-1055.408636,700,30081.47568
-917.107839,700,30093.558025
-940.437395,700,30105.642481
-345.199695,700,30118.832327
-922.288776,700,30130.466135
-1008.618303,700,30142.428863
-712.888946,700,30154.956185
252.718181,125,30157.390962
-874.631487,700,30169.460191
-681.820584,700,30182.480762
-564.471786,700,30195.043824
-390.770401,700,30208.230728
-1340.070093,700,30219.246551
-1024.150388,700,30230.730136
-440.338245,700,30244.044588
-398.61688,700,30257.249361
-355.485903,700,30270.870631
-656.700058,700,30283.676097
242.577601,125,30286.077615
-889.544406,700,30298.323308
-701.545174,700,30311.258651
-441.317044,700,30324.756411
-1152.33278,700,30335.620451
-840.099456,700,30348.440604
-1188.356118,700,30361.957622
-1092.865585,700,30374.873114
-1038.020097,700,30386.325747
-1266.56138,700,30397.223601
-1135.885528,700,30408.496546
-394.559341,700,30421.95939
-982.773631,700,30435.026919
-1041.848127,700,30446.401551
-1211.09279,700,30457.253014
-1105.947798,700,30468.62948
-980.783234,700,30479.782104
-870.98653,700,30492.536013
-353.384435,700,30506.302389
-900.244005,700,30518.056391
-935.904061,700,30530.054348
-1281.879449,700,30541.116346
-611.750923,700,30553.692446
-883.920223,700,30566.175435
-1316.321778,700,30577.042497
-1150.141167,700,30588.212095
-787.863429,700,30600.78993
-420.830323,700,30613.871415
-1219.237553,700,30624.529087
-333.844691,700,30637.732696
-1077.638289,700,30648.86955
-495.81567,700,30661.634921
-790.417162,700,30674.530085
-1199.278962,700,30685.960221
-392.592346,700,30699.062587
-1429.957531,700,30710.116554
-1199.303874,700,30722.133511
-1139.871541,700,30733.854753
-897.259803,700,30746.681215
-1174.645197,700,30757.49505
-1121.035881,700,30768.499626
-1168.155643,700,30779.764364
-635.500644,700,30792.644259
-1068.531473,700,30804.165022
-1104.909888,700,30815.282992
-844.844101,700,30827.844073
-1053.734777,700,30839.771583
-1300.85424,700,30850.589821
-932.155927,700,30862.319897
-342.932925,700,30875.493343
-1037.537761,700,30886.904981
-529.874702,700,30899.879546
-425.676981,700,30912.689423
-611.424934,700,30925.501225
-1251.346868,700,30936.248389
190.237421,239,30940.802596
-631.841103,700,30953.801936
-479.078863,700,30966.589223
-1302.049265,700,30977.238531
-1196.677716,700,30988.219852
-446.331267,700,31001.003366
-824.878533,700,31013.843688
-475.478073,700,31026.863808
-1079.25177,700,31038.623204
-610.712441,700,31051.183342
-403.640123,700,31064.368644
-1022.702996,700,31075.477106
-745.372905,700,31088.200612
-1153.555429,700,31099.117937
-1226.345394,700,31109.736056
-1360.208463,700,31120.510009
-1129.780283,700,31131.40405
154.588748,350,31138.018627
-791.290667,700,31150.235464
-1343.586952,700,31161.10921
-341.980298,700,31174.349566
-1026.573495,700,31186.574394
-1005.341111,700,31197.737023
-603.744534,700,31210.585626
-1225.387019,700,31221.617506
-729.614637,700,31233.942197
-792.274708,700,31246.184397
-1305.968119,700,31256.766529
-752.915113,700,31269.059899
-431.1675,700,31282.078537
-1359.840466,700,31293.154135
-390.83435,700,31306.821678
-872.6606,700,31319.262478
-1070.804599,700,31330.949493
-1032.745098,700,31343.710998
-345.438915,700,31356.961671
-1196.987963,700,31368.536231
-828.12035,700,31380.808112
-740.490035,700,31393.408615
-703.717939,700,31405.769204
-1116.034352,700,31417.409864
-556.454014,700,31430.112176
-1277.476069,700,31441.031128
-1269.403249,700,31451.839777
-332.789854,700,31465.018961
-620.052369,700,31477.593429
-1293.265345,700,31488.633946
-1207.093433,700,31499.528603
-1279.226779,700,31510.342112
-1146.733941,700,31521.406526
-872.01511,700,31532.829516
-892.885417,700,31544.142092
-1148.181443,700,31555.259385
-880.489441,700,31567.842564
-982.893871,700,31580.405511
-1316.300839,700,31591.218251
-1248.668119,700,31602.015125
-1058.040867,700,31613.045434
-1165.100824,700,31625.346789
-507.867599,700,31638.025566
-517.93017,700,31650.88609
-1363.599516,700,31661.788294
-435.020836,700,31674.792979
-927.534961,700,31686.320143
-1173.782056,700,31697.182871
-493.541965,700,31710.131618
-340.326555,700,31723.456882
-1149.398638,700,31735.389463
-280.84499,700,31748.686515
-1334.413756,700,31759.709088
-1003.583779,700,31772.31829
-1338.102602,700,31782.966512
-1004.110735,700,31794.17889
-1207.680978,700,31804.962553
-807.145058,700,31816.903221
-317.029327,700,31830.333539
-1344.105038,700,31841.006797
-1232.226174,700,31851.659388
-1243.010555,700,31863.084038
-809.44635,700,31875.393308
294.474234,8,31875.535879
-695.197053,700,31887.959863
-1076.606016,700,31900.164174
-393.067688,700,31913.245327
-584.697657,700,31926.001529
-731.279932,700,31938.643935
-1362.335,700,31949.364418
-670.635255,700,31962.01822
-487.875097,700,31974.811971
-936.824505,700,31987.164448
-772.534457,700,31999.901636
-725.598403,700,32012.630071
-1289.995821,700,32023.335968
-471.659103,700,32036.015533
-1132.599083,700,32047.096031
-757.182364,700,32059.594875
-466.339808,700,32072.305138
-328.378805,700,32085.675042
-1177.355821,700,32096.460475
-866.820495,700,32108.941217
-913.215753,700,32120.993477
-933.426837,700,32133.632585
-1256.943794,700,32144.800313
-1304.037748,700,32155.449954
-1168.83999,700,32166.55088
-1422.249203,700,32177.311681
-1122.402657,700,32188.122821
-896.83875,700,32200.886173
-857.079061,700,32213.667394
-1320.342163,700,32224.485939
-772.571212,700,32237.242354
-1296.036448,700,32248.058386
-1243.155577,700,32258.67426
-522.548592,700,32271.481912
-789.87714,700,32284.602231
-783.351638,700,32297.199983
-1271.722531,700,32307.921319
-1220.34303,700,32318.814528
-823.154322,700,32331.651556
-406.669353,700,32344.918632
-514.624264,700,32357.711074
-861.522706,700,32370.327998
-751.152307,700,32382.921066
-458.066372,700,32395.878401
-1124.336242,700,32406.746616
-1185.039017,700,32417.797589
-578.205421,700,32430.787051
-437.086925,700,32443.840631
-1248.803998,700,32455.04208
-1290.784632,700,32466.162689
-1290.407103,700,32477.026045
-1365.041388,700,32487.877985
-944.013334,700,32499.535507
-1158.490718,700,32510.637128
-665.794331,700,32523.395469
-1417.149245,700,32534.463515
-567.905807,700,32547.766692
-360.703392,700,32560.886414
-1039.245425,700,32573.590232
-744.370131,700,32585.793992
-1024.532852,700,32597.263523
-412.656525,700,32610.344784
-450.772958,700,32623.546342
-577.811582,700,32636.369839
-751.296394,700,32648.418141
-645.974325,700,32660.955232
-1410.44688,700,32671.760008
-968.240807,700,32684.160947
-845.731342,700,32695.923417
-1137.858286,700,32706.994075
-1090.028893,700,32717.998688
-1235.791506,700,32729.561121
-392.444551,700,32742.620134
-1134.489139,700,32753.908028
-1068.665472,700,32764.91387
-1034.360333,700,32776.577678
-1343.654463,700,32787.471579
-1431.629278,700,32798.260602
-524.260074,700,32810.788739
-364.688824,700,32824.058801
-485.44141,700,32836.800885
-962.08555,700,32848.621627
-560.263115,700,32861.490182
-1270.091205,700,32872.046248
-1036.646974,700,32883.330271
-833.320916,700,32895.900537
-923.642717,700,32907.603074
-1181.751635,700,32919.736934
-1500.050718,700,32930.340031
-925.146983,700,32941.779313
-1115.235836,700,32953.243981
-902.851742,700,32965.807203
-615.537006,700,32978.416052
-682.819224,700,32991.174694
-413.869073,700,33003.930546
-931.826847,700,33016.061253
-641.483619,700,33028.789285
-846.594646,700,33041.303932
-434.196391,700,33054.575979
-1374.649705,700,33065.335947
-340.121765,700,33078.509555
-1412.124383,700,33089.425822
-607.841903,700,33102.427814
-641.159687,700,33115.203318
-842.669679,700,33127.907564
-934.123754,700,33140.435335
-1163.294868,700,33152.331311
-302.790877,700,33165.757757
-1291.725334,700,33176.522315
-723.04124,700,33189.016452
-1090.592014,700,33200.866759
-1073.872972,700,33211.957318
-737.540762,700,33224.756601
-499.430533,700,33237.598401
-1398.591286,700,33248.923603
-672.83879,700,33261.615666
-977.839007,700,33273.705527
-589.341958,700,33286.386534
-576.907442,700,33298.950997
-689.563382,700,33311.575202
-1415.465489,700,33322.927085
-748.018954,700,33335.693189
-1168.784135,700,33348.162442
-1475.843056,700,33359.083608
-1277.396632,700,33371.105973
-954.290684,700,33383.361817
-322.822038,700,33396.462055
-706.200222,700,33409.108557
-1051.573505,700,33420.399267
-1133.603837,700,33431.617877
-1250.675084,700,33443.232039
-705.417042,700,33456.331371
-1160.976737,700,33468.125806
-1135.45396,700,33480.13832
-1065.605058,700,33491.335983
-681.182487,700,33503.926618
-512.790402,700,33517.004656
-475.549514,700,33530.022032
-333.778589,700,33543.141206
-1408.169681,700,33554.601621
-550.742174,700,33567.245993
-1148.607569,700,33578.391221
-1026.59171,700,33590.254564
-697.973154,700,33602.850699
-477.512197,700,33615.513782
-1165.90985,700,33626.679752
-1381.730054,700,33637.371025
-1234.537969,700,33648.163967
-317.521098,700,33661.353051
-456.736376,700,33674.083179
-1272.726294,700,33685.457547
-1506.394053,700,33696.37297
-1232.240336,700,33707.860635
-1376.956024,700,33719.345374
-1391.48951,700,33730.346897
-1457.588549,700,33741.060506
-507.395193,700,33753.835173
-739.970054,700,33766.727287
-1366.892102,700,33777.482161
-1272.463681,700,33788.278587
-883.787455,700,33800.982522
-736.037674,700,33813.524379
-1271.643176,700,33825.62859
-1167.901479,700,33836.551182
-1372.086243,700,33847.285125
-1191.55585,700,33858.318329
-512.377434,700,33871.048602
-458.485207,700,33883.930808
-1113.9877,700,33894.772554
-335.826569,700,33908.005024
-889.939398,700,33920.580633
-1365.888129,700,33931.889593
-942.868443,700,33944.58593
-1368.749127,700,33955.303139
-620.951875,700,33967.861233
-978.127808,700,33980.303619
-1287.555632,700,33991.235581
-1063.338277,700,34003.411537
-1126.945872,700,34015.681751
-783.749055,700,34028.267859
-1212.176683,700,34039.247542
-445.227971,700,34052.220641
-822.91129,700,34064.707257
-373.684547,700,34077.948549
-712.332543,700,34090.495267
-1278.24702,700,34101.372524
-1154.61611,700,34113.902692
-744.223765,700,34126.559272
-1404.758095,700,34137.324598
-1291.149112,700,34149.251092
-415.049415,700,34162.610616
-792.748666,700,34175.239167
-681.849189,700,34188.080501
-992.559938,700,34200.634103
-414.805422,534,34210.619076
-816.185836,700,34222.106106
-449.628438,700,34234.814109
-1299.301582,700,34245.922342
-1309.62026,700,34256.814554
-827.576122,700,34269.128003
-507.848657,700,34281.670357
-1137.945885,700,34293.71118
-425.202959,700,34306.301597
-384.494435,700,34319.045084
-649.584695,700,34331.589108
-270.246174,700,34344.728057
-1208.096276,700,34355.502344
-333.919881,700,34368.468371
-1208.107186,700,34379.718455
-411.090826,700,34392.343036
-910.270445,700,34404.738281
-903.17168,700,34417.171555
-719.271189,700,34429.76443
-741.270814,700,34441.593611
-1172.701896,700,34452.36862
-656.390568,700,34464.276917
-740.935155,700,34476.942261
-1263.215719,700,34487.462453
-778.13832,700,34500.121339
-359.695131,700,34512.854712
-1222.602342,700,34523.459016
-909.674037,700,34534.734834
-928.250832,700,34547.014874
-1091.251718,700,34558.001548
-879.311896,700,34570.349699
-707.598493,700,34583.171313
-284.267627,700,34596.31741
-975.833735,700,34608.146684
-282.612187,700,34621.284437
-971.66411,700,34632.417212
-1018.790183,700,34645.298348
-1183.007692,700,34656.342993
-359.878298,700,34669.313509
-1268.120618,700,34680.411896
-837.711391,700,34692.985316
-301.018711,700,34706.172773
-863.05023,700,34718.084904
-276.918657,700,34731.167906
-1271.78835,700,34741.83914
-521.016983,700,34754.382617
-388.135191,700,34767.028505
-1235.284497,700,34778.487697
-294.500287,700,34791.705647
-612.504131,700,34804.420567
-380.88671,700,34817.431828
-1297.339265,700,34828.140086
-943.557709,700,34840.518147
-1190.546043,700,34851.272986
-519.697744,700,34864.07584
-435.792182,700,34876.837663
-485.636805,700,34889.561719
-1180.575328,700,34900.810354
-850.82975,700,34913.429806
-1234.48337,700,34924.410663
-572.747696,700,34937.512999
-679.172213,700,34950.048102
-421.410199,700,34962.761552
-349.71982,700,34975.624397
-694.400933,700,34988.299485
-1037.179361,700,35000.465277
-799.564392,700,35012.670568
-474.754168,700,35025.695072
-428.114141,700,35038.474422
-713.444696,700,35051.065965
-1121.823673,700,35062.167525
-812.235651,700,35074.755339
-695.143933,700,35087.103226
-489.226878,700,35100.022273
-291.964641,700,35113.359555
-1057.015945,700,35125.337631
-529.13565,700,35138.00072
-1021.399115,700,35149.299994
-791.737272,700,35161.725961
-270.973181,700,35174.895319
-1135.01906,700,35185.964059
-355.442872,700,35198.962598
-1020.68746,700,35210.69806
-538.7073,700,35223.249036
-1252.705177,700,35234.964405
-1216.455812,700,35245.76192
-443.876932,700,35258.483351
-410.795815,700,35271.196117
-915.694181,700,35283.556191
-655.422255,700,35296.329615
-275.416302,700,35309.523708
-744.28475,700,35322.116069
-903.346714,700,35334.360594
-922.70507,700,35346.997366
-595.191829,700,35359.741978
-1260.548819,700,35370.989983
-522.594783,700,35383.591971
-1205.727234,700,35395.417614
-1325.572516,700,35406.188358
-1017.279365,700,35417.616354
-468.633869,700,35430.176841
-587.957691,700,35442.849563
-540.623224,700,35455.414768
-370.989548,700,35468.519048
-983.130379,700,35481.174656
-758.559399,700,35493.737942
-377.967239,700,35506.682091
-1359.120419,700,35518.10168
-912.947409,700,35530.061505
-494.298742,700,35542.981572
-1040.844581,700,35554.794584
-1070.001631,700,35566.504136
-1183.098903,700,35577.431149
-644.327562,700,35589.943529
-824.906196,700,35602.426537
-1302.495127,700,35613.117336
-1413.476922,700,35624.320774
-1396.966418,700,35635.446225
-1091.454816,700,35646.572961
-477.74722,700,35659.327936
-401.271476,700,35672.411648
-287.377351,700,35685.689175
-1211.556979,700,35696.637235
-741.22282,700,35709.46165
-387.176785,700,35722.309041
-1119.75391,700,35733.920139
-594.44914,700,35746.734075
-764.902254,700,35759.280477
-922.503916,700,35771.199492
-1244.377692,700,35781.870027
-977.509902,700,35794.339547
-1107.820627,700,35805.384505
-616.572192,700,35818.260821
-1322.223435,700,35829.143593
-698.257992,700,35841.793281
-824.081749,700,35854.392142
-1373.371075,700,35865.339016
-686.052627,700,35877.869024
-739.629207,700,35890.310499
-1322.785283,700,35901.537138
-1223.73417,700,35912.64621
-1405.444895,700,35923.748686
-1285.925627,700,35934.382481
-897.904998,700,35947.06655
158.606975,303,35952.727119
-364.883488,700,35966.256448
-1072.881555,700,35978.123633
-1086.130639,700,35990.296028
-762.292783,700,36002.981593
-1334.520278,700,36013.592713
-1348.330301,700,36024.543337
-605.874065,700,36037.370392
-1124.898653,700,36048.960567
-387.73589,700,36061.823431
-1115.58588,700,36072.830055
-763.978239,700,36085.553345
-1357.58422,700,36097.012496
-1142.862106,700,36109.089864
-414.880942,700,36122.185335
-1303.242543,700,36132.80799
-1132.633114,700,36144.684669
-1258.030819,700,36155.566484
-865.034311,700,36167.37953
-1345.780083,700,36178.440022
-300.022132,700,36191.977484
-961.644241,700,36203.837815
-1125.003242,700,36214.790815
-1208.701837,700,36226.45618
-598.457001,700,36239.082184
-217.220248,28,36239.584693
-378.862826,700,36252.689663
-1118.514686,700,36263.702998
-675.393367,700,36276.337068
-563.185215,700,36288.954568
-832.160367,700,36301.845894
-1257.352828,700,36312.834314
-745.491127,700,36325.529243
-490.242135,700,36338.127207
-1349.883662,700,36349.530893
-1116.999486,700,36360.634516
