#{"t_start": 1737469967.5592072, "env_id": "None"}
r,l,t
697.954162,11,41108.796183
698.104388,11,41109.961744
697.826124,11,41111.136549
698.036297,11,41112.314247
698.012214,11,41113.49197
698.050163,11,41114.677939
697.943567,11,41115.852541
697.780917,12,41117.154005
697.971933,11,41118.337201
697.876427,12,41119.627868
697.816365,11,41120.80352
698.044856,11,41122.0015
698.144981,11,41123.188067
697.914537,11,41124.362135
697.934169,11,41125.53555
697.917812,11,41126.711557
698.083335,11,41127.878706
697.637078,19,41129.912983
697.691018,19,41131.935326
698.066867,11,41133.144285
697.829749,12,41134.449894
697.840254,12,41135.74372
698.056598,12,41137.017046
697.936718,11,41138.202044
697.872439,11,41139.399282
698.103945,11,41140.59536
698.032778,11,41141.782344
698.017933,11,41142.957852
697.929104,11,41144.133808
697.816289,11,41145.358146
697.692153,12,41146.653398
697.842252,11,41147.842104
697.86064,11,41149.030198
697.80652,11,41150.220617
697.776031,12,41151.528621
697.815041,12,41152.802773
697.785923,12,41154.089167
697.888392,11,41155.258119
697.947906,11,41156.445962
698.045022,11,41157.633964
697.823972,12,41158.937313
697.936607,11,41160.159224
697.910293,12,41161.475061
698.116492,11,41162.684526
697.688982,12,41163.999071
697.935336,11,41165.19763
698.023016,11,41166.397382
698.087064,11,41167.595522
697.921376,11,41168.793094
697.906762,11,41169.971563
697.896687,12,41171.277748
697.930354,11,41172.465582
697.94427,12,41173.785136
697.894365,12,41175.067598
698.144152,11,41176.254027
697.946754,12,41177.534659
698.147613,11,41178.720269
697.794036,12,41180.003391
698.01927,11,41181.158163
697.788848,12,41182.451222
697.864345,11,41183.62792
697.989514,11,41184.815105
697.911834,11,41186.012326
697.930921,11,41187.187646
698.032752,11,41188.375007
697.92564,11,41189.5649
698.000751,12,41190.87049
698.102485,11,41192.048637
698.045637,11,41193.247556
697.933732,11,41194.447274
697.861426,11,41195.636066
697.910041,11,41196.814066
697.985111,11,41198.011621
697.948749,11,41199.191108
697.984426,11,41200.38962
697.963504,11,41201.577996
698.036472,11,41202.785831
697.76211,12,41204.071695
698.028622,11,41205.269864
698.031115,11,41206.455761
697.971174,11,41207.632445
698.109797,11,41208.821262
698.055842,11,41210.010708
698.066989,11,41211.211036
697.931907,12,41212.485632
698.052064,11,41213.673546
697.949634,11,41214.871157
698.037901,11,41216.048004
697.961601,11,41217.246652
698.026969,11,41218.444864
698.152452,11,41219.633048
697.882787,11,41220.84129
697.934651,11,41222.040335
697.606419,12,41223.326089
698.005616,11,41224.513987
697.739624,14,41226.006976
697.830443,12,41227.292613
698.004604,11,41228.491637
698.033774,11,41229.668826
697.990816,11,41230.857551
698.02877,11,41232.036083
698.113899,11,41233.23551
698.073508,11,41234.424356
697.981803,11,41235.623075
697.878945,12,41236.91477
698.028813,11,41238.112395
697.829519,11,41239.320836
698.046225,11,41240.498114
697.834485,11,41241.685051
697.887758,11,41242.863534
698.085645,11,41244.063692
697.945229,11,41245.231595
698.028504,11,41246.421026
698.010716,11,41247.611688
697.906659,11,41248.811054
697.871298,11,41249.990354
697.970417,11,41251.178476
697.93823,11,41252.368484
697.800103,15,41253.989063
698.007929,11,41255.167911
697.873592,11,41256.356163
697.96525,11,41257.565328
697.768513,12,41258.882836
697.971628,11,41260.049828
697.916604,11,41261.238155
697.9977,11,41262.414905
697.92297,11,41263.601931
698.013489,11,41264.797766
698.016867,11,41265.984063
698.003413,11,41267.182616
697.975562,11,41268.370559
697.946146,11,41269.549072
698.028072,11,41270.736595
697.980346,11,41271.913198
697.800233,11,41273.079522
698.0522,11,41274.27665
697.693694,16,41275.998614
697.958917,11,41277.196018
697.944607,11,41278.405165
697.941394,11,41279.582181
697.948783,11,41280.779222
698.157224,11,41281.96669
697.822745,11,41283.175129
697.968893,11,41284.361556
698.078025,11,41285.558308
697.9117,11,41286.746798
698.060781,11,41287.931712
698.098242,11,41289.126804
697.93924,11,41290.300062
698.071272,11,41291.496593
697.955973,11,41292.673329
698.044307,11,41293.861558
697.959531,11,41295.061155
697.973237,11,41296.228509
698.051849,11,41297.4158
698.147737,11,41298.58232
697.904168,11,41299.748825
697.966608,11,41300.959811
697.878591,12,41302.25562
698.045409,11,41303.422771
698.06276,11,41304.610678
698.018118,11,41305.798376
698.019453,11,41306.974234
697.977309,11,41308.15161
697.954293,11,41309.340276
698.0418,11,41310.506316
698.048206,11,41311.682131
698.040789,11,41312.858111
698.051646,11,41314.031549
697.945833,11,41315.196106
698.069069,11,41316.381083
698.00543,11,41317.545174
697.91307,11,41318.711346
697.746918,12,41320.03821
698.066883,14,41321.540172
697.839792,11,41322.71814
698.029588,11,41323.895663
698.024926,11,41325.070155
698.127009,11,41326.256128
697.961551,11,41327.444242
697.978313,11,41328.642301
697.976712,11,41329.8187
698.110934,11,41331.005209
697.881675,11,41332.192278
697.889085,11,41333.390983
697.920145,11,41334.6118
697.935758,11,41335.79647
698.00501,11,41337.005153
697.92138,11,41338.191567
698.093896,11,41339.381051
697.884971,11,41340.569767
698.030848,11,41341.756059
697.98139,11,41342.930087
698.031899,11,41344.104051
697.824342,11,41345.267955
697.890871,11,41346.464671
697.991812,11,41347.671881
697.986199,11,41348.869425
697.965424,12,41350.177069
697.994965,11,41351.364845
697.839332,11,41352.573496
698.03734,11,41353.761762
698.002125,11,41354.939015
698.0179,11,41356.125323
697.888109,11,41357.29962
698.076325,11,41358.475547
698.023964,11,41359.651015
697.965135,11,41360.81566
697.851956,12,41362.141549
698.087577,11,41363.317975
697.959548,11,41364.507145
697.992118,12,41365.811613
698.045469,11,41366.996511
698.131325,11,41368.183069
698.161949,11,41369.36929
698.148434,11,41370.545595
698.00426,11,41371.732376
697.965292,11,41372.918274
697.917632,11,41374.104051
697.920839,11,41375.292212
698.066209,11,41376.490319
698.033443,11,41377.710109
698.073606,11,41378.907053
697.974664,12,41380.200184
697.937027,11,41381.376539
698.008634,11,41382.563052
698.258827,11,41383.784306
698.096401,11,41384.971359
697.945522,11,41386.16879
697.964538,11,41387.364138
698.041428,11,41388.550782
697.972834,11,41389.747299
698.039764,11,41390.925431
697.864297,11,41392.10306
697.904449,11,41393.281055
698.092297,11,41394.458574
697.750554,11,41395.659348
697.791697,12,41396.944257
697.742476,11,41398.143315
697.828306,11,41399.321161
698.008087,11,41400.489506
698.123572,11,41401.656578
697.897805,11,41402.845223
698.074214,11,41404.024568
697.976773,11,41405.213282
698.017285,11,41406.390834
698.050937,11,41407.55851
697.880755,11,41408.72405
698.041642,16,41410.43559
698.074187,11,41411.633573
697.952264,11,41412.822528
697.868417,11,41414.010297
697.936388,11,41415.177612
697.969372,11,41416.365396
697.638288,11,41417.531543
697.8151,11,41418.718598
698.132148,11,41419.895966
697.849394,13,41421.28409
697.995609,11,41422.450531
697.888871,11,41423.647811
698.03534,11,41424.834506
698.06064,11,41426.019128
697.962263,11,41427.193551
698.000623,11,41428.379046
697.86005,11,41429.563668
697.937714,12,41430.856079
697.977602,11,41432.053807
698.119793,11,41433.230082
697.907421,11,41434.416149
698.043027,11,41435.581018
698.031884,11,41436.755696
698.012972,10,41437.828587
698.060081,11,41439.015669
698.143835,11,41440.194089
698.08613,11,41441.382937
697.997078,11,41442.562167
697.999119,11,41443.760994
698.207998,11,41444.948614
697.840418,12,41446.254109
697.881867,11,41447.442085
697.95793,11,41448.618356
697.949406,11,41449.804693
698.034147,11,41450.981053
697.947221,11,41452.168649
697.933705,12,41453.473186
698.03415,11,41454.659641
697.936257,12,41455.952878
698.016714,11,41457.128036
697.844978,11,41458.30618
697.895869,11,41459.492347
697.859123,11,41460.682022
697.928578,11,41461.881581
697.885798,11,41463.070377
697.991413,11,41464.258013
698.006863,11,41465.434069
697.906281,11,41466.608034
697.864746,11,41467.805024
697.842164,11,41468.992647
698.065755,11,41470.159645
698.060148,11,41471.335607
698.005576,11,41472.50185
697.93827,11,41473.708337
697.793046,11,41474.893852
698.031685,11,41476.069758
698.040817,12,41477.352043
697.807658,12,41478.646508
697.733113,12,41479.962275
698.04165,11,41481.139122
697.95406,11,41482.315787
698.052104,11,41483.492585
697.951443,11,41484.669459
697.887399,11,41485.857054
697.997245,11,41487.0215
698.058196,11,41488.206984
697.895124,12,41489.501672
698.03442,11,41490.689266
698.08817,11,41491.887141
697.805295,11,41493.08603
697.764895,12,41494.380025
697.869462,11,41495.577498
697.769565,12,41496.872048
697.933598,12,41498.177859
698.022598,12,41499.482194
697.948554,12,41500.788717
697.9168,11,41501.957
697.881915,11,41503.145042
698.171188,11,41504.322058
698.009712,11,41505.510005
697.966244,11,41506.686791
697.888749,11,41507.875052
697.933183,11,41509.064083
698.046854,11,41510.254966
697.830515,12,41511.541006
697.863085,11,41512.708011
697.940888,11,41513.897234
697.832912,11,41515.07567
697.93893,11,41516.255348
697.885466,11,41517.445611
698.042791,11,41518.634745
698.008478,11,41519.822235
697.781645,11,41521.001272
697.96846,11,41522.167152
697.935088,12,41523.471973
697.986949,11,41524.6481
698.091617,11,41525.832609
698.000938,11,41527.018605
698.031531,11,41528.204136
697.935318,12,41529.487042
697.961378,12,41530.760588
697.939027,11,41531.946915
697.674983,12,41533.221535
697.666439,12,41534.517696
697.897394,11,41535.695214
697.971296,11,41536.893088
697.765259,12,41538.196337
697.982139,11,41539.37319
698.055358,11,41540.559302
697.981742,11,41541.757084
697.83677,12,41543.062636
698.005496,11,41544.248295
697.945464,11,41545.425739
697.93718,11,41546.61479
697.835022,11,41547.803039
697.887663,11,41549.000941
698.013269,11,41550.199074
697.806421,12,41551.481688
698.037858,11,41552.670391
697.984329,11,41553.857274
698.036016,11,41555.034042
697.814775,11,41556.218785
697.877335,11,41557.392145
697.643878,12,41558.672862
697.849948,12,41559.956017
697.960786,11,41561.11895
698.031472,11,41562.29324
698.067274,11,41563.481817
697.988063,11,41564.667778
697.870053,12,41565.958792
697.84734,11,41567.146036
698.046481,11,41568.324988
697.950051,11,41569.512647
697.907203,11,41570.689568
697.992752,11,41571.864705
698.065715,11,41573.050812
697.971292,12,41574.365343
698.022752,11,41575.56269
697.852278,12,41576.878274
697.939792,11,41578.07505
698.085534,11,41579.261628
698.019615,11,41580.450048
697.972061,11,41581.635783
697.923073,11,41582.809146
698.034152,11,41583.994813
697.838482,11,41585.180528
697.934727,11,41586.356732
697.96313,11,41587.530018
698.109782,11,41588.703275
698.07551,11,41589.892524
697.941982,11,41591.070432
697.963668,11,41592.236708
697.982929,11,41593.434956
698.050711,11,41594.63302
697.735743,11,41595.820661
697.826502,11,41597.00702
697.977832,11,41598.202574
697.881349,11,41599.406763
698.105954,11,41600.600761
698.041783,11,41601.79714
698.103681,11,41602.985582
698.025585,11,41604.183849
697.992633,11,41605.371896
698.005128,11,41606.569469
697.938339,12,41607.874419
698.042164,12,41609.190085
698.028445,11,41610.397561
698.21223,11,41611.584888
697.86722,12,41612.868744
698.082317,11,41614.04613
697.914489,12,41615.351638
697.871055,11,41616.549871
697.95789,11,41617.749573
698.100198,11,41618.937662
697.838444,11,41620.126365
698.145061,11,41621.314949
697.960154,11,41622.50385
698.017495,11,41623.701535
698.009781,11,41624.900828
698.051489,11,41626.068158
698.079143,11,41627.255192
698.045891,11,41628.433047
698.145849,11,41629.630695
697.805015,11,41630.8183
698.032329,11,41631.994133
698.009327,11,41633.172179
698.025186,12,41634.446065
698.049242,11,41635.611823
698.067682,11,41636.808651
697.981002,11,41637.985281
697.764724,11,41639.193031
697.990526,12,41640.487103
697.92124,11,41641.675086
697.888625,11,41642.860047
697.986941,11,41644.034253
697.789132,11,41645.234051
697.921801,11,41646.432536
697.877603,11,41647.609078
697.987199,11,41648.785036
697.827995,11,41649.971517
698.034665,11,41651.157283
697.895582,11,41652.335396
697.806673,12,41653.628789
698.012073,11,41654.816437
697.932747,11,41656.003778
697.747252,11,41657.191267
697.855946,12,41658.497189
697.8816,11,41659.694621
697.850021,11,41660.860031
697.877532,11,41662.037117
697.959071,11,41663.22664
698.018941,11,41664.413524
697.957339,11,41665.621635
697.815491,11,41666.798838
697.886238,11,41667.997071
697.987642,11,41669.185768
698.096662,11,41670.396557
697.957125,12,41671.723646
698.013288,11,41672.911091
698.015612,11,41674.087056
697.893929,11,41675.285046
697.850554,11,41676.461172
698.083889,11,41677.639803
697.935175,11,41678.83664
697.856352,11,41680.023525
697.680727,12,41681.317539
697.802448,12,41682.608732
697.878601,11,41683.805196
698.047107,11,41684.98227
697.953026,11,41686.159814
697.459836,12,41687.444091
697.893228,11,41688.632134
697.958996,11,41689.808861
697.977175,11,41690.994049
698.147338,11,41692.180017
698.000853,11,41693.377507
698.013553,11,41694.563082
698.042015,12,41695.866931
697.987603,11,41697.053046
697.884309,12,41698.325577
697.890215,11,41699.512074
697.915444,11,41700.688432
697.888975,11,41701.864054
697.955894,11,41703.041085
698.051664,11,41704.227684
698.067541,11,41705.405473
697.962854,11,41706.605047
697.941938,11,41707.793566
697.875919,11,41708.982074
698.0082,11,41710.182186
697.955187,12,41711.477071
697.908227,12,41712.774611
697.868507,11,41713.984396
697.645372,12,41715.281077
697.876044,12,41716.578077
697.854595,11,41717.787504
697.957539,11,41718.998206
697.943961,11,41720.176782
697.97916,11,41721.366627
697.929146,12,41722.67337
697.839967,11,41723.873111
697.771632,11,41725.06294
697.904854,11,41726.250381
697.945472,11,41727.437313
697.985752,11,41728.615511
697.735102,11,41729.803285
697.878537,11,41730.990638
697.975262,12,41732.276978
697.83603,11,41733.47507
697.824884,12,41734.759341
697.918828,11,41735.957573
697.820787,11,41737.156648
697.92099,11,41738.324614
697.836857,11,41739.512109
697.902463,12,41740.816815
697.958674,11,41742.003807
697.85982,11,41743.213064
697.802435,12,41744.519053
697.952072,11,41745.696192
697.984463,11,41746.87357
697.997455,11,41748.060585
697.938236,11,41749.248648
697.873057,11,41750.448642
697.992805,11,41751.638552
698.082026,11,41752.827874
697.592697,12,41754.114513
697.987888,11,41755.312657
697.820063,12,41756.598054
698.035474,11,41757.786059
697.994872,11,41758.965035
697.897421,11,41760.153263
698.039699,12,41761.447944
697.836222,11,41762.646558
697.990128,11,41763.836869
697.930849,11,41765.025579
697.711626,12,41766.319124
698.10032,11,41767.503019
698.095311,11,41768.687069
697.901385,12,41769.989596
698.031877,11,41771.163399
697.859124,11,41772.348146
698.105442,11,41773.532278
697.888615,11,41774.716651
697.997564,12,41776.008794
698.010615,11,41777.181762
697.888574,11,41778.354808
698.168091,11,41779.528512
698.001314,11,41780.712016
697.94489,12,41782.003567
697.907771,12,41783.29654
697.894775,11,41784.492579
698.007674,11,41785.680154
697.990576,11,41786.877957
698.186708,11,41788.052533
698.048668,11,41789.228156
697.881812,12,41790.51903
697.875174,11,41791.714175
698.029164,11,41792.879497
698.111593,11,41794.069783
697.928084,11,41795.269255
697.667638,11,41796.460266
697.969131,11,41797.643995
697.896956,11,41798.817261
698.019708,11,41800.002625
697.836121,11,41801.202607
698.056912,11,41802.397125
698.03063,11,41803.592045
698.050441,11,41804.76719
698.015028,11,41805.960994
697.9636,11,41807.154547
697.929149,11,41808.359593
698.028768,11,41809.554541
697.775576,11,41810.748427
697.753023,12,41812.0507
697.970858,11,41813.225465
698.077004,11,41814.40157
698.016881,11,41815.601807
698.014728,11,41816.799102
698.05317,11,41817.974698
697.975658,11,41819.163652
698.107853,11,41820.364234
697.945694,11,41821.552591
697.989477,11,41822.740528
697.585972,12,41824.034769
698.038352,11,41825.201379
698.103398,11,41826.38906
697.884246,11,41827.576491
697.861757,11,41828.774591
697.774682,12,41830.059949
697.913957,11,41831.2584
697.858343,11,41832.457685
697.960561,11,41833.678395
698.022155,11,41834.866078
697.964578,11,41836.041088
698.030954,11,41837.226057
697.878418,11,41838.402049
697.918145,11,41839.610029
698.084608,11,41840.788199
697.883706,11,41841.955268
697.955844,11,41843.144275
697.998894,11,41844.330818
697.878999,11,41845.52912
697.849598,11,41846.717136
697.642343,11,41847.9163
697.747281,12,41849.211292
697.871825,11,41850.400062
697.870428,12,41851.7044
697.897531,11,41852.903348
697.862736,12,41854.196193
697.885389,11,41855.382292
697.888079,11,41856.55906
697.886145,11,41857.754854
697.851346,11,41858.941311
697.939026,11,41860.128024
697.678454,12,41861.420878
697.896096,11,41862.609259
697.920913,11,41863.80603
697.816651,11,41864.981863
697.886801,11,41866.168312
697.869738,11,41867.354458
697.964963,11,41868.529613
698.022983,11,41869.7146
697.748064,11,41870.899857
697.898818,11,41872.085652
698.024003,11,41873.262987
698.155956,11,41874.450544
698.221209,11,41875.636537
698.046051,11,41876.834487
697.927272,11,41878.021186
698.006904,11,41879.219048
697.875531,11,41880.405393
697.96351,11,41881.592122
697.947721,11,41882.790412
697.897725,11,41883.997671
697.993747,11,41885.204093
697.967124,11,41886.381169
697.759946,11,41887.590424
697.912836,11,41888.786755
697.881724,11,41889.985785
697.864229,11,41891.184611
697.955892,11,41892.362039
698.166123,11,41893.560549
697.999667,12,41894.854488
697.944069,11,41896.043187
697.994823,11,41897.220601
697.63648,13,41898.619064
697.952779,11,41899.785534
697.953908,11,41900.983927
697.83685,12,41902.279293
698.029908,11,41903.468061
697.999255,11,41904.646165
697.954815,11,41905.832822
698.034844,11,41907.021047
698.146646,11,41908.187546
698.071718,11,41909.376643
698.007403,11,41910.554714
698.03527,11,41911.752825
698.046869,11,41912.940551
697.953043,11,41914.127575
698.013244,11,41915.315156
698.044372,11,41916.491678
698.018166,11,41917.658398
697.823702,11,41918.845844
698.016923,11,41920.03264
697.878812,11,41921.221844
697.879855,11,41922.388538
698.045963,11,41923.56581
697.955865,11,41924.742276
698.110647,11,41925.92951
698.097201,11,41927.11627
698.065818,11,41928.293608
697.982956,11,41929.490147
697.991198,11,41930.677415
698.134532,11,41931.863869
697.955973,11,41933.0527
697.996476,11,41934.249947
697.989991,11,41935.447549
697.806302,11,41936.656275
697.943524,11,41937.864043
697.991155,11,41939.06191
697.58704,12,41940.345038
698.000027,11,41941.52253
697.889437,11,41942.720589
697.93473,11,41943.919031
697.94459,12,41945.214113
698.049441,11,41946.401803
697.91663,15,41948.000969
698.137786,11,41949.178644
698.017757,11,41950.375822
697.928009,11,41951.572905
697.972764,11,41952.793775
698.034528,11,41953.979778
697.94442,11,41955.167036
697.924993,11,41956.355736
698.112876,11,41957.541673
698.000316,11,41958.737647
698.011571,11,41959.933946
697.956421,11,41961.109493
697.866336,11,41962.295562
697.98931,11,41963.492589
697.940504,11,41964.667755
697.853896,11,41965.874882
698.030908,11,41967.048718
697.930572,11,41968.212708
698.140704,12,41969.504809
697.894086,11,41970.701955
697.919263,11,41971.908594
697.90264,11,41973.082834
697.643312,12,41974.372047
697.910429,11,41975.566496
697.809263,11,41976.772424
697.720826,12,41978.072098
698.029758,11,41979.257066
697.93269,11,41980.445057
697.984498,11,41981.641032
698.009894,11,41982.823739
698.052164,11,41984.006759
698.014332,11,41985.19002
697.960582,11,41986.352026
697.924036,11,41987.535606
697.872626,11,41988.708758
697.865409,11,41989.882869
698.051309,11,41991.055274
698.081397,11,41992.22775
698.001239,12,41993.517946
698.012796,11,41994.679258
697.990266,11,41995.896878
697.880622,11,41997.079129
698.016817,11,41998.272107
697.962793,11,41999.45471
698.005249,11,42000.642584
697.930998,11,42001.838602
697.963287,11,42003.026053
697.910137,11,42004.213173
697.827698,11,42005.409563
697.912855,11,42006.572788
697.95309,11,42007.739171
698.108289,11,42008.93502
698.045626,11,42010.12855
697.988792,11,42011.313542
697.946428,11,42012.510505
697.985832,11,42013.703942
698.08979,11,42014.886779
698.039006,11,42016.058981
698.028814,11,42017.222477
698.014365,11,42018.41815
697.951632,11,42019.605065
697.89252,12,42020.876855
697.973069,11,42022.0511
697.870756,12,42023.346615
697.918541,11,42024.543142
698.068612,11,42025.707877
697.912819,11,42026.902877
697.786481,11,42028.065528
697.955095,11,42029.263948
697.668299,12,42030.568604
698.021202,12,42031.872344
698.041792,11,42033.077043
698.037354,11,42034.252219
697.869361,11,42035.457143
697.882776,11,42036.643044
697.649686,11,42037.817829
697.926617,11,42038.982612
698.033408,11,42040.166541
697.878722,11,42041.34025
697.873731,11,42042.545603
697.836683,11,42043.730938
697.755403,12,42045.022071
697.919676,11,42046.196792
698.049855,11,42047.39277
697.872621,11,42048.57766
697.764222,11,42049.76305
697.864592,11,42050.958441
697.791198,11,42052.133069
697.685527,11,42053.327026
697.928335,11,42054.533993
697.713641,12,42055.825818
697.878323,11,42057.047191
697.957331,12,42058.329639
697.864947,11,42059.523013
697.969766,11,42060.696764
697.834334,12,42062.011794
697.998477,12,42063.305572
697.88333,11,42064.502377
698.048884,11,42065.669264
697.743613,11,42066.867609
697.699149,12,42068.152364
697.951035,11,42069.341358
697.978625,11,42070.54062
698.060451,11,42071.705511
697.705289,12,42072.977834
697.871121,11,42074.164563
697.646045,11,42075.362449
698.005129,11,42076.538095
698.0292,11,42077.732586
698.021366,11,42078.918586
697.969961,11,42080.103752
697.973089,12,42081.396852
698.03473,11,42082.572969
697.99784,11,42083.771281
697.83979,12,42085.077083
698.0162,11,42086.264032
698.077201,11,42087.461611
698.09416,11,42088.628336
698.065283,11,42089.795315
698.090867,11,42090.972661
697.894418,11,42092.168754
697.958494,11,42093.363734
698.088196,11,42094.561363
698.079242,11,42095.727643
697.983658,11,42097.008035
697.967566,11,42098.310032
697.997374,11,42099.537631
698.090309,11,42100.722128
698.035978,11,42101.906682
698.076557,11,42103.091667
698.0392,12,42104.383172
697.916694,11,42105.548569
697.997647,11,42106.724607
697.958375,11,42107.911468
697.844219,11,42109.139132
697.888544,11,42110.451757
697.870158,12,42111.855993
697.8852,11,42113.146251
697.979427,11,42114.396064
698.072332,12,42115.677658
697.924412,13,42117.095807
697.964414,11,42118.270134
697.88796,11,42119.447365
698.050197,11,42120.637025
697.931928,11,42121.804054
697.959414,11,42122.982301
698.010057,11,42124.159227
697.874168,11,42125.34736
698.011819,12,42126.653628
697.951536,11,42127.839556
698.029042,11,42129.034741
697.880639,11,42130.209675
697.990501,11,42131.395775
697.912029,11,42132.603943
698.002359,11,42133.802645
697.938779,11,42134.980741
697.919905,11,42136.168497
697.96321,11,42137.365912
697.799994,12,42138.648714
697.842524,11,42139.824467
697.925471,11,42141.010988
698.009656,11,42142.21818
698.029487,11,42143.41735
697.874562,11,42144.604573
697.940877,11,42145.78961
697.97748,11,42146.975294
698.042278,11,42148.140395
698.019707,11,42149.337043
697.880853,11,42150.492208
697.881479,11,42151.690129
698.056219,11,42152.890037
697.947502,11,42154.079003
697.968074,11,42155.26362
697.890997,11,42156.459369
697.888972,11,42157.644795
697.873305,11,42158.830961
698.064875,11,42160.016481
697.862941,11,42161.190814
697.826062,11,42162.387573
697.951527,11,42163.573193
697.943798,11,42164.737499
697.802662,12,42166.00707
697.809163,11,42167.191037
697.828168,11,42168.375129
697.869953,11,42169.570704
697.755614,12,42170.87314
697.930175,13,42172.269473
698.085555,11,42173.456602
698.022528,11,42174.633995
698.059328,11,42175.821609
697.937327,11,42177.006956
697.667962,11,42178.216037
697.660496,12,42179.532592
697.994864,11,42180.720533
697.973798,11,42181.896042
697.707261,12,42183.189846
697.9488,11,42184.413374
697.929074,11,42185.61031
698.019173,11,42186.796916
698.024219,11,42187.972676
697.879892,11,42189.135714
697.882963,12,42190.438268
697.956439,11,42191.633889
697.964335,11,42192.821265
697.973848,11,42194.005891
698.042996,11,42195.18912
697.979623,11,42196.374988
697.912574,11,42197.549775
698.047221,11,42198.724086
698.032163,11,42199.90886
698.057423,11,42201.070851
697.90731,11,42202.265168
698.104982,11,42203.431169
698.011529,11,42204.637322
698.02549,11,42205.83406
697.980057,11,42207.020117
697.678439,12,42208.310994
697.898726,11,42209.496047
697.943869,11,42210.670951
697.991353,11,42211.857577
698.129497,11,42213.030326
698.077988,11,42214.19466
697.933512,11,42215.401046
698.053918,11,42216.583999
697.95923,11,42217.768087
697.90783,11,42218.942538
698.028573,11,42220.106688
698.005931,11,42221.280899
698.005379,11,42222.466844
697.987656,11,42223.641687
697.978827,12,42224.934787
698.068657,11,42226.110884
698.0428,11,42227.296814
698.087247,11,42228.472996
698.051368,11,42229.648954
698.07117,11,42230.815081
698.036144,11,42231.989904
697.914918,11,42233.154917
697.939071,11,42234.327836
697.841879,11,42235.511544
697.962231,11,42236.707498
698.095788,11,42237.871715
698.071925,11,42239.047883
697.987782,11,42240.235115
697.898004,11,42241.408734
697.929324,11,42242.582618
698.071258,11,42243.755713
698.064821,11,42244.950703
698.115096,11,42246.114784
698.025804,11,42247.277047
698.023851,11,42248.450123
698.017941,11,42249.614719
697.998014,11,42250.776958
697.948529,11,42251.952573
697.935182,11,42253.126728
698.081752,11,42254.290661
698.090485,11,42255.464714
698.103926,11,42256.639965
697.958722,11,42257.826724
697.830919,11,42259.012046
698.091229,11,42260.198538
697.997878,11,42261.371785
698.165284,11,42262.545857
698.105987,11,42263.709553
698.054009,11,42264.873053
697.983639,11,42266.05845
698.017479,11,42267.242208
698.002064,11,42268.425547
698.011097,11,42269.600517
697.85866,11,42270.796472
697.90062,12,42272.086533
697.945507,12,42273.378533
697.956224,11,42274.553144
697.886978,12,42275.856989
697.836213,12,42277.158667
697.943127,12,42278.451615
697.643938,12,42279.732048
697.962935,11,42280.908365
697.890143,11,42282.1056
697.789851,11,42283.292021
697.842841,12,42284.585806
697.852787,11,42285.78185
697.995979,11,42286.988036
697.893299,11,42288.186571
697.687631,12,42289.480086
697.557219,12,42290.77502
697.966698,11,42291.962432
697.930907,11,42293.172045
697.792706,11,42294.337574
697.909774,12,42295.631072
697.930755,12,42296.924165
697.955563,11,42298.087003
697.939251,11,42299.28162
698.017799,11,42300.444763
697.891728,11,42301.617905
698.017616,11,42302.794019
697.962851,11,42303.971022
697.870116,11,42305.168572
697.560932,12,42306.463767
697.811262,12,42307.758094
697.767305,12,42309.03876
697.920563,11,42310.216028
697.918053,11,42311.384088
697.801335,11,42312.572009
698.009246,11,42313.773627
697.992817,11,42314.949305
697.997142,11,42316.113556
698.011779,11,42317.279896
698.032862,11,42318.456901
697.789127,11,42319.643777
697.897745,12,42320.969613
697.901851,11,42322.136712
697.87559,12,42323.421149
697.863599,11,42324.59613
697.985123,11,42325.781262
698.011041,12,42327.063579
698.065034,11,42328.251767
698.090998,11,42329.415707
697.850815,11,42330.601985
697.960799,11,42331.789582
697.908203,11,42332.987523
697.829101,11,42334.184713
698.069582,11,42335.399964
697.975006,11,42336.66779
697.833937,11,42337.947039
697.919298,11,42339.212509
697.609486,11,42340.490504
697.858555,11,42341.791736
697.768979,11,42343.018553
697.726686,11,42344.193647
698.06801,11,42345.379242
697.944971,11,42346.60049
697.886887,11,42347.785996
697.984338,11,42348.974101
698.027106,12,42350.246153
697.929983,11,42351.431708
697.953369,11,42352.606295
697.983574,11,42353.781895
697.897029,11,42354.965822
698.012334,11,42356.129189
697.945671,11,42357.291046
698.072277,11,42358.474808
697.890578,11,42359.649535
698.084771,11,42360.845712
698.027234,11,42362.009149
697.952265,11,42363.173102
697.988751,11,42364.362765
697.968547,11,42365.540227
698.047169,11,42366.727667
697.796757,11,42367.915801
698.099101,11,42369.093635
697.976105,11,42370.29195
697.95344,11,42371.501265
697.77814,12,42372.796492
697.907063,11,42373.973051
697.833842,11,42375.16107
697.709608,12,42376.454895
697.874728,11,42377.631311
697.941637,11,42378.81894
697.597698,12,42380.114598
698.030781,11,42381.280644
697.896887,12,42382.575586
697.80157,12,42383.848016
697.931726,11,42385.014524
697.867918,11,42386.201066
698.083837,11,42387.410629
697.890152,11,42388.609528
697.974878,11,42389.797333
697.856986,11,42390.99692
697.928002,11,42392.164479
697.970531,11,42393.362029
697.894556,11,42394.561041
698.000684,11,42395.748836
698.054126,11,42396.926108
697.829165,11,42398.135607
698.005364,11,42399.303159
697.973419,11,42400.469738
698.002971,11,42401.655051
697.938226,11,42402.841065
697.955371,11,42404.02636
