#{"t_start": 1739512053.8699365, "env_id": "None"}
r,l,t
-201.1525,1,1480.620527
-201.198962,1,1480.623909
-200.527227,1,1480.626726
-200.805487,1,1480.629603
-200.863326,1,1480.632425
-200.597631,1,1480.635257
-200.815195,1,1480.638253
-201.260885,1,1480.641578
-200.645371,1,1480.644419
-201.324676,1,1480.647332
-201.017874,1,1480.650178
-200.959266,1,1480.653028
-201.150202,1,1480.656212
-200.878119,1,1480.659025
-200.906476,1,1480.66183
-200.924429,1,1480.664629
-200.763971,1,1480.667485
-200.982892,1,1480.670304
-201.080439,1,1480.673358
-200.670733,1,1480.676244
-201.122804,1,1480.679084
-201.369705,1,1480.681902
-200.831003,1,1480.684715
-200.92334,1,1480.68846
-200.913436,1,1480.691314
-200.594637,1,1480.694115
-200.966186,1,1480.69693
-200.867438,1,1480.701299
-323.047959,700,1491.219413
-342.178124,700,1501.874836
-205.981842,5,1501.945761
-200.671185,1,1501.948906
-200.57126,1,1501.951799
-201.135585,1,1501.95466
-200.847837,1,1501.957591
-200.666476,1,1501.960461
-201.003657,1,1501.963396
-200.849738,1,1502.010603
-200.885271,1,1502.015166
-200.786455,1,1502.018211
-201.403303,1,1502.021126
-200.843581,1,1502.024028
-200.890829,1,1502.02693
-201.293235,1,1502.030722
-200.905169,1,1502.033684
-201.085491,1,1502.036561
-201.315454,1,1502.039387
-201.02944,1,1502.042312
-200.874354,1,1502.045289
-200.617818,1,1502.04819
-200.61355,1,1502.051067
-200.731942,1,1502.053862
-201.469225,1,1502.056662
-200.807699,1,1502.059518
-201.090074,1,1502.062447
-200.903638,1,1502.069469
-201.376119,1,1502.072557
-200.714867,1,1502.075431
-201.060066,1,1502.078874
-200.529132,1,1502.081821
-201.422267,1,1502.084707
-200.794793,1,1502.08763
-200.710889,1,1502.090491
-200.894412,1,1502.094147
-201.01278,1,1502.097049
-200.581382,1,1502.09987
-200.642381,1,1502.102681
-201.265471,1,1502.105526
-200.701247,1,1502.109134
-201.298075,1,1502.111948
-200.601329,1,1502.114774
-200.564573,1,1502.117639
-200.734998,1,1502.120462
-200.656149,1,1502.124283
-201.278234,1,1502.127305
-200.495461,1,1502.13011
-201.490134,1,1502.132967
-201.22858,1,1502.135816
-200.723208,1,1502.140138
-201.100478,1,1502.143034
-200.620827,1,1502.14582
-201.103054,1,1502.148616
-201.544747,1,1502.151393
-201.358896,1,1502.155878
-377.426456,700,1513.018019
-203.360057,6,1513.104892
-200.611957,1,1513.109737
-200.984024,1,1513.112781
-200.787197,1,1513.115664
-200.649551,1,1513.118541
-200.658615,1,1513.121753
-200.597022,1,1513.124722
-200.851338,1,1513.127624
-200.528207,1,1513.130549
-201.120736,1,1513.133467
-201.050135,1,1513.136435
-200.640845,1,1513.139436
-201.129226,1,1513.142418
-201.164224,1,1513.145249
-200.666464,1,1513.148075
-200.838504,1,1513.151042
-200.834395,1,1513.154616
-200.386696,1,1513.157541
-200.780072,1,1513.160474
-200.70714,1,1513.163401
-200.833489,1,1513.166358
-200.636506,1,1513.169979
-200.417562,1,1513.172873
-200.77441,1,1513.175739
-200.673947,1,1513.178751
-200.958598,1,1513.181606
-200.952886,1,1513.185087
-201.096598,1,1513.188086
-200.59286,1,1513.190976
-200.869127,1,1513.197921
-200.945639,1,1513.201003
-200.648271,1,1513.203937
-200.460007,1,1513.207018
-200.454555,1,1513.209898
-200.722926,1,1513.212776
-200.671007,1,1513.216081
-200.476914,1,1513.219003
-200.620266,1,1513.2219
-201.043129,1,1513.224991
-200.611636,1,1513.227961
-200.707874,1,1513.231517
-200.853229,1,1513.234537
-200.774587,1,1513.237519
-200.834196,1,1513.240671
-200.715514,1,1513.244012
-200.905584,1,1513.246976
-200.47059,1,1513.249995
-201.162292,1,1513.253283
-200.618678,1,1513.256429
-200.604767,1,1513.259454
-201.054498,1,1513.262402
-200.775541,1,1513.265356
-200.448579,1,1513.268322
-200.505805,1,1513.271249
-200.41036,1,1513.274135
-200.441032,1,1513.278511
-200.925608,1,1513.282507
-200.466595,1,1513.285491
-200.678519,1,1513.28846
-200.396641,1,1513.291434
-200.847244,1,1513.294327
-200.831973,1,1513.297453
-200.734946,1,1513.300424
-201.144964,1,1513.30336
-200.609808,1,1513.306344
-200.752232,1,1513.309297
-200.484678,1,1513.312165
-200.532878,1,1513.315069
-201.098183,1,1513.317947
-200.618857,1,1513.320803
-200.762131,1,1513.323653
-201.122653,1,1513.326518
-200.555391,1,1513.330112
-200.939695,1,1513.333
-200.386789,1,1513.335856
-201.409288,1,1513.338703
-200.686493,1,1513.341514
-201.188567,1,1513.345237
-200.450304,1,1513.348271
-200.638418,1,1513.351147
-200.946672,1,1513.35406
-200.925442,1,1513.356907
-201.010236,1,1513.359754
-201.205947,1,1513.362621
-200.913396,1,1513.365534
-200.404643,1,1513.368379
-200.356072,1,1513.371286
-200.752308,1,1513.37415
-200.420773,1,1513.377717
-200.874836,1,1513.380618
-200.574385,1,1513.383501
-200.748718,1,1513.386312
-200.369677,1,1513.389133
-200.449918,1,1513.392852
-201.016148,1,1513.395705
-201.203103,1,1513.398562
-200.731395,1,1513.401485
-201.367152,1,1513.404426
-200.745394,1,1513.407272
-200.537821,1,1513.410172
-200.564713,1,1513.413043
-200.664225,1,1513.415899
-200.654114,1,1513.41886
-200.674504,1,1513.421751
-201.019228,1,1513.424602
-200.453294,1,1513.428106
-200.600706,1,1513.431021
-201.143432,1,1513.433888
-200.638008,1,1513.436717
-200.7506,1,1513.441071
-200.576998,1,1513.443961
-200.888587,1,1513.446855
-200.811887,1,1513.449722
-200.366406,1,1513.452613
-200.599467,1,1513.455485
-200.445583,1,1513.458429
-200.330388,1,1513.46208
-200.762227,1,1513.464907
-201.485263,1,1513.467802
-200.771153,1,1513.470727
-200.559238,1,1513.473619
-200.754391,1,1513.477394
-201.213686,1,1513.480329
-200.796791,1,1513.483306
-201.067987,1,1513.48616
-201.360539,1,1513.489002
-200.59846,1,1513.491882
-201.299687,1,1513.49942
-200.677813,1,1513.502496
-200.873037,1,1513.505443
-200.763628,1,1513.508326
-200.51656,1,1513.51134
-201.536954,1,1513.514221
-201.149778,1,1513.517097
-201.298819,1,1513.519963
-201.334616,1,1513.522821
-200.802624,1,1513.526383
-200.446886,1,1513.529289
-200.47864,1,1513.532113
-200.457824,1,1513.535028
-201.120664,1,1513.53788
-200.456502,1,1513.540914
-200.385652,1,1513.545027
-201.311567,1,1513.548059
-201.005502,1,1513.550994
-201.261375,1,1513.553858
-200.721894,1,1513.601847
-201.308057,1,1513.605792
-201.101126,1,1513.609006
-200.91236,1,1513.611964
-200.608658,1,1513.614906
-200.685572,1,1513.617853
-511.513176,700,1523.161379
-202.604518,5,1523.235471
-485.61435,700,1532.946211
-202.320148,3,1532.993346
-200.770814,1,1532.997868
-200.417297,1,1533.001905
-200.508701,1,1533.006463
-200.931086,1,1533.011031
-200.341596,1,1533.015749
-200.519979,1,1533.02036
-201.151503,1,1533.025161
-200.69915,1,1533.029582
-201.000344,1,1533.034199
-200.986874,1,1533.038688
-200.454019,1,1533.042813
-200.783859,1,1533.047308
-200.830465,1,1533.051451
-200.527587,1,1533.056031
-200.705772,1,1533.060284
-200.674839,1,1533.064479
-200.436049,1,1533.069077
-200.67288,1,1533.073608
-200.835154,1,1533.077721
-200.487753,1,1533.082203
-200.757277,1,1533.086622
-200.809135,1,1533.090882
-200.828875,1,1533.095441
-200.776456,1,1533.09901
-200.668089,1,1533.102645
-200.586243,1,1533.105799
-200.718898,1,1533.109002
-200.601887,1,1533.112316
-201.023933,1,1533.115355
-200.829165,1,1533.118423
-201.171424,1,1533.12156
-200.511221,1,1533.124604
-200.830074,1,1533.128024
-200.563642,1,1533.135712
-200.299046,1,1533.139196
-200.945209,1,1533.142769
-200.777109,1,1533.147073
-200.410754,1,1533.150339
-200.771827,1,1533.153735
-200.825497,1,1533.157271
-200.365656,1,1533.160461
-201.297658,1,1533.165167
-200.799841,1,1533.168831
-200.790737,1,1533.172017
-200.707145,1,1533.175243
-201.22667,1,1533.178576
-200.758062,1,1533.182717
-200.566244,1,1533.185938
-200.302166,1,1533.189146
-200.758503,1,1533.192376
-200.535967,1,1533.195681
-201.369487,1,1533.199133
-200.691556,1,1533.202018
-200.631272,1,1533.205331
-200.983053,1,1533.208726
-200.498746,1,1533.211956
-200.55322,1,1533.217684
-200.825807,1,1533.221044
-200.891482,1,1533.224499
-200.580631,1,1533.227838
-201.264455,1,1533.232281
-200.811905,1,1533.23548
-200.698926,1,1533.23901
-200.352856,1,1533.242345
-200.418755,1,1533.245608
-201.126928,1,1533.249172
-200.941003,1,1533.252944
-200.745223,1,1533.255821
-200.795014,1,1533.25947
-200.521941,1,1533.262447
-200.504138,1,1533.265313
-201.427965,1,1533.269029
-200.843111,1,1533.271884
-201.098915,1,1533.274759
-201.184086,1,1533.27806
-200.546799,1,1533.280891
-200.426271,1,1533.284341
-200.363325,1,1533.287211
-201.041214,1,1533.290069
-200.731803,1,1533.292914
-200.830492,1,1533.29573
-200.351647,1,1533.29858
-200.607784,1,1533.301512
-200.408843,1,1533.304302
-201.234297,1,1533.307139
-200.723265,1,1533.309978
-201.109405,1,1533.31276
-201.12333,1,1533.316459
-201.15084,1,1533.319318
-200.360139,1,1533.322245
-201.271064,1,1533.325108
-201.118407,1,1533.327928
-201.244949,1,1533.33099
-201.032586,1,1533.333869
-201.059629,1,1533.336682
-201.068136,1,1533.339524
-200.782535,1,1533.342375
-200.342065,1,1533.345193
-200.672878,1,1533.348496
-201.098939,1,1533.351359
-200.92501,1,1533.354249
-200.74073,1,1533.357062
-200.983413,1,1533.35989
-201.058427,1,1533.364187
-557.125498,700,1542.936549
-203.11109,5,1543.006275
-200.966753,1,1543.011326
-200.895772,1,1543.014258
-201.26619,1,1543.01711
-201.271685,1,1543.019958
-201.019923,1,1543.022829
-200.592419,1,1543.02625
-200.394068,1,1543.029089
-201.094236,1,1543.032093
-201.001922,1,1543.034878
-201.266458,1,1543.037581
-201.663324,1,1543.04108
-200.973635,1,1543.043851
-200.966948,1,1543.046591
-201.055447,1,1543.049378
-200.785979,1,1543.053744
-201.033248,1,1543.061145
-201.495257,1,1543.064604
-201.462321,1,1543.070272
-201.715183,1,1543.073372
-200.771288,1,1543.076173
-201.508191,1,1543.079007
-200.604961,1,1543.081814
-201.162621,1,1543.08456
-200.376581,1,1543.088081
-200.824075,1,1543.09088
-201.075741,1,1543.093715
-201.136302,1,1543.096556
-200.876816,1,1543.099612
-200.858116,1,1543.102569
-201.291653,1,1543.106074
-201.256766,1,1543.108886
-201.274801,1,1543.111668
-201.217038,1,1543.114514
-200.824144,1,1543.117333
-201.232491,1,1543.120156
-201.060599,1,1543.123688
-200.686172,1,1543.126556
-201.58044,1,1543.129389
-201.236892,1,1543.132199
-201.510325,1,1543.135001
-200.656165,1,1543.137846
-201.277796,1,1543.140693
-201.363469,1,1543.143588
-200.645817,1,1543.146382
-201.018273,1,1543.149228
-201.872897,1,1543.152169
-201.640925,1,1543.155308
-200.957008,1,1543.158128
-200.518883,1,1543.160879
-200.436425,1,1543.163648
-201.109287,1,1543.166483
-201.332177,1,1543.169282
-200.858338,1,1543.172948
-200.962949,1,1543.175784
-201.187593,1,1543.178617
-201.171931,1,1543.182831
-200.37536,1,1543.185594
-200.502052,1,1543.188333
-200.646491,1,1543.191078
-201.234489,1,1543.193826
-201.040242,1,1543.196557
-200.787098,1,1543.199338
-201.110249,1,1543.282288
-201.446386,1,1543.285207
-200.907219,1,1543.288028
-201.396427,1,1543.290841
-200.91727,1,1543.293814
-201.110389,1,1543.296656
-200.360534,1,1543.299443
-200.85551,1,1543.302268
-200.944954,1,1543.305059
-201.016198,1,1543.307848
-201.666189,1,1543.310661
-200.792308,1,1543.313767
-201.385772,1,1543.316675
-200.681244,1,1543.319533
-200.442672,1,1543.322355
-200.789164,1,1543.325955
-200.735224,1,1543.330592
-200.987223,1,1543.334289
-200.514457,1,1543.337359
-201.404314,1,1543.340534
-201.379198,1,1543.34466
-200.979508,1,1543.347641
-201.020492,1,1543.350506
-200.62907,1,1543.353319
-200.845697,1,1543.356049
-200.980509,1,1543.363507
-200.782879,1,1543.366531
-200.735693,1,1543.369374
-201.452802,1,1543.372099
-201.241008,1,1543.374915
-201.259957,1,1543.377865
-201.030359,1,1543.380804
-201.061048,1,1543.383624
-200.871886,1,1543.386437
-200.988902,1,1543.38926
-201.079614,1,1543.392195
-201.440365,1,1543.395014
-201.216838,1,1543.397839
-200.767707,1,1543.400601
-201.152575,1,1543.403415
-201.340186,1,1543.407613
-200.960919,1,1543.410556
-201.068702,1,1543.413314
-201.070612,1,1543.41611
-200.394117,1,1543.418913
-200.649247,1,1543.421687
-201.028961,1,1543.42451
-201.452494,1,1543.427919
-201.567772,1,1543.430721
-200.920586,1,1543.433519
-200.427871,1,1543.436254
-200.774728,1,1543.439023
-200.848033,1,1543.44205
-200.84701,1,1543.444897
-200.82964,1,1543.447761
-201.37968,1,1543.450573
-201.000817,1,1543.453439
-200.942055,1,1543.456339
-201.246914,1,1543.459219
-200.519082,1,1543.461996
-201.429052,1,1543.464788
-200.687407,1,1543.467595
-201.300322,1,1543.470424
-201.038917,1,1543.473486
-200.856432,1,1543.476333
-201.002738,1,1543.479108
-201.717905,1,1543.481893
-200.822964,1,1543.484713
-200.383219,1,1543.487533
-200.462401,1,1543.490603
-200.899653,1,1543.493477
-201.296166,1,1543.496301
-200.456468,1,1543.49912
-201.052096,1,1543.501868
-200.414669,1,1543.504642
-200.484532,1,1543.508026
-201.061032,1,1543.51087
-201.057585,1,1543.513723
-200.884646,1,1543.516568
-200.78704,1,1543.519378
-201.06875,1,1543.523124
-201.29471,1,1543.526011
-200.50863,1,1543.528823
-200.637783,1,1543.531653
-201.024716,1,1543.534493
-201.319379,1,1543.53734
-201.369914,1,1543.540202
-200.862529,1,1543.544518
-201.500726,1,1543.547333
-200.533222,1,1543.55009
-201.410493,1,1543.552857
-201.092748,1,1543.555675
-200.558665,1,1543.558489
-201.627913,1,1543.56127
-200.429934,1,1543.564025
-200.98396,1,1543.566803
-201.045432,1,1543.570457
-201.653508,1,1543.573313
-201.19648,1,1543.576173
-201.76578,1,1543.57904
-201.514929,1,1543.581896
-200.719147,1,1543.584692
-201.51423,1,1543.587649
-201.192154,1,1543.590528
-201.277133,1,1543.593362
-201.464667,1,1543.596172
-200.796029,1,1543.599004
-201.477235,1,1543.602141
-201.071618,1,1543.604947
-201.383113,1,1543.607795
-201.038747,1,1543.610663
-201.363501,1,1543.613503
-201.131654,1,1543.617187
-200.820969,1,1543.620041
-200.914489,1,1543.622829
-201.189383,1,1543.62568
-200.639999,1,1543.628736
-200.826492,1,1543.6318
-201.828824,1,1543.634706
-200.803508,1,1543.638235
-201.134002,1,1543.641027
-200.370512,1,1543.643837
-200.841248,1,1543.647271
-200.700467,1,1543.650049
-201.035343,1,1543.653519
-200.396802,1,1543.656357
-201.153079,1,1543.659096
-201.081792,1,1543.665995
-200.840876,1,1543.668958
-201.096782,1,1543.671793
-200.380214,1,1543.67458
-201.099892,1,1543.677385
-201.676465,1,1543.680196
-200.400009,1,1543.683894
-201.410061,1,1543.688193
-223.344998,30,1544.123858
-200.816227,1,1544.128375
-201.146714,1,1544.131213
-200.371096,1,1544.134011
-200.428925,1,1544.136804
-201.089273,1,1544.139606
-200.595412,1,1544.14255
-200.62452,1,1544.145449
-200.891667,1,1544.14829
-200.424808,1,1544.151152
-200.497096,1,1544.154063
-201.207517,1,1544.157766
-200.90742,1,1544.160616
-201.198252,1,1544.16342
-200.661286,1,1544.166228
-200.715496,1,1544.169076
-200.672857,1,1544.172802
-200.499445,1,1544.175642
-200.960267,1,1544.178468
-200.431004,1,1544.181333
-200.918751,1,1544.184426
-200.783424,1,1544.187366
-200.409858,1,1544.191031
-200.602226,1,1544.194703
-200.976111,1,1544.197611
-200.756356,1,1544.200456
-200.331233,1,1544.203279
-201.062536,1,1544.206953
-200.503533,1,1544.20982
-200.941064,1,1544.212607
-200.784889,1,1544.215374
-200.645557,1,1544.218116
-200.641177,1,1544.220994
-201.349591,1,1544.223804
-200.444749,1,1544.226581
-200.946533,1,1544.229365
-200.811503,1,1544.232143
-200.470798,1,1544.234965
-201.417502,1,1544.238546
-201.046064,1,1544.24147
-201.195753,1,1544.244325
-201.406282,1,1544.24715
-200.637938,1,1544.250019
-200.530483,1,1544.253731
-201.469699,1,1544.256646
-201.284311,1,1544.259497
-200.576803,1,1544.262279
-200.535077,1,1544.2692
-201.309279,1,1544.272232
-200.582468,1,1544.275171
-200.307049,1,1544.27954
-200.438743,1,1544.28244
-200.761732,1,1544.285318
-201.157136,1,1544.288199
-200.300195,1,1544.291015
-200.531588,1,1544.293799
-201.104773,1,1544.29657
-200.447026,1,1544.300251
-200.562204,1,1544.303115
-200.500974,1,1544.305926
-201.062031,1,1544.308817
-200.538905,1,1544.311692
-200.368552,1,1544.314582
-200.90803,1,1544.317497
-200.946637,1,1544.320493
-201.246867,1,1544.323369
-200.890315,1,1544.326141
-200.785749,1,1544.329006
-200.838553,1,1544.331911
-200.451398,1,1544.334786
-200.624111,1,1544.337668
-200.808296,1,1544.340475
-200.503627,1,1544.343286
-200.681732,1,1544.346703
-200.911588,1,1544.349538
-200.816334,1,1544.35238
-200.312792,1,1544.355187
-201.111172,1,1544.358032
-200.506356,1,1544.360968
-200.890756,1,1544.365422
-201.289533,1,1544.368415
-200.604132,1,1544.371161
-200.657858,1,1544.373908
-200.826177,1,1544.37704
-201.048297,1,1544.380029
-201.430767,1,1544.382892
-200.36216,1,1544.385748
-200.664853,1,1544.388613
-200.55015,1,1544.391479
-200.707504,1,1544.394331
-200.284133,1,1544.397141
-200.491651,1,1544.39994
-200.363147,1,1544.402761
-200.439911,1,1544.405608
-200.669624,1,1544.408416
-200.844869,1,1544.411991
-200.334761,1,1544.414878
-201.272676,1,1544.417686
-201.315497,1,1544.420498
-200.84471,1,1544.423303
-201.006309,1,1544.427031
-200.991196,1,1544.429882
-200.907934,1,1544.432742
-201.120622,1,1544.435655
-200.341413,1,1544.438563
-200.860467,1,1544.44172
-201.576715,1,1544.444613
-200.956488,1,1544.447498
-200.939534,1,1544.450352
-200.694085,1,1544.453133
-200.722854,1,1544.455967
-201.139477,1,1544.458815
-200.640159,1,1544.461649
-201.066658,1,1544.464492
-200.644465,1,1544.467337
-200.600059,1,1544.470172
-200.604492,1,1544.473698
-201.229873,1,1544.47655
-201.19547,1,1544.479342
-200.398354,1,1544.4821
-200.672966,1,1544.486308
-200.685729,1,1544.489104
-201.526509,1,1544.491802
-201.317065,1,1544.494536
-201.404678,1,1544.497306
-201.261076,1,1544.50004
-200.817262,1,1544.503604
-201.013546,1,1544.506375
-201.01801,1,1544.509057
-200.404764,1,1544.511835
-200.861784,1,1544.514598
-200.885033,1,1544.517606
-200.675637,1,1544.520387
-201.34978,1,1544.523178
-200.750896,1,1544.526762
-200.668654,1,1544.529604
-201.474265,1,1544.532409
-200.952367,1,1544.535173
-201.236367,1,1544.53796
-200.487597,1,1544.540815
-200.69696,1,1544.543669
-201.347892,1,1544.546454
-200.604545,1,1544.549862
-200.822654,1,1544.552662
-200.481235,1,1544.555436
-201.129029,1,1544.558167
-201.300551,1,1544.560997
-201.418544,1,1544.563918
-201.040947,1,1544.570833
-200.435577,1,1544.573718
-201.434929,1,1544.576493
-200.715361,1,1544.579592
-200.635736,1,1544.582385
-201.022112,1,1544.585108
-200.571463,1,1544.587793
-200.651229,1,1544.5906
-200.939124,1,1544.593332
-200.975522,1,1544.596644
-200.697721,1,1544.599463
-201.090507,1,1544.602275
-201.293236,1,1544.604996
-201.374139,1,1544.607686
-200.57108,1,1544.610748
-200.646256,1,1544.613581
-201.193326,1,1544.616393
-200.610059,1,1544.619235
-201.619648,1,1544.621999
-200.615031,1,1544.624734
-201.055929,1,1544.627747
-200.920297,1,1544.631933
-201.035562,1,1544.634677
-200.527286,1,1544.637453
-201.670142,1,1544.64016
-200.666738,1,1544.642967
-200.507543,1,1544.645718
-200.911211,1,1544.64852
-201.298752,1,1544.651331
-200.653173,1,1544.654152
-201.35634,1,1544.657317
-201.237939,1,1544.660203
-200.988605,1,1544.663819
-200.564032,1,1544.666869
-200.470429,1,1544.669729
-200.524369,1,1544.672625
-201.124105,1,1544.675488
-200.872808,1,1544.678367
-201.053237,1,1544.681372
-200.396824,1,1544.684382
-200.972884,1,1544.687368
-200.733202,1,1544.690164
-200.806075,1,1544.693952
-200.673766,1,1544.696791
-200.647418,1,1544.699618
-200.613575,1,1544.702464
-200.883974,1,1544.705281
-201.216508,1,1544.709003
-200.504883,1,1544.711835
-200.516715,1,1544.714654
-201.014134,1,1544.717475
-201.085944,1,1544.720349
-201.627465,1,1544.723346
-201.231467,1,1544.726212
-200.97117,1,1544.729047
-200.445608,1,1544.731863
-200.507555,1,1544.734638
-200.589771,1,1544.737437
-200.76784,1,1544.740406
-200.700375,1,1544.743264
-200.65454,1,1544.746092
-201.563738,1,1544.748877
-200.99093,1,1544.751668
-200.859553,1,1544.755232
-200.882102,1,1544.758064
-200.477835,1,1544.760887
-200.883589,1,1544.76367
-200.336549,1,1544.766509
-200.648679,1,1544.770373
-200.878729,1,1544.773242
-200.61643,1,1544.77747
-201.204326,1,1544.780307
-201.273318,1,1544.783036
-201.089253,1,1544.786507
-200.893256,1,1544.78931
-200.65456,1,1544.792169
-200.963895,1,1544.795001
-200.902416,1,1544.797782
-201.075564,1,1544.801561
-200.980463,1,1544.804391
-200.969098,1,1544.807198
-200.55188,1,1544.810023
-200.792393,1,1544.812847
-200.623956,1,1544.815676
-200.631325,1,1544.818627
-200.716602,1,1544.821501
-201.162263,1,1544.824351
-201.174618,1,1544.827254
-200.865194,1,1544.830091
-201.605041,1,1544.833805
-201.136334,1,1544.836665
-200.658486,1,1544.83948
-200.453196,1,1544.842293
-200.374606,1,1544.845166
-201.280003,1,1544.848051
-201.126415,1,1544.850873
-201.135425,1,1544.853648
-200.424955,1,1544.856483
-200.996696,1,1544.859241
-200.394903,1,1544.86201
-200.638536,1,1544.86498
-201.484156,1,1544.871855
-201.168653,1,1544.874782
-201.597673,1,1544.877646
-200.851703,1,1544.880475
-200.639433,1,1544.883289
-200.835825,1,1544.886058
-200.976257,1,1544.888846
-201.07214,1,1544.891622
-201.241622,1,1544.894421
-200.643301,1,1544.897153
-201.375353,1,1544.89991
-201.045289,1,1544.903438
-201.09664,1,1544.906318
-200.730713,1,1544.90927
-201.454824,1,1544.912249
-200.751699,1,1544.916599
-201.354506,1,1544.91961
-200.965355,1,1544.922577
-200.535097,1,1544.925448
-201.10535,1,1544.928339
-200.693143,1,1544.931299
-200.877232,1,1544.934372
-201.169358,1,1544.937343
-201.182947,1,1544.94023
-200.83781,1,1544.943088
-200.43053,1,1544.945939
-200.418723,1,1544.94891
-200.727056,1,1544.951875
-201.566841,1,1544.954781
-200.779565,1,1544.957662
-201.030771,1,1544.960598
-200.873154,1,1544.963705
-201.037303,1,1544.96683
-201.032825,1,1544.970465
-200.605414,1,1544.97334
-201.528271,1,1544.976234
-201.774565,1,1545.022138
-201.344994,1,1545.02545
-200.582707,1,1545.02846
-200.982953,1,1545.031548
-201.593679,1,1545.034575
-200.956249,1,1545.037549
-201.161786,1,1545.041093
-201.143487,1,1545.044053
-200.93289,1,1545.046967
-201.30954,1,1545.049918
-200.679626,1,1545.052902
-201.743349,1,1545.055931
-201.213858,1,1545.058916
-200.736303,1,1545.061898
-201.202173,1,1545.064898
-200.902163,1,1545.067793
-201.22426,1,1545.070762
-201.077815,1,1545.074454
-200.546984,1,1545.077336
-200.738837,1,1545.08024
-200.886401,1,1545.083188
-200.8353,1,1545.086096
-201.034237,1,1545.089741
-200.49831,1,1545.092679
-200.719628,1,1545.097073
-201.426447,1,1545.100048
-201.838024,1,1545.102956
-201.610977,1,1545.105895
-201.26226,1,1545.108846
-200.771938,1,1545.111837
-201.724374,1,1545.114757
-200.894398,1,1545.117698
-201.259982,1,1545.120663
-201.108331,1,1545.123604
-201.702317,1,1545.126498
-200.973426,1,1545.129428
-200.874579,1,1545.132304
-201.585318,1,1545.135878
-200.696603,1,1545.138885
-201.469269,1,1545.141885
-201.203511,1,1545.144862
-201.047506,1,1545.147891
-201.556582,1,1545.151258
-200.795024,1,1545.154158
-200.561292,1,1545.157024
-201.243474,1,1545.159934
-200.618149,1,1545.162891
-200.670739,1,1545.16672
-200.626862,1,1545.174703
-201.242861,1,1545.177737
-200.761584,1,1545.181385
-201.827754,1,1545.184299
-201.791095,1,1545.187342
-201.486184,1,1545.190325
-201.768813,1,1545.193273
-200.999125,1,1545.196848
-201.626947,1,1545.19986
-201.457292,1,1545.202906
-201.734219,1,1545.205736
-200.865477,1,1545.208679
-201.05029,1,1545.212365
-201.437484,1,1545.21526
-200.610661,1,1545.2181
-201.404049,1,1545.220979
-200.869801,1,1545.223876
-201.527324,1,1545.227307
-201.304502,1,1545.230167
-200.891984,1,1545.23303
-200.850039,1,1545.235915
-200.509136,1,1545.238892
-201.058443,1,1545.244031
-201.106072,1,1545.24697
-200.818496,1,1545.249968
-200.640892,1,1545.25287
-201.27235,1,1545.255767
-200.660379,1,1545.259334
-201.247042,1,1545.262345
-200.830655,1,1545.266256
-201.124845,1,1545.269311
-201.596979,1,1545.272241
-200.936072,1,1545.275149
-201.440834,1,1545.27816
-200.968814,1,1545.281128
-201.025998,1,1545.284189
-200.925216,1,1545.287448
-200.927006,1,1545.290439
-200.802952,1,1545.293329
-201.013739,1,1545.296547
-200.875434,1,1545.299474
-201.078712,1,1545.30233
-200.789574,1,1545.305233
-201.122175,1,1545.308136
-201.283713,1,1545.311033
-201.39456,1,1545.313979
-201.165103,1,1545.316942
-201.422922,1,1545.319894
-201.193291,1,1545.322815
-200.597965,1,1545.325819
-200.743508,1,1545.328791
-201.332945,1,1545.33179
-201.346444,1,1545.334712
-201.682434,1,1545.337596
-200.767737,1,1545.340455
-200.590289,1,1545.344103
-201.005392,1,1545.347021
-201.237933,1,1545.349941
-200.653918,1,1545.352837
-200.982643,1,1545.35572
-201.410833,1,1545.359482
-201.120977,1,1545.36236
-200.67174,1,1545.365294
-200.683504,1,1545.368236
-201.31036,1,1545.371114
-200.792933,1,1545.374137
-200.915872,1,1545.377117
-201.565215,1,1545.380063
-200.769927,1,1545.382943
-200.943189,1,1545.385893
-200.955236,1,1545.388858
-201.079901,1,1545.391868
-201.020814,1,1545.396297
-201.098112,1,1545.399175
-200.556268,1,1545.402034
-200.464019,1,1545.405004
-201.13974,1,1545.407871
-200.839065,1,1545.41076
-201.203124,1,1545.413752
-201.189037,1,1545.41664
-200.688545,1,1545.419472
-200.485339,1,1545.422409
-200.8148,1,1545.425326
-200.874027,1,1545.42822
-200.710305,1,1545.431154
-200.454466,1,1545.434039
-200.476548,1,1545.437568
-200.501783,1,1545.440577
-200.657295,1,1545.44352
-201.09777,1,1545.446414
-200.795907,1,1545.449268
-200.87356,1,1545.452909
-200.846033,1,1545.455751
-200.966756,1,1545.458575
-201.622295,1,1545.461486
-200.607729,1,1545.464365
-200.799576,1,1545.46792
-201.10309,1,1545.475014
-200.67701,1,1545.47798
-200.354636,1,1545.480938
-201.137049,1,1545.483845
-200.520326,1,1545.486667
-200.398188,1,1545.489564
-200.549524,1,1545.492414
-200.46057,1,1545.495243
-200.535653,1,1545.498736
-201.421454,1,1545.501625
-200.639144,1,1545.504451
-200.770849,1,1545.507324
-200.399434,1,1545.510158
-200.545706,1,1545.513711
-201.088918,1,1545.516618
-200.995947,1,1545.519484
-200.632437,1,1545.52236
-201.018369,1,1545.525243
-200.713491,1,1545.528133
-201.110774,1,1545.531125
-201.036018,1,1545.535478
-200.742103,1,1545.538444
-201.059788,1,1545.541291
