#{"t_start": 1739201290.223494, "env_id": "None"}
r,l,t
380.812111,26,23608.466528
-500.065029,1000,23623.537968
365.827468,70,23624.66379
368.998037,46,23625.423697
386.303083,27,23625.881757
385.995445,31,23626.394189
375.140023,45,23627.130224
383.341102,31,23627.646454
377.662337,37,23628.261203
369.317378,72,23629.443049
388.621725,23,23629.824667
362.494512,82,23631.144209
361.309624,104,23632.917797
365.388182,65,23633.989066
385.225067,30,23634.489005
353.521586,122,23636.386317
379.648929,41,23637.070589
372.476702,68,23638.146902
-540.120002,1000,23653.032025
355.080064,103,23654.706992
-728.955566,1000,23669.633442
-598.488188,1000,23684.480991
361.605678,59,23685.454657
369.227339,55,23686.352075
385.298445,35,23686.938528
-656.038005,1000,23702.066294
359.690849,90,23703.577373
359.921937,92,23705.045066
381.666868,25,23705.46845
373.301435,73,23706.665333
390.409445,20,23706.998745
372.95113,59,23707.982287
-423.365275,1000,23722.934592
-331.449283,1000,23738.183234
339.094065,151,23740.496823
394.48293,10,23740.675598
-579.768129,1000,23755.670743
355.626101,98,23757.260342
319.072714,180,23760.168684
-456.280247,1000,23775.245218
367.873054,76,23776.431038
384.131713,34,23776.99052
388.146368,23,23777.377291
376.44765,33,23777.928854
-431.653366,1000,23792.961249
363.429971,94,23794.497368
329.630101,187,23797.53416
378.036452,41,23798.207348
382.719487,34,23798.770006
385.432833,27,23799.21953
399.532848,2,23799.263873
386.856713,23,23799.650765
-380.363319,1000,23814.673316
388.854245,25,23815.100727
370.809662,65,23816.141246
374.41017,65,23817.15655
383.592076,29,23817.634648
383.550778,37,23818.243178
-385.691605,1000,23833.476092
345.696929,137,23835.665191
349.524238,121,23837.584484
388.744753,23,23837.970972
366.793438,84,23839.349527
377.789845,42,23840.0382
338.373049,131,23842.129284
382.591458,21,23842.484841
303.980333,224,23845.996844
-619.665739,1000,23860.911106
351.930727,100,23862.560737
86.087935,698,23873.622709
377.99747,55,23874.536145
336.692721,115,23876.376509
383.083651,38,23877.008623
373.556682,49,23877.808661
380.692705,28,23878.275212
352.045936,123,23880.248826
387.750393,28,23880.711066
-415.147882,1000,23896.005102
370.67361,73,23897.121758
392.178325,17,23897.405531
380.199017,27,23897.851752
376.62823,55,23898.743136
333.906655,131,23900.830064
384.872436,26,23901.271604
-423.863692,1000,23916.4036
375.156767,51,23917.24568
378.602384,57,23918.17021
-433.585136,1000,23933.311234
349.369806,116,23935.140106
383.09757,30,23935.63444
384.304932,20,23935.970405
380.104141,45,23936.713157
-359.260169,1000,23951.864977
380.600446,30,23952.364006
380.623631,32,23952.885053
379.938453,50,23953.698147
-537.9323,1000,23968.693053
378.878235,42,23969.388455
388.895611,16,23969.657388
353.210452,128,23971.709888
385.872864,21,23972.069528
371.10271,44,23972.790188
-511.475379,1000,23987.820288
365.644,58,23988.765348
379.040703,29,23989.246139
381.360201,34,23989.814258
373.977538,39,23990.456055
377.898741,33,23991.011764
379.584262,26,23991.455664
365.781033,47,23992.222583
-491.487145,1000,24007.190238
369.991826,66,24008.351421
335.924293,132,24010.423942
363.622272,77,24011.671046
325.157604,229,24015.282075
367.472668,73,24016.460183
-376.923289,1000,24031.806208
-511.536806,1000,24047.090044
-387.98939,1000,24062.173889
376.399579,59,24063.136853
365.081197,61,24064.110204
380.01179,45,24064.843765
-453.625512,1000,24080.000038
380.864926,28,24080.476697
-684.209701,1000,24095.438243
373.199275,52,24096.287291
382.616647,35,24096.861032
353.284588,115,24098.692236
-671.94049,1000,24113.693084
373.268283,56,24114.617198
-609.755867,1000,24129.636534
379.767398,38,24130.260925
380.331502,22,24130.628089
368.427672,70,24131.76411
384.84349,22,24132.135738
372.910897,37,24132.745816
-612.161154,1000,24147.67894
371.524221,43,24148.380175
-527.575813,1000,24163.262415
381.822412,35,24163.909437
390.410501,20,24164.249041
353.233387,100,24165.859719
-475.173457,1000,24180.809751
388.101923,21,24181.157207
377.176904,51,24181.98911
226.978111,453,24189.071552
382.223334,23,24189.457213
371.035523,69,24190.572201
381.426438,30,24191.071058
388.425712,22,24191.444824
-506.511177,1000,24206.552615
373.750277,51,24207.356056
373.816882,42,24208.042293
377.41415,46,24208.798012
390.233749,16,24209.069316
380.635352,37,24209.674401
378.871479,25,24210.083521
379.576054,40,24210.73818
373.518239,42,24211.412198
358.507632,91,24212.819487
383.187921,29,24213.294241
375.761349,44,24213.997239
274.323468,289,24218.50777
382.720026,40,24219.164476
320.274334,205,24222.475641
349.540211,126,24224.503273
368.989725,53,24225.343748
-673.025874,1000,24240.327754
369.525189,71,24241.4797
365.637208,85,24242.861919
366.095122,84,24244.229808
395.827276,6,24244.339221
375.295311,39,24244.963987
287.451987,240,24248.625764
364.139115,77,24249.853184
369.673677,66,24250.91123
380.260208,41,24251.580376
393.173164,16,24251.85428
360.163643,94,24253.300978
383.182449,37,24253.908374
381.771504,39,24254.547191
321.445691,168,24257.198411
359.222328,80,24258.446067
387.858915,20,24258.858399
386.904263,20,24259.200371
372.475808,58,24260.141521
312.420219,226,24263.8018
-388.614466,1000,24278.915477
374.762339,61,24279.895785
-466.854885,1000,24294.984324
374.474219,40,24295.631882
-543.372279,1000,24310.708835
383.577807,39,24311.353897
326.539994,157,24313.863284
383.914413,32,24314.391576
394.919382,12,24314.602222
361.285097,92,24316.114388
379.072831,34,24316.666188
349.070171,101,24318.306185
378.43795,56,24319.227654
380.384608,43,24319.920726
348.837584,107,24321.633757
-540.680159,1000,24336.573641
378.350872,22,24336.940691
370.094899,75,24338.155472
375.258044,47,24338.922166
-521.905918,1000,24353.917891
377.749596,33,24354.469656
363.000125,72,24355.588701
-612.05337,1000,24370.527777
-472.607343,1000,24385.646833
303.368174,225,24389.156313
378.479667,29,24389.636327
366.72023,79,24390.886106
-618.675161,1000,24405.791514
379.703427,49,24406.589711
390.039069,18,24406.903298
362.341145,84,24408.252199
362.977264,75,24409.445807
378.139086,38,24410.071068
384.04727,36,24410.688208
-408.682601,1000,24425.842854
-536.315052,1000,24440.838212
372.055332,65,24441.893094
343.291785,117,24443.786466
-491.214681,1000,24458.994664
375.284965,42,24459.696348
58.142468,803,24472.365305
376.047273,50,24473.166133
352.202679,102,24474.786571
-556.440582,1000,24489.742751
195.844174,553,24498.214428
345.145949,113,24500.016589
-574.439263,1000,24515.130083
-621.676149,1000,24530.207247
-620.2884,1000,24545.473497
364.356909,82,24546.790074
334.20462,148,24549.160153
379.910688,35,24549.737231
-416.957404,1000,24565.053174
-481.214249,1000,24580.485413
381.93914,32,24581.032183
374.600627,43,24581.732305
-477.019446,1000,24597.23287
386.572702,25,24597.654163
-527.784264,1000,24613.035552
313.855201,206,24616.303102
-443.414202,1000,24631.815565
353.031277,93,24633.317778
-419.324352,1000,24648.852227
315.033063,196,24652.090171
362.946559,85,24653.475779
-390.600806,1000,24669.248029
373.568915,53,24670.126943
390.978618,17,24670.411354
-439.295674,1000,24685.855582
313.484522,173,24688.611219
366.119722,67,24689.699125
374.310968,49,24690.481329
378.80135,45,24691.220119
384.693649,23,24691.619632
-453.749495,1000,24706.928249
387.818908,28,24707.395101
383.4961,29,24707.88639
387.760169,24,24708.293486
382.264397,33,24708.836571
383.883532,30,24709.327923
-347.544572,1000,24725.09987
-578.730974,1000,24740.384391
-655.317703,1000,24755.47289
382.798574,39,24756.117742
387.184014,24,24756.523539
-686.13974,1000,24771.686106
318.207122,183,24774.629818
380.980681,30,24775.119848
362.341434,79,24776.401931
370.305843,68,24777.482273
373.264832,53,24778.342094
383.187072,31,24778.860753
330.329136,183,24781.779771
-601.016496,1000,24796.939816
383.853301,28,24797.401762
372.966425,63,24798.41322
372.66197,38,24799.033586
382.806925,39,24799.665735
-479.124454,1000,24814.838738
376.046455,34,24815.394646
334.251496,147,24817.750185
350.502127,100,24819.359859
-519.461121,1000,24834.572196
356.542781,102,24836.227309
377.872336,46,24836.987248
-425.465272,1000,24852.433226
356.833736,78,24853.673707
-664.495428,1000,24868.726035
319.996233,177,24871.616763
386.620439,21,24871.971344
351.547563,101,24873.613008
381.696043,24,24874.022951
185.353699,467,24881.391299
384.965289,31,24881.913808
388.842478,25,24882.33194
369.250775,55,24883.209413
377.18435,52,24884.037627
335.514589,130,24886.055949
-408.912698,1000,24901.415701
376.126897,40,24902.063515
364.48841,71,24903.150255
383.753565,25,24903.573313
-394.483952,1000,24919.228783
390.473847,20,24919.563187
178.967008,493,24927.419676
370.055008,43,24928.103642
371.229521,55,24928.990498
329.307833,150,24931.419764
-577.058308,1000,24946.52941
-681.644357,1000,24961.589232
262.311906,264,24965.890744
-433.075853,1000,24981.347297
366.224519,73,24982.519996
-495.590885,1000,24998.007203
369.915285,60,24998.972219
-675.315022,1000,25014.040962
362.205869,74,25015.236516
376.649041,49,25016.113318
386.15092,27,25016.564998
359.481104,90,25018.051103
375.031033,71,25019.20313
379.704194,33,25019.743967
384.760908,21,25020.102563
380.94172,34,25020.661284
-497.315725,1000,25036.132784
382.724376,23,25036.519532
-398.715854,1000,25052.289268
385.835246,27,25052.74174
281.265944,258,25056.789616
361.0895,97,25058.367132
370.492713,46,25059.10608
394.046864,9,25059.261224
-435.96431,1000,25074.867826
137.2181,584,25084.131073
-639.019089,1000,25099.214542
-485.439019,1000,25114.64441
330.283847,186,25117.64481
356.368281,94,25119.165865
376.148313,48,25119.965159
376.697504,49,25120.755571
266.346845,249,25124.708227
335.095637,144,25127.012741
-435.076676,1000,25142.565902
365.093189,63,25143.627237
378.922194,26,25144.066721
-564.132332,1000,25159.206858
357.170948,93,25160.734236
382.697551,29,25161.214087
-576.610721,1000,25176.464854
356.821847,76,25177.681694
348.032449,95,25179.208624
379.123227,36,25179.809195
380.75513,34,25180.370283
309.605508,197,25183.441323
307.364227,176,25186.214091
-472.814103,1000,25201.528646
375.802154,59,25202.480936
365.629775,79,25203.748123
-573.921027,1000,25218.946357
-558.434839,1000,25234.07707
382.12791,28,25234.536556
-550.174905,1000,25249.779224
387.203681,29,25250.260194
-471.70243,1000,25265.4646
236.645252,341,25271.033742
381.074367,22,25271.402173
381.665892,30,25271.896919
384.773227,31,25272.398589
361.888274,75,25273.568802
375.388417,53,25274.428181
-546.450456,1000,25289.511292
373.1572,52,25290.357497
385.400114,23,25290.741755
317.505585,182,25293.633402
368.50779,58,25294.536316
373.03407,49,25295.3133
357.245555,96,25296.86895
331.602122,149,25299.290637
334.405448,130,25301.414658
357.129988,106,25303.120165
-507.001552,1000,25318.343932
314.009111,176,25321.094895
353.181562,91,25322.539313
382.480827,34,25323.106276
-449.801332,1000,25338.548739
339.223159,160,25341.040523
361.155752,78,25342.288237
305.25712,209,25345.502164
362.162273,91,25346.912881
-591.146894,1000,25362.080173
375.207161,51,25362.911261
333.120026,154,25365.365106
374.426857,61,25366.360232
393.413692,11,25366.556749
393.79737,12,25366.758027
-429.550277,1000,25381.953463
-458.009592,1000,25397.257321
373.675237,54,25398.150283
380.980472,32,25398.666673
363.862108,78,25399.934141
135.549471,754,25411.721833
-623.864251,1000,25426.917142
-682.949562,1000,25441.912772
-525.352291,1000,25457.03443
377.451273,56,25457.936507
388.217907,24,25458.409147
385.857664,29,25458.88602
365.382959,84,25460.253129
367.990035,83,25461.575797
393.203225,14,25461.809411
351.678123,112,25463.61271
377.302653,32,25464.137835
-416.111891,1000,25479.832649
-559.949996,1000,25495.062704
378.019252,47,25495.830887
309.101833,218,25499.359561
369.554377,60,25500.332374
-432.802557,1000,25515.826348
-616.101346,1000,25531.029229
379.528561,32,25531.56313
382.545644,37,25532.180212
384.688832,34,25532.725247
353.960921,88,25534.109932
382.885497,27,25534.552462
298.450846,212,25537.929321
387.759194,21,25538.280232
366.377551,69,25539.399452
369.160122,53,25540.255257
368.129884,74,25541.469946
376.317838,45,25542.208259
332.964402,144,25544.48769
390.701628,16,25544.761026
369.533763,42,25545.450847
373.050195,62,25546.468781
379.392817,33,25547.00702
-642.090975,1000,25562.07452
376.825865,45,25562.822818
383.704892,34,25563.389826
375.386177,40,25564.050248
-529.609173,1000,25579.577599
388.02731,26,25580.017537
380.49498,28,25580.475327
327.048342,186,25583.433777
351.031831,83,25584.774149
364.303434,66,25585.866745
353.628926,121,25587.872677
388.277847,23,25588.264664
-449.94723,1000,25603.581575
387.893761,25,25604.002866
-412.908644,1000,25619.495716
375.886861,45,25620.235683
366.354741,64,25621.266477
-426.428424,1000,25636.67014
383.235731,39,25637.309339
-482.555235,1000,25652.70195
359.49123,112,25654.489359
345.607728,119,25656.408929
368.826663,58,25657.337277
377.432543,39,25657.980775
-556.209889,1000,25673.319453
316.274782,174,25676.110153
379.638723,29,25676.593528
372.966363,52,25677.452748
339.750911,140,25679.659194
248.839332,298,25684.485721
192.720096,486,25692.27471
376.48989,41,25692.942689
372.601091,52,25693.796249
-659.124785,1000,25708.840813
367.603254,44,25709.569732
380.233316,44,25710.305046
328.830393,190,25713.315529
388.679585,20,25713.729167
390.248081,15,25713.982131
282.603262,291,25718.606107
386.44966,28,25719.076834
387.222013,20,25719.41379
-448.097545,1000,25734.800514
-399.003974,1000,25750.366275
372.098039,45,25751.10498
373.115038,41,25751.769336
-569.391299,1000,25766.769208
378.913233,49,25767.572095
387.003802,27,25768.021312
380.712022,36,25768.607502
388.761342,17,25768.888004
356.547186,82,25770.187631
-368.532723,1000,25785.570777
362.096234,106,25787.258244
-480.75852,1000,25802.303436
382.586608,24,25802.70279
368.715735,55,25803.59477
342.323338,136,25805.768173
370.806733,39,25806.40247
360.754337,88,25807.83239
-375.822877,1000,25823.448277
388.478743,22,25823.822398
360.916538,67,25824.897066
373.952167,47,25825.66466
275.242967,258,25829.774626
358.052524,90,25831.181152
378.379322,37,25831.776026
379.935466,37,25832.385877
352.026849,98,25833.927871
309.634701,214,25837.265362
380.161425,33,25837.825762
-440.789341,1000,25853.755594
-437.633842,1000,25868.925036
-475.715559,1000,25884.208201
377.645664,42,25884.895729
218.157206,419,25891.521099
-535.180772,1000,25906.64777
-417.585336,1000,25921.893596
383.496092,32,25922.413708
383.889255,26,25922.837184
382.757224,23,25923.224645
382.779905,43,25923.921797
366.615842,53,25924.772412
379.785095,27,25925.208098
389.050294,16,25925.479213
362.691318,79,25926.740539
373.611172,42,25927.41877
353.265806,99,25928.984021
-633.232971,1000,25943.928677
354.29054,88,25945.339772
364.065324,74,25946.54883
374.425937,55,25947.435741
382.318718,38,25948.061973
379.865757,27,25948.500175
384.355994,31,25949.00601
-610.782329,1000,25964.041338
370.916993,63,25965.077562
365.655713,75,25966.284815
361.176365,99,25967.913663
328.690509,163,25970.420037
384.144708,21,25970.77696
384.168319,24,25971.170733
382.565012,27,25971.619694
-615.877568,1000,25986.441846
381.415382,29,25986.915758
376.991233,40,25987.572857
388.274776,25,25987.987195
339.531859,149,25990.400444
363.63483,92,25991.863238
399.344628,2,25991.908324
367.344737,69,25993.042638
380.004908,35,25993.615247
-471.725746,1000,26008.784838
354.301093,110,26010.528708
322.389568,192,26013.612364
381.964887,26,26014.046827
267.011531,323,26019.081443
366.550328,60,26020.052799
374.819327,43,26020.761125
387.297473,27,26021.19972
375.094451,31,26021.697757
369.025544,73,26022.87975
357.093065,101,26024.487739
361.587833,88,26025.921568
378.52466,49,26026.693755
373.274487,50,26027.49276
358.141789,110,26029.221334
-669.670034,1000,26044.169451
371.780929,44,26044.878543
-410.45499,1000,26060.572058
365.341731,88,26062.049261
294.079578,242,26065.921119
360.107469,86,26067.315192
372.037725,50,26068.139798
357.406679,86,26069.494144
-394.420202,1000,26084.885054
-585.603771,1000,26100.056664
-445.450967,1000,26115.416533
384.760312,37,26116.009455
383.485467,23,26116.397688
356.720398,102,26118.042835
383.412367,31,26118.554021
367.209563,72,26119.721217
376.309806,39,26120.338144
-537.607919,1000,26135.381166
389.202762,18,26135.692349
375.13104,34,26136.248759
-548.953596,1000,26151.265946
-513.911996,1000,26166.282496
369.34953,59,26167.248591
382.195928,30,26167.744994
290.294618,252,26171.775205
-616.663758,1000,26186.938662
382.083125,20,26187.353112
-565.349523,1000,26202.58875
360.122376,98,26204.17028
-380.303801,1000,26219.502094
390.58002,15,26219.758839
356.405925,93,26221.278198
368.498353,54,26222.152265
387.904685,25,26222.57507
384.272698,31,26223.08712
364.460213,69,26224.202145
378.098543,38,26224.823275
-466.877188,1000,26240.597372
-565.197273,1000,26255.822538
220.885413,359,26261.606918
373.521309,54,26262.482496
312.263304,211,26265.816621
389.164626,22,26266.187133
386.141391,26,26266.623336
293.447662,230,26270.37465
382.736995,29,26270.858056
370.723231,75,26272.075209
380.093643,33,26272.611626
389.914726,16,26272.884211
269.15093,309,26277.744957
377.040655,44,26278.466874
381.450231,32,26279.007909
-451.237645,1000,26294.688942
-486.7746,1000,26309.83792
388.472285,19,26310.160597
377.402914,41,26310.832654
374.997192,58,26311.790581
389.110816,16,26312.069947
-439.174598,1000,26327.388156
327.154771,189,26330.427758
327.485216,155,26332.953889
347.880656,136,26335.156334
-343.114831,1000,26350.647874
-445.462862,1000,26366.338342
384.081637,37,26366.943636
-666.348145,1000,26382.041
383.7263,29,26382.526762
364.413429,77,26383.754654
-487.767928,1000,26399.093788
365.946417,80,26400.375266
-563.72155,1000,26415.358911
358.316095,77,26416.578729
373.548813,53,26417.436298
386.116631,24,26417.830358
346.79966,129,26419.9016
-549.860595,1000,26434.766123
383.968844,23,26435.156
383.028535,28,26435.631415
386.112528,20,26435.96807
379.248737,33,26436.519081
353.93109,102,26438.135344
376.129641,59,26439.088674
376.342648,40,26439.749106
368.604364,71,26440.86176
385.449698,25,26441.350204
386.373725,20,26441.678301
372.735463,58,26442.637103
-622.08684,1000,26457.537808
-398.863262,1000,26472.947789
-640.282684,1000,26487.922343
384.155609,32,26488.448206
378.446266,28,26488.904755
351.323068,124,26490.862707
374.210693,55,26491.764689
98.846039,728,26503.09843
354.739813,122,26505.08606
343.862035,145,26507.365545
386.537749,23,26507.737554
353.51989,103,26509.359469
-460.026672,1000,26524.402909
-644.861847,1000,26539.401129
371.972871,71,26540.537207
352.987007,100,26542.164248
364.24252,72,26543.328337
368.880723,63,26544.344833
375.49971,40,26545.001642
377.377761,43,26545.710092
382.413823,30,26546.204259
369.283892,70,26547.326744
365.99666,71,26548.43498
380.780207,41,26549.108388
-649.091065,1000,26564.012626
313.424635,193,26567.116982
377.655863,56,26568.013295
-462.314256,1000,26582.907759
369.377893,81,26584.163541
382.086859,29,26584.636705
372.124267,51,26585.458719
-370.3216,1000,26600.784022
385.220468,23,26601.174906
-433.007171,1000,26616.352884
352.175655,102,26617.987658
-386.191822,1000,26633.188263
382.858619,21,26633.533413
-394.111632,1000,26648.86846
320.508783,192,26651.918628
359.157589,91,26653.408011
318.116333,154,26655.870764
390.617666,16,26656.137412
-346.678235,1000,26671.546698
332.229525,153,26674.020751
380.273412,39,26674.666045
361.002575,81,26675.965262
-694.690987,1000,26690.927761
168.06618,505,26699.144076
366.725514,68,26700.224567
-657.8031,1000,26715.168134
-416.86336,1000,26730.693323
-616.035922,1000,26745.680595
340.501205,105,26747.401141
-658.461524,1000,26762.345854
-611.85795,1000,26777.340796
-523.946434,1000,26792.41693
367.845231,77,26793.64496
380.768771,33,26794.184208
-472.371685,1000,26809.774843
385.722344,30,26810.272094
-664.18054,1000,26825.195208
374.579759,48,26825.981285
371.499039,51,26826.798711
335.46724,141,26829.025758
-520.509005,1000,26844.0808
371.714729,50,26844.883231
326.558457,157,26847.371845
389.568683,18,26847.676469
-430.434414,1000,26862.698381
381.261838,28,26863.158937
381.475362,36,26863.751139
278.716407,281,26868.214586
-402.166334,1000,26883.302865
374.474919,51,26884.122531
371.209947,49,26884.92037
382.849275,40,26885.567325
-602.136714,1000,26900.464607
362.784733,77,26901.706264
380.612573,35,26902.277229
-618.585968,1000,26917.25976
374.944766,37,26917.848051
340.256586,129,26919.809737
367.7402,70,26920.916288
375.974894,28,26921.362176
376.802417,44,26922.077874
381.379763,25,26922.49264
-359.744842,1000,26937.792838
384.085751,29,26938.270211
-348.892848,1000,26953.471406
387.842814,26,26953.910741
290.783859,238,26957.735313
-426.323705,1000,26972.841541
365.818904,68,26973.953543
380.395902,39,26974.581503
378.207926,35,26975.140149
365.773601,84,26976.501562
-518.643352,1000,26991.45705
352.981955,124,26993.439773
-538.845093,1000,27008.455764
389.6622,20,27008.784713
375.203804,55,27009.680375
385.05491,23,27010.068831
360.439644,88,27011.499243
375.636366,50,27012.298212
383.481187,32,27012.826675
292.989865,258,27016.974673
362.121871,73,27018.167644
392.704653,15,27018.416487
384.318118,22,27018.783688
-590.644385,1000,27033.662876
325.676506,182,27036.683944
380.72911,33,27037.212465
374.619903,44,27037.916313
389.743747,17,27038.207926
376.980226,47,27038.978617
349.007949,119,27040.897787
376.245824,52,27041.729038
385.458358,17,27042.016716
379.245364,25,27042.428484
356.28974,86,27043.784467
384.285552,27,27044.230088
303.971863,211,27047.64066
384.036176,22,27048.000044
-472.376837,1000,27063.101367
375.179219,48,27063.872676
377.601614,37,27064.486238
300.810853,238,27068.404767
304.985434,205,27071.765277
-448.824878,1000,27086.781054
390.701882,22,27087.146236
358.342123,88,27088.60103
369.144099,64,27089.642669
360.589418,92,27091.13801
375.714612,49,27091.938706
372.293352,62,27092.954235
-509.094396,1000,27108.112836
-646.817968,1000,27123.062451
351.87998,95,27124.612729
384.180218,33,27125.153808
369.205722,64,27126.204537
-689.484216,1000,27141.320137
378.236921,34,27141.877939
135.982632,552,27150.778248
-351.147035,1000,27166.042647
-412.365753,1000,27181.522286
379.744163,29,27182.00283
379.977857,40,27182.658759
-451.533672,1000,27197.775183
-432.93483,1000,27212.931248
-373.17102,1000,27228.172608
375.24923,52,27228.98083
301.486952,253,27233.019698
381.386133,31,27233.530267
-584.662735,1000,27248.519428
-621.188066,1000,27263.514714
374.782863,42,27264.195237
349.947008,130,27266.236686
391.355685,17,27266.524248
388.477789,16,27266.802408
340.547084,101,27268.45958
373.475939,60,27269.447382
360.04097,89,27270.904673
-557.539977,1000,27285.950765
373.057043,60,27286.994933
381.957205,39,27287.632031
390.689474,21,27287.997236
357.058743,88,27289.435203
-678.9026,1000,27304.326705
381.485747,29,27304.803932
382.544567,23,27305.185725
361.53768,77,27306.424732
-507.086575,1000,27321.516129
-536.182298,1000,27336.392723
383.75425,32,27336.922863
371.799808,56,27337.840033
390.423197,19,27338.171046
385.933945,24,27338.579141
302.085606,200,27341.730942
299.013016,223,27345.247004
382.362868,29,27345.71889
-548.840452,1000,27360.495758
368.847373,58,27361.429203
300.83043,203,27364.711211
379.701986,34,27365.261149
371.576286,40,27365.91478
388.789646,22,27366.287754
329.17923,177,27369.159362
384.516689,31,27369.676764
378.018284,45,27370.409147
382.071555,21,27370.760743
373.603015,52,27371.625874
383.241172,22,27371.995563
399.406379,2,27372.041865
-595.397675,1000,27387.015721
371.378651,60,27388.005523
366.96182,53,27388.869171
369.344488,54,27389.739117
345.288018,130,27391.828225
384.987857,24,27392.219909
256.011051,338,27397.564733
381.839597,21,27397.917529
351.626121,90,27399.380894
359.45981,92,27400.825549
362.396665,67,27401.928738
-447.232958,1000,27417.010594
385.511349,17,27417.296331
381.618894,20,27417.629981
329.326583,168,27420.30833
379.873304,35,27420.889567
376.720775,46,27421.629772
381.998394,44,27422.329584
388.902571,15,27422.582517
-430.805223,1000,27437.741193
372.431451,63,27438.774719
377.430449,56,27439.653224
-521.420179,1000,27454.5025
-421.7044,1000,27469.582651
314.597366,193,27472.627189
374.467158,48,27473.388601
382.462688,25,27473.810602
342.276056,121,27475.805653
380.979625,34,27476.384276
271.766628,264,27480.591222
376.441356,49,27481.363277
-528.055173,1000,27496.11515
343.242881,131,27498.244413
383.297047,17,27498.533169
388.994674,20,27498.87746
371.639658,46,27499.633288
383.469211,29,27500.111088
382.939727,27,27500.5597
380.583695,32,27501.097006
377.938113,48,27501.890757
382.710062,22,27502.268993
-585.150096,1000,27517.348672
-672.906278,1000,27532.198825
336.58203,150,27534.587823
379.890502,27,27535.04374
-383.017734,1000,27550.23714
381.936448,40,27550.904078
367.784569,71,27552.063277
377.739714,50,27552.900869
370.60584,64,27553.944895
381.048941,27,27554.393651
384.855879,23,27554.782752
346.753207,140,27557.008606
376.867486,61,27558.003409
368.615599,62,27559.020855
380.594422,24,27559.433651
381.872936,38,27560.045784
295.921531,258,27564.211462
383.678872,20,27564.558425
358.127042,111,27566.329106
379.175599,45,27567.076109
387.660779,19,27567.408094
376.737122,64,27568.434616
-609.037371,1000,27583.395767
377.79019,33,27583.94402
374.846484,52,27584.776331
381.213924,32,27585.319004
306.177018,246,27589.10484
-403.857301,1000,27604.326622
-332.45565,1000,27619.578025
390.690953,15,27619.842663
343.573484,132,27622.011268
375.921205,49,27622.798988
333.251963,145,27625.05853
-364.596207,1000,27640.609757
381.830156,35,27641.190915
343.320157,156,27643.680939
382.049196,34,27644.237329
345.446857,113,27646.063769
386.011016,20,27646.408619
377.351403,33,27646.943617
-538.200838,1000,27661.936513
377.644103,35,27662.520175
-677.967015,1000,27677.468264
-658.309428,1000,27692.551187
383.464899,32,27693.084536
377.978783,34,27693.636365
382.025608,20,27694.05441
375.742019,51,27695.130975
386.603121,25,27695.555642
-464.21967,1000,27710.554142
384.306913,25,27710.967889
372.371352,57,27711.86928
-494.896726,1000,27726.827715
-409.85973,1000,27741.770795
378.417666,57,27742.712391
384.156076,25,27743.129515
296.098013,242,27746.861143
366.079851,76,27748.062648
373.98083,56,27748.961418
370.21566,79,27750.193038
-686.929283,1000,27765.177721
341.84319,107,27766.908678
382.87247,27,27767.362721
352.058888,109,27769.074968
385.77125,23,27769.464742
339.536416,145,27771.765119
238.393716,468,27779.001572
-643.283705,1000,27794.011238
380.633387,31,27794.517533
381.795565,21,27794.867159
373.540582,44,27795.583902
-586.644479,1000,27810.506764
386.472081,16,27810.786515
380.891286,18,27811.093458
337.14271,185,27813.990243
389.996873,20,27814.334679
392.889304,16,27814.610596
-628.912984,1000,27829.51281
-475.413936,1000,27844.622447
369.077759,68,27845.724059
369.118684,74,27846.892921
383.225403,24,27847.291381
372.616981,57,27848.204967
-470.288773,1000,27863.220925
-467.948584,1000,27878.046151
392.837553,10,27878.222722
-543.26261,1000,27893.277805
383.77675,30,27893.770659
362.754139,86,27895.16256
-410.769903,1000,27910.360436
358.568061,87,27911.761209
374.465961,72,27913.003727
-401.490149,1000,27928.239565
381.403189,27,27928.694101
370.841368,57,27929.615541
-342.165053,1000,27944.931786
-438.555323,1000,27960.177647
-518.969185,1000,27975.290757
308.0655,223,27978.745792
-372.842892,1000,27994.083823
380.183869,48,27994.868915
373.678625,65,27995.933259
383.679253,26,27996.375582
384.851684,19,27996.711715
381.819549,26,27997.145262
388.519489,24,27997.557499
-412.552709,1000,28012.788243
387.243417,22,28013.153553
386.084506,33,28013.686172
-421.805853,1000,28028.756699
369.604951,69,28029.884902
-470.077077,1000,28044.908024
293.932443,253,28048.908631
375.284951,43,28049.606749
364.414362,63,28050.62492
376.129474,49,28051.430215
372.322664,61,28052.425226
-643.906844,1000,28067.34728
382.634811,35,28067.924232
391.42605,18,28068.227912
386.594154,16,28068.571521
347.924523,142,28070.820965
-624.969167,1000,28085.62432
377.394578,34,28086.181115
372.723211,61,28087.177114
370.355472,62,28088.169688
378.466096,56,28089.041217
-314.022298,1000,28104.290338
376.556305,53,28105.155893
-546.25236,1000,28120.119224
378.51071,42,28120.798926
382.312564,37,28121.387239
336.273627,139,28123.608815
386.335333,17,28123.900675
386.621902,25,28124.320261
200.958929,460,28131.339292
-601.676851,1000,28146.250309
373.955663,57,28147.162296
377.308436,47,28147.93017
385.485989,17,28148.224833
327.725477,155,28150.936536
377.656285,46,28151.678382
385.011773,30,28152.171557
382.787812,31,28152.67976
383.036263,25,28153.087787
364.820398,84,28154.433533
381.488784,35,28155.003627
390.499194,13,28155.22738
