#{"t_start": 1739436358.2396371, "env_id": "None"}
r,l,t
-123.489509,35,1183.661906
12.685742,13,1183.889386
-127.036831,35,1184.457655
15.279377,18,1184.764572
-114.231127,35,1185.337907
20.671892,12,1185.59723
17.412572,15,1185.858379
16.72263,13,1186.079465
10.16347,21,1186.430718
16.292314,16,1186.751404
16.647623,14,1187.000513
13.942719,25,1187.4161
17.471501,15,1187.674028
15.04423,13,1187.946625
19.847741,12,1188.168747
20.274003,11,1188.36985
13.986485,14,1188.609138
15.838316,12,1188.821741
17.249247,18,1189.130197
19.17493,14,1189.371742
18.759994,18,1189.68418
-121.249236,35,1190.264427
16.308476,14,1190.513589
17.639754,14,1190.752883
13.666174,12,1190.967916
-110.702285,7,1191.102284
14.026555,14,1191.360756
-118.812118,35,1191.945758
-118.156134,35,1192.528454
12.676578,14,1192.774104
11.975073,17,1193.069467
16.97431,13,1193.333763
20.269111,14,1193.586655
-117.07538,35,1194.167149
-117.186965,35,1194.739926
-127.794075,35,1195.309073
-116.872776,12,1195.507959
19.238483,15,1195.774232
18.850398,11,1195.976403
15.708613,15,1196.234051
14.244936,13,1196.471533
15.498245,16,1196.748189
12.92361,13,1196.966058
13.834845,14,1197.211509
14.895111,13,1197.434655
-117.302644,35,1198.010537
-128.179446,35,1198.586482
-116.404336,35,1199.163185
15.373191,12,1199.373161
10.143103,15,1199.633781
-127.656036,35,1200.227248
17.801449,13,1200.464967
17.070281,17,1200.755523
-110.398981,17,1201.046248
-121.968563,35,1201.627928
19.003554,13,1201.861415
18.60611,20,1202.211443
12.039178,14,1202.458099
12.456037,16,1202.730021
-107.592783,15,1202.975931
13.084394,13,1203.2071
15.107654,12,1203.425442
18.6086,15,1203.697938
-111.558228,35,1204.303397
-119.960537,35,1204.889194
15.749205,32,1205.433702
-123.534233,35,1206.035741
18.238394,14,1206.288247
-126.593954,35,1206.878778
13.24849,14,1207.127715
22.792941,5,1207.226378
-124.312914,35,1207.810884
19.767698,11,1208.008739
11.317877,20,1208.370391
-120.605998,35,1208.954934
18.751932,17,1209.259031
14.643933,14,1209.515023
-122.151231,35,1210.098764
18.520038,12,1210.313972
17.399684,12,1210.522648
16.036427,13,1210.747016
16.101121,15,1211.011274
22.415843,7,1211.141468
16.989446,13,1211.366913
17.444028,25,1211.789702
17.49111,13,1212.013899
-110.527357,35,1212.59458
18.457187,17,1212.881129
19.512227,12,1213.091094
-124.222483,35,1213.650624
14.322893,15,1213.972195
11.941219,15,1214.305538
16.177953,16,1214.642992
17.983733,22,1215.058609
15.622196,15,1215.305588
-118.771162,35,1215.936732
-111.290978,7,1216.066142
19.273015,16,1216.349136
18.44791,12,1216.560248
11.538559,16,1216.836423
12.770583,12,1217.045703
19.817786,15,1217.312496
-126.25918,35,1217.89649
11.440636,16,1218.166152
14.166473,15,1218.506025
19.356764,18,1218.81449
-115.182679,35,1219.40119
17.228239,19,1219.734348
-123.870863,35,1220.301704
9.738085,21,1220.650461
11.257058,18,1220.955705
16.757222,19,1221.292132
16.314653,16,1221.571779
13.290261,13,1221.810828
16.554112,22,1222.195302
13.469307,32,1222.749113
15.281982,19,1223.0804
16.226001,22,1223.461617
13.333196,13,1223.685959
9.72647,18,1223.991621
-117.086987,35,1224.57265
19.478391,15,1224.84065
-115.305074,24,1225.225636
15.532666,11,1225.418787
17.405988,21,1225.778584
14.848722,17,1226.065619
14.136884,14,1226.312454
-118.111645,35,1226.898436
16.47688,13,1227.120571
-124.718676,35,1227.682529
17.182759,13,1227.905216
